,SI,SD,TSS
247952,7.671013145503697,2.3260744456577935,1.0
247982,9.39124246610997,2.10221734053251,1.0
248012,7.343175416882239,3.243460420333595,1.0
248042,7.2234523003215045,3.012755569093285,1.0
248072,8.054663336112895,3.528723752103796,1.0
248102,7.929623882508844,2.63735166420361,1.0
248132,8.055925421214008,2.320116233302175,1.0
248162,9.151878784825206,2.973702507472726,1.0
248192,8.522621829113953,2.067420443014132,1.0
248222,7.458438891841433,2.51406755603659,1.0
248252,7.836059987828759,2.187056366142851,1.0
248282,8.01707681017903,1.9557784731789658,1.0
248312,9.482904432496174,1.8477663694283923,1.0
248342,8.532238857753146,1.9761896386226572,1.0
248372,8.630603559109757,1.9201851830326409,1.0
248402,9.530965137411478,2.3660567021090535,1.0
248432,8.394794155857937,2.473487531005531,1.0
248462,7.836389691376182,2.3744841426980634,1.0
248492,6.9238726259271015,3.2119239288384343,1.0
248522,7.403622036884765,2.829712024423403,1.0
248552,9.504200737410502,2.0195160672282664,1.0
248582,8.281011010636233,3.379638308407283,1.0
248612,8.7580613184554,2.523632626330258,1.0
248642,8.212352551845171,2.7395251284526685,1.0
248672,6.599669485029847,1.669237931562511,1.0
248702,7.6996859654029475,2.7808915174760807,1.0
248732,8.517452853263768,2.134087466995815,1.0
248762,6.809866065747333,3.201136941264373,1.0
248792,7.642344026260876,2.4756327634515203,1.0
248822,10.253834969732706,1.1616965853286743,1.0
248852,7.674045471037281,3.2845684655242486,1.0
248882,10.030194867739114,1.6884259007555809,1.0
248912,9.443067871154632,2.1616605936309017,1.0
248942,9.569010678350745,1.4451326916689207,1.0
248972,8.530085800436517,2.290757323705261,1.0
249002,9.36769667135711,1.6354636901441078,1.0
249032,8.495847036739162,2.2792374121151684,1.0
249062,7.980952711856209,3.2488167217806883,1.0
249092,9.280000708917745,2.2923879629454653,1.0
249122,9.028130960666564,2.421727168335714,1.0
249152,8.041675862733385,3.279978132821938,1.0
249182,8.090437178680551,2.4703438541455616,1.0
249212,7.0073246796786615,2.8201543304344385,1.0
249242,9.35826282263392,1.9477487417129575,1.0
249272,7.14156533525874,3.11783763807382,1.0
249302,9.350567358574848,2.053320327833423,1.0
249332,8.529969790836416,2.171130396234825,1.0
249362,6.353332490843869,3.7765174408324858,1.0
249392,7.946200450528713,2.7711778948229555,1.0
249422,8.783077841694457,2.4714468784798127,1.0
249452,9.152602314711151,1.9428164926449139,1.0
249482,8.686783845813281,1.9516078571672413,1.0
249512,8.961000187000314,1.759035399581908,1.0
249542,8.024748208607454,3.2677517970573335,1.0
249572,8.221675739922913,2.3239676148674,1.0
249602,8.786307880699233,2.21939820748052,1.0
249632,8.42332833634059,1.8055413427329692,1.0
249662,8.13559265813723,1.961662608200886,1.0
249692,8.918917029100548,2.3610505057434295,1.0
249722,7.9989478189384915,2.3260001473561203,1.0
249752,8.465329929043536,2.548102464769004,1.0
249782,8.830045091610359,2.977078903781548,1.0
249812,8.74806015018801,2.3550898095523443,1.0
249842,8.010030381079988,2.2879436692008555,1.0
249872,6.361917434166128,3.2298446969389736,1.0
249902,7.0662700388238555,2.9752269389627237,1.0
249932,7.852324059345932,2.030880210052757,1.0
249962,7.907733309118915,2.301886805224766,1.0
249992,8.408135117093325,1.9832760580812476,1.0
250022,7.79435397638859,2.0811338375317563,1.0
250052,9.589794393344718,2.1472969639094606,1.0
250082,6.502209989901859,3.2530395725491115,1.0
250112,8.742558743759831,2.1119235877518685,1.0
250142,8.354041742851033,2.5466486315080026,1.0
250172,7.142264970594973,2.693840809877291,1.0
250202,9.414284717068895,2.6339670140584857,1.0
250232,8.199245096406539,2.4837132934775257,1.0
250262,9.51629779472372,1.4590043508358772,1.0
250292,7.589054881828512,2.371401899309373,1.0
250322,9.012983814427102,2.4814077752348664,1.0
250352,8.097274465412838,2.906759137703493,1.0
250382,8.921675059027072,1.6124215553444599,1.0
250412,6.908062816363545,3.688770907446626,1.0
250442,8.198463072199198,2.7399972526088265,1.0
250472,7.429913229641059,2.3355693037012877,1.0
250502,6.312761956341215,2.926215611731668,1.0
250532,7.44679865595817,2.472593122920812,1.0
250562,8.040987953355012,2.7636152813543142,1.0
250592,10.710516951109257,1.3264244889938257,1.0
250622,9.233083486984091,1.8001717620273392,1.0
250652,9.746993885798082,1.7515960543514817,1.0
250682,9.222498122110794,2.105612910807528,1.0
250712,6.643069152775024,3.2590249072416375,1.0
250742,8.754221631448226,2.555901072355557,1.0
250772,9.58163944775686,2.7784147477293177,1.0
250802,8.80532612080213,2.333581384314738,1.0
250832,10.105851256110086,1.7860763773327684,1.0
250862,7.79544151380353,1.9484439322142635,1.0
250892,6.7362618384569,3.2291662469001614,1.0
250922,8.565879052081991,2.4609889484385588,1.0
250952,7.496199695177724,2.697055396768396,1.0
250982,7.223584746900332,2.802151119741305,1.0
251012,8.218321031929008,2.902370617243995,1.0
251042,9.117822908223534,3.3701728462123515,1.0
251072,9.020765532059958,2.1530301058562027,1.0
251102,9.232681580834663,1.8497779649811792,1.0
251132,7.919630020647622,2.019808804315713,1.0
251162,7.611409024137426,2.622071782204563,1.0
251192,8.944782271624337,2.1166090351906233,1.0
251222,6.988259998073516,3.150163999641723,1.0
251252,8.277764868483834,2.4078811201141455,1.0
251282,7.092505456813046,3.024396011685813,1.0
251312,6.006958780269464,2.7754808264636512,1.0
251342,9.681322664508443,1.6953373506721756,1.0
251372,8.915177731057938,2.24754858451247,1.0
251402,9.83701752618704,1.5413873109949003,1.0
251432,7.927325962129428,2.4008092113742445,1.0
251462,6.944024460280386,3.1964844865783837,1.0
251492,7.081419156806966,3.1695353183136383,1.0
251522,8.481632116508994,2.7348909675951223,1.0
251552,6.2713790159248815,3.187622719681925,1.0
251582,6.49744495836009,2.561236007209289,1.0
251612,8.950295862614178,2.436967313104997,1.0
251642,9.233242532543754,1.6655796344920761,1.0
251672,9.595301976845859,1.3661925448913481,1.0
251702,9.163430091159672,1.9021918433632379,1.0
251732,7.940097216131392,2.636578497329162,1.0
251762,7.035023869842985,2.46867171287334,1.0
251792,8.444615293084851,2.0527302386754287,1.0
251822,8.349226258767024,2.657256119801499,1.0
251852,7.056020605865303,2.76395591706616,1.0
251882,6.551508375858438,2.8534507641605336,1.0
251912,7.269289837745401,2.7869400332627414,1.0
251942,9.326023720691154,2.9065039443632346,1.0
251972,8.443264178816973,2.980661798663625,1.0
252002,9.267632394255848,1.7514075037719175,1.0
252032,6.4094703783419105,2.9489656639925763,1.0
252062,7.219272015656294,3.4891592511292333,1.0
252092,8.694373364947731,2.009288766696698,1.0
252122,8.765412336349387,2.0184869554619747,1.0
252152,9.160199615650649,2.1358976684253443,1.0
252182,10.257627346037383,1.685725400184505,1.0
252212,9.206191878057135,2.0061468336251584,1.0
252242,10.034456893893404,1.2576519280599878,1.0
252272,6.498833041404074,2.835328631721362,1.0
252302,9.574929156518797,2.157704080590049,1.0
252332,8.490677533976717,2.0961725216651206,1.0
252362,8.358538764220773,2.198951708494009,1.0
252392,9.3353960962829,1.9101429883895182,1.0
252422,8.963436354145019,1.91456017419722,1.0
252452,8.299706590368437,2.0953873017106828,1.0
252482,8.796312541885964,2.1255081274919703,1.0
252512,6.506022661404378,3.3830808961383276,1.0
252542,9.792610297860941,2.069381348825536,1.0
252572,6.96721788877109,2.874564932362934,1.0
252602,9.907145671848658,1.9722706884292782,1.0
252632,8.749864781573613,1.7216966609300701,1.0
252662,8.460536369306109,2.3898389542382614,1.0
252692,8.741802069974328,1.2862611584442185,1.0
252722,8.277109042130398,2.5994557136390393,1.0
252752,8.974524383406617,1.8192497819703617,1.0
252782,10.341474490748174,1.2790049731778383,1.0
252812,7.641126138654768,2.4339538518773947,1.0
252842,7.5874085553201835,3.118208466955658,1.0
252872,7.477494823347918,2.6833385764843602,1.0
252902,8.299595193463535,2.451120677381835,1.0
252932,9.523643402841053,2.0391421313292017,1.0
252962,7.355096192404838,3.0514533963524904,1.0
252992,7.63051479950166,2.6371129893698275,1.0
253022,8.497424055576891,2.1745615531363534,1.0
253052,8.400248727238216,2.4378107990885893,1.0
253082,7.617160811107719,2.4705178618990544,1.0
253112,7.9399819967760195,2.5713579192576392,1.0
253142,8.759678982925584,2.106399437845205,1.0
253172,6.723026358604748,2.2964232925078853,1.0
253202,9.45364737319203,2.224173645725277,1.0
253232,7.577804840592217,2.6327426518743464,1.0
253262,9.200652300402824,3.005042072031505,1.0
253292,9.29609558164897,1.7843940100797802,1.0
253322,7.666442925262917,1.9736721617690152,1.0
253352,7.925837492293704,2.1310685779117664,1.0
253382,7.996901413534981,2.207405301997171,1.0
253412,7.431358820017556,2.576150513928892,1.0
253442,9.789794810147717,1.5565013845057727,1.0
253472,7.313893246201316,2.931460506675903,1.0
253502,9.571444629379297,1.6924824443233206,1.0
253532,8.221286859066861,2.418425983497837,1.0
253562,9.490192801990728,2.6193759179531257,1.0
253592,8.809387549011284,2.5656825441914872,1.0
253622,8.935920316448083,1.949851930612408,1.0
253652,6.5606421165316755,3.209484693756468,1.0
253682,6.020825780029769,3.2561658596166256,1.0
253712,10.56882528580572,1.9174981392394779,1.0
253742,7.7437711294913285,2.800634553265005,1.0
253772,7.142214010472457,3.1829473359430347,1.0
253802,8.70736609778281,2.630606883203873,1.0
253832,8.367261499929409,2.542621149852167,1.0
253862,9.020846314143212,1.899570973856011,1.0
253892,7.116207498346728,2.6955898243314955,1.0
253922,9.34331433059292,1.9189775663331705,1.0
253952,7.309668774399676,3.0472306090155183,1.0
253982,9.466251153383693,2.5590823153672027,1.0
254012,9.444446568247454,1.489356443981546,1.0
254042,9.440851747089358,2.313907631981572,1.0
254072,9.356823608163461,2.1927854028070466,1.0
254102,8.732328965729774,2.4981573998042483,1.0
254132,8.985460447116747,2.170418425381294,1.0
254162,8.585055265559305,1.958375741166021,1.0
254192,8.292576537325624,2.1966793415036836,1.0
254222,8.94260400096374,1.7829050597434577,1.0
254252,8.334380129151539,2.2589457240221456,1.0
254282,7.7549120010175105,3.451703196873966,1.0
254312,6.508351676103183,3.380726548856403,1.0
254342,8.778822926659151,1.50010672353733,1.0
254372,5.771982441425631,3.18647110912793,1.0
254402,8.052174478162122,2.8360847088039836,1.0
254432,9.650612981266406,1.5774265795804476,1.0
254462,8.388083892108028,1.782063766976764,1.0
254492,6.745925488401002,3.024203437385777,1.0
254522,7.912942105758122,3.057276784070403,1.0
254552,9.408537390470784,1.8750414362218308,1.0
254582,6.586230859457935,3.2150574118139987,1.0
254612,8.325841393819541,2.8097667201537386,1.0
254642,9.773963728920771,1.6837115860185385,1.0
254672,9.559188222418035,1.8654580519275614,1.0
254702,8.71600808023806,2.25642018409695,1.0
254732,8.426128068186964,2.6939455558335776,1.0
254762,7.907577558547793,3.044409796667673,1.0
254792,8.814186226475623,1.6390724564928427,1.0
254822,10.601078832005545,1.6947653785894226,1.0
254852,8.868960496355825,1.6039443796091997,1.0
254882,7.1022001445466785,2.8604778311386827,1.0
254912,8.665237767815306,2.158782356048948,1.0
254942,8.069959917534634,2.599164505727563,1.0
254972,8.633948093858537,2.3686113661564043,1.0
255002,9.533523443866459,1.9062159261522884,1.0
255032,6.905225513493648,3.0878502466326445,1.0
255062,7.172132926197503,2.778428783462406,1.0
255092,8.027716831095605,2.462572837606865,1.0
255122,7.038108966807502,3.157265767317643,1.0
255152,9.758747647624144,1.6408780601603226,1.0
255182,8.729251781691183,2.042357217382043,1.0
255212,8.426644884421277,2.8199805103854634,1.0
255242,8.030628565904621,2.567720323772458,1.0
255272,8.957048475433865,2.1128392896505535,1.0
255302,8.645909415186205,2.1587087402002982,1.0
255332,7.974294770266532,2.196504782059377,1.0
255362,9.267771210972626,2.60009671056082,1.0
255392,9.272845437178958,2.1411516409904703,1.0
255422,9.376741194831034,1.473352638044619,1.0
255452,8.120365790138468,2.1959541378806695,1.0
255482,7.506932249732225,2.9032679115196083,1.0
255512,8.034949773433663,2.5922559657623414,1.0
255542,8.839277391839872,1.4459043668318454,1.0
255572,7.39673687318507,2.326818713336026,1.0
255602,8.424256521435765,1.654042008377249,1.0
255632,7.829096532822492,2.654506525267604,1.0
255662,7.653367385856972,2.914128545212478,1.0
255692,7.545509488757591,2.8760285791731555,1.0
255722,8.750535411281831,2.2276669151530215,1.0
255752,9.226364805165279,2.168640389636136,1.0
255782,7.746845135203877,2.7539143092485623,1.0
255812,9.190772373302346,2.072981908988256,1.0
255842,8.835829319012422,2.2142630745632994,1.0
255872,8.047156075088187,2.0292637372541438,1.0
255902,9.425994106917745,1.4628248314299945,1.0
255932,6.488500875210889,3.077213351294343,1.0
255962,7.920944141592592,2.6827609130227423,1.0
255992,9.605546295768452,2.3338206598123272,1.0
256022,9.041414738409285,2.269197935253226,1.0
256052,8.136445154298752,2.133004994945646,1.0
256082,8.099031208721655,2.401413776150803,1.0
256112,7.860094985628443,2.5976065896904648,1.0
256142,8.048387166007657,3.1487914735945437,1.0
256172,8.95449338221141,3.0909841349210994,1.0
256202,7.693347189571902,2.6386407973812394,1.0
256232,8.690723154765482,2.6181284112037204,1.0
256262,9.115906561287604,1.9555703529635982,1.0
256292,10.399177300080341,1.9206759154072932,1.0
256322,8.208724884876922,2.2659967415670943,1.0
256352,9.168535568915322,2.371531975220922,1.0
256382,8.385854527761412,2.2832649066884416,1.0
256412,7.799942575431347,2.469634492387289,1.0
256442,8.222325406738783,2.0826700617329683,1.0
256472,8.534736852894047,2.0563003599777003,1.0
256502,8.093388670445265,2.767876632439539,1.0
256532,8.759475578354289,2.466504010705107,1.0
256562,8.768388398685234,2.420694723477433,1.0
256592,8.84869476070615,2.1294003123951244,1.0
256622,9.533643833228078,1.8046693385160315,1.0
256652,8.236660852783293,2.6939179800440356,1.0
256682,7.369790160333241,2.6758881705983226,1.0
256712,9.708072821666999,2.172106146843111,1.0
256742,8.566782195209404,1.5869785213185132,1.0
256772,7.937128789342505,3.1773904043350445,1.0
256802,7.433674999058357,3.102184522691641,1.0
256832,9.582563464789555,1.7363609293507574,1.0
256862,6.853617763356287,2.4739769152238,1.0
256892,6.802698285205875,2.749922346680823,1.0
256922,7.9069185196380145,2.973883760583619,1.0
256952,7.573001881530854,2.2860062304296527,1.0
256982,7.466192175793445,2.723604690739188,1.0
257012,7.11555147871561,2.6259742355971682,1.0
257042,8.096090875829962,2.1389410911435083,1.0
257072,7.869726763842243,2.556720529361609,1.0
257102,9.288309088417709,1.9262467623764674,1.0
257132,8.497052584830945,2.3526320651837125,1.0
257162,8.835434333715838,1.8836465682619465,1.0
257192,7.876355177369252,2.593342134462905,1.0
257222,7.12789889633056,2.6335745914626365,1.0
257252,7.212072795995054,2.683098013703492,1.0
257282,8.228689137278307,2.2309019212947323,1.0
257312,7.678420016289592,2.9158075951243005,1.0
257342,7.596868097507814,2.703812523528969,1.0
257372,7.696967562433338,2.5675290541370424,1.0
257402,8.21938594274848,1.9477860899580994,1.0
257432,9.252972219182041,2.1449384496629236,1.0
257462,9.416001940539942,2.133810768474062,1.0
257492,8.136482738898813,2.6668803754426977,1.0
257522,6.774861083504838,3.215194411029884,1.0
257552,8.247933389553204,2.3656877504121137,1.0
257582,7.685614764570196,3.643469639038109,1.0
257612,7.842131760110327,3.5474536974534443,1.0
257642,6.880735902428185,2.6784085501095367,1.0
257672,8.4551816064317,2.9675630599776173,1.0
257702,7.501975380878756,2.9528764576003286,1.0
257732,9.282226528819248,1.987820300698905,1.0
257762,8.258868720344516,2.0167976326870694,1.0
257792,9.729857764928347,1.627925240974858,1.0
257822,8.386336547520369,2.272929887345862,1.0
257852,7.570215863627468,2.6625528952410025,1.0
257882,10.034950336927423,1.8299984080041336,1.0
257912,7.97311278542291,2.317924691939656,1.0
257942,8.198677647524349,2.3542853706463105,1.0
257972,9.089570502250444,2.229706390067914,1.0
258002,7.847259297080606,2.4513212269402485,1.0
258032,8.308950844764206,1.5700575257090221,1.0
258062,8.131639827127584,2.016014415433413,1.0
258092,8.137900569552203,2.8414423923279233,1.0
258122,7.719290595710502,2.1907314223249252,1.0
258152,8.278572786001067,2.5553669370746097,1.0
258182,8.774317900063181,1.9068755426178754,1.0
258212,8.420207777456412,2.248166375759251,1.0
258242,8.887810750771951,2.1950698323146294,1.0
258272,9.232664214272155,2.1344863310050517,1.0
258302,8.99858366381468,2.003372305052598,1.0
258332,7.911721544533741,2.154239255815995,1.0
258362,8.26717232934922,2.8691223304388775,1.0
258392,8.980500050309516,2.426893499022945,1.0
258422,9.540000918239873,1.7551854044934059,1.0
258452,8.286044539242209,2.1504431787914147,1.0
258482,10.118152321797544,1.0613462084778809,1.0
258512,8.759791209132114,2.078400314559967,1.0
258542,8.709858813139117,1.607366738808802,1.0
258572,9.269663349784949,1.9982523089755342,1.0
258602,9.082296715085425,2.3268669741780497,1.0
258632,10.657467552759632,1.0350814777141704,1.0
258662,8.350520884010098,2.8523419771331167,1.0
258692,9.248253007240372,1.7900904148349743,1.0
258722,6.1819578841317115,3.458445660906253,1.0
258752,10.443357352329405,1.265626693253119,1.0
258782,8.479218105984458,2.51703054623983,1.0
258812,7.599281906630694,2.816473836102923,1.0
258842,10.029875751281548,1.318610553015798,1.0
258872,9.359786812392466,2.0022885425195263,1.0
258902,8.353987050681559,2.809435839586102,1.0
258932,9.21825852326522,2.4015358034171417,1.0
258962,8.340982278053042,2.8139969253536434,1.0
258992,8.267508687610333,1.9928548401768784,1.0
259022,6.6495712834451846,3.01802643553005,1.0
259052,8.36684241827998,2.345079801761134,1.0
259082,8.213086322672906,2.3627666300422336,1.0
259112,10.304150275699714,1.2877330028010303,1.0
259142,9.317944923905257,2.336443271259672,1.0
259172,7.933211342687596,2.19729159767708,1.0
259202,8.387385971182793,2.4023316970066695,1.0
259232,9.592980209057988,2.122837447908538,1.0
259262,8.813440199175252,2.659668699346623,1.0
259292,9.613443721001426,1.4477881211149448,1.0
259322,7.824186915705487,3.1078397986152018,1.0
259352,7.062788052445491,2.6879540850333306,1.0
259382,9.569834324404436,1.4747653395792537,1.0
259412,6.525214349195891,3.2003475433795914,1.0
259442,7.292395779191044,2.742687306094758,1.0
259472,7.095028867826206,2.928820698214572,1.0
259502,9.192202055058763,2.00312726142494,1.0
259532,9.652259950186043,1.569011002274395,1.0
259562,8.819791972452016,1.75703533029093,1.0
259592,8.599771418962712,1.3576517809013664,1.0
259622,7.369515059603593,3.006798278455895,1.0
259652,8.99184497321498,2.4004772543586332,1.0
259682,6.847801287604355,3.024482421258087,1.0
259712,7.037017545392463,3.1092270093427268,1.0
259742,8.560585242720288,1.925617059538231,1.0
259772,6.81689966955233,2.7470876543553695,1.0
259802,9.110332324652719,2.4010770764830935,1.0
259832,8.396191620010345,2.060052778168825,1.0
259862,7.8939158781788645,2.709077897692578,1.0
259892,8.654152941760136,2.831087166825315,1.0
259922,7.427279832175176,3.3308610355074917,1.0
259952,9.203733187119715,2.2906368435447377,1.0
259982,9.430912706841255,1.4352724904371414,1.0
260012,8.542103985764284,2.1002163026186587,1.0
260042,8.696718367213292,2.353426963337595,1.0
260072,7.454100466292401,2.292015922468175,1.0
260102,6.609484500340774,2.6378596430179226,1.0
260132,7.789607121262985,2.72616489336686,1.0
260162,9.338628500174721,2.457242116494299,1.0
260192,9.547532399363615,2.477082992581719,1.0
260222,9.077025520866457,2.5547240405488556,1.0
260252,7.068955703792246,2.299504260599011,1.0
260282,7.5461743870556495,2.3138186005089594,1.0
260312,9.216038727063037,2.1641805863471366,1.0
260342,9.004298879633746,2.4204993099932652,1.0
260372,8.109782716674944,2.10030174918659,1.0
260402,8.1460535159045,2.258792591774371,1.0
260432,8.307317906859534,2.2459898340989413,1.0
260462,9.169810816952907,1.9305218674001092,1.0
260492,9.67225771533574,1.7060381654708758,1.0
260522,7.915294070467049,3.00201606971387,1.0
260552,7.336406524381137,3.1402075106560305,1.0
260582,8.167420362694262,2.410046311886047,1.0
260612,8.128766923504397,2.277627237694633,1.0
260642,9.888481717480026,1.4712191242745176,1.0
260672,7.597326409588696,3.2369917166821316,1.0
260702,8.751597939434669,1.7392634088269243,1.0
260732,7.078739336052646,2.64367432313177,1.0
260762,7.569240169037592,2.417990834707613,1.0
260792,10.093863672129396,1.4779408923711284,1.0
260822,8.431606271360216,2.1382284427099814,1.0
260852,7.6167850512427435,2.619815189810262,1.0
260882,8.614416716091538,2.4837170160877933,1.0
260912,8.693675722536254,2.255878107735391,1.0
260942,8.756696704519381,2.3092986459030516,1.0
260972,9.699105830257864,1.9073222055110208,1.0
261002,8.880746927238938,2.2931395382989157,1.0
261032,8.38250005577084,2.6605845227390894,1.0
261062,8.566848536108294,2.4571823469245677,1.0
261092,8.090572348164542,2.224095877171723,1.0
261122,9.806081705711403,1.2710816483033038,1.0
261152,8.752421767361898,1.9006688905217672,1.0
261182,8.508744547179472,1.7918541595908624,1.0
261212,6.8510271519510155,2.679007751085577,1.0
261242,7.915957161396879,2.8607959746775316,1.0
261272,7.2322241733636305,2.67312946911203,1.0
261302,9.274999211987392,2.097071844272221,1.0
261332,7.695836545698089,2.3339549121704706,1.0
261362,8.392182785316432,2.3546211732024935,1.0
261392,8.861347258587701,2.5086701029110423,1.0
261422,8.198580726101412,1.918661279330469,1.0
261452,8.025925084419788,2.560325683723868,1.0
261482,8.837861981191095,1.9174290002224887,1.0
261512,9.228893353486896,1.713854076662868,1.0
261542,7.419892294210104,3.309821825520611,1.0
261572,9.171779130732638,1.653013141963452,1.0
261602,7.509679297009632,2.7710695645898493,1.0
261632,8.209910956818659,2.1377836574777422,1.0
261662,9.8359827140864,1.494601934349098,1.0
261692,7.371059549463766,3.1230195339710023,1.0
261722,7.55520889490547,3.0160950667876625,1.0
261752,8.128390086060694,2.4128509162174,1.0
261782,8.81746049002155,1.66695206001389,1.0
261812,10.053233621620977,1.3310721636695781,1.0
261842,8.058711978672777,2.356960426765306,1.0
261872,7.737766171546985,2.582072667252079,1.0
261902,8.835791503787643,2.6377315491076816,1.0
261932,9.023257196556031,1.2820826458557464,1.0
261962,9.961028931637795,1.054719625282435,1.0
261992,8.17275237532554,2.6755165922878996,1.0
262022,8.042948866877303,2.255658547044356,1.0
262052,9.857541082952508,1.995009149454748,1.0
262082,7.698653943049376,1.9796110136581495,1.0
262112,10.042417402961956,1.6243338038746562,1.0
262142,9.068507864898745,2.6700338967062844,1.0
262172,8.196330095329008,2.041852033940578,1.0
262202,7.919757481932352,2.6150784321837186,1.0
262232,7.578287447600265,2.747381985460323,1.0
262262,9.880061815560948,2.7256367040987994,1.0
262292,8.875899066962468,2.2513580134850706,1.0
262322,7.26955611097781,3.161109458384379,1.0
262352,7.531631513712142,2.512274623586447,1.0
262382,10.107440322737144,2.4401965284307154,1.0
262412,8.226714758132863,2.076774549135877,1.0
262442,9.335556634639147,1.6348483569460366,1.0
262472,9.67561849810746,2.159914600814216,1.0
262502,9.943004932244651,1.9140581770741525,1.0
262532,8.03487774343288,1.9554417596528892,1.0
262562,9.736170919404419,1.3743963857649426,1.0
262592,7.0121254062129985,2.768833522995334,1.0
262622,8.224885400324503,2.0693853625774827,1.0
262652,7.551004272854006,2.928817182840232,1.0
262682,10.136243870400369,2.3222966424394564,1.0
262712,7.543160362989929,2.6497590439935608,1.0
262742,9.365230492578155,1.6626862828306364,1.0
262772,7.651674198629218,2.262369019890208,1.0
262802,9.221789244699345,2.5459794940621,1.0
262832,8.696205079319048,2.1857428334004267,1.0
262862,8.545566914113188,2.1548571772061007,1.0
262892,8.099231527166483,2.4514011866049445,1.0
262922,7.828340282408429,2.8768542392699183,1.0
262952,6.440355576549421,3.2120183713066877,1.0
262982,8.487048036045447,2.3149572559890306,1.0
263012,8.676170357031948,2.5860162605851262,1.0
263042,9.03944398609809,2.1705754716039682,1.0
263072,8.82276915531662,2.2259116571467614,1.0
263102,7.836044780537104,2.2615161197371854,1.0
263132,9.09910747944628,1.644289439358637,1.0
263162,6.0816135933486075,3.2177346773023086,1.0
263192,9.555379181740832,1.8174681918392104,1.0
263222,8.495849081123875,2.0015995327625227,1.0
263252,8.259841555778578,2.7377522769900957,1.0
263282,9.387794614181379,1.306185410923776,1.0
263312,8.093852041327665,2.366363442464193,1.0
263342,8.711232658697762,1.849669415019676,1.0
263372,8.645613608522998,2.3232567797534918,1.0
263402,6.5006506599460865,2.6808293843387823,1.0
263432,8.24118205005084,2.9629542215720415,1.0
263462,8.873932775739018,2.3744356037621572,1.0
263492,7.109887557294959,2.7564706190431254,1.0
263522,8.524456361309488,2.172504944347222,1.0
263552,10.023056276091749,1.4649033306517814,1.0
263582,8.204736328988336,2.47759831777596,1.0
263612,9.05736707043311,2.501322744695743,1.0
263642,7.340385362500158,3.117453233858892,1.0
263672,8.503727382844916,1.8511952298767929,1.0
263702,9.284700296772243,1.4843721641758463,1.0
263732,9.309017693288478,1.470892095425528,1.0
263762,9.54196865937014,2.0711243087578324,1.0
263792,7.202795734915232,3.213393849737978,1.0
263822,7.713074141878578,2.112141993520597,1.0
263852,8.98834673360617,1.8393287471416553,1.0
263882,9.024720409715753,2.120892180453956,1.0
263912,8.089859275715519,2.645466873441604,1.0
263942,9.228432181617526,2.1464231878604854,1.0
263972,8.577340638361997,2.422426613166743,1.0
264002,8.038981424967782,2.3511845485108296,1.0
264032,7.737140516613779,2.908830972114981,1.0
264062,8.77237134148654,2.5132673081075674,1.0
264092,8.148833396690762,2.9737799470600192,1.0
264122,8.279955253724744,2.6186134993990273,1.0
264152,8.713284729616838,3.2146887914779496,1.0
264182,7.751093183013883,2.9515507064292215,1.0
264212,8.60041357155133,3.020588657227919,1.0
264242,6.960606859671808,2.8534426630224266,1.0
264272,9.234223197299716,2.3486879040775848,1.0
264302,7.633043984215767,3.0832032133469887,1.0
264332,8.05243148306981,2.4351334575319177,1.0
264362,9.662062063119274,2.3524448216323757,1.0
264392,8.570665351420523,2.156194253453185,1.0
264422,9.458074203883685,2.421389993912055,1.0
264452,7.4999956986820795,3.1589314097325842,1.0
264482,10.061047203688675,1.476640509400663,1.0
264512,8.740460434030362,2.008859427642071,1.0
264542,8.839579288900051,1.5572045217246333,1.0
264572,7.6882037415050695,2.5178110243294163,1.0
264602,8.804701401947952,1.926919592806129,1.0
264632,7.7252767046540045,2.7965939872144183,1.0
264662,7.713698908087032,2.344764474061055,1.0
264692,8.165468152347184,3.273296080246593,1.0
264722,5.271339304375744,3.819163140919203,1.0
264752,7.361819172552164,3.0927822972146375,1.0
264782,6.698597624939281,2.8958166039532247,1.0
264812,7.592392380168076,2.903502212863177,1.0
264842,7.592392380168076,2.903502212863177,1.0
264872,9.299702150076506,1.8665174478828024,1.0
264902,8.930496972871936,1.702937961779705,1.0
264932,7.757112810356733,2.7115901333559895,1.0
264962,6.836340791794112,3.2131485975489555,1.0
264992,9.182886553943979,2.0285481699256205,1.0
265022,8.808741298582955,2.0947948304062027,1.0
265052,7.586238539207227,3.3596924741391945,1.0
265082,8.838071173228515,1.8881602338710286,1.0
265112,7.692945028969092,2.0564164172989337,1.0
265142,8.82883011890535,3.016190995153422,1.0
265172,7.143724125638738,2.678095408014611,1.0
265202,7.7073336661029375,2.736897403352059,1.0
265232,8.957069755972572,2.167816338800975,1.0
265262,7.829416065787645,2.4771695633679283,1.0
265292,7.676610141002534,2.703059471392589,1.0
265322,5.427058163411186,3.4162492253248877,1.0
265352,8.933655442880925,2.0695956407095886,1.0
265382,8.902813601080178,2.1397536268187776,1.0
265412,8.047654838692962,2.2359517779834723,1.0
265442,9.060878517577915,1.9089512875910954,1.0
265472,9.772484071029737,1.9891088668481687,1.0
265502,7.615461169091242,2.829369553271366,1.0
265532,7.855838586846127,2.7081685684114696,1.0
265562,9.763008792800466,1.4181039414159078,1.0
265592,8.06355539674014,2.8078801054534095,1.0
265622,7.736122872705871,2.808331153676333,1.0
265652,8.261314867454598,2.7418900903942793,1.0
