,SI,SD,TSS
1624,8.329508699798952,2.7108281327362107,1.0
1654,9.043169110394539,2.686123801807369,1.0
1684,10.103502761052681,1.6104936149172209,1.0
1714,9.694249840409878,1.9609983432044136,1.0
1744,9.309735273593137,2.513941530145428,1.0
1774,8.082352515288745,2.6236822582132637,1.0
1804,9.746568790610612,2.2771416250082006,1.0
1834,8.693871913484477,2.3306545171044064,1.0
1864,8.502382273868909,2.3574788841709555,1.0
1894,8.279022751408592,2.007450828199754,1.0
1924,6.671886582743383,2.937391914614974,1.0
1954,9.049195025321591,1.6766823875108028,1.0
1984,9.664054280130843,1.9881445686219053,1.0
2014,8.02654883456339,2.031377264696455,1.0
2044,9.19547478335892,1.708129859932166,1.0
2074,9.712752418945339,2.0724075281092116,1.0
2104,7.794089387378734,2.2501569983271854,1.0
2134,9.874997894575575,2.199282905080115,1.0
2164,10.28865353096377,1.2208272771296682,1.0
2194,8.839576234327257,2.5521255608836926,1.0
2224,7.906163638510853,2.967811645577938,1.0
2254,9.624296412636513,1.8505939242654994,1.0
2284,8.040435041685344,2.3767829056252268,1.0
2314,10.07207490728466,2.0780232681604085,1.0
2344,10.113164509676007,1.6485759138050693,1.0
2374,7.520768992603649,2.9603711037239497,1.0
2404,8.374626990601453,2.020476090583876,1.0
2434,9.022929066469988,1.4682543266868173,1.0
2464,10.131313734260184,1.8658201258062925,1.0
2494,9.162931108627333,2.4406077431460247,1.0
2524,10.183594181006006,1.8866006558304258,1.0
2554,8.706857967562064,2.391051246174694,1.0
2584,10.500131206092062,1.4324287924091095,1.0
2614,8.745067314906494,2.096265331940473,1.0
2644,9.19586826665705,1.715521325881522,1.0
2674,9.41412583713281,1.6342572702300486,1.0
2704,8.740773071897985,2.2147976095646262,1.0
2734,7.583604363063401,2.380757721523203,1.0
2764,8.61632067090463,2.3305630886251905,1.0
2794,8.212360441180845,2.247380871769767,1.0
2824,8.496871266406835,2.201212829438648,1.0
2854,9.731008719982805,1.7542520019312182,1.0
2884,9.623306130037209,1.9444798988204215,1.0
2914,8.541652678693552,2.019812199677234,1.0
2944,8.353020463278034,2.429660546586942,1.0
2974,7.493407882270671,2.459064191108035,1.0
3004,7.523099186562374,2.9478132999727813,1.0
3034,9.636207489191014,1.6651451785525695,1.0
3064,9.258272244553817,2.283940181069022,1.0
3094,10.080903398611715,1.5596445075480092,1.0
3124,9.461762234693788,1.417533050169809,1.0
3154,8.463685492495419,2.195473821958337,1.0
3184,9.523396554193994,2.1627774742473695,1.0
3214,9.484847945021079,2.042564337541864,1.0
3244,8.206931450292783,2.8540635132235765,1.0
3274,8.69268714380858,2.8219709287280166,1.0
3304,8.733488248933163,2.5975512488222745,1.0
3334,8.900658421798394,2.333609986153479,1.0
3364,9.072949168998225,2.3258258092724335,1.0
3394,9.749066385992121,1.8301418017435718,1.0
3424,8.900846749229396,1.9348303151808768,1.0
3454,10.061039932162037,1.6908061403189845,1.0
3484,9.112512654853957,2.4144156018844964,1.0
3514,8.790155053017424,2.3721112188063027,1.0
3544,8.504774498843648,2.490510678862917,1.0
3574,7.771786725284518,2.7147688376960284,1.0
3604,10.156051303027715,1.7410148887543144,1.0
3634,8.469843786169198,2.378742252840175,1.0
3664,9.367924710566419,2.0893602125351225,1.0
3694,9.235408599351711,2.359822369593676,1.0
3724,8.580647144125129,2.7711838256289982,1.0
3754,8.124319878868146,3.32744862983303,1.0
3784,9.618063099091362,2.151884284851587,1.0
3814,8.977436144624425,1.9282056916219237,1.0
3844,8.47631021603485,2.7119980816204845,1.0
3874,8.467547417452199,2.46680997876755,1.0
3904,6.746311768321432,3.3772711186822795,1.0
3934,9.285212044149379,2.1674921384057972,1.0
3964,8.111867549566457,2.3195358140963154,1.0
3994,8.703816516751164,2.6455443787580117,1.0
4024,7.118308677909568,3.526634263493617,1.0
4054,9.080570159135183,1.8413593878225234,1.0
4084,9.061552359550896,2.2985954305159497,1.0
4114,9.84320906050351,1.7657375573271523,1.0
4144,10.113335788836823,2.0827232799625186,1.0
4174,8.7339912887869,2.132019358560865,1.0
4204,8.422486768121361,1.4498523983973757,1.0
4234,10.362887912411413,1.408022007597465,1.0
4264,10.299286342260558,1.733168163809734,1.0
4294,8.805043679605603,2.4331740163155717,1.0
4324,8.777322378265152,1.9222737729946644,1.0
4354,6.693357263006687,2.6088506182800186,1.0
4384,9.036961401348545,1.7444001235252586,1.0
4414,7.777367336762635,3.1043937804751525,1.0
4444,8.040853095633066,2.1021277909151115,1.0
4474,9.240761906799378,2.290658435546772,1.0
4504,9.441328846332047,1.8928820701837197,1.0
4534,9.199796517749336,1.7341839412801234,1.0
4564,9.414999773243354,1.6791407084436032,1.0
4594,9.057177160119766,2.2184461167611382,1.0
4624,7.704789958805635,2.3169591899368487,1.0
4654,8.790997167496668,1.9730451970752454,1.0
4684,8.741066575231956,2.046252942206331,1.0
4714,8.965300093100117,2.37171218918174,1.0
4744,7.441102238540275,2.552878179140809,1.0
4774,9.820224907728692,2.6224276450229373,1.0
4804,8.942811700430308,2.2137159733681293,1.0
4834,7.782421897493971,2.973107216506712,1.0
4864,9.345527613085531,1.5955044872716504,1.0
4894,9.655637174430458,2.124228854273015,1.0
4924,8.937203800481155,1.925160046559025,1.0
4954,7.977822101534055,2.176033819559865,1.0
4984,7.910478650146729,2.575563926115033,1.0
5014,9.586502280100719,2.010522792677812,1.0
5044,7.450635328591021,2.1788273772245588,1.0
5074,8.94783591793376,1.9544755776314429,1.0
5104,5.895377145364072,3.6769724115951883,1.0
5134,8.717805787839364,2.061592433293101,1.0
5164,8.527993854307567,2.4042692812491597,1.0
5194,9.437115090430584,1.9585941763648187,1.0
5224,6.869413894457459,2.732276557838919,1.0
5254,8.307017252428157,2.153451223881734,1.0
5284,9.685007722764675,1.594813210344826,1.0
5314,8.715289150528196,2.5720675256739693,1.0
5344,9.526659981722474,2.167770439642706,1.0
5374,8.87959302086478,2.118254785704394,1.0
5404,8.293185699918542,2.7052153214360795,1.0
5434,8.340977056721657,2.4984294487417236,1.0
5464,8.81242051475134,1.727354217150919,1.0
5494,7.6996719054667135,2.2866433025626423,1.0
5524,9.058292325618561,1.7953381531674724,1.0
5554,9.167346739655661,2.3979021025282425,1.0
5584,9.142258376004133,2.342797161340346,1.0
5614,8.177812911806155,2.214085377775327,1.0
5644,9.434516010385819,1.9198564848245128,1.0
5674,7.108129477900911,2.5988379463577167,1.0
5704,9.515226828174889,1.687793201575768,1.0
5734,9.226915525342402,1.4692572347129433,1.0
5764,8.258178946978267,2.5720076672167242,1.0
5794,9.04680173600779,2.0878948381057545,1.0
5824,9.6372889946135,2.446968773080324,1.0
5854,8.728516145034344,2.5245575037321197,1.0
5884,8.836757893481105,2.151186346976663,1.0
5914,9.691550882953548,1.6808053234963436,1.0
5944,8.967751028622228,1.9315356953449954,1.0
5974,10.163070388649944,1.1659693804655258,1.0
6004,10.035796497431187,1.9143454689087365,1.0
6034,8.997817803509063,2.0097804031351925,1.0
6064,8.627489914251411,1.8274535488590615,1.0
6094,8.42207946511128,2.7919579016378284,1.0
6124,8.491109414213408,2.3021448384222367,1.0
6154,8.238283088139175,2.238142236963926,1.0
6184,9.73623645085488,2.3987698800724337,1.0
6214,9.95238621700037,1.5503705211366665,1.0
6244,8.579955687937272,2.071218937949197,1.0
6274,8.770749254085386,3.031480598400854,1.0
6304,9.527203876420748,1.7098184870429673,1.0
6334,9.768404538558991,1.3940181364805626,1.0
6364,8.658463458722293,2.6493467574058394,1.0
6394,9.022809093665447,2.432701038292385,1.0
6424,8.519073980690795,2.058801134114622,1.0
6454,8.603249035910677,2.8015172094459575,1.0
6484,7.586720933579693,2.74587750882759,1.0
6514,8.29007417582442,3.264447436952046,1.0
6544,7.622923712935628,2.4095749096933536,1.0
6574,8.798122733105332,2.12233054780629,1.0
6604,8.24351376658077,2.2972131775680524,1.0
6634,6.823607370663568,2.3095775837929318,1.0
6664,8.111482229105913,2.7658571742443065,1.0
6694,8.622414622302125,2.5714623365446587,1.0
6724,8.46896454701485,2.468023446326168,1.0
6754,9.370588582252699,1.5480699689987902,1.0
6784,10.262705510729907,1.6411535177221854,1.0
6814,8.591844956671027,2.5920877353359066,1.0
6844,8.196029074258217,2.617654599694229,1.0
6874,7.6041776029333255,2.2975571694205428,1.0
6904,8.132602747850108,1.6858272070988554,1.0
6934,9.702693190789235,1.6803135143175294,1.0
6964,9.3460906413693,1.864009248947276,1.0
6994,8.799207797530169,2.084677917596944,1.0
7024,8.24313493856767,2.433424213517746,1.0
7054,9.354166732499442,2.0475428545700414,1.0
7084,9.135801199129611,1.6224948656153357,1.0
7114,8.022158838752958,2.4557204239166768,1.0
7144,9.513996340543416,2.1844409496366466,1.0
7174,8.63615580140005,2.639346637698447,1.0
7204,10.228570337384044,1.6657646360566007,1.0
7234,7.845257768907629,2.211377588985129,1.0
7264,10.009824919334479,1.5456783256968085,1.0
7294,8.230492406721876,2.2419486325787976,1.0
7324,8.55049324443773,2.17054552484269,1.0
7354,10.995603313698458,1.3309771518563671,1.0
7384,7.393239474731656,3.26663842941895,1.0
7414,7.735910478867302,2.598418568704015,1.0
7444,7.88862028550767,2.9541279538089062,1.0
7474,9.28851648839766,1.4634023430231877,1.0
7504,9.866226673942206,1.2806982458149654,1.0
7534,7.929549288105243,2.4760923885220305,1.0
7564,7.404675247055716,2.9320148506406882,1.0
7594,9.49283819746042,1.9848632863131137,1.0
7624,8.825035545757663,1.9854584540895839,1.0
7654,7.855195050373348,2.350893485699703,1.0
7684,8.950831811922772,2.4204373203101777,1.0
7714,8.89119644679744,2.5570815340579487,1.0
7744,9.37934312352766,1.8408076473042556,1.0
7774,7.8489368642994775,2.983520061192862,1.0
7804,9.117600456118097,2.3437321737122923,1.0
7834,8.37722099277269,2.5719547182702875,1.0
7864,7.918977760481701,2.6431994154901566,1.0
7894,9.707288940283188,1.552610544440602,1.0
7924,9.076339514819654,1.976353964380682,1.0
7954,8.60797436600482,2.4550967340643903,1.0
7984,10.012357852899166,1.9080088701472142,1.0
8014,8.159038960072488,3.3146974202504844,1.0
8044,9.09142498964525,1.3213023145649028,1.0
8074,8.22365804797575,2.8518955653733653,1.0
8104,9.468664148177686,1.962679965601603,1.0
8134,9.667917434653498,1.684730382450912,1.0
8164,8.238621276999288,2.1088686050496745,1.0
8194,9.684610016333442,1.8294537757553324,1.0
8224,8.339976753139762,2.329135943157383,1.0
8254,8.113866159220617,2.140093639824676,1.0
8284,6.762810112148453,2.854528153297727,1.0
8314,7.838341402886054,3.154758884009023,1.0
8344,7.513760542035422,2.2250002708359906,1.0
8374,8.035498407347374,2.2862184818559155,1.0
8404,10.05041308672436,1.8235046421722885,1.0
8434,9.963981210604029,1.5643923746946717,1.0
8464,7.8499754214139745,2.1916652697280017,1.0
8494,8.279732539444971,2.0799223637447217,1.0
8524,9.020444653771523,2.5885073728841084,1.0
8554,9.006975457429442,2.6520526577383317,1.0
8584,8.434199246263303,1.7420555874780896,1.0
8614,8.764667729693196,2.719073862205289,1.0
8644,9.932891245868479,1.5483568813689517,1.0
8674,10.063623369048866,2.139333107991277,1.0
8704,9.677189659949546,1.4113518694603475,1.0
8734,8.670098981833037,2.4875031036025157,1.0
8764,9.092303640624753,2.1552411627280526,1.0
8794,9.165765458318075,2.076690243896011,1.0
8824,10.277736750100955,2.1087831164067183,1.0
8854,9.320116094128078,2.1818395749282304,1.0
8884,10.62252463711155,1.1123913852917324,1.0
8914,8.724961380278652,2.1348753376977547,1.0
8944,8.791548380059364,2.9325214872924836,1.0
8974,8.13709268286469,1.945604991128645,1.0
9004,8.099754723585132,2.849181598152456,1.0
9034,10.38444522340215,1.4944033273258925,1.0
9064,8.667162120465328,1.8849247446960824,1.0
9094,8.475410153385313,2.0971408109908958,1.0
9124,11.160416184581255,2.063901318786475,1.0
9154,8.381921293572981,2.295929567909265,1.0
9184,8.640693173406488,2.8925936582746528,1.0
9214,9.52094249255269,1.9476374544472888,1.0
9244,8.516490930936715,2.249723131314084,1.0
9274,8.394451746061073,2.978773961703156,1.0
9304,9.10038576498756,1.9892592301002725,1.0
9334,10.175128062503239,1.6573138774158687,1.0
9364,7.87060320933584,2.647592938966904,1.0
9394,9.50337836387064,2.678471164713789,1.0
9424,9.48676479226535,1.8239807224629005,1.0
9454,9.817231298544169,1.7463513527454246,1.0
9484,8.429104511996465,2.3894949624216046,1.0
9514,6.87187317414351,3.061001393044563,1.0
9544,8.110384083360497,2.7815091530205445,1.0
9574,9.126886028257347,1.7978869569383629,1.0
9604,8.041201534546007,2.5449287226584363,1.0
9634,7.8172109916787145,3.41682793332136,1.0
9664,8.23893219459678,1.6142987230085246,1.0
9694,8.29044638390442,2.979818529159842,1.0
9724,8.792953569457154,2.570472653271706,1.0
9754,9.031180881889817,1.6070884518031814,1.0
9784,8.080185944621121,3.380285829041413,1.0
9814,7.728014228270702,2.958995624936439,1.0
9844,9.240659639383372,1.796560257339385,1.0
9874,9.930353414403545,1.7144484984055075,1.0
9904,8.81186446264066,1.9256985943088607,1.0
9934,8.102026438613594,2.451245218062641,1.0
9964,10.449610428261282,1.727510340779087,1.0
9994,8.119924203643292,1.8392142334773678,1.0
10024,9.84354399081259,2.132754378233431,1.0
10054,9.382024998448799,2.2342476559453406,1.0
10084,10.313923480799701,2.4779930613013854,1.0
10114,9.37084715433905,2.594184307595831,1.0
10144,8.660106593519464,2.1216977970653432,1.0
10174,8.14666725586947,2.762769372215253,1.0
10204,9.524514978901012,1.720795376392047,1.0
10234,8.893216721407404,2.857895111576885,1.0
10264,8.036274503257072,2.2455895187296977,1.0
10294,9.76739789987749,1.3959977777747183,1.0
10324,9.05840638960146,1.6822943688941498,1.0
10354,8.583320896850262,2.2253967845732623,1.0
10384,7.667183076144865,2.6974056021636246,1.0
10414,10.15048981760105,1.882729501815357,1.0
10444,7.8695395567922235,2.7303059907613636,1.0
10474,9.30484714199408,2.3866546478803667,1.0
10504,10.125940776202489,1.6869903125291923,1.0
10534,9.465450516055947,2.0443093933977927,1.0
10564,8.564349046108164,2.3557694503500923,1.0
10594,8.730222920762818,2.8051348610066165,1.0
10624,7.922676159107267,3.1835775052836746,1.0
10654,8.906647647204663,2.842092133170179,1.0
10684,8.78916900033031,1.7452873513510367,1.0
10714,8.557750366365106,1.971981733083879,1.0
10744,9.491113540133023,1.8391012052740672,1.0
10774,9.490823174867472,2.0677935020821177,1.0
10804,10.056941762046296,1.3277629373271285,1.0
10834,8.664686687895513,1.819897603581497,1.0
10864,7.66390110541821,2.4042201627192985,1.0
10894,7.852523825741614,2.5444172120423008,1.0
10924,8.668640978029952,2.253449671989405,1.0
10954,9.380838923073558,1.519229961851314,1.0
10984,9.040099078516658,2.494453563651652,1.0
11014,8.712937886671915,2.6741312086077214,1.0
11044,7.953765868719577,3.190635014754165,1.0
11074,7.959623433279292,2.2426348446439763,1.0
11104,9.113514892153002,1.6867162710827028,1.0
11134,9.727578451115958,1.738579478217726,1.0
11164,7.241928605708351,2.4382908140644193,1.0
11194,8.173416304897547,2.1639726836715707,1.0
11224,10.054237218115146,1.3170607398394338,1.0
11254,9.187069419079373,2.009767315573118,1.0
11284,9.76813489632186,1.6827654108376549,1.0
11314,9.10764614748969,1.9587814252873272,1.0
11344,8.191047293199844,1.9897094472399917,1.0
11374,8.106831570426632,2.518442198949909,1.0
11404,9.349321023730093,1.9095428692264071,1.0
11434,9.215481244888618,1.6601320019635508,1.0
11464,8.425069911377872,1.949434371218431,1.0
11494,8.159312210392546,2.9053049524897623,1.0
11524,9.250546274595681,2.36906999812242,1.0
11554,9.855661359872345,1.4571900668270918,1.0
11584,9.090182590412336,2.0899367035543923,1.0
11614,9.655418552656062,2.3869554379818907,1.0
11644,9.499026753332158,1.617679060986277,1.0
11674,9.736754908374953,2.2625419049562727,1.0
11704,8.396966180284865,2.180205266599874,1.0
11734,9.526076453142645,1.939710811784121,1.0
11764,9.347902544777511,1.540998522109577,1.0
11794,9.02613881452994,3.236611603289947,1.0
11824,8.45217101458682,3.007312158266214,1.0
11854,8.27178455847245,3.2316772764513253,1.0
11884,8.054844040528426,2.4356676329336575,1.0
11914,8.623197735887242,2.2220257273715154,1.0
11944,8.430655398313332,2.3143017887601505,1.0
11974,10.264455540784144,1.3957353037031186,1.0
12004,8.376490668361352,2.450244646109718,1.0
12034,10.324848870928987,1.4566856090076408,1.0
12064,9.699339365786427,1.6224528869293846,1.0
12094,9.453875536610047,1.611212231734005,1.0
12124,9.547005235185468,2.22418054156635,1.0
12154,7.952375450011023,2.8416691794372677,1.0
12184,8.841871994946453,2.134412700681245,1.0
12214,8.238997818486713,2.831845651105994,1.0
12244,8.647294850178676,2.377472325087178,1.0
12274,9.913484381805137,1.8952051948500563,1.0
12304,8.65537177524894,2.4286526323476054,1.0
12334,8.58736268285045,1.7896726945105548,1.0
12364,9.328832455162914,1.6435986724616607,1.0
12394,9.618154790361123,1.788721218354621,1.0
12424,9.002275088985805,1.9263650631101947,1.0
12454,8.7970131311283,2.4758197221770146,1.0
12484,8.26289589247326,1.9107573674146996,1.0
12514,7.9543200474361795,2.531053870876445,1.0
12544,8.598798194524582,1.6690553191156847,1.0
12574,10.301174985571617,1.4980415171103754,1.0
12604,8.592514317275093,2.6844308387993694,1.0
12634,9.03781390946003,1.6325780281416573,1.0
12664,9.288557554709538,1.8889376848701518,1.0
12694,7.891175558096846,2.7124342075611234,1.0
12724,8.938382872421256,2.520813256363948,1.0
12754,10.061582718539537,1.0030928495293783,1.0
12784,8.979071321388455,2.0745808555170595,1.0
12814,9.155145953550399,1.89043279601608,1.0
12844,8.900264707702787,1.9474371629282528,1.0
12874,7.643135203800532,1.9919775388025442,1.0
12904,7.948269182559165,2.4613064940047407,1.0
12934,6.96924870977206,3.3272999907093928,1.0
12964,10.443799257120697,1.4569347080036643,1.0
12994,9.96787512680164,1.701698083368449,1.0
13024,9.54529761747058,1.7418302584767549,1.0
13054,9.659124167317646,1.294102205349621,1.0
13084,8.438444696024096,1.89047355716729,1.0
13114,8.732544991065547,2.444208691255088,1.0
13144,8.220056820507352,2.9234103850922892,1.0
13174,8.991328204082228,2.3766805301643177,1.0
13204,8.872307398518478,1.9936900354451939,1.0
13234,8.810668226142926,2.155350547509117,1.0
13264,8.652684116397989,1.9687062752197437,1.0
13294,8.333042035631498,2.1695283409494226,1.0
13324,9.180109788925693,1.739054268935011,1.0
13354,9.925902857592238,2.224801332805168,1.0
13384,8.772560756281674,2.450005188194646,1.0
13414,9.961665982828046,1.8345887987037715,1.0
13444,8.542088171935143,2.661103996179039,1.0
13474,9.96491322102747,1.9073901837872271,1.0
13504,8.585685269990948,2.1269928749886917,1.0
13534,10.10269580996289,1.656585640328801,1.0
13564,9.0026936523929,1.8931195005976862,1.0
13594,7.576236107364564,2.6839351520451302,1.0
13624,7.893624433680813,2.144285158264338,1.0
13654,8.78537072708088,2.0908102437436686,1.0
13684,7.334138559046234,2.686380696233253,1.0
13714,9.743078422692824,2.4784362577977057,1.0
13744,8.868549233140596,2.3820676226880413,1.0
13774,9.98904807989382,1.519577429159175,1.0
13804,9.432708874209414,1.7282261185093823,1.0
13834,9.203031287112742,2.602524568966239,1.0
13864,8.823803287222342,2.1596606926671362,1.0
13894,10.047387522186057,2.2065808166752734,1.0
13924,7.255614100213712,2.5923953779898086,1.0
13954,9.123115272490006,1.7640049586201478,1.0
13984,8.677393963383372,1.8928667927652947,1.0
14014,7.975560096885197,2.36144260260684,1.0
14044,9.653765917967052,1.7561736209839334,1.0
14074,9.547857084110449,2.191007155263556,1.0
14104,8.424770030141184,2.6699972293093275,1.0
14134,8.678381539034602,2.443411675216961,1.0
14164,8.849540503655188,1.9511281884656009,1.0
14194,10.138633507267503,2.3089398665040695,1.0
14224,9.030148378927207,2.237971620709114,1.0
14254,8.210321645884715,1.8482186510825402,1.0
14284,9.112458159374706,1.976323876849216,1.0
14314,9.877867468004334,1.450014137893401,1.0
14344,10.723781252331326,1.2702682105808143,1.0
14374,8.934291117786378,1.7578643238741622,1.0
14404,7.963624413538782,2.5812988273145474,1.0
14434,8.836371790630801,2.859234439515619,1.0
14464,9.378000914766686,2.623242081922268,1.0
14494,9.291302676680496,1.802791474852239,1.0
14524,8.947244105835432,2.4466789296805302,1.0
14554,9.989970648748216,2.0516919037400103,1.0
14584,8.912027527425874,1.693989507871564,1.0
14614,8.862923895372779,1.783877569990354,1.0
14644,10.366559062794659,1.806226964715643,1.0
14674,9.768906286849193,1.4788067461795362,1.0
14704,9.253453319978991,1.3951165671773038,1.0
14734,8.93319628996416,1.414594935459731,1.0
14764,7.63470864803714,2.5262485010979865,1.0
14794,9.010297674964452,2.0353139248171854,1.0
14824,9.331699659487612,2.4263612103226833,1.0
14854,8.78670220329022,2.0493480432779965,1.0
14884,9.481129465668715,1.9968848218175927,1.0
14914,9.220720350911469,2.103695607185218,1.0
14944,9.765045189221324,2.0884217938174543,1.0
14974,9.84723041357388,1.7617779592489844,1.0
15004,8.238701710934029,2.435571838511063,1.0
15034,8.927995363778658,1.880384017725434,1.0
15064,9.283711216592687,1.829047892805013,1.0
15094,7.7669465302873295,2.8329725293908075,1.0
15124,8.07510023741133,2.475168859057617,1.0
15154,10.05041884019904,1.7914411191570154,1.0
15184,8.819798328339358,2.1095686912211113,1.0
15214,9.296491820372726,2.5717415262689465,1.0
15244,7.29859011371495,3.2364726514631097,1.0
15274,7.609983231644397,2.4973836675694208,1.0
15304,9.744413343397062,1.6936717007028592,1.0
15334,9.285910034930064,1.498629744566167,1.0
15364,8.9348472031627,2.1837660437567505,1.0
15394,9.698801680971629,1.7052423872349607,1.0
15424,9.839018968345968,1.651583040496974,1.0
15454,7.409875172318581,2.4052242812361184,1.0
15484,8.47547928534304,2.657563964964062,1.0
15514,9.69228077372669,2.7441478489328803,1.0
15544,9.3107829775584,1.992488136942794,1.0
15574,8.605224991550811,2.3591910370854756,1.0
15604,8.80046200747,2.092973349168928,1.0
15634,7.482743002136595,2.5928223051017167,1.0
15664,10.290187342448505,1.3001813043232369,1.0
15694,9.798940640747748,2.0080433849452,1.0
15724,9.069968193694105,1.7358633437663065,1.0
15754,7.2030055509285384,2.5938827145874876,1.0
15784,7.231037937087235,2.915491736879383,1.0
15814,10.203087646388402,1.3302487274553392,1.0
15844,7.580302764929579,2.6341559305446096,1.0
15874,8.460044105477769,2.3214470176679174,1.0
15904,9.329981896523423,2.001970901181937,1.0
15934,8.233393639927344,2.828135431284553,1.0
15964,8.908745281509727,2.361841632112726,1.0
15994,9.497889160925054,1.547008408907626,1.0
16024,8.647265617852735,2.8377946108559127,1.0
16054,8.42080263700423,3.030789286602448,1.0
16084,9.544369615177667,2.236285037527391,1.0
16114,10.089813714367589,1.000915141678382,1.0
16144,8.80981433421966,2.4583963777747124,1.0
16174,9.131353813713519,1.7737138413884108,1.0
16204,8.46381195483595,2.1108820284912353,1.0
16234,8.699298408821532,1.7945234777991013,1.0
16264,9.814569094784401,2.27170219540487,1.0
16294,9.70308128065902,2.0292819397867725,1.0
16324,7.168929446150005,2.168124201664374,1.0
16354,7.835568287541491,2.857630461689458,1.0
16384,9.537025289535295,2.0458905282825377,1.0
16414,9.296836356558904,1.2282343181114752,1.0
16444,8.191392755784374,3.5043811822208752,1.0
16474,9.712679542883958,1.4794968879403876,1.0
16504,8.323172000025584,2.8561915532359756,1.0
16534,8.641797076512496,2.213882359594224,1.0
16564,8.21164216375909,2.482961412114507,1.0
16594,9.068910279824625,1.9538538278755286,1.0
16624,9.362998249747333,2.628039615169563,1.0
16654,8.981289845788737,2.264732044968136,1.0
16684,9.006357069305919,2.0719789512647653,1.0
16714,8.82961020357599,1.586237724883721,1.0
16744,9.13794903401442,1.7796433768745188,1.0
16774,9.997262944037882,1.8248630802921066,1.0
16804,9.929715671413286,1.5343410734870344,1.0
16834,7.5364179493845915,2.4341632569613005,1.0
16864,8.851532262804302,1.8588009109127213,1.0
16894,8.982513383908252,2.4183697851521457,1.0
16924,9.253239326183206,1.6965141857658896,1.0
16954,8.924518206088171,2.75920506263662,1.0
16984,9.58404791482589,1.6731400080783696,1.0
17014,9.20893877487279,2.5770700174762347,1.0
17044,9.149740951558613,2.24998356489114,1.0
17074,9.310361372485842,1.9700076445823342,1.0
17104,10.29748836374882,2.0028768857125656,1.0
17134,7.056338640471629,2.8060593581098208,1.0
17164,9.449018598134952,2.175657587179001,1.0
17194,8.72716690017421,2.3565914401461465,1.0
17224,9.738528172575096,2.1225588706525222,1.0
17254,9.17193194609481,2.467166736007044,1.0
17284,8.300734860184495,2.230423536680853,1.0
17314,8.581227330036944,2.500642676142929,1.0
17344,8.050536019291366,2.4950483110162525,1.0
17374,8.33165021890338,2.4473694425500923,1.0
17404,9.193995208118732,1.910742518095238,1.0
17434,8.433767024592862,2.2785960421501907,1.0
17464,8.786640028381594,2.518781614194378,1.0
17494,7.7466113150338405,2.5003164801966427,1.0
17524,9.687353880210129,2.3066099994034572,1.0
17554,9.002503323601145,2.1423599450226374,1.0
17584,7.315830390616518,2.496690828771553,1.0
17614,9.214136356027927,1.7585749777308934,1.0
17644,9.656661511775244,1.7368447995625835,1.0
17674,9.496557416097279,2.280995701651892,1.0
17704,9.652982950789966,1.9781570415567296,1.0
17734,10.292479075046847,1.4576775737633823,1.0
