,SI,SD,TSS
63850,8.269992892379562,1.713939060077348,1.0
63880,9.302530633023135,1.4659482468649967,1.0
63910,7.826824283497425,2.5056483590166283,1.0
63940,8.43008700896757,1.9453921666477896,1.0
63970,9.91715820592208,1.724121856719705,1.0
64000,8.275057864416945,2.9693801766550867,1.0
64030,7.399248461345173,2.4101923105464924,1.0
64060,9.53097271408059,1.3155521598091056,1.0
64090,8.653168780541632,1.8493050449238524,1.0
64120,8.592729112549799,2.4678117556831993,1.0
64150,8.968172563105036,1.7954630395543794,1.0
64180,9.414166115824417,1.4414265579919803,1.0
64210,8.525155142425708,1.8436349029092645,1.0
64240,9.471100542756332,1.623339348916537,1.0
64270,7.016885105984099,2.839578961712322,1.0
64300,8.324614624108593,2.475541181603696,1.0
64330,8.689952240058773,2.4912555480636907,1.0
64360,10.083335464598743,1.5079483084928442,1.0
64390,9.935795096818964,1.4950726257843918,1.0
64420,10.200976856867488,1.5158355119672,1.0
64450,7.923350487343296,2.7906046437189893,1.0
64480,9.411318890703775,2.0543282820539703,1.0
64510,6.950078380874019,3.313274073075011,1.0
64540,10.162888957387544,1.2713177073077429,1.0
64570,7.286321471720717,3.0521866908934707,1.0
64600,6.668729985481004,3.1241290279050062,1.0
64630,9.947927193984865,2.537432786527447,1.0
64660,9.75778465012458,2.5382006309942997,1.0
64690,10.279342848294979,1.9857516582344994,1.0
64720,7.951672817093106,2.7589197725416215,1.0
64750,9.251544937937604,1.912414707252234,1.0
64780,10.216011139559932,1.799055584512614,1.0
64810,9.15408253426838,1.8335155401023036,1.0
64840,7.791512922383086,3.179707394704407,1.0
64870,8.830427272793544,2.24052868669156,1.0
64900,7.858512137682831,2.0289623224577795,1.0
64930,7.859292710042012,3.2554331830117538,1.0
64960,9.379435160885077,1.3111580611447102,1.0
64990,8.63062211930663,1.612481536718564,1.0
65020,8.773271719030028,2.4504376442379794,1.0
65050,8.14496371300491,2.2055714329983087,1.0
65080,9.47952858623769,2.141415539265014,1.0
65110,7.010620565366042,2.671236631639159,1.0
65140,8.930511938235975,1.9449770161062971,1.0
65170,8.221799457961183,2.5137691205341524,1.0
65200,8.099103533990329,2.4447349946620545,1.0
65230,8.619372120983726,2.216957972232766,1.0
65260,10.241194413984946,1.320053225924646,1.0
65290,8.458727372340224,2.3821133033401596,1.0
65320,9.739823551784793,1.8737818465808138,1.0
65350,9.879948361707692,1.4141033322727792,1.0
65380,9.147002143446995,2.2701165342292433,1.0
65410,9.6766312299488,1.881160489271242,1.0
65440,7.28678039030942,2.552305313869708,1.0
65470,6.63137901530753,2.6133050365955484,1.0
65500,8.952311265216776,1.8880665270882881,1.0
65530,10.025819507012233,1.5359531412266214,1.0
65560,6.328049111315273,3.349618197983682,1.0
65590,9.22895972388796,1.8164382483699255,1.0
65620,7.76987423432293,2.2393542406212963,1.0
65650,9.35558009403146,1.4364930827973483,1.0
65680,8.092986553121643,2.2317199801916483,1.0
65710,8.585741374696166,1.9736662498001103,1.0
65740,8.170105506143281,1.6198010018164917,1.0
65770,8.300442629216667,1.6078174387351112,1.0
65800,8.192567585246678,1.7193778215044226,1.0
65830,7.478655691359541,2.44428797550939,1.0
65860,8.406776188046432,2.565769601365233,1.0
65890,9.69983645070815,1.5865382089732203,1.0
65920,9.082326553410955,1.9592702622599534,1.0
65950,8.973378249218001,2.0837523349269516,1.0
65980,8.009361469164249,3.0733385841157275,1.0
66010,7.82921390480957,3.204526588124273,1.0
66040,6.688514050164994,3.0932884585544476,1.0
66070,8.737804368773078,1.6891611026135542,1.0
66100,8.00648124339292,3.5819629769501558,1.0
66130,8.433684786550366,2.4934310452748027,1.0
66160,9.4844131102209,1.7162942820101235,1.0
66190,7.858767680473743,2.0859840424162033,1.0
66220,8.018836432703194,3.0084669919429414,1.0
66250,6.9522145436467815,2.8078081899250154,1.0
66280,7.9460552291509545,2.333426437176794,1.0
66310,7.136567089071293,2.739593349530893,1.0
66340,6.942619681155233,3.222169605387795,1.0
66370,8.794343978943377,2.3031869848057953,1.0
66400,9.464964325582143,1.5618990937003483,1.0
66430,9.327084100217157,1.6946075213712413,1.0
66460,9.820911294045487,1.6752327038550838,1.0
66490,8.64226472628226,2.0720340435906497,1.0
66520,6.992857964778727,3.0955740050255134,1.0
66550,7.618465319283917,2.804169234058875,1.0
66580,8.467429153741193,1.7036856778191216,1.0
66610,8.326823593262624,2.182062863245035,1.0
66640,7.6103239919878805,2.872834063282804,1.0
66670,8.601532465815627,2.411529156861944,1.0
66700,8.172618189341046,2.3345971004740638,1.0
66730,7.836231883144131,2.7900303469928462,1.0
66760,9.911853411739271,1.5961610296557525,1.0
66790,7.649039364463882,3.1067101736930245,1.0
66820,9.277912260342708,2.085145439009176,1.0
66850,9.008077966762688,2.426923506862289,1.0
66880,8.558377636418955,2.8855304543757323,1.0
66910,7.169061358211248,3.1672867800559286,1.0
66940,7.746597265095253,2.999808205738266,1.0
66970,8.49546205216974,2.3115709314110453,1.0
67000,9.17017608088912,2.221840795477458,1.0
67030,8.629133668982364,1.9855632702873836,1.0
67060,7.68036299947758,2.459665876693706,1.0
67090,7.8051296107273,2.49084352622278,1.0
67120,9.04436602862235,1.8474976499979376,1.0
67150,8.986632712045298,1.530619626006538,1.0
67180,8.538133168589797,1.8018251746963017,1.0
67210,8.976468803617944,2.052732750307072,1.0
67240,8.60460561511557,2.4348113596491974,1.0
67270,8.77938610783623,2.4523370784413867,1.0
67300,8.409596557200603,2.2180148593929347,1.0
67330,8.46888623413718,2.7929336311688866,1.0
67360,7.877182152244547,3.1924227504136087,1.0
67390,8.662132878438127,2.618762038300234,1.0
67420,8.156253097382448,2.389204129648865,1.0
67450,6.722963667449218,3.022490633575427,1.0
67480,9.344382564948122,1.5306763130422683,1.0
67510,6.980863307053497,2.505340334721041,1.0
67540,8.342151119620869,2.1763209203390708,1.0
67570,8.219564168357634,2.7969024730409298,1.0
67600,8.573696337044996,2.410532504423077,1.0
67630,9.1677243384539,2.2605692084254176,1.0
67660,8.966967756089192,2.33235236667062,1.0
67690,8.251507026392385,1.9376406923414364,1.0
67720,8.20285722995962,2.1768627070648763,1.0
67750,10.649205852798001,1.1839596930854541,1.0
67780,8.764462409816568,2.425833949829275,1.0
67810,8.020067318239533,2.584569137998723,1.0
67840,8.108086105064032,1.3400319584633675,1.0
67870,9.86251865047514,1.2949555287131738,1.0
67900,8.7219502499755,1.7295862415052978,1.0
67930,6.835426191950694,2.782219039910387,1.0
67960,9.49358859777924,1.7594346243864682,1.0
67990,6.4292493638448605,3.187419254608528,1.0
68020,8.40271890387941,2.4091150091193354,1.0
68050,8.62190505157022,2.06880031181634,1.0
68080,9.366161421077978,1.5608741571171691,1.0
68110,8.709321888391994,2.703211386148797,1.0
68140,7.536163001123148,2.095901177419617,1.0
68170,8.491395268036854,2.0213673588664136,1.0
68200,8.549537037658967,1.9411282256608737,1.0
68230,8.592911197136914,2.438188971393434,1.0
68260,9.519086423927694,1.7445265242854306,1.0
68290,9.026966733339702,2.1212491730069236,1.0
68320,10.514543505487637,1.5960217415436901,1.0
68350,8.429305423169517,1.8887170732877963,1.0
68380,7.764507867696316,2.3340598679138798,1.0
68410,8.89376781448635,1.8144385622378594,1.0
68440,9.170428997271479,1.5016549173635254,1.0
68470,9.320678737628787,1.52223151497365,1.0
68500,7.709949134117713,2.322246501384096,1.0
68530,8.590137372738333,1.922048319048318,1.0
68560,8.981122968656813,2.620924635871434,1.0
68590,8.783674025725235,2.570679598956072,1.0
68620,7.701082517137407,2.6406195966603194,1.0
68650,9.092108682116985,1.7842265187072508,1.0
68680,9.6963939998985,2.0669365505547983,1.0
68710,8.723032139510122,2.2561816156450245,1.0
68740,9.393044847172947,1.9409605434512314,1.0
68770,7.291793266460923,2.773731192141996,1.0
68800,7.058996550084601,2.8269618613842344,1.0
68830,8.479245439025318,2.0816745824619827,1.0
68860,8.281931294127638,2.8005586283388233,1.0
68890,7.350445200277853,2.457331275300156,1.0
68920,9.810524962761432,1.6374286780611043,1.0
68950,8.318906924910856,2.6707704352859314,1.0
68980,8.458897886221067,1.9106923147651969,1.0
69010,8.139402540737565,2.870074606847439,1.0
69040,8.572757537111283,1.7856517800747667,1.0
69070,9.710031078454442,2.236374358922342,1.0
69100,8.464485996534291,1.9739148814615681,1.0
69130,8.655947904604023,1.8307016693048312,1.0
69160,9.056701491617584,2.427319591042177,1.0
69190,8.653436075729624,2.312368598733277,1.0
69220,8.862489051043461,1.856325704172949,1.0
69250,8.060340065968353,2.763356326724358,1.0
69280,8.320065253027474,2.3884596822839694,1.0
69310,10.490464035285928,1.7886624686558072,1.0
69340,7.8061062510703065,2.856144743581697,1.0
69370,9.03948627558912,1.8982046591490032,1.0
69400,7.682564030223747,3.1633868997679557,1.0
69430,7.943077240782627,2.0541316471162743,1.0
69460,9.20658166139851,2.0763356558888977,1.0
69490,7.278610106989789,2.0782215997607794,1.0
69520,8.18268412956793,2.8864558370835525,1.0
69550,8.574733881384738,2.149205806299962,1.0
69580,8.610645184104767,2.22291007634397,1.0
69610,9.319633804485603,2.0509686990295743,1.0
69640,7.908970699451811,2.0011213546332893,1.0
69670,8.69621460294842,1.8358709083417208,1.0
69700,8.693930372033002,1.375867690615474,1.0
69730,7.000490045789868,3.1094191785093597,1.0
69760,9.052518762751497,2.145185214092733,1.0
69790,8.28966601131015,2.035486445892363,1.0
69820,7.802710994758343,2.442704306099108,1.0
69850,9.006652122025564,2.1662022652379607,1.0
69880,7.1065414518388055,2.8914946788811653,1.0
69910,9.155945393156882,1.0920013568379878,1.0
69940,8.442978894771787,2.3734555118108314,1.0
69970,8.279115423110069,2.3909115154804543,1.0
70000,9.660897269763284,1.8277212953565103,1.0
70030,8.261258188124375,3.1888325703679823,1.0
70060,8.393035414490134,3.028956061899005,1.0
70090,8.2695445540866,2.455862701324999,1.0
70120,9.511989559721568,1.7933699865028963,1.0
70150,9.137979732908462,3.0100395170800938,1.0
70180,8.149354331770377,3.3023852828838214,1.0
70210,9.685730873586243,2.2023296432462147,1.0
70240,8.646031281042717,2.1053154523422104,1.0
70270,9.510678146228454,2.3115156075008683,1.0
70300,8.076803880301567,2.373432464815454,1.0
70330,9.256938937754258,2.22678463523996,1.0
70360,7.501811250318406,2.3105778499166694,1.0
70390,8.731009567031814,1.5966197059036737,1.0
70420,7.473086511640272,2.166362745138282,1.0
70450,9.583729755519034,2.415925541496657,1.0
70480,8.061090287719065,2.127454663416706,1.0
70510,7.390180030472138,2.164814405943373,1.0
70540,9.536625404126148,1.3271709040846849,1.0
70570,9.726313643733093,1.9498395712965604,1.0
70600,9.338593139087806,2.2068303898155768,1.0
70630,9.444828546528312,1.712266623776903,1.0
70660,8.39037071701623,2.2312116680893492,1.0
70690,8.297316774919231,2.2896320420987477,1.0
70720,6.709979719191792,2.9996432421881796,1.0
70750,9.123239804519597,2.3703959007920314,1.0
70780,9.193055414409066,2.1554101898989915,1.0
70810,7.598833870427293,2.7826028325183523,1.0
70840,7.962895898888086,1.9996965692154587,1.0
70870,8.087176893686166,2.309814790343757,1.0
70900,8.290098514472056,2.1133371068328355,1.0
70930,9.871277254984536,1.1256904066081306,1.0
70960,9.391028663740697,2.2721233077717247,1.0
70990,7.327143558436504,2.9751485335062466,1.0
71020,8.969579671146308,2.3787343492087825,1.0
71050,8.750818366167037,1.994884985580532,1.0
71080,9.296017319899228,1.887935692809876,1.0
71110,6.416256864416352,3.010947485701935,1.0
71140,7.793664410526125,2.706789589870468,1.0
71170,9.030774909839307,1.6757074557174207,1.0
71200,6.374364259711506,2.940932583184433,1.0
71230,8.452226121656219,2.0850902754498426,1.0
71260,5.831441224213211,3.517391181586494,1.0
71290,9.840922760199991,2.1070680791569227,1.0
71320,9.004567178840762,1.891331575629282,1.0
71350,7.676452590857739,2.6507540374383507,1.0
71380,6.2006468770409775,2.8739321475902795,1.0
71410,7.221666079667761,2.6626776237663763,1.0
71440,9.306110025497535,1.7772456190944104,1.0
71470,9.499327734068817,2.2522511264716796,1.0
71500,8.729291196838881,2.034972608546001,1.0
71530,7.508806447330027,2.519194791865836,1.0
71560,8.02878744800291,2.5086357599448914,1.0
71590,8.502873563017921,2.234036005201017,1.0
71620,9.0856821296131,2.188855066029181,1.0
71650,8.658926892752604,1.4615220496851358,1.0
71680,9.066993628005452,2.151541049342148,1.0
71710,9.376589401801919,1.7320703104771142,1.0
71740,8.721259367389054,1.8484980376763651,1.0
71770,9.897253118336428,1.9660329063285567,1.0
71800,8.41079020540788,2.0428096780188985,1.0
71830,9.567280833276763,2.6213137436060316,1.0
71860,8.555641462850566,1.7775685764545424,1.0
71890,7.654040391884865,2.720742780269808,1.0
71920,7.221759999352247,2.866694268905727,1.0
71950,8.926145729871319,3.013887367314668,1.0
71980,7.817315402770024,2.2709651093782113,1.0
72010,8.308061941514916,2.5955602090640713,1.0
72040,8.11617292244068,2.062097341504029,1.0
72070,8.795841742765584,2.515114057875465,1.0
72100,8.174164680683662,3.1339370464127323,1.0
72130,6.8077001103557455,2.9756399307010057,1.0
72160,9.782393896125908,1.631903998825385,1.0
72190,7.6914386011402796,2.5910751002985695,1.0
72220,10.375041124407012,0.713468371108493,1.0
72250,7.2663681233592206,3.180700756912182,1.0
72280,7.698512358697349,2.165092356161372,1.0
72310,8.903777349079334,1.9263604265372036,1.0
72340,7.626755434897469,2.012367165344235,1.0
72370,6.846762084502426,3.0409761800628545,1.0
72400,8.237653288454457,2.6267510394710025,1.0
72430,9.103794641287605,2.164680930711811,1.0
72460,8.383927443899116,2.133257261989019,1.0
72490,8.733967560916817,2.0622617616808925,1.0
72520,7.646644219097911,2.498747711414459,1.0
72550,7.362740514958932,2.8542659378272632,1.0
72580,7.091703214713468,3.448283345271196,1.0
72610,7.522977879086439,2.6702842961985223,1.0
72640,8.369099111975869,3.565600388926211,1.0
72670,7.25456174439822,2.6084025995821736,1.0
72700,8.335712255786666,2.6303350707559825,1.0
72730,8.224510218565275,2.9408623994790757,1.0
72760,8.216356068398479,2.289859951002663,1.0
72790,7.920339419495258,3.1644945268859983,1.0
72820,7.169116303113399,3.254444565291503,1.0
72850,7.34218885509229,2.9846916314491234,1.0
72880,7.991445954163132,2.0213372652130546,1.0
72910,7.9110435748552925,2.8182112877746133,1.0
72940,6.8558395024986485,3.041844594798889,1.0
72970,9.059015049918608,1.4624551462174435,1.0
73000,9.112728932419687,2.599605376427017,1.0
73030,8.050739709323285,2.1525256674265965,1.0
73060,7.064676005708603,2.918798383093275,1.0
73090,10.796373231754897,2.2185403304204794,1.0
73120,8.941668634489476,3.141806246580473,1.0
73150,8.381184024813752,2.6682037742756792,1.0
73180,8.18831477428347,2.781867822124885,1.0
73210,7.111479846206482,3.0472966661827865,1.0
73240,7.707411464867111,2.7239104449997296,1.0
73270,8.216965474291065,2.885817524690714,1.0
73300,8.301842087996503,2.141128386251422,1.0
73330,7.430197354878867,2.1112822293247877,1.0
73360,9.8893371264505,1.9479883721979157,1.0
73390,7.234805197520415,2.8125714054547135,1.0
73420,6.324800939304722,2.762279794378453,1.0
73450,7.592441529812197,3.343828458105861,1.0
73480,8.434753759723272,1.827362479941892,1.0
73510,8.169781561908827,2.5115778263426547,1.0
73540,9.493918044485836,2.1121754900174055,1.0
73570,9.708048114103995,1.8343521705358405,1.0
73600,9.248685730134415,1.976523160336378,1.0
73630,10.611743909066814,1.374975767871071,1.0
73660,9.952503476990726,2.317553899612089,1.0
73690,8.164087543209092,2.160635370649775,1.0
73720,8.380244391728873,2.480716047751883,1.0
73750,6.970918727869736,3.0611649850386757,1.0
73780,7.471957831958906,2.2960242925766066,1.0
73810,7.4274776021745454,2.451419969325768,1.0
73840,8.127068651203219,2.636314084623641,1.0
73870,6.615082281909187,3.2167231098402977,1.0
73900,6.60304549002742,3.353965344078055,1.0
73930,9.415364500395965,1.9182102543532487,1.0
73960,8.271963028636115,2.2073475126641715,1.0
73990,9.085339320930649,2.239195219368313,1.0
74020,9.16543327771038,1.5755476403114104,1.0
74050,9.446334538555165,1.7298683939009682,1.0
74080,8.895726071236309,2.4289497641655533,1.0
74110,8.520549727411225,2.3907090194727108,1.0
74140,7.415179453812808,2.5982843344708004,1.0
74170,8.402284867993842,2.457751829250903,1.0
74200,6.9249312925993145,3.7361690848686977,1.0
74230,6.085497214313069,3.6420131443998653,1.0
74260,5.973316869233005,3.391688069151534,1.0
74290,9.17372893387274,2.2508496732147845,1.0
74320,8.480624503618323,2.479381551756428,1.0
74350,9.91124783946659,1.7302177893632638,1.0
74380,8.63641074923198,2.6021676109251115,1.0
74410,6.944604887239689,3.136466067440847,1.0
74440,8.85684351424247,1.8812868642736063,1.0
74470,8.664115356540561,2.529084094446602,1.0
74500,7.358991825097189,1.931058258596164,1.0
74530,7.938534011241805,2.862424404158873,1.0
74560,7.691434494643158,2.491379604198705,1.0
74590,10.53847980548994,0.8141023113714355,1.0
74620,6.710875622376755,3.021250775702308,1.0
74650,8.741373819238753,2.7655197741484088,1.0
74680,8.248261591273168,2.9819791677791145,1.0
74710,8.304897864982033,2.308911941075089,1.0
74740,8.945731085642823,2.041943382990082,1.0
74770,8.747505114195196,2.5046745536623365,1.0
74800,8.919198238422196,1.8425174508975315,1.0
74830,7.343612321875245,2.4051769070197087,1.0
74860,8.348078092182005,1.5760129256415119,1.0
74890,7.555101491137518,3.144250008734921,1.0
74920,6.915216451948677,2.7981730144392447,1.0
74950,8.472153737243987,1.6874517384494687,1.0
74980,9.148092177324331,1.992385242063217,1.0
75010,8.388655119949176,2.897494849303204,1.0
75040,9.832419925594952,1.728170194864974,1.0
75070,8.868561653256046,1.680769333706744,1.0
75100,9.70853327510804,1.575256957451605,1.0
75130,6.834255981647383,2.950739172380386,1.0
75160,6.795792686052376,3.0362871840386023,1.0
75190,8.26852241831662,2.4150741018259456,1.0
75220,6.518929774113778,2.8804775819726887,1.0
75250,7.738247889583385,3.4279854084766357,1.0
75280,7.949448225624035,2.540028764256706,1.0
75310,6.41314144717827,2.6999512580700324,1.0
75340,8.669530210155411,1.8945775893224068,1.0
75370,9.52092806065371,1.9236217621464256,1.0
75400,7.717045045928821,2.696989067916404,1.0
75430,8.404961154529872,2.0393340059049483,1.0
75460,9.14480560981263,1.771227863131147,1.0
75490,7.164859118494778,2.3597775639156904,1.0
75520,6.78965289547239,3.230929687240448,1.0
75550,8.787988333917353,2.4988016414092744,1.0
75580,7.710421145289294,2.114336389604746,1.0
75610,8.234411528752815,2.6315130691559303,1.0
75640,8.866366075519197,2.1280547615593144,1.0
75670,8.288548223600912,2.4519581316597114,1.0
75700,6.090723079269217,3.7294347860744934,1.0
75730,8.63359491413241,2.8195390522043144,1.0
75760,9.034946857879504,2.438476263437254,1.0
75790,7.611522288455052,2.818301387303015,1.0
75820,7.78621844116875,2.8912710508698822,1.0
75850,8.889874954311962,2.6959806730848324,1.0
75880,8.131412112882836,1.9295889736356444,1.0
75910,9.59191155836093,1.8457918122771844,1.0
75940,9.443857030199966,1.9216928709565204,1.0
75970,8.868523540850033,2.2490225083778808,1.0
76000,8.687245877833957,2.588897943437487,1.0
76030,7.185201032253064,2.9644873399288034,1.0
76060,8.728561794347847,2.3342204548630265,1.0
76090,9.51578372060929,1.8818402248941717,1.0
76120,8.115160660656171,2.7250831547702856,1.0
76150,7.729660514024004,2.7371407338647447,1.0
76180,8.26962957307724,2.9564742318616926,1.0
76210,7.514075459601659,3.2385770329115418,1.0
76240,9.77451957836468,1.6321386670244173,1.0
76270,8.276546955692076,1.6804371818206796,1.0
76300,7.613374193906264,2.215960607476558,1.0
76330,8.736151243837464,1.954883426791678,1.0
76360,8.990522505210713,2.931244392711906,1.0
76390,5.67542140651527,3.745631159831045,1.0
76420,8.491610844142977,2.579464529837726,1.0
76450,7.9030156463271,2.056679956124764,1.0
76480,7.974643766591384,2.9104350589162746,1.0
76510,8.199425336752794,2.1278138890765352,1.0
76540,7.187347538254351,2.5473074038341683,1.0
76570,10.624735854352105,1.1351622250533207,1.0
76600,9.305979014595401,1.525047375138525,1.0
76630,8.270159431264588,2.4858069812979484,1.0
76660,7.386438028671089,2.584692244352985,1.0
76690,7.571894730604598,2.7126681334976506,1.0
76720,7.237746649504536,2.946697862657423,1.0
76750,7.195153873583689,2.849903765368504,1.0
76780,7.123982307200053,2.791828320939119,1.0
76810,8.81547449018314,2.1690405277355165,1.0
76840,7.453968733696161,2.2832693983956585,1.0
76870,10.407526368552295,2.2522358795980537,1.0
76900,8.825765578916211,1.7134057771661295,1.0
76930,8.972570632054454,1.6814441943419793,1.0
76960,7.637062602722076,3.0044310677574306,1.0
76990,8.025178248657808,2.081184720500479,1.0
77020,7.846269409685338,2.929048794169702,1.0
77050,9.25841638833657,2.383229519329362,1.0
77080,7.227755386977247,3.037077819064567,1.0
77110,7.571341174370548,2.391454488681604,1.0
77140,9.45588079879105,2.1813830045125546,1.0
77170,8.06192975299168,1.9146390499354202,1.0
77200,9.63977260557754,1.7845668764564429,1.0
77230,10.281379420234655,1.6863171601989215,1.0
77260,7.20948487135532,2.9989600166278834,1.0
77290,9.799895277688922,1.3536146150376334,1.0
77320,8.234158793772394,2.4882902526125443,1.0
77350,7.331349479501833,2.562208006764431,1.0
77380,7.4411620872581095,2.641085397584941,1.0
77410,8.615541812684153,2.5203028095497015,1.0
77440,6.69544722558383,3.421209827846641,1.0
77470,10.106737962354575,1.7068298425798416,1.0
77500,8.378079508700864,2.254666791946269,1.0
77530,7.849824136338345,2.235582080973742,1.0
77560,9.14431569844658,2.168745248007768,1.0
77590,7.404209366792788,1.9383632559809334,1.0
77620,8.210140935747395,1.8889714028390336,1.0
77650,7.580354895991189,2.536929593272423,1.0
77680,8.8634914292847,1.897613582624053,1.0
77710,8.10562934208411,2.5388323194106346,1.0
77740,7.936423002708474,2.51361024614615,1.0
77770,7.498755629927181,2.9195255908137296,1.0
77800,7.751587507469664,2.1569108429628887,1.0
77830,7.216148530610695,2.996002044569228,1.0
77860,9.849211235710781,1.4547676481271707,1.0
77890,8.27215637345633,2.7461487894291725,1.0
77920,10.690008954056172,2.2781215939600536,1.0
77950,8.25125982780575,2.2813756844926223,1.0
77980,7.594601471384466,2.5401866890402003,1.0
78010,7.141342722884707,3.4345670927363225,1.0
78040,8.915661925252758,1.7876716010609386,1.0
78070,9.254990100063372,2.0611389568255274,1.0
78100,7.606119535406102,1.942990584120679,1.0
78130,7.7863953775741015,1.953169752044448,1.0
78160,9.734341757306499,1.9049333680377993,1.0
78190,8.482123583308484,2.5538505783068777,1.0
78220,7.127071606650901,2.6703411110273505,1.0
78250,8.343309896548334,3.1090162263870593,1.0
78280,8.577169808903271,2.4318608865572298,1.0
78310,8.432527049667188,2.2943194324859815,1.0
78340,9.017242346975491,2.0902888062830285,1.0
78370,9.52915172353267,2.1259789378762264,1.0
78400,7.356994301888522,2.890820016176852,1.0
78430,8.088660013301538,2.2218450027746814,1.0
78460,8.892893540839525,2.405615925050118,1.0
78490,8.46838105475587,2.111786888486438,1.0
78520,6.980036050869342,2.6378853448319584,1.0
78550,6.960347972524189,3.6119991328405443,1.0
78580,9.267256481988333,1.7996996405144026,1.0
78610,9.70653278964125,1.299431491966888,1.0
78640,9.715214912507143,1.2794843010566448,1.0
78670,7.4179377878698,3.0022031029474476,1.0
78700,7.90029478371018,2.295737988876026,1.0
78730,8.552136469698754,2.473039381868229,1.0
78760,8.684795453783389,2.7641563895136247,1.0
78790,7.164687949138071,2.827577111962863,1.0
78820,10.006250451823291,1.8805238414390963,1.0
78850,8.964604947898206,1.9374386896779867,1.0
78880,7.5305061796611765,3.1095496047833038,1.0
78910,6.638205531905441,3.116433109194846,1.0
78940,9.143601257049609,1.4311298773089332,1.0
78970,7.30436553533346,3.025228788627017,1.0
79000,8.691474983392814,2.8230722886681847,1.0
79030,8.019218844876317,2.901012357571418,1.0
79060,8.263326480276852,2.871437789984942,1.0
79090,9.314758096066145,2.121122232348652,1.0
79120,7.6852443081285005,2.4274920403797524,1.0
79150,7.059288822894673,3.0397932134230143,1.0
79180,9.625223898107816,2.1449380821401807,1.0
79210,8.027700168368549,1.9121597779697774,1.0
79240,7.121919716923278,3.290074917916175,1.0
79270,8.458206204336383,2.8727265010504053,1.0
79300,7.812300480295624,2.81739972048407,1.0
79330,8.209133061182989,2.764909753602238,1.0
79360,9.67485981875821,1.647564763478237,1.0
79390,9.18557713118944,1.58458591521007,1.0
79420,9.753827668257992,1.6496620666731978,1.0
79450,6.920181512060965,3.3936449497785897,1.0
79480,7.953841794007321,2.485851344378326,1.0
79510,9.84768858821753,1.4228956486879136,1.0
79540,8.658742136432364,1.894821501671214,1.0
79570,7.398679279905511,2.5339976881698356,1.0
79600,8.189318682874877,2.7331878196832395,1.0
79630,9.046610711779852,1.704616059649836,1.0
79660,8.12908045052974,2.667573956192459,1.0
79690,8.137689528599253,2.7052606061794036,1.0
79720,8.895511926894603,2.602808396091319,1.0
79750,8.595642407509345,1.864429894109214,1.0
79780,8.568291103576042,1.7430589349589576,1.0
79810,7.381556021471358,3.1155780832483275,1.0
79840,8.99139204245333,2.6151719064796612,1.0
79870,8.766992064269987,2.335421163996234,1.0
79900,9.013230972845633,2.219073520975664,1.0
79930,8.3024509811538,2.2681552580036355,1.0
79960,7.773371517115172,2.8018097849832326,1.0
79990,6.6938842089973045,2.7793503192501254,1.0
80020,8.163386731150995,2.442139336169325,1.0
80050,8.879383038346287,1.775198383695802,1.0
80080,8.576098898731946,2.3485535577318895,1.0
80110,8.652630641341753,2.0357093240884048,1.0
80140,6.903817857204333,2.938646709301803,1.0
80170,10.03026618146901,1.3467319625628267,1.0
80200,8.772472600561013,2.4013822428355174,1.0
80230,8.3874592108543,3.091960190721849,1.0
80260,6.9582888943196535,3.0269146974745866,1.0
80290,9.184609412750406,2.022690663055746,1.0
80320,6.773362033447753,2.9474614674887785,1.0
80350,7.956619834692884,2.620680051518479,1.0
80380,9.60652571006358,2.011872756970954,1.0
80410,8.744476711308126,2.2801115947627864,1.0
80440,8.140699486882761,2.162208358332273,1.0
80470,9.085944106755333,1.9134508614301067,1.0
80500,9.073229434226725,1.6185634912073505,1.0
80530,9.974412954072376,1.92782668381723,1.0
80560,9.056088845503119,2.1718314186294134,1.0
80590,8.411837016613646,2.6889642323580234,1.0
80620,6.717124038921247,2.930035807432113,1.0
80650,8.50014064604453,2.687054162573365,1.0
80680,8.017251074761806,2.019975775820002,1.0
80710,8.883696106032785,2.51625442921562,1.0
80740,9.571900226225232,2.275626854307494,1.0
80770,7.890744581991426,2.994235160052011,1.0
80800,8.729219361511111,2.463642231431464,1.0
80830,9.933648532212743,1.470302425270833,1.0
80860,9.740014018930625,1.2836072962695384,1.0
80890,5.8493147674235635,3.328380853608996,1.0
80920,8.023173262927585,2.4066507648861397,1.0
80950,9.27498918370241,2.8445670297979153,1.0
80980,8.08901211075529,2.7361936393173067,1.0
81010,7.941830007789372,2.6719319739483685,1.0
81040,9.80224719769804,2.2873135361463257,1.0
81070,7.609630995253379,2.1990684677934556,1.0
81100,8.866658283932038,2.356489963102641,1.0
81130,8.25765855739387,1.6762118942508524,1.0
81160,8.605076679807818,1.5636210389858158,1.0
81190,9.382632568946867,1.606369384899966,1.0
81220,9.718584598940508,1.506373666201077,1.0
81250,7.693792047852998,1.5879388808887795,1.0
81280,10.363442158482396,1.4643829744001264,1.0
81310,9.361064034667887,2.0938743043395647,1.0
81340,6.515350067797254,2.782692766987405,1.0
81370,7.192347327887867,3.217070028297874,1.0
81400,9.61164041201603,1.6556883878842028,1.0
81430,8.064220429503358,2.667609716984762,1.0
81460,6.989804084873385,2.5991511433697307,1.0
81490,7.90510272208653,2.218267491869313,1.0
81520,7.5895426114602484,2.264257820699192,1.0
81550,6.749584475959224,3.1255832378358193,1.0
