,SI,SD,TSS
202355,6.264200106265754,2.932274405168154,1.0
202385,7.544764120793693,2.314126864309929,1.0
202415,6.854104468833994,3.1349837983718722,1.0
202445,7.071702195274528,1.782230480242146,1.0
202475,7.350148040991401,2.558495506823257,1.0
202505,8.395325620761156,2.215963175519363,1.0
202535,9.638164400969565,2.517711383267892,1.0
202565,8.802101164201453,2.506364813757317,1.0
202595,8.248223659659267,2.5068689544513485,1.0
202625,8.655700490992073,2.219957727977027,1.0
202655,7.438097824932744,2.448867868528462,1.0
202685,8.097910400114806,3.114196024112468,1.0
202715,8.41706115198977,2.12273706703407,1.0
202745,8.662975236025176,2.4437544880073285,1.0
202775,7.934026135699712,2.638781484488382,1.0
202805,9.045310207601075,3.137925973845418,1.0
202835,7.949382271004138,2.595247699511629,1.0
202865,9.347567075259473,2.9578763942140136,1.0
202895,7.904445054336311,2.811474215497912,1.0
202925,7.9438480187069915,2.827616738328214,1.0
202955,8.41874675867803,1.7249894519678026,1.0
202985,8.154378427809702,2.2412430623210327,1.0
203015,8.441678506735883,1.323932955843756,1.0
203045,7.452241534976641,2.362315419368317,1.0
203075,7.902562911413073,2.9390064853445366,1.0
203105,8.391286909280087,2.1708953754538873,1.0
203135,7.503070574237411,2.184937267180808,1.0
203165,7.036441984193607,3.0356733546890657,1.0
203195,8.61521745241494,2.525011218355244,1.0
203225,8.114652673027415,2.8466029458492046,1.0
203255,7.1476690322634635,3.079962139807116,1.0
203285,7.8718959468950755,2.428442262828755,1.0
203315,7.525839217055786,2.9246248968435706,1.0
203345,9.725614396334214,1.282370052222777,1.0
203375,7.9618943663102,2.7115962949725425,1.0
203405,6.555992163868313,2.6311009327928137,1.0
203435,8.35988556120471,1.9246077761853786,1.0
203465,8.61186933471094,1.5660274426269363,1.0
203495,9.059283573801217,2.315816070750525,1.0
203525,7.939607515557638,1.5985242298650437,1.0
203555,8.36681627006438,2.7879764547576977,1.0
203585,8.379727183207656,2.1999223388998996,1.0
203615,8.05509295894104,2.2755522789728713,1.0
203645,7.479832710536286,1.8258214948788283,1.0
203675,9.129749164559184,2.017570394144369,1.0
203705,7.560837780169837,2.2373637526036405,1.0
203735,5.74895694722173,3.546448401150871,1.0
203765,10.22662816476758,1.5550540204642098,1.0
203795,8.433717002545219,2.4114692745496686,1.0
203825,7.019173027554653,2.855080047437613,1.0
203855,7.975582893647323,2.6067966403451615,1.0
203885,9.244013888684334,1.6580659977502101,1.0
203915,8.202513460239784,2.0456984849488777,1.0
203945,8.938966944977393,2.131983086944123,1.0
203975,8.502506372796612,2.0683660664113552,1.0
204005,7.681433821826823,2.9440340962909914,1.0
204035,8.878394431608152,2.005375151011526,1.0
204065,7.340354153294958,2.2220137153188295,1.0
204095,10.527198078728766,1.4161626089495432,1.0
204125,8.674249111013044,1.3040883144783013,1.0
204155,6.656662473633683,2.8518238826049123,1.0
204185,9.244202106358976,1.1764665939873504,1.0
204215,7.506761405052515,2.3708783856534827,1.0
204245,6.992260061683606,2.981385369963396,1.0
204275,8.660978723620584,2.5601655824333815,1.0
204305,7.021136336528907,2.369277987919659,1.0
204335,8.193784091877426,2.0082656762025195,1.0
204365,8.434661746900591,1.9424562313401195,1.0
204395,9.302865826700724,1.5569706892105442,1.0
204425,9.037140329691002,1.6766154714592292,1.0
204455,9.869537865572152,1.726134047136093,1.0
204485,7.650535729252821,2.3476033749017855,1.0
204515,9.289107210343865,1.9173939694452438,1.0
204545,8.244377793673355,2.5441358825539115,1.0
204575,8.690396162958079,2.0908259247998355,1.0
204605,8.896438810970361,1.9001339958995171,1.0
204635,8.949979897287426,1.5198219102871007,1.0
204665,8.45216402531385,2.1690835970398976,1.0
204695,6.753881425476703,2.7983313462590877,1.0
204725,8.459569022903985,1.5104553179786189,1.0
204755,8.391377533999384,1.854234734877246,1.0
204785,7.5020564629727255,2.5827639901863466,1.0
204815,8.937063969039038,1.412968766539192,1.0
204845,8.545235697448284,2.536278021384767,1.0
204875,8.120455802533655,2.098596269793633,1.0
204905,7.330686944287483,3.2538905468268013,1.0
204935,7.333501071434409,2.534772852590745,1.0
204965,8.001384433206356,2.3555363263149705,1.0
204995,8.46247536492565,2.4905669428837154,1.0
205025,7.584393884689051,2.578537641083089,1.0
205055,9.350177800415317,1.406072084584492,1.0
205085,7.906792516674786,2.6783987946704504,1.0
205115,8.04862725642513,1.6718101303619868,1.0
205145,8.446768779913338,2.6749995115702356,1.0
205175,8.436660943236097,3.1319643220281717,1.0
205205,6.8903787760250035,2.9872478544222036,1.0
205235,6.674406789871473,2.756422611337959,1.0
205265,9.256493591486471,2.065364289861854,1.0
205295,9.048502403736453,1.2702748033399427,1.0
205325,8.32209768398122,2.901494579377254,1.0
205355,8.380650164121205,2.3533552361119914,1.0
205385,9.104075378291542,2.0212370631563488,1.0
205415,8.818878732086311,2.467945374635777,1.0
205445,9.109452839866305,2.1789006536706355,1.0
205475,7.107145708978969,2.728244791002235,1.0
205505,9.626478065101171,1.8899604405240749,1.0
205535,8.19691266899489,2.2248576390870367,1.0
205565,7.926912089499932,2.6028043358782877,1.0
205595,8.812348798699617,2.1827181038967436,1.0
205625,7.645178587689745,3.5693964326176673,1.0
205655,8.153415653034262,2.811586373502999,1.0
205685,9.276488761307212,1.8088769542329273,1.0
205715,8.60436557387411,2.88096087876256,1.0
205745,7.8163521916362395,2.9096312060837013,1.0
205775,8.663760210423284,2.063158484093751,1.0
205805,7.8513294420341815,2.7402743338379287,1.0
205835,9.887288203077519,2.3160597457376504,1.0
205865,9.645758613236104,1.9569913228697713,1.0
205895,8.920663084757946,2.2425676712833202,1.0
205925,7.814981841617089,2.2320375920626083,1.0
205955,7.34566352112562,3.1995089810582744,1.0
205985,8.44233490668163,2.2901076227666195,1.0
206015,8.011474672267955,2.6401689743981533,1.0
206045,7.200760137722284,3.8452465768570008,1.0
206075,8.134224725505312,2.0049057057877704,1.0
206105,8.311147550935301,2.2358767725510957,1.0
206135,7.884229413096422,3.137627130258408,1.0
206165,7.126192464105147,2.9489640644278294,1.0
206195,8.205619798717871,2.2320758114465593,1.0
206225,7.8624282338794655,1.710663240856877,1.0
206255,7.2923880609582925,2.0076774307063006,1.0
206285,8.64681239516827,2.614527953923975,1.0
206315,8.178321727757542,1.8323858608670025,1.0
206345,9.055387932295854,1.416521099823826,1.0
206375,7.064214572732679,3.105769056125357,1.0
206405,9.331035997014833,2.4616657481138344,1.0
206435,6.639280748228331,3.0152724642600477,1.0
206465,6.360295561931024,3.0391945847985147,1.0
206495,8.823298893614407,2.547636979032182,1.0
206525,9.317296222270578,3.0006262309226552,1.0
206555,7.96386723251772,2.8689949467881086,1.0
206585,10.162600846124201,1.2571265425465763,1.0
206615,8.337610378247529,2.8834169614606022,1.0
206645,8.79365772750487,2.432127375656614,1.0
206675,8.951289535236432,2.7032999085041625,1.0
206705,7.927441641609442,3.0801204911289863,1.0
206735,8.054109171330701,2.8184668202461833,1.0
206765,8.460881222359689,2.3647376940229945,1.0
206795,8.78399097963267,2.3120118260105813,1.0
206825,7.950988818027519,2.0031876596507185,1.0
206855,7.498235141196241,3.1514985684365278,1.0
206885,8.709948236628465,2.2222444380953967,1.0
206915,6.158984040181071,2.4890694786781267,1.0
206945,8.745302809576666,1.7339720877608589,1.0
206975,7.453528073200849,2.4460874019330663,1.0
207005,7.601862244211808,1.8932790284928254,1.0
207035,9.288253354611271,2.5260237619986485,1.0
207065,7.59260541267228,2.321584063215049,1.0
207095,9.45557081598697,2.1923115074080752,1.0
207125,7.226458619471237,2.540286975218801,1.0
207155,7.728926473689752,2.4082293175594187,1.0
207185,8.180558351181103,2.668988173363375,1.0
207215,8.994193718951449,1.8135270508441397,1.0
207245,9.475743885094069,1.288013856973147,1.0
207275,8.390446864562465,2.6143561024554205,1.0
207305,9.16382476201273,2.2199907677845196,1.0
207335,8.116275967693744,2.5575611678601025,1.0
207365,5.900160941258554,3.4331212424640194,1.0
207395,7.945647731935144,2.4749031288849714,1.0
207425,6.715352123046639,2.9413085057213704,1.0
207455,7.478202516012108,2.2707371295202075,1.0
207485,9.188891223899684,2.5489817123737017,1.0
207515,8.749841729468574,1.6616598320398694,1.0
207545,7.634299960089976,2.584457214988909,1.0
207575,9.475413490654809,1.5584107631008612,1.0
207605,7.943503534637559,2.5426870864929545,1.0
207635,10.075369278469475,1.8275001254269634,1.0
207665,8.265993804843138,2.253189289529628,1.0
207695,7.9295546826873915,2.66407495628581,1.0
207725,6.352870968758217,3.1742825332875046,1.0
207755,8.717748194108086,2.0748365023885933,1.0
207785,8.011561516192764,2.5613474237980562,1.0
207815,8.570604704917294,2.6275907297919283,1.0
207845,9.54768459569299,1.3954703523128111,1.0
207875,6.490172740714995,2.7361056344349812,1.0
207905,8.994343768449493,1.8432956520349033,1.0
207935,7.488628775187367,2.899155104338883,1.0
207965,8.490834641186893,2.3372584188719814,1.0
207995,8.441578962465288,2.0281902492502493,1.0
208025,9.531585050821274,1.9261728382464502,1.0
208055,7.8764326256218276,2.2859321538026918,1.0
208085,6.4089767762059395,2.8007697874248447,1.0
208115,9.238785038908023,1.3872673183928383,1.0
208145,8.619969893574353,1.7631606537125903,1.0
208175,6.7104173004817875,2.850215324010741,1.0
208205,7.677602783318395,2.6213999329564563,1.0
208235,8.287744298411585,3.212563452346053,1.0
208265,8.737727316247872,2.5497875029935697,1.0
208295,8.345537070616281,2.39800444635336,1.0
208325,8.848627168126061,1.761721795273106,1.0
208355,7.149149670611627,2.9026739730558617,1.0
208385,8.132187523108513,2.4489715750743883,1.0
208415,9.193182732168857,2.7914418744285943,1.0
208445,6.898013930314312,2.368035079426414,1.0
208475,8.044532057578925,2.1205431722762813,1.0
208505,8.016499975126123,2.3335292277451143,1.0
208535,7.165969161882679,2.635513364144286,1.0
208565,7.538136468713928,2.9471612839976626,1.0
208595,7.810180250549918,2.342152871715166,1.0
208625,9.20797518581653,2.0362782065677485,1.0
208655,8.525577078022536,2.081735330554354,1.0
208685,9.186450076058236,2.0539821999013173,1.0
208715,9.629869729127682,1.8419151684864299,1.0
208745,9.266571809882443,2.6176948325420004,1.0
208775,8.659482873297645,2.3222078390903707,1.0
208805,7.238378034249883,2.605330633763378,1.0
208835,7.636510996198968,3.1807155947406986,1.0
208865,9.28350137314864,1.903262623986863,1.0
208895,8.936475297660277,2.4804111500425754,1.0
208925,7.186094011098059,2.2265466563831144,1.0
208955,7.7261545909134846,2.371548521287432,1.0
208985,9.16405409810327,2.251459422225659,1.0
209015,8.804147619441515,1.4125138462390416,1.0
209045,7.30894751248517,2.495567211913268,1.0
209075,9.198912382510732,1.6725974512348871,1.0
209105,9.779744417752092,1.8414936403143192,1.0
209135,6.9887613808534,2.493514219382559,1.0
209165,8.431245643132877,2.4963592180417797,1.0
209195,10.064552573193245,1.3865790419230286,1.0
209225,7.227478191319487,2.885949644349103,1.0
209255,8.435328248758676,1.879466775166983,1.0
209285,9.242143257411719,2.1052568025210316,1.0
209315,8.956563421745878,2.109540731866395,1.0
209345,7.741124079554646,2.4918557665987615,1.0
209375,9.488751437858228,1.928219179106975,1.0
209405,8.595162333660761,2.351300675073167,1.0
209435,8.758272994586939,1.8302521203758175,1.0
209465,6.931139197474963,3.0371083378752655,1.0
209495,8.495731209566737,2.00940100346876,1.0
209525,7.000120005561004,2.4112986026792056,1.0
209555,7.0508270560491715,2.9809013161807663,1.0
209585,8.352911389270437,2.3490277094079097,1.0
209615,7.916259546221685,2.737387951411231,1.0
209645,8.882207684667788,2.6428579543397355,1.0
209675,8.009820395548948,3.056406197171627,1.0
209705,7.536275473869109,1.8341033761618217,1.0
209735,7.006215113460102,2.9716964854204795,1.0
209765,8.710793185628821,2.3250984885707418,1.0
209795,8.524049261793285,2.394279956758898,1.0
209825,8.573504278513802,2.621973352375244,1.0
209855,7.2667497114861925,2.5691692332877674,1.0
209885,6.25368285408401,3.80551013171768,1.0
209915,7.392629768340129,2.6826344680357472,1.0
209945,7.633782736022612,2.8909356574038103,1.0
209975,9.01229660257464,2.749966553321961,1.0
210005,7.7087315321651255,1.8422409843313727,1.0
210035,8.327745130669731,2.395170280657919,1.0
210065,7.439378019824476,3.3049463482892714,1.0
210095,8.044076192224635,2.7377782611196815,1.0
210125,8.23052386791354,1.8795285805185244,1.0
210155,8.31530645853916,2.5058180960495355,1.0
210185,8.890549885670685,2.1473759134993715,1.0
210215,9.24967914086124,1.4914781046584897,1.0
210245,8.576507593746127,1.8827040479267185,1.0
210275,7.397453616935881,3.028260087185299,1.0
210305,6.648645332473856,2.881160695574235,1.0
210335,9.263267452528346,1.897405636854663,1.0
210365,8.510569515054685,1.8766992364465684,1.0
210395,8.046044997096066,2.1625347607213485,1.0
210425,9.089108936108609,1.4112865678927378,1.0
210455,7.383482817951083,2.7565956826612443,1.0
210485,7.149721468560624,2.5358076443944837,1.0
210515,9.189481774376667,2.8485533111600128,1.0
210545,7.559144776909719,2.7993565115699077,1.0
210575,7.948141046698954,2.495666304373689,1.0
210605,8.354195669502552,2.1448395838204717,1.0
210635,7.370208318589771,3.0808569642602395,1.0
210665,8.018823624616378,3.059211578473472,1.0
210695,9.227710960063208,2.236646797002096,1.0
210725,8.47545162452453,2.221229086094638,1.0
210755,8.601836030871993,1.6478002467467359,1.0
210785,8.014862982417018,2.3082289151550404,1.0
210815,9.571736371634703,1.6935665038392527,1.0
210845,7.207326231075959,3.0077633226634783,1.0
210875,6.986135923809002,2.3879139297805985,1.0
210905,6.615115931032143,2.6297725338784264,1.0
210935,9.366989305215652,2.121385309685103,1.0
210965,7.803721460618413,2.8284288865291796,1.0
210995,9.42328374537931,1.7491083694078131,1.0
211025,7.1021123885290365,2.979318994464126,1.0
211055,7.6102667781599616,2.440391814259567,1.0
211085,8.106650097244442,1.8723364317303242,1.0
211115,8.329558712430357,2.5991581541573026,1.0
211145,8.6209998809603,2.0098808043223233,1.0
211175,8.937858289049647,2.2942307209261816,1.0
211205,9.475082148016858,2.3315623216652313,1.0
211235,9.378443084806863,1.5309179345211659,1.0
211265,5.499833971702611,2.723233725910313,1.0
211295,8.708558463230466,2.0387387018428225,1.0
211325,8.93021521731683,1.9718076662800585,1.0
211355,7.966112789758753,2.350230827041735,1.0
211385,9.03510931980412,2.012959175568613,1.0
211415,9.46041850179337,1.38892299459759,1.0
211445,7.429681802726312,3.2485279473003077,1.0
211475,6.830011195895254,3.0772311355704685,1.0
211505,8.363144539244585,2.4114945758368886,1.0
211535,8.137573788210956,1.7077806689886081,1.0
211565,8.24683199201043,2.2346102545049167,1.0
211595,8.751959726978683,2.5403610741972007,1.0
211625,9.348907149939075,1.5407277407497828,1.0
211655,7.798589277201363,2.2578706991333513,1.0
211685,7.9085249109955305,2.3067722126989776,1.0
211715,8.468127483516646,2.1237270741797003,1.0
211745,8.409079260322358,2.5675143510467047,1.0
211775,9.486463550943414,2.5441164222072303,1.0
211805,6.804188166667184,2.7937212599516146,1.0
211835,10.522239192481234,1.0428390219924677,1.0
211865,7.61958131832527,2.877454838419028,1.0
211895,7.997721954993742,2.7706095373151354,1.0
211925,8.210549260507516,1.694803957039288,1.0
211955,8.615505213629907,2.9746062885116644,1.0
211985,10.076388534466691,1.473893028761746,1.0
212015,8.645104482832625,1.3326154177098166,1.0
212045,8.068716817401203,2.7429462786350274,1.0
212075,9.58647881344745,1.3833527208770147,1.0
212105,8.944250139227476,1.68675256553255,1.0
212135,10.227749891880432,1.1033261735627646,1.0
212165,9.841124004944994,1.651993435491098,1.0
212195,8.461213400559778,2.7917441384270254,1.0
212225,8.474894973534711,2.6203844772253246,1.0
212255,7.269376646066629,2.8376733033032133,1.0
212285,8.688869423037865,1.9963670607823572,1.0
212315,6.101352759402185,2.909456671501155,1.0
212345,9.21633652004564,1.9171956795526033,1.0
212375,7.2862585154879564,3.231421667860446,1.0
212405,7.625974642136634,3.1826179247937993,1.0
212435,8.080726444349729,2.3327721805326687,1.0
212465,9.0179166086339,2.090322619286317,1.0
212495,7.734393428634165,2.69640410619392,1.0
212525,8.273824855591844,2.9989748859769954,1.0
212555,7.78334667522221,2.596685510181641,1.0
212585,10.011049436686651,1.5180671948561848,1.0
212615,9.120824513886848,2.151060117332503,1.0
212645,7.609226219411222,3.0159979620576323,1.0
212675,7.5715377004203095,2.9325253751850666,1.0
212705,8.478082414571762,2.204844582772504,1.0
212735,8.902408258419102,2.7063217269394624,1.0
212765,6.801952863452707,2.652078069521038,1.0
212795,9.192852921046944,2.6803077055838784,1.0
212825,8.621935650252892,2.550272358896725,1.0
212855,8.762301142587724,2.0773679300403085,1.0
212885,7.950508291155747,2.767642194974379,1.0
212915,8.48751597863836,2.5631922983329463,1.0
212945,8.730575531180673,1.930989597936985,1.0
212975,7.461806886866528,2.7887077270155434,1.0
213005,7.71722532817203,2.696849095147547,1.0
213035,8.687026005999517,1.1577028053008194,1.0
213065,9.370763591093706,1.6581852939255457,1.0
213095,8.468875728181722,2.496426637779888,1.0
213125,8.171199211142316,1.6948012762673952,1.0
213155,6.907442039062639,2.0527699866005444,1.0
213185,7.167149527455127,2.7782198289987914,1.0
213215,7.31627653336662,2.948735628722643,1.0
213245,7.864371954794249,2.0147430670428808,1.0
213275,6.67412241555689,2.972009064716049,1.0
213305,8.647739804677661,1.7783920414908287,1.0
213335,8.184007489056638,2.5216503831351784,1.0
213365,8.55641049019681,2.0233902468933866,1.0
213395,9.672770759828705,2.365777327219318,1.0
213425,6.943122142220574,2.8782566851833136,1.0
213455,6.969567390467276,2.2527453320173114,1.0
213485,9.459771181934006,1.7385231294273416,1.0
213515,7.555242961880901,2.6578485243018215,1.0
213545,9.915073462185209,1.7046669598699415,1.0
213575,10.205285168411427,1.429938831173392,1.0
213605,7.868728523630351,2.3737681403069897,1.0
213635,7.456592238221077,2.1643474287464093,1.0
213665,7.556678796474109,2.321194792151107,1.0
213695,8.033021417325294,3.1951011729462353,1.0
213725,8.40494656298133,2.741724720972745,1.0
213755,7.639917543915625,2.7764625535517933,1.0
213785,7.53070516096682,2.922164053741013,1.0
213815,7.863798095172419,2.856241567403963,1.0
213845,7.81449281159325,2.807677145043397,1.0
213875,9.419145112139804,1.8326129633059673,1.0
213905,7.369175595556314,2.6665893290919525,1.0
213935,7.411377830294683,2.9790328328779037,1.0
213965,7.8680787129005125,3.225064792219892,1.0
213995,8.714846084601868,2.3889087502451716,1.0
214025,7.777421196998072,2.481287027780359,1.0
214055,8.613636308209514,1.6128470044671273,1.0
214085,7.495493417886676,2.4827462691655144,1.0
214115,9.983259329341056,2.5227905039826175,1.0
214145,7.41972271564914,2.4944700040015118,1.0
214175,8.433524856911694,1.6304188123499659,1.0
214205,9.652475343628932,1.5566405673098878,1.0
214235,7.833333917899188,2.3573937859131298,1.0
214265,9.315595886712897,2.4125051588247737,1.0
214295,8.485468761237891,1.7795541708601812,1.0
214325,8.6243995952973,1.8666146371014496,1.0
214355,7.6843783191774815,3.020743545199411,1.0
214385,8.101568336755415,2.382414718512462,1.0
214415,8.5294859846394,1.9553739553990752,1.0
214445,8.625666150471993,1.8758013760536478,1.0
214475,8.41793498558897,2.7651217597086792,1.0
214505,8.47657668792746,2.7706249079302965,1.0
214535,9.902159139535264,2.3255878835369868,1.0
214565,8.783342289543562,2.1590028150320215,1.0
214595,8.55491321917244,2.7232238487897655,1.0
214625,7.044988761644705,2.373489949859105,1.0
214655,8.639770137426746,1.944963335013943,1.0
214685,10.273100982356402,1.984893180035182,1.0
214715,8.319573761501173,1.6122806164168777,1.0
214745,9.706186009347343,1.5398955654647788,1.0
214775,7.995088690122087,2.491300179106842,1.0
214805,7.559460507309861,3.1479567540311972,1.0
214835,7.592778551617027,2.9374390305434877,1.0
214865,7.454612045834401,2.6754895540749724,1.0
214895,9.34017650194509,1.674862983950392,1.0
214925,7.786759156281452,2.6827689917292084,1.0
214955,9.776075773361983,2.335524756440362,1.0
214985,7.266364857999197,2.3570501335993734,1.0
215015,7.748600313954002,2.283569380612669,1.0
215045,7.834994427635873,2.937244678573682,1.0
215075,6.615885977102207,2.7646961000503385,1.0
215105,7.408118492454855,2.4163906518764353,1.0
215135,8.108603421737284,2.2132139026112174,1.0
215165,9.17581764108811,2.090333758192233,1.0
215195,7.462550397458626,2.8116157741010563,1.0
215225,8.35294791633249,2.0175043205473733,1.0
215255,9.579878347071052,2.9348264756309708,1.0
215285,7.203030173673262,3.3124817751641924,1.0
215315,8.547899401354874,1.8205679374728585,1.0
215345,9.393171499747702,2.3835903563196124,1.0
215375,6.628154359018335,2.999905673368497,1.0
215405,6.208408657241502,2.963108388360436,1.0
215435,9.790735283347932,1.482745775358955,1.0
215465,7.54403060185741,2.401676027572959,1.0
215495,7.851078625893949,2.5574656891636067,1.0
215525,8.691653882222024,2.0616718956015805,1.0
215555,7.588310531524343,2.711043626371499,1.0
215585,9.112046461118275,2.821642649472913,1.0
215615,7.039017534352363,2.7929425070736067,1.0
215645,6.846712549958043,2.8907808373227226,1.0
215675,9.110894062359323,2.1302637591179354,1.0
215705,8.954572606558934,1.9970310044558555,1.0
215735,7.676846141072951,2.901855081514504,1.0
215765,7.093845021750586,2.585882910914165,1.0
215795,8.394035687790613,1.6992929782408714,1.0
215825,7.194497886450865,2.5810917897014813,1.0
215855,7.507298125319854,1.956267242753812,1.0
215885,8.385709346364209,2.3848440901658963,1.0
215915,8.610895493699564,2.5407661364923526,1.0
215945,9.92068013528837,1.877531494034744,1.0
215975,7.93771259894553,2.394071262792687,1.0
216005,9.766874003045567,2.6089413511740234,1.0
216035,8.914323694721723,1.4893611861639953,1.0
216065,8.872507041928579,2.1697404789095125,1.0
216095,7.895608507224149,2.1900873461818264,1.0
216125,8.08451266199009,2.484315029018861,1.0
216155,8.348572901328895,2.327431470425999,1.0
216185,8.715980166453523,3.1366011051504588,1.0
216215,7.8621242229599595,1.883772575438756,1.0
216245,8.696153057595518,2.4640076518231555,1.0
216275,8.532959400534569,2.1370866344346138,1.0
216305,7.401910609561046,2.7203779747380246,1.0
216335,8.190446678599013,2.7188839946977774,1.0
216365,9.136846916332058,2.2909590491260072,1.0
216395,9.47970180916951,1.9548365586790135,1.0
216425,8.282425804683124,2.5574566031957757,1.0
216455,8.88798224693685,2.768842706223019,1.0
216485,7.949672578055328,3.1384476713012717,1.0
216515,8.256942864661704,3.1290519533242094,1.0
216545,7.701834241625834,2.2274205730924033,1.0
216575,7.834755318348922,3.6908299571060414,1.0
216605,7.885142307584998,2.6711561133963535,1.0
216635,8.583871855464913,2.2481730574226733,1.0
216665,8.093030620183598,3.0122008910888773,1.0
216695,8.538276946916396,2.4644192014392985,1.0
216725,8.98478208233217,1.6043296482120166,1.0
216755,8.356777655096048,1.9964195325570033,1.0
216785,7.573680738889609,2.0049305319901713,1.0
216815,7.660081490223417,2.630153439779855,1.0
216845,7.554722970096934,2.505970875721209,1.0
216875,8.151239391667177,2.6731934243781,1.0
216905,8.259134849627912,2.110237158085384,1.0
216935,9.84290381031099,2.3449075134137427,1.0
216965,9.381391259903003,2.0787862941087614,1.0
216995,7.914516009328182,2.468916167657103,1.0
217025,8.351578782359429,1.8907360510343831,1.0
217055,8.102925440271001,2.9140626752383443,1.0
217085,8.287170909120558,1.8485380772038988,1.0
217115,7.106759227807505,3.163449837620601,1.0
217145,8.5590118957174,1.8581059176375554,1.0
217175,7.221381218286037,2.020840651205174,1.0
217205,7.642143972217521,2.2714855808221897,1.0
217235,5.8192030651498845,3.5524556135511247,1.0
217265,8.424222767384983,2.368929211710794,1.0
217295,6.833853752587654,2.7871617741149186,1.0
217325,8.913021965871883,2.033956244069083,1.0
217355,9.019925026000454,2.47195270478832,1.0
217385,8.073049424232106,1.7577030765797892,1.0
217415,7.403000935907351,2.721410800243889,1.0
217445,9.39526934940803,1.6002399996062942,1.0
217475,7.137861838908809,2.821998750308885,1.0
217505,7.498966621888081,2.4943359168869517,1.0
217535,8.671154840438266,2.469073864343064,1.0
217565,7.83891133167243,1.4171572509611876,1.0
217595,8.412468169870117,2.4643366928379646,1.0
217625,6.791186713824483,2.666218917352379,1.0
217655,9.452062350574153,1.470492271628071,1.0
217685,8.044786840376494,2.697857069328958,1.0
217715,8.527707571780498,2.0406162092965987,1.0
217745,7.523584677075836,2.1785162089702275,1.0
217775,7.208567123236683,2.6475935806079187,1.0
217805,7.994307679281925,2.101551605071513,1.0
217835,8.033241533267066,3.1205170529785575,1.0
217865,8.406061135966283,2.5925658393225235,1.0
217895,9.427842008086474,2.0085498594147606,1.0
217925,8.661927108015934,1.851694804542547,1.0
217955,6.375313569453628,2.578899564761654,1.0
217985,8.684177330891991,2.0722101514742826,1.0
218015,8.059000775270285,2.982074367440053,1.0
218045,7.121012905242458,2.909485213231866,1.0
218075,7.5040118401897535,2.9429859923875785,1.0
218105,7.7125671920230525,2.60977806280544,1.0
218135,9.129903530147054,1.5601827811551328,1.0
218165,8.552771779331149,2.7316229663256735,1.0
218195,9.362908448060873,1.8345422417892874,1.0
218225,9.011791112292181,2.212834694184169,1.0
218255,7.501633742901494,2.1853432604293053,1.0
218285,7.178936922181961,2.8640768052581813,1.0
218315,7.062482791912157,2.599169982278382,1.0
218345,7.699537248816632,2.110152730072446,1.0
218375,6.963080405230131,2.4123186118241433,1.0
218405,10.030195321647264,2.161228789845752,1.0
218435,8.781919089549936,2.6977897768369536,1.0
218465,8.497540799604847,2.029789817576062,1.0
218495,7.666069963940528,2.977243939606537,1.0
218525,7.477117554229835,3.0695028054261257,1.0
218555,8.542662398773665,2.5716499330950655,1.0
218585,9.473796607200974,1.6172916123362562,1.0
218615,8.419456460066586,2.5256407964428678,1.0
218645,9.132642023323704,1.566046464343234,1.0
218675,9.173714811756843,2.0559269317963342,1.0
218705,6.95408949359305,2.0114898572791744,1.0
218735,8.25209196732468,1.9784613094116676,1.0
218765,9.596906695473768,2.189763627537955,1.0
218795,9.232086166301618,2.0999642615669725,1.0
218825,9.034924838430083,2.3510543565245037,1.0
218855,7.558953081910222,2.7690717549091897,1.0
218885,6.837001707606048,2.6858494787637235,1.0
218915,5.966293974441813,2.9577144192873677,1.0
218945,7.101273149724798,2.4072804792862614,1.0
218975,7.588771031713495,2.292945901237064,1.0
219005,7.171496076290176,1.8028996925443086,1.0
219035,8.978757891121395,2.216541563373102,1.0
219065,8.879981557103662,1.4616700717489863,1.0
219095,7.582021122736279,3.099228835980814,1.0
219125,8.947329426691262,3.0299496352639896,1.0
219155,8.677721739581562,1.9841220722844186,1.0
219185,8.464012453534368,2.894817143006302,1.0
219215,9.401162555771142,1.484422973325764,1.0
219245,10.115465285618857,1.7779383479987787,1.0
219275,9.121575505065383,3.1222271782923294,1.0
219305,7.716941482357061,2.681040251032979,1.0
219335,8.114194924327387,2.4960651223660943,1.0
219365,8.331111623898392,1.5823944445903284,1.0
219395,8.54274561312168,2.449440897121634,1.0
219425,8.523264971153298,1.5842893212570255,1.0
219455,9.59818403524661,1.7900591180425676,1.0
219485,9.003845440976923,2.2723752591392756,1.0
219515,9.009250408164812,2.2319590956620368,1.0
219545,6.521911599683711,3.356239275437295,1.0
219575,8.049278382499294,2.382619612524685,1.0
219605,8.485392817767,1.7008295702469445,1.0
219635,9.804029714577496,1.6564719993289887,1.0
219665,7.146056155556838,2.68240113988668,1.0
219695,7.664572175511505,2.68493091320954,1.0
219725,8.469101484492324,2.4046387899469455,1.0
219755,8.703033903057092,3.404388062539782,1.0
219785,8.61339072470574,2.207703569267678,1.0
219815,9.579928284672308,1.9088184592394386,1.0
219845,8.803013152137291,1.831399371357313,1.0
219875,9.34820301835142,1.8382808014003333,1.0
219905,6.8124111906578735,2.852423365855046,1.0
219935,8.383451283705853,2.175235678753645,1.0
219965,9.626479751256333,2.477728488392784,1.0
219995,7.5941249883899,2.7466899113942245,1.0
220025,9.83420251765332,2.080618939956634,1.0
