,SI,SD,TSS
1357,9.085341121910359,2.4849083954296316,1.0
1387,7.587576831988934,2.650534335360358,1.0
1417,7.935926905616129,2.767710816624135,1.0
1447,8.479272788603282,3.102440476093589,1.0
1477,7.09528584716868,2.772255302452491,1.0
1507,9.310499711472465,2.035197152342204,1.0
1537,8.206760095303967,2.928792167438215,1.0
1567,7.317677463459697,1.959451418135408,1.0
1597,8.105194693857255,1.8648002146057905,1.0
1627,7.368815469554633,2.4072805148503478,1.0
1657,7.378106515628276,3.196769689524865,1.0
1687,7.141020104142218,2.284467438447297,1.0
1717,8.883913098875638,1.8561803519877207,1.0
1747,9.079634757316722,2.145146629487263,1.0
1777,8.033844216804827,2.6010869067930633,1.0
1807,8.219252844668308,2.4906132374688785,1.0
1837,8.948262634690153,2.0276453762429454,1.0
1867,7.894740009326796,2.9797865687951055,1.0
1897,8.630267039992384,2.202277685708126,1.0
1927,8.57875714680905,2.288564761259703,1.0
1957,7.63906529718304,2.777162324529266,1.0
1987,8.200162769654609,2.1762101721946747,1.0
2017,8.068448503569536,1.947939533508361,1.0
2047,7.692116032264523,2.2075353882022095,1.0
2077,9.00822268127718,2.200202830574481,1.0
2107,8.242937682044735,2.3325369714939392,1.0
2137,8.41414503280615,2.4602796977997965,1.0
2167,8.58479908543258,1.6539402618490373,1.0
2197,8.185123018656121,2.96630846182429,1.0
2227,8.530375685026199,3.190985604572614,1.0
2257,8.847470459510333,2.2604194244803235,1.0
2287,8.389188736074844,2.8309222393078177,1.0
2317,8.062778783095224,2.8794545314854627,1.0
2347,7.2688714234272,2.7481388610311104,1.0
2377,10.026331104215945,1.4100097880655946,1.0
2407,9.260523968267032,1.0671653442692235,1.0
2437,9.604461503360593,2.0555424807884934,1.0
2467,7.715714080284428,2.0719090093790573,1.0
2497,7.641339739439197,2.850814955867886,1.0
2527,8.627385612962902,2.134716563153927,1.0
2557,8.976738513145358,2.01338520511722,1.0
2587,9.759114472885612,2.2231219388373487,1.0
2617,8.972957226065956,2.4679751356161543,1.0
2647,7.265495624556346,2.2134498128777604,1.0
2677,7.666185730302411,2.504126306293943,1.0
2707,8.425616838101133,2.102822372143647,1.0
2737,8.766068020141528,2.5690397808786076,1.0
2767,8.008881175527382,2.6579342394919063,1.0
2797,7.269469295730181,2.4870220139430868,1.0
2827,8.11413760467192,2.1828121242393723,1.0
2857,9.002539127501592,2.250651014479789,1.0
2887,8.255430739095635,2.272362705047283,1.0
2917,9.856487185028547,1.5583064588282574,1.0
2947,8.439073806809786,3.2119895849148397,1.0
2977,7.073802656061429,3.17097569019858,1.0
3007,7.16326340446063,3.118065210722693,1.0
3037,9.75204500070244,2.225251833659389,1.0
3067,10.091139699573256,1.2713572991696827,1.0
3097,7.312733566637493,2.5568451686008373,1.0
3127,8.979499883856253,1.9403619578944087,1.0
3157,7.679668746670205,2.515795850684043,1.0
3187,9.227820221944457,2.2557446164170307,1.0
3217,7.683468386049924,2.6663749713242395,1.0
3247,10.688846875766947,1.6848721190132325,1.0
3277,8.202431820091688,3.352170269666662,1.0
3307,8.181504300266607,2.8667432515697,1.0
3337,10.010507379913141,2.3090529849963377,1.0
3367,7.641337720444326,2.9067558711386168,1.0
3397,9.072204532567683,1.8071788622837668,1.0
3427,8.041258374770111,2.0850762524299706,1.0
3457,7.847359284441108,2.3150706264939114,1.0
3487,9.04738321587955,2.483322847943761,1.0
3517,7.969622196166593,2.3093086895873447,1.0
3547,8.783612937786955,1.9058197114424784,1.0
3577,8.806031698365159,2.5503920621675715,1.0
3607,8.885392805460706,2.8418573701938628,1.0
3637,8.612708538013225,2.526626548556997,1.0
3667,8.531235931562527,2.591838194987137,1.0
3697,8.11956496299181,2.0796971335383856,1.0
3727,7.1141967595589115,3.0510600352169424,1.0
3757,6.9688786681776715,3.513764018542973,1.0
3787,8.696948655147732,2.68600562548756,1.0
3817,7.473934088613945,2.127241710846245,1.0
3847,7.6762225513301905,2.4970954405788297,1.0
3877,6.786603785595451,3.2404597882827173,1.0
3907,6.848926396870168,3.029709343934915,1.0
3937,7.315959807274794,2.23587042756387,1.0
3967,7.086356616860462,3.42142099243888,1.0
3997,8.2522822249762,2.5361433820382406,1.0
4027,8.355488767206353,2.682469943133024,1.0
4057,7.69265804742095,2.302278877080989,1.0
4087,7.693801866000154,2.149346278445815,1.0
4117,9.040644916518772,1.8801318493351082,1.0
4147,8.679310997845464,2.251717617940632,1.0
4177,8.233262237511678,1.6771959468551245,1.0
4207,7.974358048033405,2.138630938498433,1.0
4237,7.918379247661594,2.143459881286073,1.0
4267,9.155484864314076,2.5802493353641647,1.0
4297,8.352755412518189,2.5305217327278657,1.0
4327,10.041190698839028,1.2163749103637473,1.0
4357,7.1528087652852035,2.602227038725508,1.0
4387,6.560943925364287,2.627716308370825,1.0
4417,8.169105539005441,1.9721527826811083,1.0
4447,7.894493367083609,1.8512572222632036,1.0
4477,9.601643183961194,2.141242224626399,1.0
4507,8.629267002221944,2.143204401177209,1.0
4537,7.01190798866378,2.501933511982756,1.0
4567,9.484336042810579,1.6196951866327216,1.0
4597,6.639867238331493,2.648001080202438,1.0
4627,8.6050210787413,2.097959033205467,1.0
4657,8.86122918408605,2.024597537501042,1.0
4687,9.081212042841834,1.1490008728133976,1.0
4717,7.8711920639387225,2.503193828865677,1.0
4747,8.667880804305799,1.9451653833954021,1.0
4777,7.7151503367836005,2.93339492559057,1.0
4807,8.042651231487422,2.3746778535062862,1.0
4837,7.586387162008813,3.281420395658891,1.0
4867,8.281249321658349,2.6939172854690807,1.0
4897,8.11817312686352,2.1180194881878176,1.0
4927,7.47511187034361,2.1839558979516585,1.0
4957,8.380359028044895,1.3249964090264896,1.0
4987,8.695286296279237,2.042081011019647,1.0
5017,7.574321189614767,2.5790693882315248,1.0
5047,6.474241789630824,2.540942497646567,1.0
5077,8.565794521965667,1.6616568170079526,1.0
5107,6.599512255776033,3.4490425077598412,1.0
5137,8.40193229255781,2.4734022946310708,1.0
5167,8.63294041364176,2.3820148450297305,1.0
5197,7.050731679608588,2.6168596580232393,1.0
5227,7.913264336754128,3.346936431582922,1.0
5257,8.805409851510436,2.7235526709727527,1.0
5287,8.510275458273593,2.214311022247411,1.0
5317,6.905449711131308,2.69191453425821,1.0
5347,8.84239466634,2.626063810282122,1.0
5377,8.56363166648573,2.1843032713956685,1.0
5407,7.781672066394505,2.959847012427586,1.0
5437,7.2870999708500115,2.6227982488393797,1.0
5467,7.074482029277505,2.8520947301547284,1.0
5497,9.089221720692846,1.8690042115556258,1.0
5527,9.001629971398271,2.3802036409410903,1.0
5557,7.999605269613567,2.537285636710701,1.0
5587,9.177950840856527,1.329873937054935,1.0
5617,8.447786581639631,2.5350962012907132,1.0
5647,8.83797016679267,1.9344006859870857,1.0
5677,7.8935192808136145,2.214842183873471,1.0
5707,7.394930686646091,2.247972188133053,1.0
5737,8.150065402669615,2.6787336238939696,1.0
5767,8.528057242326492,2.064621802594513,1.0
5797,8.337436513455627,2.035502507577011,1.0
5827,8.745599521143866,2.470249648461207,1.0
5857,9.338158501347053,1.8740377282869638,1.0
5887,6.746183806188154,2.7329473312638823,1.0
5917,7.442838566927228,2.7631907715099917,1.0
5947,6.425565798328984,2.7773156731543227,1.0
5977,8.250320797887788,1.7929179587873465,1.0
6007,8.057765641459547,2.4379749473425605,1.0
6037,8.516236969230976,2.5440396292213427,1.0
6067,7.955323679048366,2.1684839480291855,1.0
6097,9.300027892449494,2.145199173928622,1.0
6127,8.839581082854279,2.3811522641210234,1.0
6157,7.02630366941238,2.58171592905774,1.0
6187,7.180427615171743,3.231077939993826,1.0
6217,7.895351551805055,2.1605094215559904,1.0
6247,9.433561384086147,1.6958345133036863,1.0
6277,7.675336229269974,2.5988222417875533,1.0
6307,8.987184666638981,2.134061142136705,1.0
6337,8.928745100147639,1.4604492418493265,1.0
6367,9.739101102590793,2.0755812642652374,1.0
6397,9.381053458668312,2.0716099288313767,1.0
6427,7.572389511568389,2.359543077975898,1.0
6457,7.33173915941148,2.8025544657338113,1.0
6487,7.6003230301313955,2.267687342069173,1.0
6517,8.529687206081018,2.5872687268574004,1.0
6547,8.01638336183345,2.5549011002157727,1.0
6577,8.452515226628996,3.094909921798042,1.0
6607,9.17437719470335,1.939123359266816,1.0
6637,6.172493813184591,3.1312972838109285,1.0
6667,9.19520768767955,2.046764572868551,1.0
6697,6.552629585637181,3.070743134211705,1.0
6727,8.539632965141429,2.883165366247718,1.0
6757,7.113341152759582,3.433217817563891,1.0
6787,8.023566878702177,2.235995585697132,1.0
6817,8.36974660599892,2.4260486635302647,1.0
6847,8.557470608989378,2.270850500479535,1.0
6877,8.562129513863324,2.055426856607474,1.0
6907,7.6761011933015455,2.5073695725158562,1.0
6937,7.991520599042471,1.8906923618153966,1.0
6967,6.84176496634008,3.053506130588666,1.0
6997,10.015725303928004,1.8033998646997178,1.0
7027,8.071966846402818,2.5649320692757396,1.0
7057,7.991149057078141,1.8723797757591603,1.0
7087,8.847875887850645,1.6024324925078928,1.0
7117,8.215515092032716,2.46037711732162,1.0
7147,7.63537713696885,2.9005209185749403,1.0
7177,8.32151177747342,2.786463841891575,1.0
7207,9.443161309843884,1.914152024290555,1.0
7237,8.011001072794784,2.0812281917750095,1.0
7267,9.067461219218893,1.9670544633008795,1.0
7297,6.926392977696173,3.0856681619022384,1.0
7327,7.918137392093398,2.4446501319194516,1.0
7357,9.02441876379148,2.4781662698377462,1.0
7387,8.577780244962907,2.5005904166083592,1.0
7417,8.278204442876786,2.1733032396397607,1.0
7447,8.285615642152031,1.732825681789881,1.0
7477,9.329051257906965,1.6473543594252305,1.0
7507,8.60867945352214,2.315911566233161,1.0
7537,8.375457212115311,2.4271489489653306,1.0
7567,8.23583619288562,2.2824727660664226,1.0
7597,10.03932234867532,2.025049688936458,1.0
7627,9.070656413243519,1.8214315065216349,1.0
7657,8.361426104288718,2.6118281557354774,1.0
7687,8.179365406785353,2.2775014634805197,1.0
7717,8.001973071588772,2.670193033323952,1.0
7747,6.982046709249107,2.9193870570443767,1.0
7777,6.732531722208979,2.532982961510609,1.0
7807,9.63868545209862,2.0206662337773005,1.0
7837,8.28930658293607,2.168829754448836,1.0
7867,7.6088818973510834,2.625423835879651,1.0
7897,8.523420116918565,1.5496794323097662,1.0
7927,8.204105205706435,2.2673861287920194,1.0
7957,6.7977254758898535,2.6391232890259686,1.0
7987,9.097410044198803,3.10669717000649,1.0
8017,8.21471070124554,2.9066706889136893,1.0
8047,7.967976288253523,2.0141280811232716,1.0
8077,7.776116404005548,2.206317220235831,1.0
8107,7.9659857324879395,2.297702765507673,1.0
8137,7.885637397501925,2.4456676566214246,1.0
8167,8.21836840028127,2.3335413421286333,1.0
8197,8.107267924409106,2.5386578085502443,1.0
8227,9.458973637894294,2.0642352712028673,1.0
8257,9.681989697056217,2.1626209894144752,1.0
8287,7.945336710925161,2.5360207237494845,1.0
8317,8.665467875982436,2.2986704008607486,1.0
8347,8.227612126890348,1.9254621215387255,1.0
8377,9.934096771165388,1.7861522417268603,1.0
8407,8.659850567532489,2.2808344978104884,1.0
8437,8.09112811260459,2.119988052195002,1.0
8467,7.678474890688924,2.1991360747786075,1.0
8497,7.935467680157585,2.753466084677912,1.0
8527,9.289353993985328,1.618501718559192,1.0
8557,7.718756500994686,2.5029682452645665,1.0
8587,8.048232252792058,2.0257079969052203,1.0
8617,8.777463458826624,2.771383416274315,1.0
8647,9.925994659684418,2.4835092084962183,1.0
8677,9.242771126298676,1.7605219001195664,1.0
8707,8.435902748668756,1.8323841471676128,1.0
8737,7.047122998698146,2.883124428247274,1.0
8767,7.8301135521320875,2.361024384680842,1.0
8797,9.188861897140749,2.2461296179442596,1.0
8827,8.933719310699175,1.7626107899975318,1.0
8857,9.754238384598501,1.6472612642438547,1.0
8887,8.66000662099266,1.9858297718489395,1.0
8917,8.796217925112973,2.421381180407068,1.0
8947,8.63345707425895,2.570869638854244,1.0
8977,8.208264301952754,1.9863867778814195,1.0
9007,7.630501110824425,2.7451768318289833,1.0
9037,9.918976565310127,1.942224274568854,1.0
9067,8.701323223264644,2.059613016179078,1.0
9097,10.096101093334276,1.6353732479570313,1.0
9127,8.43240370995649,2.828865392387589,1.0
9157,8.990732650523894,1.606009072684607,1.0
9187,8.454797404176201,2.1560780383385025,1.0
9217,9.348037137900937,1.5034794117872778,1.0
9247,8.32114846253828,2.583700345534303,1.0
9277,7.901054747547736,2.1932823009146207,1.0
9307,8.858948230962651,1.93185233903322,1.0
9337,8.438828291294403,2.2393462038645917,1.0
9367,8.187262324428419,2.3559716103485466,1.0
9397,8.113996081219337,2.083208345623744,1.0
9427,9.608882662533476,2.1461227981435376,1.0
9457,9.985143004614113,1.1224229445930147,1.0
9487,8.72860522462078,2.2944710493090903,1.0
9517,8.469568753721576,1.5465812215884418,1.0
9547,9.274900320181922,2.242701565863164,1.0
9577,8.988540019455328,2.328494597911819,1.0
9607,9.04340928415737,2.259206415221414,1.0
9637,9.196946262089103,1.6568996846420048,1.0
9667,8.251451234615187,2.1553311584240373,1.0
9697,8.070796089447427,2.2209865426781517,1.0
9727,7.600150468516278,3.156555934517132,1.0
9757,8.851600740730241,1.9344093054329505,1.0
9787,8.30393174059105,3.075020991275991,1.0
9817,9.35453351250514,1.9678681917435321,1.0
9847,8.134911727094284,1.7829271007702878,1.0
9877,7.672864819833802,2.8916158642914245,1.0
9907,8.543893342001068,1.694539139650741,1.0
9937,9.486468726466004,1.7608219164851031,1.0
9967,7.593954051286099,2.773448767058294,1.0
9997,7.44788394810295,2.318984199716138,1.0
10027,8.230726808374259,2.5504398405300086,1.0
10057,8.33912450171289,2.50434591567182,1.0
10087,8.590214656035625,2.518563347963111,1.0
10117,9.742852295168417,2.3690896542528264,1.0
10147,8.86408099621178,2.393940042498926,1.0
10177,7.39549948281386,2.201738651488578,1.0
10207,7.550518262541354,2.483001809711665,1.0
10237,6.7894173797751645,3.5961684296599548,1.0
10267,8.077410482917266,2.0309979306932715,1.0
10297,8.272604037377251,1.9004737303338481,1.0
10327,6.770395511374801,2.8833729042968512,1.0
10357,7.462319401192489,2.393517234651462,1.0
10387,8.371972712690834,2.0730494767988286,1.0
10417,7.949524923199343,3.2561629557069236,1.0
10447,9.19783318736623,1.5615964699066793,1.0
10477,10.038338879879701,2.189308708242977,1.0
10507,8.916514367138047,1.9489750637027208,1.0
10537,7.68150025494185,2.254192229404279,1.0
10567,10.49994360845414,1.4369394207992026,1.0
10597,7.018081740116309,3.4370682259247243,1.0
10627,8.646235896822818,2.4119223562414858,1.0
10657,7.333281236359434,2.7952077517519185,1.0
10687,8.53491674582371,1.9689493596134744,1.0
10717,8.886941434281752,1.9074284324768607,1.0
10747,9.613760993860081,1.786707786949305,1.0
10777,8.814879961793375,1.737235200688147,1.0
10807,9.249611524119512,1.891903077262144,1.0
10837,8.01100887069482,2.8797865756455296,1.0
10867,7.647503130785139,2.901982738024205,1.0
10897,6.90769331358894,2.7479216128808006,1.0
10927,7.218887719303694,2.8257761604009337,1.0
10957,9.097775701707947,1.7894212623655603,1.0
10987,8.89409459337118,2.36597191801032,1.0
11017,8.095296194242662,2.5823143764001206,1.0
11047,6.316170397977216,3.061455782619991,1.0
11077,6.5424241020485905,3.026461147091,1.0
11107,8.6287215994675,1.4676452923126704,1.0
11137,8.732153953502861,2.125944599810727,1.0
11167,7.029795697794257,2.908285722786984,1.0
11197,9.55893613770783,1.6234472647684597,1.0
11227,7.683139855769843,2.305956604340206,1.0
11257,8.083203377381942,1.912358014671572,1.0
11287,7.758747903673332,2.192588815285974,1.0
11317,8.764348048023214,2.1595016959096456,1.0
11347,6.1255368599444076,3.410708821802029,1.0
11377,7.10758112589744,2.495444431104871,1.0
11407,7.741953170180081,2.403785856489779,1.0
11437,7.502652777203095,2.609336876277804,1.0
11467,7.254289806831304,2.2788118685473537,1.0
11497,7.584285597748084,2.5024027179220387,1.0
11527,8.256998863192905,2.079539655898174,1.0
11557,7.4011284430744775,2.674226697254617,1.0
11587,7.38059945108964,2.9583963824055712,1.0
11617,7.883576499754127,2.40725022611193,1.0
11647,7.475144926472538,2.65119090030882,1.0
11677,8.911117229281778,1.8755219352276307,1.0
11707,8.428640502522605,2.0554305239555624,1.0
11737,8.41360018884123,2.518167603400266,1.0
11767,8.669676200027443,2.0790007754043422,1.0
11797,7.048067313990234,3.1701902610361286,1.0
11827,7.741448579487329,2.7802496161396557,1.0
11857,7.98896355783125,2.4302106768822984,1.0
11887,8.767404947540435,2.0554527025087186,1.0
11917,8.35367223628206,2.532277898661856,1.0
11947,6.769774723285663,2.389502292187681,1.0
11977,8.310345254268407,2.247960813904117,1.0
12007,7.9844638716700755,2.8800468840734683,1.0
12037,8.115985003916483,2.240684758927728,1.0
12067,7.6021611929867525,1.9906658821397416,1.0
12097,7.585482126773721,2.5389923023508447,1.0
12127,8.888561409706172,2.257467441857129,1.0
12157,8.428919157760157,2.2151525856624743,1.0
12187,8.31583897388983,1.6166060976209393,1.0
12217,6.838285232998606,3.490886627936764,1.0
12247,9.171105594725553,2.9011245431295936,1.0
12277,8.85241507755508,2.9264506493838116,1.0
12307,7.470523310541321,3.3725811678865965,1.0
12337,9.832936040820794,2.519614824547397,1.0
12367,8.046299262093811,2.4376258937709756,1.0
12397,7.50658637848253,2.643317647918849,1.0
12427,8.375787816922815,2.705638551855923,1.0
12457,6.723985383746804,3.206338334995482,1.0
12487,9.231792994534594,2.656308421712844,1.0
12517,8.447341686047734,1.5923855502662574,1.0
12547,8.036370555394221,2.1834270893712255,1.0
12577,9.43075425452724,1.5347101106373877,1.0
12607,8.410404485262662,2.721322698654688,1.0
12637,8.106647020114822,3.116411538437802,1.0
12667,9.076247756961116,1.749978484484374,1.0
12697,6.9398422015581165,2.6386231300684737,1.0
12727,6.865182802738659,3.0773636651655263,1.0
12757,8.112965632146585,2.3336614710923125,1.0
12787,8.446534955272853,1.842122090151843,1.0
12817,7.597666663205922,2.5498816524912886,1.0
12847,8.47519888395097,1.9231241953172593,1.0
12877,8.822249396017172,1.9326138195085265,1.0
12907,9.257874739946805,2.282520092124081,1.0
12937,8.377057958633719,1.971496339569267,1.0
12967,8.786245809917364,2.180866424752903,1.0
12997,8.751569872036645,2.0448200964308003,1.0
13027,8.97576259205248,1.890356435686659,1.0
13057,8.777668888346364,2.616983594015619,1.0
13087,7.8783257094818,2.056476844382598,1.0
13117,8.273846682004441,2.6840203500510538,1.0
13147,8.469490601601551,2.5944777053152652,1.0
13177,8.134636203143017,2.767628728259783,1.0
13207,7.403860331438983,3.1025053474325848,1.0
13237,6.88333400031291,2.4568363477740927,1.0
13267,8.285647470296839,1.9134610800268939,1.0
13297,9.108979346328423,2.404599988915901,1.0
13327,8.601831647504223,2.4060103837203757,1.0
13357,9.696682104541635,1.7598550320972983,1.0
13387,7.684157291990468,2.7913671241850095,1.0
13417,8.157867161357848,2.4983352320479972,1.0
13447,7.715215243219261,2.238423110029293,1.0
13477,8.925080889382015,2.0101059881781254,1.0
13507,7.59286053008772,2.430758996012808,1.0
13537,9.830598359393937,1.3616423057387192,1.0
13567,8.43244196845438,2.438530695888439,1.0
13597,7.81014137777116,2.6147132341949058,1.0
13627,7.577688171195477,2.6429485035758313,1.0
13657,8.233903622670764,1.978098395852683,1.0
13687,7.353021499906416,2.7976222795788286,1.0
13717,8.93125471406909,2.372666043458311,1.0
13747,9.648932167225436,2.225148776169796,1.0
13777,9.262010435436617,2.130813805226023,1.0
13807,8.483375453466548,2.563570506135501,1.0
13837,7.986797868904762,2.275441800757916,1.0
13867,8.164341786322897,2.287824700761106,1.0
13897,9.420279248036518,2.084702720844456,1.0
13927,8.022832957034062,2.699117805185317,1.0
13957,8.29685443360893,3.102537484216302,1.0
13987,8.021028232251501,2.975258593506426,1.0
14017,7.647373731180481,2.8712746947872128,1.0
14047,10.058280802370529,2.1027309275938104,1.0
14077,8.7579035651398,2.5980141244233135,1.0
14107,8.815013945833808,2.075969749420686,1.0
14137,9.453781921502447,2.72763031748535,1.0
14167,7.952518166571735,2.6626897561569347,1.0
14197,9.18273483745951,2.0695063362877324,1.0
14227,7.777337439474125,2.5122097135105497,1.0
14257,7.249130756705864,3.0359432943665676,1.0
14287,8.023267358864699,2.358150341801441,1.0
14317,8.524225822693365,2.597729187321681,1.0
14347,8.545614870027366,2.310217532176225,1.0
14377,7.552453176692876,2.536774414596142,1.0
14407,8.504048356327395,2.953582982271236,1.0
14437,9.643152215663248,2.3076955709570828,1.0
14467,8.673370771773227,2.194063339706619,1.0
14497,9.844527505724969,2.2362583208091205,1.0
14527,6.58276065783601,2.9655224860439158,1.0
14557,7.6690850992762725,2.5566629728212678,1.0
14587,9.119006347705154,1.9212725318142523,1.0
14617,9.520955556820748,2.1810201582304907,1.0
14647,7.373380537547987,2.52323530705729,1.0
14677,7.94387036467439,1.9618148837123675,1.0
14707,7.649934534808588,2.971576987913292,1.0
14737,7.34534591549751,2.055081424606618,1.0
14767,8.212741137031303,2.091528912121541,1.0
14797,7.808753650146838,2.711925918382916,1.0
14827,7.593231362649207,2.9464273764106825,1.0
14857,8.119552057440565,2.4029714493249363,1.0
14887,7.779442479701729,3.5345083078036126,1.0
14917,6.612505592805076,2.5808952741824873,1.0
14947,8.900764591726734,2.58641669527587,1.0
14977,8.04959566012011,3.2705269224035742,1.0
15007,7.249631499322027,2.158943470434183,1.0
15037,8.631812646460766,1.9440399662607768,1.0
15067,9.381970704077965,1.605061486546241,1.0
15097,7.287165964203987,2.926917190038391,1.0
15127,8.541942568604698,2.0247467931387857,1.0
15157,9.320006029489907,2.0922432509386573,1.0
15187,9.342644149655342,1.8959979635284847,1.0
15217,8.085252069345897,2.8398725341604534,1.0
15247,7.900912225749528,3.0181180227834066,1.0
15277,7.038579934356654,2.417337920434916,1.0
15307,8.297681631727663,3.423946656431625,1.0
15337,8.27400327098587,2.28296273305945,1.0
15367,8.285422786668965,2.477962528605153,1.0
15397,9.099380317074415,2.1735658206256505,1.0
15427,8.442795654947487,2.4722180485263396,1.0
15457,7.999802673718154,2.27820834105278,1.0
15487,7.4932682619800435,2.501688619941879,1.0
15517,9.177635839432567,2.508870830480278,1.0
15547,8.04568461483759,2.810145522024647,1.0
15577,9.029771448224105,3.0143035334111477,1.0
15607,7.860991807006497,2.0666311312641157,1.0
15637,9.28628785482413,2.132802309592308,1.0
15667,7.4578769288911,2.535731000430723,1.0
15697,9.101675290185037,1.7919178740852109,1.0
15727,7.504304366403432,2.113287099343066,1.0
15757,7.996443952029721,2.079506113689227,1.0
15787,6.3984251608372125,2.6587913601492263,1.0
15817,9.003137279230945,1.805101593425488,1.0
15847,7.965040263956334,2.3108011007005875,1.0
15877,8.867891068619105,2.9893633126252586,1.0
15907,8.066292498279369,2.558148301504773,1.0
15937,8.530170359191318,2.4465420626574366,1.0
15967,9.904082207136208,2.0304357078726007,1.0
15997,8.95437176422496,1.5621706060285319,1.0
16027,8.4842524651466,2.2089598308416067,1.0
16057,8.317353569898962,2.698285906914288,1.0
16087,7.677470559004144,2.6817425701641615,1.0
16117,9.040241227808856,3.0205934059598265,1.0
16147,8.434769545723448,2.143539320341385,1.0
16177,8.071151048815782,2.128810973402509,1.0
16207,7.788229619325011,2.1228867313875153,1.0
16237,8.971143934683598,2.441571108433967,1.0
16267,7.876386537778307,2.859187911562454,1.0
16297,7.822671467861178,2.822771322267387,1.0
16327,7.1718960391606545,2.557623674883406,1.0
16357,8.988094838658506,1.9094033242911388,1.0
16387,9.873510898414077,1.6417847490035633,1.0
16417,8.825359744840165,1.8627228311405188,1.0
16447,7.850148158486883,2.630010818925955,1.0
16477,8.941171163112285,1.7398381684635709,1.0
16507,7.723588061314731,3.1863873638696845,1.0
16537,7.0642190843229065,2.806968479979977,1.0
16567,6.9358653071618965,2.6354083027734867,1.0
16597,9.129838233452563,1.6467425619199398,1.0
16627,8.610612446743687,2.824918132288544,1.0
16657,7.105288142622727,2.6438440078238092,1.0
16687,8.88636903942045,1.804190061087937,1.0
16717,7.912994158833905,2.1402677451719843,1.0
16747,9.73499096969533,1.7204201262094108,1.0
16777,8.801207219002519,2.421107524137402,1.0
16807,10.162647353929087,1.6064929701213302,1.0
16837,8.716647844809252,2.260214328888344,1.0
16867,9.296315887808975,1.9389797459814437,1.0
16897,7.950402416841664,2.4149579760718205,1.0
16927,7.722295400086466,2.5018902975428596,1.0
16957,7.346632488355772,2.909244827780818,1.0
16987,9.642422954832112,2.5435058926319782,1.0
17017,9.487549107151432,2.8111050738987253,1.0
17047,8.428703887590064,2.11846815481656,1.0
17077,8.035172318413954,3.5109523568462837,1.0
17107,9.467915321430253,2.1643699004279715,1.0
17137,7.69866895786052,1.8993147651884497,1.0
17167,8.405044748929141,2.149905679648966,1.0
17197,8.962955322088298,2.1397088959305353,1.0
17227,8.300546263830817,2.023049189378961,1.0
17257,8.463979443215706,1.937722211378206,1.0
17287,7.782610520125192,3.360352931120897,1.0
17317,7.0620910689665015,3.773795296867567,1.0
17347,7.609787707736146,2.602214120507148,1.0
17377,8.588658678390075,1.9352835196167186,1.0
17407,7.998138616721297,2.3482616175811106,1.0
17437,8.67944488232278,1.892399746062118,1.0
17467,9.887303232072078,2.167159461025464,1.0
17497,8.831969903207787,2.2638467822328465,1.0
17527,8.902937272074599,2.3740386753778933,1.0
17557,8.340194269798316,1.9828013080320772,1.0
17587,7.175769132318621,2.8120135276610747,1.0
17617,7.6524462556006005,2.420603109955846,1.0
17647,9.280932240729808,2.3052657263799996,1.0
17677,8.454126936462584,2.166936683893485,1.0
17707,8.5056478311934,2.3693558648602058,1.0
17737,9.180060492469199,1.834347486223647,1.0
17767,8.503999172495414,3.1082737280067616,1.0
