,SI,SD,TSS
188773,5.047978618027063,2.2932913879558208,1.0
188803,5.106257063407255,1.8703306675426805,1.0
188833,4.124181213230389,2.31906630040407,1.0
188863,4.108976799963663,2.362233107769347,1.0
188893,3.3190011255403884,2.2813172256793743,1.0
188923,4.1537922827560045,2.5750074166812236,1.0
188953,3.46231718499842,1.73938556612019,1.0
188983,4.567998885868004,2.3396936483439656,1.0
189013,4.966024206016675,2.195630210715965,1.0
189043,4.295443999120593,1.723310992327348,1.0
189073,3.8789463469947836,2.5244904735891165,1.0
189103,4.345291734655005,2.148755178232949,1.0
189133,5.463863094507211,1.374336487385121,1.0
189163,3.9814828049274444,2.2137777987803773,1.0
189193,3.881642735751619,2.0743503081868027,1.0
189223,3.8832956725761125,2.2778846296615765,1.0
189253,4.148200972906965,2.1197700581498906,1.0
189283,4.552307062632225,1.8325440072324979,1.0
189313,3.7014592464118103,2.227572875661506,1.0
189343,4.612404787489952,1.7301856274583443,1.0
189373,3.917648389684549,1.9402215259862743,1.0
189403,4.4409059522590315,2.6079472880678085,1.0
189433,4.582566752528572,1.679426526920994,1.0
189463,4.92150860477132,2.2374530999180546,1.0
189493,6.089003393628921,1.2326101152198987,1.0
189523,5.589609416053429,1.8293342232493188,1.0
189553,4.567104576006011,2.2822822164408976,1.0
189583,5.008937932992198,2.54192419085942,1.0
189613,4.691395829769309,2.1718677532894577,1.0
189643,4.408439567759173,2.2377789468534566,1.0
189673,4.4345502861139,2.2112246063881305,1.0
189703,4.938768053338993,1.4802391509004467,1.0
189733,5.0772058236977005,1.6917947299471043,1.0
189763,4.1955650851005295,1.7203104391397912,1.0
189793,4.353686314616295,1.69177775342319,1.0
189823,4.7334576576807565,2.1536717329581396,1.0
189853,4.5276035755406205,1.8907231649997627,1.0
189883,4.5560210060161745,2.0537267690834273,1.0
189913,4.422596371685509,2.1785807776990977,1.0
189943,4.14096619518745,2.3251909947102463,1.0
189973,4.6726759941761875,1.9689855834430776,1.0
190003,4.370859712435351,2.2807646371124677,1.0
190033,3.7351523604723065,2.1828548176111573,1.0
190063,4.624517244382851,2.11256042231903,1.0
190093,4.436519676730193,2.127013554487915,1.0
190123,3.3588066099083815,2.2356862486654823,1.0
190153,4.397191159366046,1.564553427064749,1.0
190183,3.102541472335585,2.298332747967427,1.0
190213,4.113867458891996,1.9874916142204364,1.0
190243,5.090780295217789,1.9177149579345145,1.0
190273,5.318109937558672,2.0942399855354656,1.0
190303,4.255211164456938,1.8784235081112033,1.0
190333,3.8496725686118642,2.222057850529198,1.0
190363,5.816012300215635,1.5675111094966807,1.0
190393,4.689660817814244,1.7413317177414753,1.0
190423,4.870458792920853,1.8861505064455675,1.0
190453,4.759050946056459,1.7850020106344067,1.0
190483,4.451597915759683,2.5280452384749528,1.0
190513,4.625116490516397,2.135635857269233,1.0
190543,4.674941834011972,1.7200388003532743,1.0
190573,4.609513292728425,2.2262619472614467,1.0
190603,4.580175502123864,1.5305846990949543,1.0
190633,4.4863585249271996,2.0592087193870166,1.0
190663,5.039987078125381,1.9766103436095794,1.0
190693,4.291809546782397,2.286492337763839,1.0
190723,5.027762380254331,1.9051509114937586,1.0
190753,4.203247484033291,1.870929221067924,1.0
190783,4.204419114249345,1.88017101733299,1.0
190813,4.387076316423104,2.2208516304368118,1.0
190843,3.7325158992509353,2.5244643033713956,1.0
190873,4.068711452785354,1.7307355646984162,1.0
190903,5.756283468344543,2.217242791096074,1.0
190933,4.026921542896109,1.6250330536652309,1.0
190963,5.51132522872782,1.770159886433409,1.0
190993,4.350655301807911,2.2028153265762196,1.0
191023,4.123159615444468,1.9937564705555495,1.0
191053,4.687618029802869,2.0902045789797463,1.0
191083,4.042246627181608,1.9717434442678305,1.0
191113,4.5044631046368355,2.0780968282656382,1.0
191143,4.4304820850160045,2.104197154207406,1.0
191173,4.154293886451346,1.8505341298645552,1.0
191203,4.6955027537530185,1.674877667975212,1.0
191233,4.889185237097512,2.05049658625663,1.0
191263,4.373951613533809,1.9520162782641413,1.0
191293,4.11437658770891,1.8897428187157972,1.0
191323,4.485263503038846,2.0904500840432325,1.0
191353,4.631732858477392,1.6772368195918939,1.0
191383,4.51257128357637,2.029267121842676,1.0
191413,4.931646942977231,1.8197056482312357,1.0
191443,3.9361444718718155,2.1052827575057034,1.0
191473,4.405327902048231,1.968029555342135,1.0
191503,4.460104341749114,2.177544919068069,1.0
191533,5.1404409427000015,1.949698520162062,1.0
191563,5.415070362505739,1.5800116613691955,1.0
191593,3.9981632917732077,1.9319579899410921,1.0
191623,4.7694417589633025,1.9266837243887887,1.0
191653,5.135657865466352,2.486776609233178,1.0
191683,5.497231061931924,1.743250534276235,1.0
191713,4.602299792181307,2.3094455547425006,1.0
191743,4.4141198446030465,1.5207767619453831,1.0
191773,4.7996123196019465,2.195240257606374,1.0
191803,4.889019086403364,1.9559771571080848,1.0
191833,3.923416087500171,2.0002096550132284,1.0
191863,4.020662972025925,2.3828501620245,1.0
191893,4.823257417488018,2.0669312260112362,1.0
191923,4.053177192677615,2.0456791262714127,1.0
191953,5.027605114192582,2.0956649930457125,1.0
191983,4.377833617384315,2.0242716432335324,1.0
192013,5.743520355751404,2.049239757890794,1.0
192043,4.570278942525466,1.8468721569950997,1.0
192073,4.530017185779162,1.8056706575688892,1.0
192103,5.4198497546277915,1.3652082052217112,1.0
192133,4.488939350462807,2.1732271739498468,1.0
192163,4.9021747430240215,1.8248559906048802,1.0
192193,4.519835025526137,1.7103542191931522,1.0
192223,4.139345118501627,1.8957278859458921,1.0
192253,4.979705969536763,2.1101262338436633,1.0
192283,4.133530701692221,2.049851975177337,1.0
192313,4.889451960288781,1.4901684057993523,1.0
192343,4.410172587989013,2.102717125660673,1.0
192373,4.867504813606045,2.051309399546712,1.0
192403,5.149137929453914,2.474358758845001,1.0
192433,3.2558628055161067,2.1695765501019713,1.0
192463,5.385324660053571,1.901437495245735,1.0
192493,4.354449699005127,1.6813852596814405,1.0
192523,4.665916097485418,2.249443242795068,1.0
192553,4.178226275008503,2.1225853687375644,1.0
192583,4.594686470080741,1.5179562122112615,1.0
192613,5.1191874405381235,1.9299389441990102,1.0
192643,5.945926032477442,1.4685930106539566,1.0
192673,4.496651246711404,2.422219071519785,1.0
192703,5.189427672809168,2.0517347806344564,1.0
192733,4.6654231993990924,2.1885299204534863,1.0
192763,5.002142260140932,2.1149032896257105,1.0
192793,4.243499462557119,2.4807451456726266,1.0
192823,4.289448932747344,1.9764343732576803,1.0
192853,4.060301209121993,2.108866396504195,1.0
192883,4.10149359303256,1.9441983961089748,1.0
192913,4.202816579835247,1.806468143952883,1.0
192943,4.278364380680572,1.9969022393301943,1.0
192973,5.182904572681952,2.496553647166917,1.0
193003,4.6476512578040365,1.7107320672821598,1.0
193033,4.455136454801479,1.740044965633521,1.0
193063,4.903782885241079,1.9898999527161274,1.0
193093,4.470085948390739,2.0386767090241906,1.0
193123,4.012449810943731,1.7910760044929757,1.0
193153,4.324280808452807,2.160605699732704,1.0
193183,5.027368482092999,2.0479064964278373,1.0
193213,4.749989168570728,2.107158218149291,1.0
193243,5.089039190128806,2.2216489314235597,1.0
193273,4.463208185162003,1.6537791939270297,1.0
193303,4.077833357430098,1.843629618248865,1.0
193333,5.529571875444327,1.9871101500249653,1.0
193363,4.500905652631764,2.3898183671362805,1.0
193393,4.940836880859213,2.0167117399583674,1.0
193423,4.742715981372243,2.003828686759345,1.0
193453,5.041223792084557,2.141465568742742,1.0
193483,4.450569190113438,1.5113901298231793,1.0
193513,5.213232784922605,2.0699194475163423,1.0
193543,4.0207725134455465,2.161930891036253,1.0
193573,6.0679951933559515,1.0323261748389418,1.0
193603,3.8084765922575383,1.7987022674343744,1.0
193633,4.211065739598421,2.3696285688202092,1.0
193663,4.724225044675641,1.9607743902821955,1.0
193693,4.524672857449905,2.0725711712525188,1.0
193723,4.218560820709006,2.1082817239956335,1.0
193753,4.482920212214061,1.9073345360211493,1.0
193783,4.622896732292535,2.0025024173982233,1.0
193813,4.908085520710533,1.634237739882838,1.0
193843,4.97079100055938,1.931823020627843,1.0
193873,4.795725604185629,1.5558276032205276,1.0
193903,5.368586337878047,1.8340887084973687,1.0
193933,4.408588534568119,2.1553803622724854,1.0
193963,5.172349485830127,1.674235928651335,1.0
193993,4.141584199196572,2.3134778439712202,1.0
194023,4.472743032555896,2.1825329864361853,1.0
194053,3.512751844486986,1.998825551380651,1.0
194083,5.247506820675375,1.425441470925129,1.0
194113,4.948797504952848,2.215719537030404,1.0
194143,4.463474446594803,2.3429529326671275,1.0
194173,4.677125748377951,2.3810153791620032,1.0
194203,4.829603995905425,2.047294338557109,1.0
194233,4.330353352088901,1.979733409523667,1.0
194263,5.003955804245916,1.7818323727278087,1.0
194293,4.550646313989783,2.36367692807475,1.0
194323,3.831062049237837,1.7107243264098204,1.0
194353,4.269227617673725,2.268729538249832,1.0
194383,4.841732605032934,1.919198272603355,1.0
194413,4.519200452591601,1.7597561952008351,1.0
194443,5.282389975481151,1.8641389055009263,1.0
194473,3.589922826552871,1.6624573816672426,1.0
194503,4.7913699318669325,2.099982182233259,1.0
194533,5.020576478319714,2.314355090413694,1.0
194563,4.27422145490252,2.2239934797748355,1.0
194593,5.110063782827686,1.9011506593357668,1.0
194623,4.272028181943958,2.087347713536297,1.0
194653,5.04588203188187,2.209224306792139,1.0
194683,4.864186182142673,2.0886227787026668,1.0
194713,3.5971380162900335,2.1395203804445515,1.0
194743,4.743737153476572,2.1424345878408726,1.0
194773,4.845281056566794,2.119719870961541,1.0
194803,5.628165691841167,1.85556117418212,1.0
194833,4.698783294974815,2.0948203726854397,1.0
194863,5.619533472096192,1.554230500070142,1.0
194893,4.63803683052122,2.0777195810711713,1.0
194923,4.452257803903738,1.9801408862694616,1.0
194953,3.864816197342315,1.9052755398743484,1.0
194983,4.6585475320107825,2.3041070829622505,1.0
195013,4.922616407486232,2.0422020096735087,1.0
195043,3.579372849731678,1.7182601175675496,1.0
195073,5.184818469017802,1.60056947339295,1.0
195103,5.0762459221360725,2.002456854952666,1.0
195133,4.484918058632171,2.157926492077788,1.0
195163,4.281561081539026,2.12472091427824,1.0
195193,4.879422857684784,1.7669868588067088,1.0
195223,4.7132141944790575,2.2267500261650373,1.0
195253,3.7289709350519726,1.7239160294410096,1.0
195283,4.1620702383971135,2.479474501888741,1.0
195313,4.31796983843592,1.9299215989915486,1.0
195343,3.620302161051982,1.938018158013425,1.0
195373,4.438231714782386,2.6190254621098545,1.0
195403,4.239294019726682,2.1505565945728273,1.0
195433,4.633104005811152,2.05813024169178,1.0
195463,4.117409775443577,1.606728829624758,1.0
195493,4.50786917151712,1.504994111309935,1.0
195523,4.780382259478064,2.2154531185352715,1.0
195553,4.082981460307772,2.1257903991425593,1.0
195583,4.352916226307009,1.970249173719346,1.0
195613,3.9024561037624483,1.929681302626759,1.0
195643,5.228354278702655,2.276578803377074,1.0
195673,4.756332960024472,1.739979113579577,1.0
195703,4.8311478980663916,2.3811070552483766,1.0
195733,4.244808716848242,1.9441573059137924,1.0
195763,4.856694150651332,1.837613386189374,1.0
195793,3.9537088415080044,2.457245675010145,1.0
195823,4.434522003562742,1.9596333419911691,1.0
195853,5.229848512541995,2.1885603223416914,1.0
195883,4.945596877068362,1.7850675598822585,1.0
195913,4.565182305036466,1.945986448806215,1.0
195943,4.473192584228816,1.4280287727520622,1.0
195973,4.468247244707517,1.5504260448406062,1.0
196003,4.179929268365438,1.5149814187923567,1.0
196033,4.850038444764874,2.567507224003378,1.0
196063,4.7248443567501015,2.2118263299021654,1.0
196093,4.893127134193374,1.9120460652413536,1.0
196123,3.709666886106489,1.8417978852800903,1.0
196153,4.896039310830715,1.9451023917413335,1.0
196183,3.5654435451324837,2.3836114673507263,1.0
196213,4.2804002736121936,2.0045293661714965,1.0
196243,3.6210688005662437,2.263917764640929,1.0
196273,4.878941412113171,2.19024123098463,1.0
196303,4.492763972679441,1.7733920296386374,1.0
196333,5.335183962988223,1.8973411793160737,1.0
196363,4.732078703177202,2.1172422563704094,1.0
196393,5.119390545147062,1.8515942700366206,1.0
196423,3.7087452975216086,2.770553938065863,1.0
196453,5.2806626314675045,1.9905097935817626,1.0
196483,4.206877728407065,2.0686180073786016,1.0
196513,4.796198122889155,2.1764578702739983,1.0
196543,3.835813783121784,2.481078124569077,1.0
196573,4.26301804308357,1.7239229260064546,1.0
196603,5.158922695300832,2.1575344060801718,1.0
196633,4.474577906142266,1.9701484081585674,1.0
196663,3.240568082379189,2.5120696017087716,1.0
196693,4.648701790507904,1.7411281371645186,1.0
196723,4.531940480592373,1.7915409454660534,1.0
196753,4.923960880839897,2.279001021918437,1.0
196783,3.62839606438979,2.284783589537117,1.0
196813,4.801943099837616,2.0485624816439114,1.0
196843,3.7650326126057396,2.5304455159204147,1.0
196873,4.776124622144174,2.3003342558521447,1.0
196903,5.035648628472768,1.6813646260042847,1.0
196933,4.23515768883265,2.0009972864992327,1.0
196963,4.936546088987076,1.9397854048861203,1.0
196993,4.871842340357769,1.9501185235451262,1.0
197023,4.771388857981658,1.9026314040363255,1.0
197053,4.7201822144087835,1.922037557845282,1.0
197083,4.401160402790519,2.0122630825581282,1.0
197113,3.672994396345162,2.4328099545627797,1.0
197143,4.150180000681143,2.235037770918468,1.0
197173,3.9078869192422863,2.0439618700155258,1.0
197203,4.23386470881625,2.434832019583709,1.0
197233,4.8417874782883,2.260746498520504,1.0
197263,4.824931701414822,1.941187500893091,1.0
197293,4.380899107506875,2.1415378590073804,1.0
197323,4.843645558010451,1.8564638437758616,1.0
197353,4.666107154932476,1.9526543770581348,1.0
197383,4.164306239903237,1.8131787891000468,1.0
197413,4.264798150715638,1.687612393691493,1.0
197443,3.609428891557627,1.859477220087864,1.0
197473,4.572029216449117,2.0803761818955966,1.0
197503,4.293780326159786,2.6687809783202936,1.0
197533,4.494412196633508,1.517037675545805,1.0
197563,5.400756468227787,1.609646043030833,1.0
197593,3.9016739349037826,2.1150659155473654,1.0
197623,3.7166486795732236,1.4138847775571675,1.0
197653,5.232266335105457,1.8144988743077706,1.0
197683,4.7689572554860655,1.6167051784761233,1.0
197713,4.307017289273229,1.3429595788788826,1.0
197743,4.52761339730212,1.1439331567443594,1.0
197773,4.051081379863611,2.817856829867559,1.0
197803,4.2435758831105455,2.181108300409339,1.0
197833,4.709201151069525,2.2874344010010126,1.0
197863,4.691399630784487,2.0647381307845643,1.0
197893,4.224029094634215,1.5375197721049272,1.0
197923,4.346746137642941,2.151225919763646,1.0
197953,5.167576849098939,2.0362787704930003,1.0
197983,4.500833410991422,2.144999442256101,1.0
198013,5.530726588196924,2.158644441503169,1.0
198043,3.9174710234328223,2.295835986379368,1.0
198073,3.9837039556285756,2.220181463048998,1.0
198103,4.55689392255945,2.030826391209878,1.0
198133,4.674053118564706,1.5641066192263913,1.0
198163,4.722755098961887,1.973626004438862,1.0
198193,4.609519692859434,1.787042954342155,1.0
198223,4.159593423683733,1.6715704446457194,1.0
198253,4.029621552479245,2.0849767265199337,1.0
198283,4.6276167805159165,1.6907541264370283,1.0
198313,3.5279533501502147,1.444901700877463,1.0
198343,4.753213396598403,2.3064054947031525,1.0
198373,5.042236700360712,1.504923384126025,1.0
198403,4.514500774164961,2.0673268177961597,1.0
198433,4.08959236789426,2.386623718182176,1.0
198463,4.866344700359353,2.0296325385361067,1.0
198493,5.092670827617095,1.8101653924830774,1.0
198523,3.987157841974075,1.6728034055403973,1.0
198553,4.760417736711814,1.6542676246471397,1.0
198583,3.9828075771313456,2.210094934014089,1.0
198613,4.058230788719568,2.195696455932535,1.0
198643,5.121494595156118,2.5595573854036413,1.0
198673,5.349216289351373,1.2181732149590692,1.0
198703,4.5924598230511675,1.3811734958658306,1.0
198733,3.514910208759811,1.7339342221898684,1.0
198763,3.731478481710732,1.838489962344,1.0
198793,5.746566038967457,2.100087112149574,1.0
198823,5.112147394734574,2.00546920245869,1.0
198853,4.711392505018844,1.9956178852367823,1.0
198883,4.318913228768393,2.190951841060354,1.0
198913,5.147216031913443,2.1439115237571915,1.0
198943,4.135998339295352,1.7284821726137656,1.0
198973,4.522575304338884,2.057009842481261,1.0
199003,3.779518348906529,2.0291622389512223,1.0
199033,4.122346255362931,1.8160710880615336,1.0
199063,3.0861125412201833,1.494294584647637,1.0
199093,5.214941836518795,2.0140806978451975,1.0
199123,4.106483441956756,1.7587313508670825,1.0
199153,4.58215651365973,1.917477711009934,1.0
199183,4.92070907585008,1.9474503121399118,1.0
199213,5.0810410512782145,1.660589405547066,1.0
199243,4.7961911793185115,1.4767761510307116,1.0
199273,3.3167051637478533,2.2808511575944515,1.0
199303,4.272147428315011,1.20174762458733,1.0
199333,4.419091151607904,1.7718747537714212,1.0
199363,4.4802954861124835,1.9738302040314109,1.0
199393,2.82902627301968,2.1439592211712744,1.0
199423,4.65180749885776,2.1289328509839884,1.0
199453,2.8352644062618166,1.666572959486803,1.0
199483,4.852303262462474,2.387259081259515,1.0
199513,4.056196080278496,2.2264707688106835,1.0
199543,4.217610183866813,2.195369103463465,1.0
199573,5.620430616774836,2.3244424957785794,1.0
199603,4.774425489339341,2.0028653968903645,1.0
199633,4.5162581424124575,2.242755287500482,1.0
199663,3.7273754576025713,2.237428449500948,1.0
199693,5.038686462660561,1.213154712761911,1.0
199723,4.611715659563708,2.327987596014224,1.0
199753,3.8693801511421415,2.2900504036261924,1.0
199783,3.905756587505281,1.5525543329279392,1.0
199813,4.49259427390935,2.007919452501048,1.0
199843,4.150264636871107,1.8696544484807665,1.0
199873,4.569070924634483,2.286306242035051,1.0
199903,4.626972830570588,2.0063346183956408,1.0
199933,4.678856532123707,1.612913198308532,1.0
199963,4.538353954947353,2.1061812178015726,1.0
199993,5.29307944458101,1.384232149777419,1.0
200023,4.110099166661098,2.4971735917143962,1.0
200053,5.445675291118054,1.8843112507873236,1.0
200083,4.461480427627971,1.674290863796132,1.0
200113,5.105699623382335,1.8578872996313989,1.0
200143,5.001793311959366,1.6368879843935176,1.0
200173,4.786309485044187,2.309011316428944,1.0
200203,4.3528525431651435,2.284305006873288,1.0
200233,4.70994094053202,1.858292356511588,1.0
200263,4.773503582851083,1.4954229649554636,1.0
200293,3.9952129104444976,2.1620907396485,1.0
200323,5.470605495302753,1.8213126562136412,1.0
200353,3.897238636770167,2.2560564880182667,1.0
200383,5.247193263853418,1.9343096169565714,1.0
200413,4.524363511944758,1.6528938330411418,1.0
200443,4.223375441706261,2.0053414276811523,1.0
200473,4.10473963790736,2.1726056488005443,1.0
200503,3.9091439858534716,1.8324269723318523,1.0
200533,5.155402116452781,1.818513883939413,1.0
200563,3.6345118983697344,1.9761100614863172,1.0
200593,4.685742024307188,2.208709496858858,1.0
200623,5.1208934104069685,1.8393046952364729,1.0
200653,4.688761283165641,2.1095447569908905,1.0
200683,3.9710542861843905,1.9202080958040904,1.0
200713,3.5456436547920953,2.4333544033552643,1.0
200743,4.676303187863778,2.532058511739041,1.0
200773,4.228866144842892,2.3076271346751245,1.0
200803,3.8486193285052286,2.0307464120101493,1.0
200833,4.457168096290111,2.1539839361497752,1.0
200863,3.996813190742348,1.635864116700564,1.0
200893,4.8666596513303375,2.0949913271730463,1.0
200923,4.256793243417913,1.9245028305670933,1.0
200953,3.5531229313452024,2.085309548059036,1.0
200983,4.675308425914671,1.8523493962077748,1.0
201013,5.0517184731283455,2.272599312831968,1.0
201043,3.6882663266503295,2.1561020353411364,1.0
201073,3.8847411744227225,2.383954405195878,1.0
201103,3.516095837956301,2.0652032291266185,1.0
201133,3.910494272285543,2.106148857568452,1.0
201163,4.164435104671976,2.082251824999618,1.0
201193,4.493004523185727,2.020467659856649,1.0
201223,4.52693217179688,1.73631802931719,1.0
201253,4.111950468390933,1.6640246981319793,1.0
201283,5.021334032527475,1.4401307239185952,1.0
201313,5.35924284702958,2.2556869701619893,1.0
201343,3.7075965043319314,1.9490797938088846,1.0
201373,4.325444797607335,2.311298550798467,1.0
201403,3.0701140094746204,2.390825762919548,1.0
201433,4.4869524348475265,1.7383647570502896,1.0
201463,3.7005754732953022,2.108646071255091,1.0
201493,4.004878584284769,2.3407261873346825,1.0
201523,5.02148767755404,2.205348930836589,1.0
201553,4.737124378069288,1.9004058966677218,1.0
201583,5.2481101701652175,2.270168897491995,1.0
201613,5.337481504096767,1.6594509755778464,1.0
201643,4.454988861962868,2.1509044466593186,1.0
201673,4.712036684171959,2.0110360536138208,1.0
201703,4.753137756309007,1.4571290247813609,1.0
201733,4.448645753594047,1.899245100560687,1.0
201763,4.1180103985988525,2.3903708478713024,1.0
201793,4.061042045044413,1.5689952373148008,1.0
201823,3.5354329897227488,1.590913613134759,1.0
201853,5.583054449644739,1.4930052756910592,1.0
201883,4.502538290970403,2.5226086530352525,1.0
201913,3.858752828812553,2.3660909528668275,1.0
201943,5.298239623688753,1.9126485286735126,1.0
201973,4.120834552713321,2.2757301913777024,1.0
202003,3.393711871632738,1.950204752442974,1.0
202033,4.630968724553488,2.5011386069730888,1.0
202063,4.19957410945508,1.9626816689580373,1.0
202093,4.128738259051046,2.4498401488928363,1.0
202123,3.892722941183501,2.1802782629057407,1.0
202153,5.205186584520042,2.3172829029075914,1.0
202183,4.955444309436408,2.030358874409936,1.0
202213,4.4025536626711474,1.8872829188522526,1.0
202243,3.9954085362962863,2.357990177114707,1.0
202273,5.946283579936679,1.799253303804419,1.0
202303,5.025192354181886,2.2896787818710274,1.0
202333,4.983867460712389,1.6208623499350585,1.0
202363,4.86618206279156,2.0880954777184764,1.0
202393,4.8827507036287905,2.3086892343767196,1.0
202423,5.51629479532155,1.873082501398437,1.0
202453,4.038473254806143,2.075653654039327,1.0
202483,3.226726151013958,1.8909235594640323,1.0
202513,3.6092409760883797,1.3572058687563557,1.0
202543,5.482109808544578,1.7801620170399934,1.0
202573,4.389027357118787,2.0990080814373338,1.0
202603,4.420580308454709,2.215634633683688,1.0
202633,3.802480117331742,1.9164017026249458,1.0
202663,4.550655879728208,2.1967184879784174,1.0
202693,4.819018494277433,1.9043662525570828,1.0
202723,4.702067859074729,2.322275794605826,1.0
202753,5.4485200036958465,1.403090849878873,1.0
202783,4.34151030316369,1.814150249253166,1.0
202813,5.196362591191862,1.403525770464788,1.0
202843,4.382385260052427,1.7006739163127669,1.0
202873,4.693692711407309,1.7027009885275266,1.0
202903,3.994460619734098,2.2294128400559696,1.0
202933,4.7870887261599115,2.0060847578937757,1.0
202963,4.422892028252404,2.0583659402988923,1.0
202993,4.797050988117064,1.9031519354130606,1.0
203023,5.3144994997890995,1.6752265731594638,1.0
203053,3.7041681811316667,1.8907691673538902,1.0
203083,4.2409257440377095,2.181939349242867,1.0
203113,5.093178929608667,2.3071285693368644,1.0
203143,3.9114837056564236,1.6696737876862668,1.0
203173,3.777638860629744,2.0675062159560653,1.0
203203,3.4174762609683516,2.519021333172388,1.0
203233,4.635191914161408,2.275752827117547,1.0
203263,3.407971598621975,1.8667875709806678,1.0
203293,4.362127765575863,2.2983343988573313,1.0
203323,4.316512938852866,2.363055095229347,1.0
203353,4.0433331032058355,1.5657836789111423,1.0
203383,4.4139044559751985,2.3338467084211714,1.0
203413,4.226980273253265,2.1419424659826682,1.0
203443,4.609986871091888,1.8654426716050183,1.0
203473,4.865872444738032,1.5403673293157958,1.0
203503,5.452647304163929,2.1163088311483285,1.0
203533,4.215869281221002,1.5986873729072757,1.0
203563,4.339344369182875,2.3836361301697604,1.0
203593,4.346447661658202,2.1536712167414316,1.0
203623,4.51782982196186,1.6913752778349105,1.0
203653,4.340470186473279,2.171210121830694,1.0
203683,4.102392796433403,2.202435931949179,1.0
203713,4.0208020130206314,1.9902610492527293,1.0
203743,4.544504315476015,2.0306346069416352,1.0
203773,4.393281463695446,1.5098355694822085,1.0
203803,3.9080752646756483,1.8468037360830276,1.0
203833,4.328756277154979,1.9680058825215079,1.0
203863,4.59006632837015,2.4125540344435814,1.0
203893,5.6973018642563265,1.7097453860902643,1.0
203923,3.9662502898381806,1.767596704824244,1.0
203953,4.399483636305144,1.1727448475289013,1.0
203983,4.157743881202415,2.0397658940336516,1.0
204013,4.208645925298316,2.624312673192388,1.0
204043,4.305880104216382,2.0408587275163805,1.0
204073,4.127449157273444,1.885279448959076,1.0
204103,5.672348151578027,1.6494748328344029,1.0
204133,4.623966563996862,2.168500056268526,1.0
204163,3.786659061701549,2.5232287264082487,1.0
204193,4.609884521551695,1.4012662516215915,1.0
204223,4.634120228528568,2.213483444887252,1.0
204253,3.556116679382236,2.520367248166524,1.0
204283,4.343522097565902,2.2965747341217466,1.0
204313,3.924756257416769,2.3557238542918544,1.0
204343,4.165433328364949,1.9939047313705158,1.0
204373,5.057440069230124,1.8932481814596365,1.0
204403,4.090712825180912,1.7763972829702246,1.0
204433,4.992287690909955,2.019116560793711,1.0
204463,4.548473055095418,1.1510791770185942,1.0
204493,4.231744298685244,2.331677319123548,1.0
204523,4.374672011353135,2.088021897323559,1.0
204553,3.7450396473483587,2.2408946506905445,1.0
204583,4.091603826460373,1.9351763903995116,1.0
204613,4.677353654316098,1.8118591843088572,1.0
204643,4.988851984389414,2.27031453881411,1.0
204673,3.7007099433307737,1.7178295258203622,1.0
204703,4.2599649460799505,2.3706249979757246,1.0
204733,4.850364831963939,1.5109456903105936,1.0
204763,4.446676824912036,1.8715665132122683,1.0
204793,4.11421399292687,2.0288775521767275,1.0
204823,4.649712237199804,1.690953734418616,1.0
204853,4.456150519150162,1.9297712345149938,1.0
204883,4.471978549021353,2.03962301741147,1.0
204913,4.851281629310391,2.009942059697196,1.0
204943,3.558977363638616,1.9440172902344963,1.0
204973,5.071625052826109,1.7982769134595875,1.0
205003,3.915670568670655,2.115940336771335,1.0
205033,3.8637919141062733,2.5138320368173073,1.0
205063,4.40329579218057,1.5264366018816462,1.0
205093,4.81189194968115,1.5669388597432024,1.0
205123,4.885319972642559,2.209450862156993,1.0
205153,4.629817215676559,2.20217393486761,1.0
205183,4.448731836885096,2.281059630104073,1.0
205213,3.6756549623700616,2.232946051682336,1.0
205243,4.786481368407516,1.6651291827978074,1.0
205273,4.049393886028995,1.7534525470913251,1.0
205303,5.045298249026075,1.8849955283968525,1.0
205333,4.703618710979907,2.099468339731642,1.0
205363,3.946795603789278,2.20401054052944,1.0
205393,4.309781237417787,1.9408728704089664,1.0
205423,3.174479018289031,1.7448696764033562,1.0
205453,4.222051585262395,2.317759314826954,1.0
205483,3.1638197435451954,2.0790100401367533,1.0
205513,5.008426598185486,1.8213199104638038,1.0
205543,4.319735834703441,2.3471776299392437,1.0
205573,4.08732130106118,2.083973436000071,1.0
205603,5.0845573498166186,2.027534216907868,1.0
205633,4.453536942252648,2.16234238119607,1.0
205663,4.632662801165655,2.1801125619019235,1.0
205693,5.365276642702122,1.7434717643868494,1.0
205723,4.4593953809810385,1.9965900193318764,1.0
205753,4.899134012686225,2.1557537519525085,1.0
205783,3.768159543197271,1.7195838278540851,1.0
205813,4.443444188016977,1.8003900301440767,1.0
205843,5.414986173104067,1.664860827667213,1.0
205873,4.800261406940808,1.7755834722951593,1.0
205903,4.194577254667313,1.8632231948898346,1.0
205933,4.278554674818327,2.0337910001910315,1.0
205963,4.395423451755368,2.5564391165334124,1.0
205993,3.907007891646981,2.261666311179745,1.0
206023,4.3573356461002115,2.1172294630965087,1.0
206053,4.2608316128990165,2.2242464859951756,1.0
206083,4.540045003143045,1.6768182404544667,1.0
206113,4.532996009731874,1.7471700239575496,1.0
206143,4.847543413531729,2.185177071873692,1.0
206173,5.181345840799065,2.113764669427198,1.0
206203,5.338651987523615,1.8936119110817218,1.0
206233,4.196363077734498,1.9799834149520603,1.0
206263,3.7531754390534218,1.8041114520652484,1.0
206293,4.368599275401072,2.1018294077720343,1.0
206323,4.606862584214207,1.9679382860740315,1.0
