,SI,SD,TSS
133180,4.377367541140437,1.511701371281822,1.0
133210,4.454396666310168,1.9764823971220609,1.0
133240,3.4551962481326046,1.7757237532959629,1.0
133270,5.327526302943054,2.0115413643247364,1.0
133300,4.934641420458212,2.6465533244121158,1.0
133330,4.266775652139514,2.3025647530317213,1.0
133360,5.195472877708095,1.8301363125244527,1.0
133390,4.215662580884691,1.7749601264695436,1.0
133420,5.018351121977852,1.4187015748386502,1.0
133450,4.345995522081167,1.7999756566897276,1.0
133480,4.1678875635075805,1.8942365369923564,1.0
133510,3.4726651037203338,2.1744037562581404,1.0
133540,3.8587261424948895,2.256964326986716,1.0
133570,4.998611193495384,1.1371914708902884,1.0
133600,4.424864101668819,1.7451822380132553,1.0
133630,4.379105879969235,2.4025476202665272,1.0
133660,4.022251196521001,2.0114665588504264,1.0
133690,4.798669161049426,2.017101545259011,1.0
133720,4.131531601176821,2.636481059950791,1.0
133750,4.385352568172336,1.820732855092291,1.0
133780,4.112018037693762,2.4593467277038283,1.0
133810,3.536360912440405,1.8163313703134447,1.0
133840,4.267033829605626,2.3489221050280347,1.0
133870,4.713591250650659,2.2737175759173227,1.0
133900,4.73696180586254,1.747752297942476,1.0
133930,4.0184307713037475,1.455501603310193,1.0
133960,4.398643109907524,1.7887967780463712,1.0
133990,5.005632150389105,1.6192930729895088,1.0
134020,4.402643913797815,1.7572050813753983,1.0
134050,4.275366555293382,1.51097476437519,1.0
134080,3.2432643381814104,1.4771902351290669,1.0
134110,5.44228648315048,1.040663806119473,1.0
134140,4.180700493261681,1.863927928061785,1.0
134170,4.107640824937269,2.0665409912152812,1.0
134200,4.054649806472233,1.8222222785575644,1.0
134230,5.304536063630528,1.6978664517437212,1.0
134260,5.258490678872511,1.373184647617586,1.0
134290,4.17593613594838,1.9328839867624679,1.0
134320,4.882061832370594,2.2759141848135997,1.0
134350,4.185846696439492,2.1543380163641213,1.0
134380,4.816325684942179,1.5638852337250113,1.0
134410,4.394026096597788,2.052583814238942,1.0
134440,4.389538418499253,1.9831802767160018,1.0
134470,3.489830331893707,1.8477576520125008,1.0
134500,4.45381172592688,2.432528323924028,1.0
134530,4.25291039269623,2.2109806938793177,1.0
134560,5.354296214463608,1.7711370546865501,1.0
134590,3.988092994632894,1.7360051033353388,1.0
134620,4.215927763610341,2.1470946079692053,1.0
134650,4.361018953359913,2.1356859244979627,1.0
134680,4.695610374777047,2.13774765233893,1.0
134710,4.678837590737636,1.7678154016960759,1.0
134740,4.218726856566814,1.8337844830255066,1.0
134770,5.6261975651196545,2.2120749408383205,1.0
134800,4.694129610747392,2.4366545975386042,1.0
134830,4.802329619027005,1.8177360068544084,1.0
134860,5.274205688003735,1.7232525355419883,1.0
134890,4.762756768293813,1.9059725458099441,1.0
134920,4.698771225675096,2.1000064930562696,1.0
134950,5.003915345554222,1.8806195223436055,1.0
134980,5.720293286143124,1.9429128499666122,1.0
135010,4.074996916536173,2.3138190797368656,1.0
135040,3.997388702011722,2.2647055748703724,1.0
135070,5.2345265281928794,1.6022590605391374,1.0
135100,3.5374608619245906,2.099215587624552,1.0
135130,5.9703714568247905,1.602267284537821,1.0
135160,5.3586286337613425,2.0476660480736806,1.0
135190,4.265087720980469,1.8509552270473941,1.0
135220,4.957434372720012,1.7892520660518016,1.0
135250,3.258802918861737,1.5833740231984346,1.0
135280,6.069191080867602,1.8256714801688845,1.0
135310,4.016511030148825,2.34381289022468,1.0
135340,4.966252114317033,1.6744844795862641,1.0
135370,4.489811971408492,2.0987655740340365,1.0
135400,4.79545102772268,2.183607828595061,1.0
135430,3.688702160742334,1.603993099789588,1.0
135460,4.820055436565542,2.3869096780501877,1.0
135490,5.078214966742229,1.7718751142137634,1.0
135520,4.256962603920398,2.207687394022038,1.0
135550,4.473979291379217,1.7168693555503018,1.0
135580,5.0865988677882585,1.7600494323267881,1.0
135610,4.559763073367422,2.056138712681526,1.0
135640,4.933898929853257,2.05884407959912,1.0
135670,4.113698844971439,1.8595042555657193,1.0
135700,5.497706093854382,2.256759839074066,1.0
135730,4.060779172072256,1.8609038101577544,1.0
135760,4.4139858077197855,2.3516975324752103,1.0
135790,4.207580214940408,1.890160732804427,1.0
135820,4.1885438539691275,2.242596491687887,1.0
135850,5.003262645445255,2.1731140711141124,1.0
135880,4.827246504895984,1.6862227949389388,1.0
135910,4.548174367535098,1.8348367979880669,1.0
135940,3.89537488777587,1.8247011806750457,1.0
135970,4.546955595493484,1.8049413136731347,1.0
136000,3.170254284810265,2.2314915525467076,1.0
136030,5.338050727573552,1.5064682302146146,1.0
136060,3.9077415496614374,2.200462725266669,1.0
136090,5.512004874648675,1.6046926408053215,1.0
136120,4.718107939747994,2.27201657794828,1.0
136150,4.140290406589535,2.6392000269165425,1.0
136180,5.237785859957267,2.1381424900599177,1.0
136210,3.8566739642162235,2.3894168920588963,1.0
136240,4.491364515182375,2.082686851919002,1.0
136270,4.63395482642586,1.8665540467550792,1.0
136300,4.0273862576392405,2.5349675419025828,1.0
136330,4.204063707642238,2.173011663289203,1.0
136360,3.4787149670226785,1.6455003031824653,1.0
136390,3.686002573004139,1.8429012877617217,1.0
136420,6.35308543879776,1.5557826623577027,1.0
136450,4.542662721530931,2.236583305494496,1.0
136480,3.768431624062981,1.9839534835067738,1.0
136510,2.683390373183364,1.9502646098786238,1.0
136540,4.383871986486432,1.8618742003000046,1.0
136570,4.6422550309949,1.872466001022361,1.0
136600,3.9279440828346526,2.089433558492461,1.0
136630,5.890657035810758,1.8870596382679155,1.0
136660,4.311424583746295,1.9644365658281993,1.0
136690,3.744928393945375,2.2798482414551398,1.0
136720,5.077235192205955,2.2900325551981946,1.0
136750,4.377360769902657,1.9992317316341628,1.0
136780,4.603649925812191,1.8443640029064923,1.0
136810,5.297179567435877,1.2384168235340132,1.0
136840,3.362621335293578,1.9674741687198058,1.0
136870,4.512135920453525,1.4953720082817754,1.0
136900,4.737700062170884,2.167594890737927,1.0
136930,4.070547692193546,1.8342245563382387,1.0
136960,4.105113672009687,1.7159164215302207,1.0
136990,4.262764157553886,2.1672857754642227,1.0
137020,5.415882015237829,1.4678377655215267,1.0
137050,3.883976744565986,1.8006060381478826,1.0
137080,4.769247080345864,2.0185937823082694,1.0
137110,4.203392491537032,1.826409189426657,1.0
137140,4.932603297276144,2.079129683763826,1.0
137170,5.840664974492188,1.4282744727365566,1.0
137200,4.475478051352357,2.5725570685711343,1.0
137230,3.9960553828847156,2.026963691904422,1.0
137260,3.793742469236672,1.6702283103921638,1.0
137290,4.303360769737925,2.3045382418939893,1.0
137320,5.2218656814708115,1.5773412918084608,1.0
137350,4.953610060798542,1.5838312344435659,1.0
137380,4.420582516497743,1.4434576285070706,1.0
137410,3.960592385474635,2.2779281415687467,1.0
137440,4.53058287078465,2.125856030188226,1.0
137470,4.624211843747596,2.303456647279864,1.0
137500,3.9006027750020262,2.267179658056829,1.0
137530,4.2420992795946555,2.4119415023537414,1.0
137560,5.856753934157793,1.4278680529086254,1.0
137590,5.046981936988641,1.91234436352847,1.0
137620,4.613472225865701,1.8757301494514727,1.0
137650,3.6920076786926432,2.330467064351812,1.0
137680,4.225627169942687,2.1291670196992674,1.0
137710,4.911991816496525,2.004217105387839,1.0
137740,4.201750038518802,2.4149051368589625,1.0
137770,3.8951648541136494,2.0543337252919027,1.0
137800,3.941464477797798,1.8744883530873617,1.0
137830,4.605318458402127,1.7723748958707737,1.0
137860,5.263270966564659,1.9153818041875914,1.0
137890,5.393919139403295,1.5004924644657072,1.0
137920,3.8969849365673466,2.3826156637642715,1.0
137950,5.218151787312785,2.0011748286081485,1.0
137980,4.324503609602329,1.8260077751942523,1.0
138010,5.435783683372614,1.9849341589849914,1.0
138040,4.153820762705014,1.8854579022932207,1.0
138070,3.8190673435333933,2.1025840107831653,1.0
138100,5.0141692918905605,2.364264772748095,1.0
138130,4.382548376936513,2.4285751796538046,1.0
138160,4.910303820288376,1.9304135050895042,1.0
138190,5.2171857124651755,2.2017047049303926,1.0
138220,3.7746309077003555,2.7127696602558142,1.0
138250,5.202504228863263,1.907780044970987,1.0
138280,3.9762298292723117,2.1860986224545536,1.0
138310,4.282691198752453,2.074749981941195,1.0
138340,4.4951847118426205,1.5096946328562568,1.0
138370,3.764656795095388,2.410705178938549,1.0
138400,4.661178705544733,2.3339798732563057,1.0
138430,3.873592142396012,1.8613717802356318,1.0
138460,5.005430809675829,2.1295684339835104,1.0
138490,4.634617617993166,1.798256350651844,1.0
138520,4.438652811598472,1.6426265523286347,1.0
138550,4.088115361478248,2.244534942621646,1.0
138580,3.997874741893698,1.6536783721787103,1.0
138610,4.428085722153149,2.0466975654853807,1.0
138640,4.611116509204944,1.5101576554760392,1.0
138670,4.21760229722183,2.2172682350226722,1.0
138700,5.92497302420092,1.4791308205126141,1.0
138730,4.429025258427208,2.2162527795710143,1.0
138760,4.108048903124273,1.5989568134623402,1.0
138790,4.385381943007375,1.8145529898590633,1.0
138820,5.216439770904495,2.157759350366844,1.0
138850,4.864882904942684,1.4957953718923227,1.0
138880,4.381833152331226,1.8855597923087977,1.0
138910,4.754865021585519,1.8302488241442385,1.0
138940,3.588601499166448,1.8436792506295439,1.0
138970,4.327825582192508,1.8819942443999778,1.0
139000,3.831835931851526,2.172485777818801,1.0
139030,4.287050822236032,2.0249787723111763,1.0
139060,4.346472341449332,1.8308051431382415,1.0
139090,4.541155078932813,1.8145283839271598,1.0
139120,3.9133628273795136,2.1788045094806794,1.0
139150,4.160916995850774,1.7960610931246501,1.0
139180,5.919428974460555,1.7498781292193941,1.0
139210,5.834545683330495,1.0573228548391722,1.0
139240,5.898674428042088,1.8796024461869336,1.0
139270,5.2022130595243885,1.6147241356996724,1.0
139300,4.967229496058167,1.8837050759905807,1.0
139330,4.6675773268366205,1.4657430673095708,1.0
139360,4.51837606733894,2.2710272509490355,1.0
139390,4.201877750401048,1.9101563286281262,1.0
139420,3.8429926135943875,2.0910802469885508,1.0
139450,4.0580227054421405,1.6757535152655523,1.0
139480,4.932592586064704,2.011801689851026,1.0
139510,3.792154255453245,2.2196616426623335,1.0
139540,4.522017938135007,2.0468604344770926,1.0
139570,4.43606943952259,1.5897730890471713,1.0
139600,4.433742624547022,1.9981621641776846,1.0
139630,5.319009482487945,1.8435922941049767,1.0
139660,4.430048161875612,1.7886095027279003,1.0
139690,3.351764634118264,2.2197131071688583,1.0
139720,4.993521033158371,2.4743745319718773,1.0
139750,4.241164788093082,1.8841043226808574,1.0
139780,4.482924375872198,1.4872348290009467,1.0
139810,4.5053803365926175,2.4695791331104706,1.0
139840,5.106880636866081,1.6290736413357962,1.0
139870,3.498103484380958,1.6266226021981547,1.0
139900,4.130184988748656,2.081653149921339,1.0
139930,4.862668218623404,1.7239771089814313,1.0
139960,4.465451413861692,2.06125375194653,1.0
139990,4.683710988448292,2.1225887885584753,1.0
140020,4.642859137895473,1.8959430546035259,1.0
140050,4.535181350218403,2.1125327575720645,1.0
140080,4.562856146754852,1.3458748880207811,1.0
140110,5.582060653023392,1.3899997165399933,1.0
140140,4.977936266758803,1.9878249790732807,1.0
140170,5.332780953071738,2.2939451537864612,1.0
140200,4.156013863697165,2.012517511307879,1.0
140230,4.879319495069798,1.499020159551912,1.0
140260,3.5496496623876825,1.7086189931404379,1.0
140290,4.3380262764250705,1.548828288556772,1.0
140320,4.760179061490984,2.2107854301191696,1.0
140350,4.967116885827863,1.2701507325624417,1.0
140380,4.276588515136718,1.8201512388442957,1.0
140410,4.834083200574574,2.0291235011885265,1.0
140440,4.773510462821689,2.164623670533489,1.0
140470,4.229051961639541,2.329785903752896,1.0
140500,4.753371481348253,1.7602993174774395,1.0
140530,4.747412659676164,2.143744571707788,1.0
140560,4.819964156921586,1.8426020159174137,1.0
140590,5.285248104855733,1.9967676028213064,1.0
140620,3.421937144277044,2.3174676127568574,1.0
140650,5.491081495900731,1.7468066627753485,1.0
140680,3.7038458329694866,2.09508748471444,1.0
140710,5.970526040844973,1.3716512349620567,1.0
140740,4.337650926199616,2.405049995001835,1.0
140770,5.025036234641532,2.149162731465557,1.0
140800,3.9200288759915596,1.8698517115305207,1.0
140830,3.8979351124446016,2.0352977228323863,1.0
140860,5.272183818153294,2.148910638024581,1.0
140890,4.115760031923242,1.8992758623608537,1.0
140920,3.678824229425527,2.2252524222463252,1.0
140950,3.850336378874679,1.6667489580583599,1.0
140980,4.8064097681616085,1.7139162694737258,1.0
141010,5.103496965863142,2.300954148390667,1.0
141040,5.447304592725387,1.9396535802132477,1.0
141070,4.288092054010757,2.0679049557397544,1.0
141100,4.600615864798818,2.151799089092472,1.0
141130,5.424290736546444,1.5221075461882656,1.0
141160,5.093087689360202,1.7802762357935529,1.0
141190,5.356485243516717,2.1267008209612674,1.0
141220,4.534450771034679,1.842856098133192,1.0
141250,4.218656206865695,1.753858975423592,1.0
141280,5.1694540353867415,1.459884422512692,1.0
141310,3.6226363278451092,2.281948671323416,1.0
141340,3.0583560946736275,2.2202473172973423,1.0
141370,3.9302057476851116,1.715343060597958,1.0
141400,5.077067752099491,2.5039457292420173,1.0
141430,4.633705935488612,2.169756665162681,1.0
141460,4.466896016581745,1.8268058778388612,1.0
141490,4.05978673267492,1.7021106993862731,1.0
141520,4.918069727782972,2.1961950271569566,1.0
141550,4.45325512335024,1.7081398935631382,1.0
141580,4.179802668963178,2.06316885259383,1.0
141610,4.0325962622492675,1.8769551560674473,1.0
141640,4.722525186507917,2.081681831126697,1.0
141670,4.896115626551827,1.238502235780485,1.0
141700,3.592045727694425,1.8609516506726154,1.0
141730,3.1789195464963877,2.427611809356993,1.0
141760,4.876829700535938,2.3102983788807308,1.0
141790,4.740622968897168,2.476473099591249,1.0
141820,4.342022145987953,2.4688659573996112,1.0
141850,4.615358283949629,1.9134083988552752,1.0
141880,3.8451532859485,1.8792258281634668,1.0
141910,4.858649588138498,1.7149409475627877,1.0
141940,4.368482805209088,1.5491118524050185,1.0
141970,4.847887821601379,2.2068020603035197,1.0
142000,4.322029386825054,1.891086389295548,1.0
142030,5.130350152688396,2.3928868376207157,1.0
142060,4.201691063395359,2.1303717789485503,1.0
142090,4.460365764897188,1.574696519021969,1.0
142120,4.500787538083208,2.5615647038698985,1.0
142150,5.8859110569869335,0.9954742304276863,1.0
142180,4.391472016359449,2.3676001311875705,1.0
142210,4.980011025164884,2.333653154110118,1.0
142240,3.3610198300230176,2.4402266163787,1.0
142270,4.286213228787316,1.8735750254059986,1.0
142300,4.576925104288207,1.2714272978110266,1.0
142330,4.6433362525998225,2.086041745182016,1.0
142360,4.769760080494328,2.0856452466511084,1.0
142390,5.129762213240282,1.5244447043859843,1.0
142420,4.139553860788618,1.8233962147533804,1.0
142450,2.9512355784238706,1.8102123650993087,1.0
142480,4.092076601509925,1.8016402671948415,1.0
142510,4.7186414240130015,1.920224919490463,1.0
142540,3.447993703960115,1.773521789173703,1.0
142570,3.6073017718518243,2.517218709781767,1.0
142600,4.723767716727718,1.7826363561198901,1.0
142630,3.482399215858292,1.6467373530308258,1.0
142660,4.889720628211017,2.086101717629104,1.0
142690,4.4176597184680935,2.0342811825592952,1.0
142720,5.031782404421868,2.331177771247972,1.0
142750,4.354833838379892,2.1995154932540597,1.0
142780,5.124749060461877,1.76738470350156,1.0
142810,5.7261789932167755,1.7138958142243979,1.0
142840,4.856796264645761,1.8763652470402428,1.0
142870,3.889909871234472,2.143537532844796,1.0
142900,5.959032078315304,1.5878696902154203,1.0
142930,4.862148779099953,2.2025240376763704,1.0
142960,4.203492472827624,2.1971978239988124,1.0
142990,4.1342920451556715,2.1189708016094033,1.0
143020,5.200705501483841,2.1129907139235997,1.0
143050,4.866508619504279,2.6424851418497988,1.0
143080,4.741373441837031,2.0860512496807866,1.0
143110,3.9083803260202514,2.167383768512851,1.0
143140,5.114199527626428,1.961189189826235,1.0
143170,4.162039047277276,2.5523789507131744,1.0
143200,3.6883567645675557,1.9090848489162437,1.0
143230,3.620118989940376,1.9088939966752803,1.0
143260,5.091718228617315,1.9103746041318652,1.0
143290,5.068006648946357,1.8714832496418408,1.0
143320,3.8984633758056306,1.5352782200682393,1.0
143350,5.060070547714216,1.24291762143259,1.0
143380,4.707440867085453,2.0581484494242104,1.0
143410,4.427734884540553,1.4143146449144777,1.0
143440,5.020146173617607,2.0166430627451777,1.0
143470,4.384442449962193,2.22383200304938,1.0
143500,4.435019111396367,1.4870647590090273,1.0
143530,3.838341933794705,2.61307694294296,1.0
143560,4.392107299097162,1.9114955004436156,1.0
143590,4.548411475696063,1.9925356161778596,1.0
143620,4.906350943843091,1.9003351112240123,1.0
143650,4.177975568398884,2.3099631623620382,1.0
143680,5.0120872446599645,1.869539193481627,1.0
143710,4.511715542745112,2.4351341362383545,1.0
143740,4.430539975267099,1.8597832698940429,1.0
143770,3.820780660320874,2.2070789843553418,1.0
143800,4.593197535446382,2.511810089687469,1.0
143830,4.178724586241028,1.6049152000916747,1.0
143860,3.047717784664218,1.8590844604968237,1.0
143890,4.667307710310636,2.2875535683887604,1.0
143920,4.200546137029597,1.708842155991836,1.0
143950,4.265231880276629,2.469247015607224,1.0
143980,4.515607820357015,1.7677789383639542,1.0
144010,4.7480646170046645,2.013572920234299,1.0
144040,3.2346660592982515,2.215975471367134,1.0
144070,3.9731322476421242,2.18709838050594,1.0
144100,3.743396232140702,1.575480800403605,1.0
144130,4.577183301040073,2.1076166916427304,1.0
144160,4.369111860084749,1.6542415514074968,1.0
144190,3.977477397714081,1.73375611051542,1.0
144220,4.397057164184054,1.8380210611663372,1.0
144250,6.04752832339473,1.6449888397111503,1.0
144280,4.611391652909851,2.1938250650718016,1.0
144310,5.469649973791088,1.949544365705397,1.0
144340,4.544282373728034,2.1401713497965167,1.0
144370,4.4202721752681065,1.6012879084997487,1.0
144400,3.5361025981693555,2.2388152099267633,1.0
144430,5.299172239071968,1.8434196075445046,1.0
144460,4.343130629974056,1.8420698500265353,1.0
144490,4.907307419426423,2.128095415128651,1.0
144520,5.420026002524736,1.5853447920112003,1.0
144550,4.6881198368737715,1.6715056794904426,1.0
144580,4.312842072935212,1.6422349526054025,1.0
144610,5.632611844110503,1.7009412074377208,1.0
144640,4.319660928743887,0.9896527269318468,1.0
144670,4.200771611877267,1.8577306747736912,1.0
144700,4.739247395767744,2.4283386460124095,1.0
144730,4.065817117340369,1.875593565261824,1.0
144760,3.7913701567607716,2.419291345026085,1.0
144790,4.266055871105305,2.0770583079666194,1.0
144820,4.18621682535482,2.050992472159308,1.0
144850,4.427109991516269,2.118960648979283,1.0
144880,4.74808229322586,1.3738974263233574,1.0
144910,4.5154441237919585,1.156316533087271,1.0
144940,4.167748510063665,2.0752331864337425,1.0
144970,4.756702545674501,2.2130699387962145,1.0
145000,3.789968512188715,2.1737068045670416,1.0
145030,3.2458489713830376,1.878176368920751,1.0
145060,3.792089218146199,2.0175691162506184,1.0
145090,3.7228168696223602,1.928503923764628,1.0
145120,4.479168332495278,2.250913915031171,1.0
145150,4.617806270074751,1.9461644360265025,1.0
145180,5.185636752068384,1.90164557459045,1.0
145210,4.077541573977782,2.3284088835039154,1.0
145240,4.329671981381201,2.4318162796307212,1.0
145270,4.314529418209903,1.627915909266832,1.0
145300,4.324656107076695,1.718353015823601,1.0
145330,4.037034757984404,1.922805130208892,1.0
145360,4.0397859830476905,2.11736970393623,1.0
145390,5.254290669607765,1.3929268574769678,1.0
145420,4.00313131558212,2.3038031703257493,1.0
145450,4.265180328971979,2.1769704352309605,1.0
145480,4.723425036777893,2.0828635431567113,1.0
145510,3.9330342013359254,1.5797549940818036,1.0
145540,4.606973842416426,1.4959061414745423,1.0
145570,4.404330233696542,2.109160968240655,1.0
145600,4.2563083637844406,1.3963316032850464,1.0
145630,3.998794687174202,1.8913391578111118,1.0
145660,4.642359722203641,1.8782661809952188,1.0
145690,5.7657813808673035,1.9131161203730045,1.0
145720,4.560985114210248,1.7344008343140909,1.0
145750,4.416851679131859,1.335345878123773,1.0
145780,5.325543391919646,1.801869208555887,1.0
145810,4.6554941645149475,2.188111144567719,1.0
145840,4.1958074332383,1.4160626666628893,1.0
145870,4.318006722465075,2.1879135327268573,1.0
145900,4.879469584928188,1.3127139278341862,1.0
145930,4.164378193205671,1.6737269212869443,1.0
145960,5.342316309009946,1.5824896372005044,1.0
145990,5.0883449841947055,2.234853521784151,1.0
146020,4.023315611936685,1.9685458468335006,1.0
146050,4.572368097244008,2.014627379779955,1.0
146080,4.14292495421101,2.427058337103985,1.0
146110,4.210886583415275,2.1628336004056194,1.0
146140,4.78262053504445,1.4991523495157608,1.0
146170,4.501164194597147,1.514097719010367,1.0
146200,4.586495283209017,2.2117091486499323,1.0
146230,4.519953291630982,1.3756047214816611,1.0
146260,3.7756083510764897,2.317145481248843,1.0
146290,4.0402983883512995,1.9617851481064557,1.0
146320,4.6485866384404915,2.1456505250378943,1.0
146350,3.9614724950584357,1.4309164536639225,1.0
146380,4.47483000821261,1.6673385467217132,1.0
146410,4.442855978608703,2.660773914829223,1.0
146440,4.848012431037318,1.9002966271938562,1.0
146470,4.641062191092266,1.8293479434817776,1.0
146500,3.9294741337455306,1.7755202704974005,1.0
146530,4.990691109747858,1.7945278348826479,1.0
146560,4.5281017701079085,1.8257274334064229,1.0
146590,4.689015858962968,1.8574625215821357,1.0
146620,4.556193647045076,1.4724995178061875,1.0
146650,4.776734993755356,2.3340813255842585,1.0
146680,4.599731456114019,2.2251821058580865,1.0
146710,4.5969094645115325,2.0200726021819926,1.0
146740,4.199871640500151,2.072249605771801,1.0
146770,3.949152825131263,2.48454618549412,1.0
146800,4.558227943930202,2.2573839628537105,1.0
146830,5.192535247727011,1.2687795357738365,1.0
146860,3.6241754501655845,2.4335502573372696,1.0
146890,3.983679066805135,2.0731693577721946,1.0
146920,4.970547843510881,1.9141899220751215,1.0
146950,4.14220634533395,1.6383675128981414,1.0
146980,4.90322693372427,1.9631849146559246,1.0
147010,5.1184530460071285,2.5517858374338758,1.0
147040,4.333805998872244,2.048271495028476,1.0
147070,3.698114407424374,1.5704831685107943,1.0
147100,3.758795795669788,2.1129520876006214,1.0
147130,3.2611694360168686,2.2887166029414447,1.0
147160,4.243673405836868,2.104476722242463,1.0
147190,5.039163748624998,1.8395420724318219,1.0
147220,4.558904658270475,2.297021300923059,1.0
147250,3.9116748329504047,2.251029803159224,1.0
147280,3.812791532264848,2.3863793026168127,1.0
147310,4.114431018463867,2.4432867079854237,1.0
147340,4.141127454927922,2.582300900835497,1.0
147370,4.1586633986433945,1.688260876769646,1.0
147400,3.6875850084809914,1.9465193209446086,1.0
147430,3.5065994385769788,1.984110291939434,1.0
147460,4.8707804238711425,2.1278624118936156,1.0
147490,3.768976297339415,2.1918551141761724,1.0
147520,5.954654553789845,1.856383833305192,1.0
147550,5.058423274958565,1.550498565227931,1.0
147580,4.567815535308687,1.9440713054441041,1.0
147610,5.678072055306554,1.8199003132913452,1.0
147640,3.831580508695138,1.9533673052379306,1.0
147670,4.218638402088665,1.9914231885696765,1.0
147700,4.392392067062999,1.4736179153743263,1.0
147730,4.220942470666621,2.02806528441499,1.0
147760,3.937147555101808,2.1110991534488157,1.0
147790,4.978434157738051,1.2755113598485492,1.0
147820,3.898780655030443,2.015111779109225,1.0
147850,4.638216915933789,2.4167247858537695,1.0
147880,3.1570039094432745,2.0250452818391866,1.0
147910,4.316935940446384,1.732007331564281,1.0
147940,5.177466650627162,2.1708301665921304,1.0
147970,5.395023114426251,2.0919611368160633,1.0
148000,4.912596361702459,1.7210551533434613,1.0
148030,4.932985141212208,2.0764968591023423,1.0
148060,4.625237848070081,1.914068750701996,1.0
148090,3.9869905649692186,1.6500269648371535,1.0
148120,4.881106871206976,1.8048307702627469,1.0
148150,3.6759440782163577,2.5645463321491486,1.0
148180,4.45141411921629,2.030257952882614,1.0
148210,3.7568324469062877,1.9990572335915657,1.0
148240,4.541429960562069,1.7713872706921363,1.0
148270,5.895633274933138,1.6483419059016582,1.0
148300,4.772689329938635,2.1822152218612634,1.0
148330,4.543339892330688,2.610927349840437,1.0
148360,4.525462982793503,1.722615378433389,1.0
148390,4.165041214380136,2.0469288902760456,1.0
148420,4.7703652390736515,1.7459164012036128,1.0
148450,4.600706788548489,1.9940679142164108,1.0
148480,4.624229805341246,2.0796334533394645,1.0
148510,4.881273590617476,2.015459088329791,1.0
148540,3.979825196997365,1.2379745033337264,1.0
148570,3.970850762814709,2.612198020941958,1.0
148600,4.420641125767513,2.364180035405292,1.0
148630,5.078760413524176,1.8243646765638066,1.0
148660,3.893292930246163,2.1121162415103267,1.0
148690,4.35048624277461,2.2847843563298422,1.0
148720,4.983393142140895,2.281822386726532,1.0
148750,3.4443960379917313,1.8321341365293071,1.0
148780,6.192852464034517,1.7933798826152787,1.0
148810,4.577837402369622,1.4431215307452046,1.0
148840,4.182731884956008,2.1875918077114096,1.0
148870,4.1429177788802996,1.910478676246264,1.0
148900,4.520431977507498,1.7190832863730883,1.0
148930,4.830227093295329,1.9635733808040072,1.0
148960,4.556164943200048,2.555605890776142,1.0
148990,4.5177255572456385,1.7278450547133104,1.0
149020,4.472993661106314,1.9245318526695199,1.0
149050,6.878738799403564,1.5913114484006052,1.0
149080,4.808247749609403,1.7508851133887016,1.0
149110,4.510266031308711,2.0980069430313937,1.0
149140,4.59912814187721,1.9903042558039437,1.0
149170,5.332052273674915,2.059132429605192,1.0
149200,4.586983066043325,2.166511316591924,1.0
149230,4.756830476341935,2.2168328553752676,1.0
149260,4.96604364158832,2.059803231833901,1.0
149290,3.9042962232150327,1.9620616623716602,1.0
149320,2.755004273619126,2.4904128713854203,1.0
149350,4.189380318361403,2.0224163754184867,1.0
149380,5.139978247864419,1.5635699605501443,1.0
149410,5.221000080399243,1.9589290868611173,1.0
149440,4.714865452838674,1.654305994668541,1.0
149470,5.304536575472867,2.4207805889466107,1.0
149500,4.376596395318014,2.035945139786626,1.0
149530,5.05065712075374,1.693206235647145,1.0
149560,4.336829129921276,1.8157410793191437,1.0
149590,3.5552691657939905,2.220359520091608,1.0
149620,4.905095966951122,1.3381533231547176,1.0
149650,3.479096051506374,1.8309006055334336,1.0
149680,5.173692619976913,1.7229047238238784,1.0
149710,4.646033842158857,1.7622054642068212,1.0
149740,4.037758456181553,1.809909879590325,1.0
149770,4.751677562936154,2.0992890798036217,1.0
149800,4.951097469557149,2.277215466462051,1.0
149830,4.735228660685563,1.9366913588792636,1.0
149860,4.399888803131886,1.9751526313713605,1.0
149890,3.845112316270331,2.197673806674897,1.0
149920,4.146998066832419,1.9440631420257268,1.0
149950,4.297379752758894,2.149233151679195,1.0
149980,4.234798967472897,1.8577733916978298,1.0
150010,4.631164061624829,1.5663889115440326,1.0
150040,3.5371765981080174,2.443815644949162,1.0
150070,3.5437753174029734,2.0134788693133587,1.0
150100,4.674332047168062,1.7245324570424685,1.0
150130,5.370953359612131,1.689752998767954,1.0
150160,3.8259154204518677,2.0794303218695265,1.0
150190,4.640370373693612,2.0860185302017076,1.0
150220,4.9077157922936765,2.0236908689382265,1.0
150250,3.6821831585617657,1.6381816977802437,1.0
150280,3.9317607493252846,1.8743050109589736,1.0
150310,4.3581499349626505,2.592673509280453,1.0
150340,4.7918969655275285,2.2878727863718122,1.0
150370,4.871101546075708,2.073643916666605,1.0
150400,4.059835487383483,1.9796314433218378,1.0
150430,5.205368511918215,2.0031841625146423,1.0
150460,4.567868816516598,2.363916699598297,1.0
150490,5.015401713203601,1.9554887286360325,1.0
150520,4.746401693523768,1.9816882567668208,1.0
150550,4.129512519298709,1.9400588865258166,1.0
150580,4.7337723941860945,2.059699093178196,1.0
150610,5.236952999852517,2.230795920227747,1.0
150640,4.326423482332858,1.8671476625476515,1.0
150670,4.890117778118671,2.0642286153353413,1.0
150700,3.6517031736457466,2.3412213162820734,1.0
