,SI,SD,TSS
130864,4.903428514224907,1.797554399359803,1.0
130894,4.278103310039908,1.498525561980578,1.0
130924,5.683402701427198,1.6056845025029112,1.0
130954,5.04422196872669,1.4937309316020624,1.0
130984,4.339160855087357,2.061864413242032,1.0
131014,4.234435938811219,2.163212266055053,1.0
131044,5.143620022264225,2.0676604278982587,1.0
131074,5.517979479532484,1.610696507408791,1.0
131104,5.024471822035061,1.9389679794331336,1.0
131134,4.63021145092695,2.114046724347172,1.0
131164,5.594686701161266,1.802336740007999,1.0
131194,4.668319369708519,1.8199721465753635,1.0
131224,4.223041863550271,1.5545654615525744,1.0
131254,4.663514003881039,2.275965287067181,1.0
131284,4.968592711215523,1.507512694097571,1.0
131314,5.618834744887591,1.8700796066415164,1.0
131344,5.607812462717234,1.285297716025216,1.0
131374,5.461744397176551,1.1841022059334991,1.0
131404,4.940871822262607,1.764406904401906,1.0
131434,4.455146088875593,2.0087955634384835,1.0
131464,4.120940427982903,1.112139959775938,1.0
131494,5.253414922551115,1.8517471516552793,1.0
131524,5.133939326456336,1.30328682664948,1.0
131554,5.767789424976548,1.1627126970597814,1.0
131584,4.585550270129908,2.2438298556976557,1.0
131614,5.066635475956319,1.8523891248222681,1.0
131644,4.833048784628376,1.8838089464608003,1.0
131674,5.141121558597662,1.5062157490083743,1.0
131704,6.321819073734138,1.522819851106216,1.0
131734,5.003114124708167,1.4654142921075857,1.0
131764,6.009681939651347,1.6557851612423151,1.0
131794,5.058028610896455,1.567546712311651,1.0
131824,5.053345968723557,1.4279091241853958,1.0
131854,4.515189159740369,1.9178222066309918,1.0
131884,5.6094835782068175,1.8645646349501017,1.0
131914,4.6952940606700935,1.6740152389944762,1.0
131944,4.5466077967635945,2.0466300479840056,1.0
131974,5.018918938364766,2.083766618686828,1.0
132004,4.186543183101284,2.016178719872793,1.0
132034,4.183196097998605,1.7613754284407015,1.0
132064,4.549844754215213,1.7428155008817647,1.0
132094,4.276027829786284,1.6916824114139357,1.0
132124,4.906512298932308,1.9511179957112337,1.0
132154,5.160195485831679,1.8329099399729587,1.0
132184,4.953027056851819,1.3643578199696498,1.0
132214,5.237782306225765,1.592367145255482,1.0
132244,4.55959697621016,2.136710305461003,1.0
132274,5.131793340076827,1.8549678686057618,1.0
132304,5.259179479016443,1.292719520563102,1.0
132334,4.431853971850251,1.6541034819628855,1.0
132364,5.068035138676307,1.6819576017173372,1.0
132394,4.392512853858782,1.1795455788787463,1.0
132424,4.430060779799479,2.0068258067194824,1.0
132454,4.887378819069321,1.6687092770692793,1.0
132484,5.045060193033116,1.307138436564874,1.0
132514,4.605359004836091,1.3367186361081134,1.0
132544,4.9928100931080905,1.3142130152271172,1.0
132574,5.3997346955988075,1.396035237908178,1.0
132604,5.584786653051123,1.4054848862948768,1.0
132634,4.609549660017978,1.5997599397715159,1.0
132664,5.630054671225454,1.466328614598158,1.0
132694,4.356895623992083,1.9043709178827566,1.0
132724,5.5647789909481356,1.9160462680989006,1.0
132754,3.94196320487684,1.7716942599864691,1.0
132784,4.133045210930887,1.7221290825476816,1.0
132814,4.224501470550896,2.11800416026184,1.0
132844,4.343033003666788,1.8086558081226605,1.0
132874,5.2630750113218765,1.2207363155047826,1.0
132904,5.231650744050301,1.928617840052288,1.0
132934,4.549832087115526,1.8103805677637728,1.0
132964,4.061313418365079,1.7320696575018586,1.0
132994,4.284564367117176,1.6322656744135273,1.0
133024,4.276431852655509,1.6252589411646963,1.0
133054,3.965166120886277,2.568621026756048,1.0
133084,5.431916006575821,1.2987834903554594,1.0
133114,5.490629137028158,1.95953493288644,1.0
133144,4.956091712887137,1.4036752191031856,1.0
133174,6.4638313697751055,1.5305653598206346,1.0
133204,6.231604832735354,1.289529878866248,1.0
133234,4.639389560119575,1.6697146612119673,1.0
133264,5.042613807981533,1.6679257771953526,1.0
133294,5.176647824811032,2.1372982795055933,1.0
133324,5.233670702335787,1.13387124754743,1.0
133354,4.761337589288615,1.3035234646223015,1.0
133384,5.593909383115411,1.5809114204508103,1.0
133414,4.733356631798276,1.5269151549568893,1.0
133444,3.9478746160218336,2.132805545362413,1.0
133474,4.947235014963318,1.5057993797215652,1.0
133504,5.039618914376236,1.912284410462401,1.0
133534,5.179186435272881,1.9191569835524709,1.0
133564,5.004661657469521,1.3130960376097265,1.0
133594,5.9723619907628205,1.5035812094913759,1.0
133624,4.652160317756571,2.3464121268332185,1.0
133654,4.613449339354839,1.686904940595334,1.0
133684,4.89940844637255,1.747607141903138,1.0
133714,4.5273229842706995,2.3348403871230548,1.0
133744,4.5699618787540155,1.666687064081242,1.0
133774,5.602417454053618,1.4191021041761946,1.0
133804,4.443731718563844,1.5897840134504393,1.0
133834,4.894221508838235,1.588477144501439,1.0
133864,4.980277818205144,1.6042220722000538,1.0
133894,5.186312919346888,1.6154385972883165,1.0
133924,5.214328677968047,1.4481845389025885,1.0
133954,4.54563285694413,2.006904991343019,1.0
133984,5.352405406430582,1.706961328734215,1.0
134014,4.963196563347249,1.9431121431563534,1.0
134044,5.113559355318115,1.845723430908121,1.0
134074,5.2075071688538666,1.257038238382971,1.0
134104,5.948437839455919,1.3398564481135764,1.0
134134,5.732148379480789,1.7669846260492836,1.0
134164,5.659005951097916,1.2637543871769812,1.0
134194,4.4454766697289525,1.8528528737595713,1.0
134224,5.505967462629556,1.60361729425174,1.0
134254,5.077275395611279,1.7065840127208567,1.0
134284,6.337109473384993,1.3466195792764153,1.0
134314,4.437668249556248,1.291290398746259,1.0
134344,5.343317467201998,1.827028448281483,1.0
134374,4.7340495512580185,1.6024056324333986,1.0
134404,4.103768084434528,2.030358573024214,1.0
134434,5.446545271088497,1.9742083265276265,1.0
134464,4.904632447983495,2.3148516782660473,1.0
134494,5.990307077349767,1.6979492957979427,1.0
134524,5.110850004897931,1.7347148657788913,1.0
134554,4.208820552695964,1.4451305011190738,1.0
134584,4.64250661140511,1.895688702794862,1.0
134614,5.333726033967106,1.6308401002519533,1.0
134644,5.141426878522736,1.4351770555912684,1.0
134674,5.839504676482414,1.5646283983500628,1.0
134704,6.396014633220308,1.2293148913524454,1.0
134734,5.626719352051055,1.6122406719494629,1.0
134764,4.808105068781585,1.6174132556944734,1.0
134794,5.56827334341284,1.8859642664396445,1.0
134824,5.945631065976324,1.5556086966630087,1.0
134854,4.933005660720552,1.813833060133833,1.0
134884,5.154324716780352,1.6370322895898322,1.0
134914,5.719339441522592,1.6053543200674258,1.0
134944,4.4781436052596195,2.111048376666292,1.0
134974,4.378202861193945,2.1117972692273317,1.0
135004,4.811887230126098,1.7495216924385861,1.0
135034,4.536580479312674,1.542160901585651,1.0
135064,4.8999286706205805,1.9991406640753961,1.0
135094,4.515779496185591,1.8769905064063468,1.0
135124,6.072710020520916,1.1839957951988163,1.0
135154,5.168215754152799,1.620185362255933,1.0
135184,5.281587527202033,1.4158932448695332,1.0
135214,5.329245136232379,1.2991244593451319,1.0
135244,5.0814411923404945,0.9941320515536554,1.0
135274,4.806775623007291,1.3876370599122814,1.0
135304,4.398240306835727,2.3236407979404206,1.0
135334,4.264402817360321,1.7444815113480079,1.0
135364,4.641260823769601,1.5656511246400588,1.0
135394,3.6990652938306487,2.074110519578133,1.0
135424,4.692988430010179,1.454206656707592,1.0
135454,5.571151384455424,1.072903233807271,1.0
135484,5.155641362057397,1.5316450176001681,1.0
135514,4.554029846766396,1.5463583893826358,1.0
135544,5.132173703641918,1.730646314741548,1.0
135574,4.744624461665838,1.9437062146296866,1.0
135604,5.05580590949215,2.381983421791008,1.0
135634,5.358187975451621,1.790624753215667,1.0
135664,4.718977643630852,1.8870041468016194,1.0
135694,5.098619391973471,1.7887439005661825,1.0
135724,4.777099899855428,1.7338151111590123,1.0
135754,4.149218176265504,1.984438502147975,1.0
135784,5.351958908890814,1.774115450235792,1.0
135814,5.202191020994781,2.1917190518825302,1.0
135844,5.994066407111466,1.1682526005905112,1.0
135874,5.831340835686171,1.6834199752379473,1.0
135904,4.156945946798331,1.7098686659400497,1.0
135934,4.56483517534085,1.361669597868659,1.0
135964,5.275879712905515,1.8311169141764432,1.0
135994,4.450441288106307,1.9760198454008748,1.0
136024,4.303539590489437,1.9046643217659405,1.0
136054,4.598965931287425,2.021072536023761,1.0
136084,5.1212182833927855,1.661541579090043,1.0
136114,4.664887707785058,1.9832783522975588,1.0
136144,5.252339728588062,1.8601917410385709,1.0
136174,5.422986492519095,1.3650890362887433,1.0
136204,4.249454316002738,2.1508124747008783,1.0
136234,4.420610950647238,1.2055851402836595,1.0
136264,4.646666896785474,1.3179667440063993,1.0
136294,5.25419638456333,1.7359284815353007,1.0
136324,5.840630014213195,1.586513907261861,1.0
136354,4.375950688337444,1.9725987732242112,1.0
136384,5.500235786512049,1.5784174973447929,1.0
136414,4.352186491498827,2.128547177780071,1.0
136444,4.5468566461901805,2.205727190404068,1.0
136474,5.088318638400524,1.6895359818086895,1.0
136504,4.813384183482476,1.9990579543187386,1.0
136534,5.314340145458518,1.5862414709266097,1.0
136564,5.104849219504437,1.7495800317001937,1.0
136594,4.647215835378284,2.302675782276372,1.0
136624,5.202670887458678,1.4267336842955503,1.0
136654,5.007990559995723,1.7456990627648505,1.0
136684,4.524178719144007,2.141518602197564,1.0
136714,4.473951420224368,2.1927625248847895,1.0
136744,4.4876337635942845,1.4724995335110997,1.0
136774,5.014346540474997,1.502383849502436,1.0
136804,4.905112801937954,1.936683993709929,1.0
136834,5.227159921335478,1.6702867452925048,1.0
136864,5.43782998036242,1.6236789962996174,1.0
136894,4.477911490654374,1.3317970968618247,1.0
136924,4.667415615659719,1.9026792194514932,1.0
136954,4.593207969459665,1.6082479450911695,1.0
136984,5.095237346593543,1.5770319113058269,1.0
137014,5.089612182064472,1.2958117843733459,1.0
137044,4.929102988171473,2.0072216655385966,1.0
137074,4.885799432332287,1.7310542259397386,1.0
137104,5.150323871320423,1.606336473998894,1.0
137134,5.391811676097052,1.8278847755242127,1.0
137164,4.857217772688278,1.7348635210378323,1.0
137194,4.335754172064694,1.6320591913805875,1.0
137224,3.9158762480427702,2.1441445757343502,1.0
137254,5.548710409356995,1.214787955587455,1.0
137284,4.485359847308057,1.5930691494734244,1.0
137314,4.4250177114031635,1.363053661426242,1.0
137344,5.253452550022658,1.106662896246169,1.0
137374,5.147335619628998,2.1612456638461173,1.0
137404,5.189489711340322,2.2879430705212753,1.0
137434,4.922906884792198,2.2416492385235314,1.0
137464,5.617102420335221,1.698895079305122,1.0
137494,4.39770126137144,1.6990399701985737,1.0
137524,6.399346281361434,1.3110777840086383,1.0
137554,6.512559012398689,1.318392116079125,1.0
137584,4.658750763888951,2.2273534656323006,1.0
137614,4.632166792767336,1.7302119867698988,1.0
137644,4.17742770618657,1.7316109723350661,1.0
137674,6.476814097160075,1.3150209710645444,1.0
137704,5.764383602065477,1.5226008185221773,1.0
137734,5.098874664326307,1.2802322491537452,1.0
137764,5.343025624327175,1.866570070817037,1.0
137794,4.049275714831603,1.4057969734780318,1.0
137824,4.668671584659407,1.527144371937172,1.0
137854,3.4556318169638813,2.515332014170475,1.0
137884,5.137509125662144,2.1660068358002795,1.0
137914,4.5920855564114555,1.2981004294367224,1.0
137944,5.582587081162133,1.3525663871155376,1.0
137974,4.806069252043345,1.6804244688874,1.0
138004,4.4948228445910665,1.699168292290938,1.0
138034,5.082602382018533,1.2084893984059961,1.0
138064,4.382287463489208,1.8770156714413109,1.0
138094,5.791577599116471,1.8021212522995327,1.0
138124,2.9301803466280267,2.028382414672515,1.0
138154,5.481303642324774,2.045841357924108,1.0
138184,5.679715501440433,1.8463428433322362,1.0
138214,4.525576726913579,2.2633078814576058,1.0
138244,5.815547745754116,1.542723303092057,1.0
138274,5.250220976645307,1.5616397561327076,1.0
138304,4.749285633088533,1.715874394363966,1.0
138334,4.2067222009495,1.747720423135302,1.0
138364,4.180868121485894,2.5535715989302292,1.0
138394,4.842156411466126,2.1780996673332376,1.0
138424,5.102191175278279,1.5220044619062711,1.0
138454,4.457863917784431,2.5149828613750382,1.0
138484,5.805270039354239,1.3671094921908682,1.0
138514,3.9777577761145175,1.7670990835718514,1.0
138544,5.190153342299591,1.776790568160028,1.0
138574,4.357793607290993,1.801239082698252,1.0
138604,4.377823391903318,2.454671687261683,1.0
138634,5.092654951537965,1.4276904929845753,1.0
138664,5.61678386253369,1.1231096188992193,1.0
138694,6.2215021639316905,1.1887239813517572,1.0
138724,3.8548227468553438,2.0093425358079666,1.0
138754,6.169708546508391,0.9637101488268172,1.0
138784,5.424907709526424,1.6461821044702192,1.0
138814,3.880706357611131,1.4132632766172206,1.0
138844,4.435143826771758,1.2165110411301747,1.0
138874,5.576005265976343,1.4984472110947398,1.0
138904,4.654696687203379,2.237126186284479,1.0
138934,4.7785466003329855,1.2648954136184154,1.0
138964,4.9307650361200555,2.204807824809439,1.0
138994,3.8335740298492644,2.6508821742358744,1.0
139024,4.832670507410173,1.6782196299795655,1.0
139054,5.195001456474331,1.9743934388502091,1.0
139084,5.7109835600281675,1.1357712274055418,1.0
139114,4.8523640451086365,1.758198452093687,1.0
139144,4.17896788463525,1.9838948599600914,1.0
139174,5.972106478588934,1.2609078080249991,1.0
139204,4.81100887958951,1.6009062509657712,1.0
139234,5.769383402009534,1.608330270517158,1.0
139264,5.468322909269214,1.2969734827557489,1.0
139294,5.416232996791832,1.5310379812306458,1.0
139324,4.765502502467226,1.7675318973864795,1.0
139354,5.99018659267403,1.38233801196885,1.0
139384,4.636624557746542,1.7909934219538097,1.0
139414,5.312736619962797,1.3175068005374047,1.0
139444,5.652568225716726,1.2428508470683342,1.0
139474,5.9706389946624085,1.252525272876378,1.0
139504,5.3809535246404945,1.7903126890173147,1.0
139534,5.022811728762802,1.7702812771604592,1.0
139564,4.531569966620756,1.7422837055554505,1.0
139594,4.571667841718404,1.8503708455467327,1.0
139624,4.756974800985746,1.5197526557028407,1.0
139654,3.959862591618836,1.6004685182020348,1.0
139684,4.597373397860785,1.477417011030529,1.0
139714,5.127164560055093,2.0716539168654293,1.0
139744,4.110165858683174,1.7142510991248712,1.0
139774,5.523304085601672,2.1507459551344748,1.0
139804,3.418163561499964,1.9033158901015823,1.0
139834,4.963605075981655,2.023713263640262,1.0
139864,4.760300519415017,1.8747050206228475,1.0
139894,4.830755653340724,1.2750938094491793,1.0
139924,4.598737083287517,1.44154801348049,1.0
139954,4.775054895281812,2.1928798235185445,1.0
139984,5.7284841784712635,2.6351276597488473,1.0
140014,4.757139681744662,1.8461916830861906,1.0
140044,4.0476180300343785,1.714757509088941,1.0
140074,5.384612634896541,1.1869147993510212,1.0
140104,5.810029044213411,1.065707253874963,1.0
140134,3.833867746909062,1.7160875626962817,1.0
140164,5.773400184510896,1.4633000369164597,1.0
140194,4.710573698356778,1.8349484376452825,1.0
140224,4.764002827433143,1.7320999095668614,1.0
140254,5.118654503263344,1.4133333981713048,1.0
140284,5.156503967870518,1.309048928200782,1.0
140314,4.085259789127968,1.8476645239933447,1.0
140344,3.748737751663228,1.4922528475156878,1.0
140374,4.719160010673735,1.2473867229780822,1.0
140404,5.057324412241888,1.9705631189982487,1.0
140434,4.008454281012551,1.3198489543475607,1.0
140464,4.92936093357118,1.7130587348132218,1.0
140494,5.30563537141992,1.6066686184552215,1.0
140524,4.334846673410908,1.296896885192392,1.0
140554,5.961114622288816,1.836403897018396,1.0
140584,5.923966321333151,1.651384634001959,1.0
140614,4.364827078907212,1.9059728421113495,1.0
140644,5.023288301349732,1.2834332768734933,1.0
140674,4.986748359235359,1.4818971162584984,1.0
140704,5.261986612302768,1.824495057510919,1.0
140734,4.4646461716902435,1.9649052912781073,1.0
140764,4.567112778565675,1.7165373849481314,1.0
140794,4.856431922689644,1.9249134765968996,1.0
140824,5.101461403792138,1.7639738904381386,1.0
140854,5.228554506466838,1.9891216507171348,1.0
140884,5.3135121113883725,1.4355476479445035,1.0
140914,4.717662662298885,1.6455380913282756,1.0
140944,5.000229125354573,2.2986043122497923,1.0
140974,5.0936014288969655,1.5342504660251748,1.0
141004,5.20953041581546,2.2598075781048395,1.0
141034,5.274147286013118,1.4277535341068786,1.0
141064,5.460636737469881,0.9380526728138306,1.0
141094,4.909541222543973,1.320900181359171,1.0
141124,5.221712923799527,1.5429352669293956,1.0
141154,6.21189559860091,1.4917147033022646,1.0
141184,5.587295249786297,1.1069520224710083,1.0
141214,5.259167488807899,1.3017776008279822,1.0
141244,5.326451492397928,1.3020507348151138,1.0
141274,5.044964814464442,1.655214439787118,1.0
141304,4.946379375588536,2.031433261813216,1.0
141334,5.695905347363255,1.5247830953748502,1.0
141364,6.021175558362201,1.4761169309534794,1.0
141394,5.217141728058222,1.374153415278181,1.0
141424,5.485280223610741,1.5482712243082193,1.0
141454,4.735201264098115,1.9711103569111852,1.0
141484,4.52967458802011,1.7214148706737065,1.0
141514,5.90959116154471,2.0467568313260878,1.0
141544,4.900168603215428,1.752161146344935,1.0
141574,6.361046712501905,1.3959460376515378,1.0
141604,5.560019149419688,1.3417373348722221,1.0
141634,4.678102784060343,2.245695533733204,1.0
141664,4.341709439050623,1.838000490375105,1.0
141694,3.483888813949283,1.4154044190506039,1.0
141724,4.977328459133029,1.4489027291098446,1.0
141754,4.426995599809387,1.8616004696281423,1.0
141784,5.001694335010207,2.1111098617520634,1.0
141814,4.816659662322813,1.8648381710156599,1.0
141844,5.292535917074444,1.536202378887389,1.0
141874,4.556730109025768,1.6664217490123872,1.0
141904,5.837066095471145,1.8084691135825257,1.0
141934,4.1361497152164235,1.714696157575839,1.0
141964,4.274083720031131,1.9460161594436638,1.0
141994,5.5680643208175296,1.4065983054257956,1.0
142024,5.798476257402269,2.447782049405954,1.0
142054,5.1111548699434,1.7469354791856833,1.0
142084,4.686004619432432,1.27296561158038,1.0
142114,4.789545639293894,1.6809010869272398,1.0
142144,4.027038244799468,1.5194570959652345,1.0
142174,5.964631358739551,1.5788248923982822,1.0
142204,4.700343414269504,1.9300656414556632,1.0
142234,4.489457615367745,2.2735344912035336,1.0
142264,5.07425676769146,1.1075283863537972,1.0
142294,5.1893054628679804,1.3321794813988153,1.0
142324,4.48251676504403,2.169360573778665,1.0
142354,6.845345364921777,1.0845820039801748,1.0
142384,5.628653036477398,1.562273079972098,1.0
142414,5.341678240068198,1.5803587568449449,1.0
142444,5.712299654956508,1.3914137532008815,1.0
142474,5.12588307188163,1.5504335757857208,1.0
142504,6.320896150265326,1.5303894204142594,1.0
142534,4.110341144416949,1.5642078934641321,1.0
142564,6.103184518435284,1.665482745897182,1.0
142594,5.31056474939204,1.589915597776208,1.0
142624,5.990947616447457,1.4906352511511762,1.0
142654,4.209928453998349,2.081057702841062,1.0
142684,4.26655381917031,2.071893649340822,1.0
142714,4.95175629032843,2.099634859641661,1.0
142744,4.478853251999956,1.921968005028072,1.0
142774,6.404737131256468,1.46565966507795,1.0
142804,5.975940715042361,2.0167567576554197,1.0
142834,5.004157112260698,1.8547636975932005,1.0
142864,4.399975385033197,1.2855307406586751,1.0
142894,5.777387566220816,1.1863836490215702,1.0
142924,4.9558184253060835,1.965685767666786,1.0
142954,4.640044105149146,1.948645848857767,1.0
142984,4.688373010339025,2.0053406480541818,1.0
143014,4.632428497109221,1.7861415901040505,1.0
143044,4.567308356154371,1.9030835676685467,1.0
143074,6.515010806765896,1.3795539177170417,1.0
143104,4.197729138238897,1.8020660424433896,1.0
143134,4.689610192355509,1.6057742224303888,1.0
143164,5.833001680867015,1.1152071752737507,1.0
143194,5.895404105749039,1.3305065086630798,1.0
143224,4.164899296584944,1.6999263208459556,1.0
143254,5.561720269673377,1.2992674741417756,1.0
143284,5.175050127486462,1.5530539087314126,1.0
143314,4.650403374150565,1.6594332156431215,1.0
143344,5.500082828419624,2.286190675277083,1.0
143374,4.949676816064434,2.0395166320079796,1.0
143404,3.166340053449072,1.8564570448015176,1.0
143434,5.830204679654458,1.5950167406250029,1.0
143464,5.13627576598527,1.3589560753036716,1.0
143494,4.397197290014903,1.9687459677799997,1.0
143524,5.641911450107766,1.4094327348021183,1.0
143554,5.048637139160621,2.1049064029706925,1.0
143584,5.320533162582228,1.4398457418268846,1.0
143614,5.1505196059383875,1.918225726357028,1.0
143644,4.744780626868502,1.4941529768675543,1.0
143674,4.675348411543112,1.6829976525301527,1.0
143704,4.945671993516663,2.0407937984151867,1.0
143734,6.552818683319889,1.380845943878698,1.0
143764,6.3299214061848454,1.3164209984841384,1.0
143794,5.289811340799308,1.7103823810270138,1.0
143824,5.486899940816165,1.3408428284403064,1.0
143854,5.477602369612269,1.7804983186812522,1.0
143884,4.683396832005499,2.0015548933039153,1.0
143914,3.4076177765559974,2.4845530595378373,1.0
143944,4.92710812630897,1.963360364434997,1.0
143974,3.0730304267143826,2.3531245518822663,1.0
144004,4.459407932392963,1.9310092790729574,1.0
144034,4.165915156675188,2.118465456099775,1.0
144064,5.31880256082286,1.7090284346783693,1.0
144094,4.35973330324393,2.1084087288792306,1.0
144124,4.362561506094659,1.8902544032922985,1.0
144154,4.755094430646667,1.7735363424422006,1.0
144184,4.344236247326454,1.759073141234376,1.0
144214,4.4461298282088055,1.650891310911209,1.0
144244,5.852070267056597,1.773709517406406,1.0
144274,3.8476466051333467,1.1281630994079674,1.0
144304,5.478003932661858,1.1642712591113236,1.0
144334,5.506045517687922,1.3738508441249266,1.0
144364,4.854625431588571,1.9875931502182862,1.0
144394,4.672873233532298,2.1863316785561877,1.0
144424,5.180401355674852,1.7120054751970348,1.0
144454,5.860484475436095,1.6802110110042594,1.0
144484,4.249954190857258,1.6999938922928162,1.0
144514,5.593019125447747,1.2238290262393468,1.0
144544,5.3607022237554585,1.4868877128527698,1.0
144574,5.161522075146904,2.074118160794078,1.0
144604,4.5258724715527885,1.6476241394873903,1.0
144634,4.275607798268841,1.7049542941520561,1.0
144664,4.373108263871695,1.6297630979735263,1.0
144694,4.405538945411072,2.0579484843540046,1.0
144724,6.217219242623401,1.546141028126156,1.0
144754,5.098806721161253,1.8782525214400294,1.0
144784,5.579980815560654,1.3750118673832445,1.0
144814,5.515879210035918,1.5129749580584355,1.0
144844,4.864241828696335,1.7951673228940332,1.0
144874,4.3761669293631655,2.373963350816085,1.0
144904,6.190244112972708,1.277588410233132,1.0
144934,3.302572237830038,2.220955166156862,1.0
144964,4.3624108302070566,1.5902078319092936,1.0
144994,4.116220276594861,1.9081187019288433,1.0
145024,5.506203626232703,1.6651101593062247,1.0
145054,4.322699196069105,1.7815603420046655,1.0
145084,4.391968191809854,2.3170336421350335,1.0
145114,4.736936441234412,1.5247742514972473,1.0
145144,5.475006989517809,1.005472646437738,1.0
145174,4.450348566208815,1.8386403760530803,1.0
145204,4.990233788351142,1.483896688684671,1.0
145234,4.15908105059721,1.5425598806268852,1.0
145264,5.541309385533561,1.6373300664172719,1.0
145294,5.886798305286881,1.1810318964231894,1.0
145324,4.493537903405646,1.2918753232748632,1.0
145354,4.708889808645641,2.452491380708068,1.0
145384,6.086337278695717,1.6046173892926467,1.0
145414,6.721846708219087,1.225374626125786,1.0
145444,5.039453991997197,1.4507903836985014,1.0
145474,5.108355265895693,1.459837388817507,1.0
145504,4.987549411524027,1.4218159424544012,1.0
145534,4.084277345814835,1.2968900332900613,1.0
145564,4.3410052717152565,2.224371200950638,1.0
145594,5.54105403031989,1.5989318047567467,1.0
145624,5.207030463681538,1.4160894039803325,1.0
145654,5.3354688645970825,1.4425920983179306,1.0
145684,5.788340129319936,1.2989320861995093,1.0
145714,6.3280102858807865,1.6485871835587331,1.0
145744,5.733811629269623,1.553063901999236,1.0
145774,5.535375528331452,1.207617786194058,1.0
145804,4.2481538114273585,1.4407395070605706,1.0
145834,5.732308443884297,1.3528684925428889,1.0
145864,4.965706434062902,1.58494271230243,1.0
145894,4.537676931878572,1.5578264949049696,1.0
145924,5.462223023641923,1.7643331988904678,1.0
145954,4.889058416531627,1.8165418795110446,1.0
145984,5.519321620186473,1.1768631992271321,1.0
146014,4.698797203240036,2.058750921672954,1.0
146044,4.60798467188503,1.599643035073307,1.0
146074,3.9031212089016685,1.6405481209119432,1.0
146104,5.490133653417607,2.2046623500632996,1.0
146134,4.611201170567277,2.0294677212976624,1.0
146164,4.752571578846959,1.2755355053756572,1.0
146194,5.53622549894856,1.3835210045381745,1.0
146224,5.120407193228351,1.8818718216753823,1.0
146254,5.701767542540261,1.8570469451246847,1.0
146284,6.22225520113511,1.4088506482632064,1.0
146314,5.26206236189281,1.6628357155427302,1.0
146344,4.171768810297683,1.485960019344622,1.0
146374,4.513992009700709,2.424837772041318,1.0
146404,6.261308063120906,1.7186866704216865,1.0
146434,4.029513540512447,1.5760175617533119,1.0
146464,3.7036628044743485,1.831650938069439,1.0
146494,4.1580278263066495,1.7072757848674203,1.0
146524,5.69212416144625,1.7743540321710767,1.0
146554,5.384339700400422,1.6391567623338748,1.0
146584,4.377110053536904,1.4012634572402785,1.0
146614,6.712767653218696,0.9495936588324044,1.0
146644,5.068095834721553,2.0351587383664786,1.0
146674,4.57012223766471,2.0087833992881747,1.0
146704,4.4145252211604085,1.4621703135575583,1.0
146734,4.181105341001412,1.3391793736606448,1.0
146764,5.536201271649061,1.5345968410577864,1.0
146794,4.124631854527043,1.8025542617723052,1.0
146824,4.08884163281935,1.6182847064073143,1.0
146854,3.7147345609782385,1.9491376303354468,1.0
146884,5.315680407687945,1.417476327557439,1.0
146914,4.794664963509761,1.6883631452712502,1.0
146944,4.128412393206559,1.9601946471420046,1.0
146974,6.2968296028848245,1.282637247627473,1.0
147004,4.360130129666907,1.9594226338651135,1.0
147034,5.878382909673327,1.4749887453106907,1.0
147064,4.434545214371089,1.4270090653203231,1.0
147094,4.289892691335146,1.9169785053859,1.0
147124,4.7224640778233296,1.5869763420213705,1.0
147154,3.9172781112726276,2.3260218455803807,1.0
147184,4.728029971194526,1.8956354239090818,1.0
147214,5.139789708095264,1.8234391013299582,1.0
147244,4.9509613123269265,1.5363148046137418,1.0
147274,6.134374974723038,1.9639160268232365,1.0
147304,4.003974085085105,2.1787521763162303,1.0
147334,3.999646017324351,2.0573771918578525,1.0
147364,4.480464822403095,1.4221571927126626,1.0
147394,4.297131980439339,1.4785744650625507,1.0
147424,5.488791415947614,2.0331957818447113,1.0
147454,4.831804783455817,1.708545377003217,1.0
147484,5.251521747740732,1.6267017954492256,1.0
147514,5.76404209800152,1.9044897011777875,1.0
147544,5.855642818419483,1.7965270353586986,1.0
147574,4.920973832748275,1.932568304023991,1.0
147604,4.912590867079862,1.686596796161075,1.0
147634,4.3659087328885615,1.7748343903602208,1.0
147664,5.366865496360619,1.4256799109500888,1.0
147694,5.188670054764649,1.5513740463130947,1.0
147724,4.32314811283186,1.8403351661806668,1.0
147754,4.513096802328158,1.2629421221745747,1.0
147784,5.692434103287878,1.9600326429668793,1.0
147814,5.520952600522476,1.1705749306499469,1.0
147844,6.005886562836561,1.9578517551153387,1.0
147874,5.152635897893669,2.011415778974819,1.0
147904,5.360184029031608,1.9618200434422974,1.0
147934,3.950968284838211,2.2699249587969206,1.0
147964,4.537382143547989,1.1991677072941935,1.0
147994,5.213594169401889,1.5783543953463686,1.0
148024,4.296505966371812,1.5228921180919348,1.0
148054,4.9122895875826345,1.7970540171908878,1.0
148084,3.973646530956198,1.8789265697371536,1.0
148114,6.631267180797804,1.2016432927042244,1.0
148144,6.005454639406655,1.383197966652089,1.0
148174,4.0415948218232405,2.0654240083852096,1.0
148204,5.079810935484303,1.8479311660617423,1.0
148234,4.052666364140145,2.0908861743885767,1.0
148264,4.457787457108255,2.01316260428764,1.0
148294,4.495369489113551,1.9325257593492442,1.0
148324,5.201973346224597,2.028461779542541,1.0
148354,6.132059819063213,1.4009201929362367,1.0
148384,4.802892642735657,1.6511134401871363,1.0
148414,3.916393939418387,1.6046067537670672,1.0
