,SI,SD,TSS
5377,5.567303872736411,1.7264235325283765,1.0
5407,4.719737315842101,1.9757427949745696,1.0
5437,3.661379521670108,2.473495790078781,1.0
5467,4.860526766335773,1.9881737248951774,1.0
5497,5.522707144353206,1.630742237596042,1.0
5527,4.354079524169332,1.6359893141528927,1.0
5557,4.778076462131526,1.632687769899011,1.0
5587,4.523074012958429,1.5845922971491448,1.0
5617,5.355424494551657,1.908499397896595,1.0
5647,4.926467506445184,1.5121786136818558,1.0
5677,5.543137219375167,1.938682394607107,1.0
5707,4.520530646576068,2.4927649029162606,1.0
5737,4.136815444862827,2.2969228832456987,1.0
5767,5.221280892203326,1.8760800172695462,1.0
5797,5.11450888432664,1.891631391668109,1.0
5827,4.081987758125073,1.8173609526042898,1.0
5857,4.936486703224357,1.3599636565962878,1.0
5887,4.9946412780517075,2.4292979568999655,1.0
5917,4.518225816051024,2.244368503444608,1.0
5947,4.726967117261972,2.323885720278185,1.0
5977,4.535140945616316,2.165912256180752,1.0
6007,4.924778794998306,2.207784396152786,1.0
6037,5.122776543838475,1.7030530278409977,1.0
6067,5.157971503560409,1.8836655154409592,1.0
6097,5.216352494580385,1.461915311570557,1.0
6127,4.201068007861859,1.5201102743069919,1.0
6157,4.903965203186685,2.2188155651456665,1.0
6187,4.434737734095013,2.5543666614934435,1.0
6217,4.114175290371538,1.9772309682591533,1.0
6247,4.565217105666522,1.7974552205814525,1.0
6277,4.283988263405476,2.48160955703455,1.0
6307,5.023290686390961,1.5587695555008685,1.0
6337,4.97383909980521,1.6756455236492207,1.0
6367,4.2061398808384105,1.73926753573714,1.0
6397,4.975993094529625,1.8021623810818979,1.0
6427,3.8618659562047672,2.003595637208809,1.0
6457,4.484023285095437,2.1589261766793917,1.0
6487,4.285987106611295,2.193488146579789,1.0
6517,4.739781470965453,2.207251124166012,1.0
6547,5.954392109556577,2.064033424370822,1.0
6577,4.026371544110713,1.4514950490209089,1.0
6607,5.209885921033456,1.4730703074383584,1.0
6637,4.078762799364565,2.516873493873462,1.0
6667,5.033042811282934,1.6093233212354192,1.0
6697,5.133134647799109,2.382464004644153,1.0
6727,5.183491611006217,2.3717779857716357,1.0
6757,5.277845415172492,2.515943902931946,1.0
6787,4.6375886990726505,1.9317400481400098,1.0
6817,4.443374311763505,1.7656239671096536,1.0
6847,4.3658022035714525,2.2051752728612564,1.0
6877,4.662238391853513,2.222155180482719,1.0
6907,4.6833284774062065,1.578410010317569,1.0
6937,5.145113642345059,1.9811357771218503,1.0
6967,4.141501747534147,2.157107327381088,1.0
6997,4.785395722358288,1.496891618729311,1.0
7027,4.79333559578859,1.8577415919948734,1.0
7057,4.577185308426385,1.7562014577576128,1.0
7087,4.500417672815455,1.5427901940858961,1.0
7117,3.9972454907815447,2.0877998385852035,1.0
7147,4.562640845518672,2.120198386241785,1.0
7177,4.871081044901003,1.930352601258494,1.0
7207,4.671606626509686,1.7519377373868807,1.0
7237,4.149643013536282,1.8836000574790555,1.0
7267,4.517179328276516,1.3771222321332357,1.0
7297,4.83801738889612,1.9511799830226373,1.0
7327,4.855146051824839,2.0183462095092266,1.0
7357,4.628552472426097,1.7241046460191094,1.0
7387,5.178403849473843,1.9294963942318468,1.0
7417,4.944204176850662,1.9581111335771246,1.0
7447,3.582819501917156,1.7879647926645583,1.0
7477,4.501935248401521,1.7106375252114134,1.0
7507,4.668310568760277,2.012768733127977,1.0
7537,4.1865291104722955,1.9330865082554025,1.0
7567,4.143341572113818,2.023146558886196,1.0
7597,3.92028232974739,1.4539398283499956,1.0
7627,4.07967544062695,2.051791618533949,1.0
7657,3.6543011049893184,2.167767997428531,1.0
7687,4.779666985583808,1.998631173429049,1.0
7717,4.26946122536511,2.3850169452117367,1.0
7747,4.112987640596261,2.545387402847322,1.0
7777,4.694397664436187,1.7717926077351285,1.0
7807,4.7130600242941565,2.0752739488954,1.0
7837,4.107733225857808,2.257208106217983,1.0
7867,4.830547218915819,1.5992412214355751,1.0
7897,3.4107871560855996,1.533728618292997,1.0
7927,3.849316674704427,1.719510149061943,1.0
7957,4.721681748113554,2.211965061121096,1.0
7987,3.9118548865261134,2.3011366665986603,1.0
8017,4.497155637833969,2.2429104406102427,1.0
8047,4.348407148367574,1.6821156783419324,1.0
8077,4.877867289329677,2.0220629833276047,1.0
8107,4.388563281550323,1.6319493312492979,1.0
8137,4.664916373747112,2.3029579540276752,1.0
8167,5.059221444953175,1.7177128477935946,1.0
8197,4.484062660450606,1.491954743757328,1.0
8227,5.427493379425781,1.2649478878133518,1.0
8257,3.774172037690852,1.4503741640106582,1.0
8287,5.183471242692757,1.776165277836312,1.0
8317,4.560357595736598,2.4725295027046617,1.0
8347,5.022862240512171,1.8265305543668129,1.0
8377,4.238508779362672,1.9751918583766193,1.0
8407,4.646710402245916,1.6548572594322821,1.0
8437,4.5707678029786925,2.031013576729017,1.0
8467,5.081178601369627,2.1905726092095135,1.0
8497,4.64256943670097,1.800153339015604,1.0
8527,4.995959108018524,1.4295761976495465,1.0
8557,4.997623733988879,1.8157873570882304,1.0
8587,4.807201131241129,2.349631671882625,1.0
8617,4.991723959702607,2.054652835841543,1.0
8647,5.187235916211713,2.151566336280473,1.0
8677,4.79062113094725,2.0111276500422455,1.0
8707,3.3978938096554177,1.43869150111283,1.0
8737,3.523701193090588,1.9921839316012941,1.0
8767,3.754401174750969,1.761987781494179,1.0
8797,3.7751375111144125,2.2129182811568984,1.0
8827,3.921295367060945,1.469059889813324,1.0
8857,4.901637088660768,2.085959740021201,1.0
8887,5.082629690367208,1.8020937905151002,1.0
8917,5.293200579737755,1.9455066884300984,1.0
8947,4.124335278088995,2.03282203654491,1.0
8977,4.931808769147795,2.09372974328631,1.0
9007,4.868058827908945,1.852445192140529,1.0
9037,5.1047763827191766,1.6800003057728412,1.0
9067,4.0874361779750865,2.165203930191564,1.0
9097,5.603382536407296,1.7128727729391224,1.0
9127,4.297995473841082,2.460273395509573,1.0
9157,4.777175744625355,1.4819682700167844,1.0
9187,4.777761548991973,1.8624222275067062,1.0
9217,5.192015451989807,1.4297209349876845,1.0
9247,4.383634223842697,1.9613530755777988,1.0
9277,5.002470001405506,1.9742616842616802,1.0
9307,4.6137376900777705,1.9710380836603407,1.0
9337,4.597226892213744,1.9138006002647325,1.0
9367,4.385981516649907,1.8640834324315483,1.0
9397,3.8396545088726914,1.9925086440113988,1.0
9427,4.794333321158824,0.9356515612349998,1.0
9457,5.284808439579745,1.1982118927511836,1.0
9487,3.645141140807733,1.5853449830196482,1.0
9517,4.389730930875473,2.158050375402212,1.0
9547,4.451468907729222,1.7067430546114346,1.0
9577,5.371918541162919,1.409392281740075,1.0
9607,6.123784990122238,1.6174244237951128,1.0
9637,4.550098967725972,1.6025397178798322,1.0
9667,4.014110840075277,1.9718904363421073,1.0
9697,3.4952922714572683,1.633188963669131,1.0
9727,4.693389517310376,2.2484523735090103,1.0
9757,4.650288334628141,1.6868429345547156,1.0
9787,4.653982345858945,2.479289856186682,1.0
9817,5.047608016598529,1.655269348732874,1.0
9847,4.615380144802729,2.168079750210548,1.0
9877,4.510897681685879,2.1631399840599195,1.0
9907,4.273638177846855,1.6905887354071312,1.0
9937,5.205716853074079,1.944051056289164,1.0
9967,4.785655539431568,2.1182839660940074,1.0
9997,4.170803890668197,1.652619018552125,1.0
10027,3.958282975064829,1.8143641885213213,1.0
10057,4.9040812238275,2.188652610746209,1.0
10087,4.555318832585224,1.8812991252661049,1.0
10117,5.1576089775638545,1.4761455702909296,1.0
10147,4.250573569620124,1.8708080725301726,1.0
10177,4.256880469516283,1.8932401483885812,1.0
10207,3.7650826032347995,2.3433649763284796,1.0
10237,3.22770908899679,2.724948763976653,1.0
10267,4.909246920328637,1.7050796049596995,1.0
10297,4.663229623405479,2.115172626959009,1.0
10327,4.659794554138222,1.985938517989248,1.0
10357,4.249096976694364,1.9463577749447765,1.0
10387,3.6272637339348806,1.7120207080506402,1.0
10417,4.962867989034939,1.8857294201739452,1.0
10447,4.868097496592739,1.632700451859897,1.0
10477,4.166309492120349,1.5838722270827181,1.0
10507,5.466806025079318,1.5222013499491611,1.0
10537,4.406749257451368,1.8284868964168057,1.0
10567,5.078618247985786,1.5764557766674725,1.0
10597,4.767522841354444,1.91674034766316,1.0
10627,5.592096376104586,2.1218789921132926,1.0
10657,4.115914475583484,2.1679777009323846,1.0
10687,4.068446423525812,2.095413481193394,1.0
10717,5.33320036793959,1.5100284093953789,1.0
10747,4.494678450957706,1.388925253183261,1.0
10777,4.456909602083486,1.7343501218552282,1.0
10807,5.5938838497888765,1.6474377697782752,1.0
10837,4.14629491416017,2.0574691638691456,1.0
10867,4.087527265136336,2.329479750992212,1.0
10897,4.457167407618855,1.8135823744390769,1.0
10927,4.613951531296476,2.443291736945816,1.0
10957,5.767196710960166,1.821165092846096,1.0
10987,3.557453092112105,1.7346288547009288,1.0
11017,4.698394552674973,2.6634275046418425,1.0
11047,4.357107387047623,2.3615569760557347,1.0
11077,4.908979003637998,2.3779168083493025,1.0
11107,4.821242065031867,1.4989088586621364,1.0
11137,4.199224420337482,1.9756426311656228,1.0
11167,4.429990205689333,2.027376000546238,1.0
11197,4.145448451811199,1.733333162117065,1.0
11227,4.303392654072011,1.9597312699099112,1.0
11257,4.111307388060322,2.1492046122524773,1.0
11287,3.4461803936875173,1.6949041810654661,1.0
11317,5.828848506601053,1.3367572746817578,1.0
11347,4.904495506386786,2.207446625917878,1.0
11377,4.733656052378989,1.6903716213920483,1.0
11407,5.957514784447806,1.5638159194540797,1.0
11437,4.909956855521232,2.0719379262487663,1.0
11467,4.548783391420499,2.1280303815595114,1.0
11497,4.0651777933945406,2.192556650265067,1.0
11527,5.851600126771164,1.5268857928542656,1.0
11557,5.122900193956818,1.9529980190866576,1.0
11587,4.532806105529184,2.2765673529949195,1.0
11617,4.206048522708905,1.9335512871649678,1.0
11647,4.331952902583044,2.098263377669315,1.0
11677,4.127008772653638,1.6735910726852894,1.0
11707,5.193519576105275,1.7721215168959477,1.0
11737,4.470749294915253,1.8378375485443479,1.0
11767,4.16884322561219,1.9189180433705566,1.0
11797,4.322601892514687,2.411200581913555,1.0
11827,4.643756092720604,2.3579574883484558,1.0
11857,5.374969069355779,1.905542240891635,1.0
11887,4.756732986020672,1.4157584959520808,1.0
11917,4.955757470126714,2.208933715440967,1.0
11947,4.538315290752419,2.6049055126683105,1.0
11977,4.641630314170552,2.1818277662727708,1.0
12007,4.9665285207539,2.2418865918458195,1.0
12037,4.262692934827663,2.4769222823382107,1.0
12067,4.045534856426041,2.101808481067358,1.0
12097,5.186288524635305,2.2829293452077115,1.0
12127,4.929454199445427,1.9631145568534842,1.0
12157,4.789310732683054,1.76923627552764,1.0
12187,4.989021442626811,1.7288138560662234,1.0
12217,4.2611643831090795,2.3410052074824232,1.0
12247,4.4700995574395925,1.9420333965597552,1.0
12277,4.168625344397635,1.7198258082430338,1.0
12307,4.329370501085784,2.285896401452577,1.0
12337,4.375314485739659,1.466152693958395,1.0
12367,5.078329678340891,1.7828143738401623,1.0
12397,4.946527343217709,2.0857829347892234,1.0
12427,3.480288186240054,1.9188208056900597,1.0
12457,4.579365861749573,2.4349340328140148,1.0
12487,4.569222188843598,1.7171297756569863,1.0
12517,4.071203450156449,1.376973564089419,1.0
12547,4.597003189764,1.9624879733574843,1.0
12577,4.724884177174867,1.4107759234309782,1.0
12607,5.460699750717518,1.8160617633671647,1.0
12637,4.348472869439358,2.2426235912794175,1.0
12667,4.235069423592373,1.5494215992410134,1.0
12697,4.899337601292526,2.3768023147854827,1.0
12727,4.32690672265566,2.411646241970433,1.0
12757,5.273583228821305,2.414455787496444,1.0
12787,3.9799902780592245,1.9788809900370068,1.0
12817,4.694982188175465,1.498364064404744,1.0
12847,4.528949662833425,2.3383582751340866,1.0
12877,4.49788781895601,1.6960034907436465,1.0
12907,4.370822727646151,2.011335049664989,1.0
12937,5.201731028484346,1.6549232658720177,1.0
12967,4.83688588352576,1.8244315333356882,1.0
12997,4.509774565898114,1.5731139302118309,1.0
13027,3.7902739036029023,1.9663174164060189,1.0
13057,4.835391761799345,1.7070338918312735,1.0
13087,4.698206493539315,2.3045766011957296,1.0
13117,5.633865686601248,1.6530016119051774,1.0
13147,3.9627089106337237,2.592267503355369,1.0
13177,5.219655950519902,1.730541310801818,1.0
13207,4.244215756855677,2.1414674031338183,1.0
13237,4.191153570797176,2.068619871642103,1.0
13267,5.0193520533742735,1.8290440811984494,1.0
13297,4.506665027916609,1.8856493198721784,1.0
13327,3.860345346361065,1.7031539736678292,1.0
13357,4.645985353697701,1.868779288421994,1.0
13387,4.524004544064093,2.203739299178945,1.0
13417,4.701667698945331,1.9039886794323897,1.0
13447,4.150699156213384,1.5441524757746643,1.0
13477,4.170741938513104,1.6164339595477024,1.0
13507,4.875233006224552,1.6314186488570415,1.0
13537,5.102747424067601,1.385461057949803,1.0
13567,4.065614137298762,2.0560500093175076,1.0
13597,4.759454848433258,1.9808822799959558,1.0
13627,4.928588304407122,1.8861342918603603,1.0
13657,4.076881439766527,1.2548285903888912,1.0
13687,4.214551598801071,1.8698957698635348,1.0
13717,3.8859573879956626,1.7599139402429236,1.0
13747,5.105509909482932,2.1719561570820214,1.0
13777,5.0769673403634945,2.006087089070503,1.0
13807,3.6903097379392107,2.177715408275339,1.0
13837,4.594968121121952,1.808411497545849,1.0
13867,5.533318070662718,1.9056064556154804,1.0
13897,4.4587211760838645,1.7359313332655602,1.0
13927,5.05172180428169,2.2612865737159686,1.0
13957,4.328605967240848,1.8640687322251372,1.0
13987,4.495219870906119,2.3628897896325465,1.0
14017,5.38911399651488,1.7478377089937518,1.0
14047,5.372698989454175,1.890084433458481,1.0
14077,4.387198741753611,1.8211521547441507,1.0
14107,4.908459010492757,1.5175451863937648,1.0
14137,5.010465044774857,1.8491976982057776,1.0
14167,3.812372528275188,2.536064882559365,1.0
14197,4.627787848055073,1.7796378734793483,1.0
14227,5.122231578088343,2.0933829943839,1.0
14257,4.442999111415889,2.395740155493816,1.0
14287,4.2898532875562,2.0925146030303767,1.0
14317,3.9622768697590285,1.6342470584044377,1.0
14347,4.871639400474354,2.0438459937376168,1.0
14377,4.918449672273092,1.7976343122981928,1.0
14407,4.497909999073958,1.6396917652291998,1.0
14437,4.30616014221381,1.9969095496319909,1.0
14467,4.261395853723879,1.2239830932211566,1.0
14497,4.602295098601351,1.6724703510496857,1.0
14527,4.569231678993302,2.776614292347469,1.0
14557,4.984597653064412,2.170154195760295,1.0
14587,5.017959957313071,1.9890328256205707,1.0
14617,4.798157727921472,2.002044542537345,1.0
14647,4.826477477539526,2.2230172607267273,1.0
14677,4.614142336434798,1.7430250031528642,1.0
14707,4.723477244001065,2.318727104499521,1.0
14737,4.692899954205404,2.0811462910650764,1.0
14767,5.054109869271682,2.114869943935303,1.0
14797,4.995758658327945,2.156473857063041,1.0
14827,4.331402670603587,2.052248296553499,1.0
14857,4.386902691133049,1.6140623127261164,1.0
14887,4.719921241039921,2.3367997883653153,1.0
14917,4.683146197456532,2.6634978602162835,1.0
14947,4.448323481094817,2.1612968230154976,1.0
14977,3.8449967235538556,2.21731960255162,1.0
15007,4.106808763614796,2.3796861098618405,1.0
15037,4.687660080711759,1.6366574677874979,1.0
15067,5.218910075983877,2.2732654960121437,1.0
15097,4.610383207081784,1.9562789587975138,1.0
15127,5.068246146727359,1.9160536759199955,1.0
15157,4.513718575491236,2.0839043246963347,1.0
15187,4.058335066614908,1.5844994888443742,1.0
15217,4.681760072718517,2.1560950615883585,1.0
15247,4.731722382597113,1.7848423751134077,1.0
15277,4.416938564971957,2.29127571025434,1.0
15307,4.145700647583346,2.3307058170400676,1.0
15337,4.492426602301851,1.7924006359464968,1.0
15367,3.462100174271555,1.8006936947438774,1.0
15397,4.928634983734421,1.6934904969353008,1.0
15427,4.580314640988778,2.216207657235949,1.0
15457,4.455010391450028,2.0183894198188503,1.0
15487,4.975157135156315,1.6428067426450672,1.0
15517,4.450690730775254,1.4312541155117957,1.0
15547,4.177480969206858,2.1863388150297527,1.0
15577,3.938802056728217,1.9585760479752112,1.0
15607,4.657009797695832,1.6233123842284,1.0
15637,5.584735294476842,1.7244397666178346,1.0
15667,4.739368820841853,2.373267630543246,1.0
15697,4.39140021950984,1.7300512644762494,1.0
15727,4.358097798876876,2.1525953046838846,1.0
15757,4.73826696536522,2.075000717961133,1.0
15787,3.822895574710229,2.4678783977935463,1.0
15817,4.576845371103405,1.5024853556395947,1.0
15847,3.4986851745360514,2.137444516039072,1.0
15877,4.06443005129004,2.2398719744107285,1.0
15907,5.260457718092106,1.6762864875050836,1.0
15937,4.179086785506626,1.739672039818994,1.0
15967,4.634891323481131,1.45667754291744,1.0
15997,3.914860648340429,1.790169487812134,1.0
16027,4.932952855295382,1.8993250744774175,1.0
16057,5.462675879403786,2.1532730598161027,1.0
16087,5.294822506429211,2.0038914656901268,1.0
16117,4.302309439776639,2.328326030254963,1.0
16147,4.512120320845873,1.9967892853775575,1.0
16177,4.581868098599998,1.7491297349830897,1.0
16207,4.444702200186729,1.5717188936130209,1.0
16237,5.434660761136756,1.6967138818231318,1.0
16267,4.7557506215291605,1.612636855144897,1.0
16297,4.382781248424922,2.0802945071136882,1.0
16327,4.503061910450921,2.040787246170133,1.0
16357,4.4551431178230025,1.3910395757600706,1.0
16387,4.486314872175321,1.5240358899867366,1.0
16417,5.316554582670024,1.9408140516996217,1.0
16447,4.447503129028532,1.5318440511436533,1.0
16477,4.396504890120388,1.29904660877301,1.0
16507,4.39851147063094,2.245634985589789,1.0
16537,3.877728927133528,2.7776582756575254,1.0
16567,5.206247692199351,2.3732184347390213,1.0
16597,4.726052984758092,1.3861408899278558,1.0
16627,4.977538892387717,1.6534269096129857,1.0
16657,4.899430441574452,2.010155365354611,1.0
16687,4.514286867529285,1.8281628131469794,1.0
16717,5.031852233565375,2.072544030492149,1.0
16747,4.854643690801503,1.959856787064233,1.0
16777,4.468696371881581,1.9791326665789435,1.0
16807,5.278487802534125,1.2677357630326989,1.0
16837,4.6528252615423975,1.944542776733102,1.0
16867,4.311667656327804,2.1642580959165865,1.0
16897,4.892342765644694,2.1995969067767187,1.0
16927,4.768517711620892,2.344572587120334,1.0
16957,4.112581542569588,2.0284540343964763,1.0
16987,4.691925159109972,1.4924277950433227,1.0
17017,4.726514711087187,1.8874499077415172,1.0
17047,5.039724039177461,2.2913615890765096,1.0
17077,4.116191470196049,2.2962101614432835,1.0
17107,5.793687421597548,1.6115933229765182,1.0
17137,4.602352516149069,2.3896178995572277,1.0
17167,5.187625381446442,1.7537759645858073,1.0
17197,5.181924323164177,1.7199824524837894,1.0
17227,3.8870090352200903,2.111141506133597,1.0
17257,4.9581306032310435,1.9026108201543144,1.0
17287,3.8779217405186133,1.6684400747258898,1.0
17317,4.469508595373881,2.1657186836818716,1.0
17347,4.632704075359061,1.6247843095450423,1.0
17377,4.331719112703435,2.0776616791188527,1.0
17407,4.426750539748594,1.6803149395384152,1.0
17437,5.510516513169363,1.879798917356811,1.0
17467,4.6930980028059714,1.576514365340273,1.0
17497,5.219067699095519,1.5647635291335595,1.0
17527,5.172742009224711,1.8591321718515417,1.0
17557,5.081090752504242,2.0789123616212244,1.0
17587,5.206823580391202,1.8018534092141238,1.0
17617,5.590170027167939,1.6775014496571046,1.0
