,SI,SD,TSS
93722,4.431332621813988,2.2908282492262058,1.0
93752,3.7680303948362224,2.0493407381210837,1.0
93782,4.814438491214536,1.8427553646138484,1.0
93812,3.6250299107705346,2.138058261294453,1.0
93842,4.073461997084929,2.377708111915022,1.0
93872,4.0366900669558525,1.7988946393962717,1.0
93902,3.6953987445911376,2.318417323908687,1.0
93932,4.493999830445022,1.3526431693103116,1.0
93962,4.702880781900903,2.110184620688789,1.0
93992,4.520339028553774,1.7860613423838163,1.0
94022,4.294361432407534,2.0048307179385327,1.0
94052,4.3563489242145055,2.026991275096688,1.0
94082,3.6933972303053113,2.1075035145544208,1.0
94112,4.068145869141009,2.243379012301486,1.0
94142,4.23457656392015,1.8171152708265323,1.0
94172,3.769122826178395,2.0289321285979884,1.0
94202,5.16918029604001,2.281026768657718,1.0
94232,3.632621088502492,2.44594311035906,1.0
94262,4.698321943298476,1.651453471672424,1.0
94292,4.853811401556889,1.9062855067460371,1.0
94322,4.693015988733319,2.328890091746448,1.0
94352,4.032673042242163,1.83455681953582,1.0
94382,4.77017628136197,2.0295693780334987,1.0
94412,2.9292189227995626,1.8767354914846475,1.0
94442,4.842350125081687,1.8221965094571013,1.0
94472,3.807142312642018,2.4277834357305346,1.0
94502,4.342961860283729,2.3460536050217407,1.0
94532,4.32271991924049,1.9471276064842793,1.0
94562,3.82016821918571,2.00397597043956,1.0
94592,4.091721035975548,1.619029675093788,1.0
94622,4.743626425114914,2.1340411908629773,1.0
94652,5.372600563337581,1.538116014618964,1.0
94682,5.4011569167184845,1.7706247387357323,1.0
94712,4.650514074721815,1.666000755880996,1.0
94742,3.989157647170137,2.122548145277024,1.0
94772,4.045954942905901,1.8865748444324761,1.0
94802,5.515121870724894,1.416626865065208,1.0
94832,4.128850980161657,2.3653658746295636,1.0
94862,5.512981210839155,1.6094375182884733,1.0
94892,5.154703282855414,1.388446233877865,1.0
94922,4.324491118111488,2.5534741006510058,1.0
94952,4.611391653774487,2.058273920585228,1.0
94982,3.9922737762947547,1.9908002426270504,1.0
95012,4.297252424392319,2.3274829151262626,1.0
95042,4.824729633130454,1.8324658241354475,1.0
95072,4.984423358662596,1.9343544175030891,1.0
95102,4.645528997843178,1.8897215475169318,1.0
95132,5.202143175237011,2.157172349134281,1.0
95162,4.813488894938352,1.865381233279348,1.0
95192,4.681500998512178,2.725974549564268,1.0
95222,4.452618660195505,1.7996001986076413,1.0
95252,4.490182983228433,2.2218814809247647,1.0
95282,4.604571541273159,1.9828363117911414,1.0
95312,4.688227362809006,1.5531862143671313,1.0
95342,4.083831400403665,1.8030271115527787,1.0
95372,3.4986229243307134,2.0688124138551878,1.0
95402,4.224748347612477,2.1679491918525566,1.0
95432,4.557587761820161,2.314616616661817,1.0
95462,4.422719805649763,1.5698757671274517,1.0
95492,4.665406583736206,2.3007728835352204,1.0
95522,4.637666176762601,1.7299012065236,1.0
95552,5.0193089448636306,1.9208570889132186,1.0
95582,4.999758903572271,1.826086686438673,1.0
95612,3.9864974794694867,1.7220971774953513,1.0
95642,4.752122534069387,2.0047684476164456,1.0
95672,3.9286292750568452,1.8573204078744474,1.0
95702,3.77807963421497,2.3417231548676787,1.0
95732,3.857555326713764,1.9894336787713258,1.0
95762,4.381559210187976,1.7435929509591817,1.0
95792,4.417371972403035,1.7063969994873698,1.0
95822,4.62380345622806,1.9825784589886402,1.0
95852,4.964975396884083,1.9261633860719576,1.0
95882,3.714031832706455,2.3843433287809326,1.0
95912,4.985548008774002,2.317375961883482,1.0
95942,4.051901520400428,1.994472508701826,1.0
95972,4.05396759092828,2.2361403785478013,1.0
96002,4.345792756249137,2.0984331597711865,1.0
96032,4.133642272569743,1.8069523842724742,1.0
96062,4.811708161153759,1.9367157364578138,1.0
96092,3.696463688568652,1.9934074650058269,1.0
96122,5.371602178752552,2.0094383298152603,1.0
96152,5.285632601219807,1.4623229278613796,1.0
96182,4.298408791180144,2.381887374229181,1.0
96212,4.48610070192054,2.1482368369292932,1.0
96242,4.061489555939364,1.7162387985844283,1.0
96272,4.624085311548323,1.9241677375604649,1.0
96302,4.427662674089593,2.556537281345902,1.0
96332,4.088689334207827,2.280597007808821,1.0
96362,4.98369779186918,1.6336334245040864,1.0
96392,4.721970015043497,1.935079503267409,1.0
96422,4.526665972130462,2.0941190973423582,1.0
96452,4.790443107111156,1.6860377147287784,1.0
96482,3.822302788293979,2.260741570461095,1.0
96512,4.172926472741293,1.0475278008360915,1.0
96542,4.008005089219809,1.9632569152861383,1.0
96572,4.525490286842043,1.817661441523735,1.0
96602,4.936693012835029,1.8095121921475743,1.0
96632,3.611726475710806,1.9753003795730786,1.0
96662,4.424726262724257,1.6021959080057533,1.0
96692,4.553392771968702,2.075447681608626,1.0
96722,5.48415978103694,2.198580435696562,1.0
96752,4.873372838297187,2.1942653129797014,1.0
96782,4.455346014939913,2.3139203410823406,1.0
96812,3.8754904580715324,1.1463076286409553,1.0
96842,4.173243553870883,2.581441933271794,1.0
96872,4.368650304105457,1.6122415161175991,1.0
96902,3.8523000538292202,2.2844967057359047,1.0
96932,4.380323064950029,2.2384998974330252,1.0
96962,4.26936359076227,1.8375682354009857,1.0
96992,4.427125428454919,2.2617443490953826,1.0
97022,4.790635337164847,2.5609986408579224,1.0
97052,4.348008507278053,2.011821974967238,1.0
97082,5.776840964491675,1.5572989673223678,1.0
97112,4.925355533961543,1.9253052550208,1.0
97142,4.265493867213917,1.7680496795138354,1.0
97172,5.131541878597479,1.7958255076527228,1.0
97202,3.931565055391155,1.75204625271606,1.0
97232,4.423382431769855,1.7835007001107264,1.0
97262,5.752018897428766,1.444817351446304,1.0
97292,4.327570045040144,2.035897375090664,1.0
97322,4.4303444050566005,1.6110376891980709,1.0
97352,4.3488048955330125,1.999933419224117,1.0
97382,4.086606822060494,1.7984875094448147,1.0
97412,4.944258507041914,1.3673364405830364,1.0
97442,4.304487502555906,1.5752136117300173,1.0
97472,4.563242695629637,2.1420717701596397,1.0
97502,4.988433833341039,2.1864706714872875,1.0
97532,4.092825574041458,1.4066433391851376,1.0
97562,4.128289948490847,1.3214812177445594,1.0
97592,4.3738588820910955,1.5100479954133865,1.0
97622,4.903526222572433,1.7149184540406786,1.0
97652,5.427932665743313,1.4941053656373384,1.0
97682,4.837936373240142,1.533241892944678,1.0
97712,5.663082971298016,1.959274512374254,1.0
97742,4.500317984546012,1.6839914270396472,1.0
97772,4.543133466858507,1.9201845452228543,1.0
97802,3.97492952114656,1.8025661553442287,1.0
97832,4.3199196091329695,2.238567810310421,1.0
97862,4.639835129107503,2.1065145829354686,1.0
97892,5.296445140787035,1.248479526310493,1.0
97922,4.799964371385705,1.5878332805283213,1.0
97952,4.279524658145966,1.5323390584739538,1.0
97982,4.320688613360268,1.8062073236898086,1.0
98012,4.62731690555984,2.290391440248356,1.0
98042,4.038537676414886,1.7995614626547352,1.0
98072,4.413343834391652,1.8201568334181315,1.0
98102,3.9990622650235923,2.469861432961156,1.0
98132,4.58458254854471,1.710262660248448,1.0
98162,4.604809954030152,2.0094243133821883,1.0
98192,4.494197091948611,1.9641409815720645,1.0
98222,4.181416740705904,2.4541921960991564,1.0
98252,4.438247387160645,1.7824887360768227,1.0
98282,5.346203996301632,1.6960953955385827,1.0
98312,4.908719208518783,2.2017196170857467,1.0
98342,4.767888147848631,2.309782535204541,1.0
98372,4.176516661373358,2.1423343383885443,1.0
98402,4.836241380915925,2.559015980342365,1.0
98432,4.415014894691438,2.127813748790376,1.0
98462,4.071335665190838,2.1311984518122964,1.0
98492,4.208387145454709,1.6686194114635557,1.0
98522,4.326649148258719,1.573749979950701,1.0
98552,3.414503763768241,1.7971523625351606,1.0
98582,4.2738068512432825,2.046981197034309,1.0
98612,3.8294102043634695,2.3940367713670296,1.0
98642,4.179612487019908,1.8718195143670657,1.0
98672,3.568927421779454,2.0064323427586475,1.0
98702,5.139258526286013,1.311882296294967,1.0
98732,5.114901146057137,2.0164765014780364,1.0
98762,3.9545358273333138,2.193749107108879,1.0
98792,4.563335475102732,2.4875231528927837,1.0
98822,5.142180514357013,1.6979163846902012,1.0
98852,3.3284975590279435,2.3290483906662747,1.0
98882,4.21175707965201,1.5638046418157405,1.0
98912,4.368752278616291,2.2432206904528047,1.0
98942,4.928815336411079,1.5671305259989492,1.0
98972,4.2911372201907625,2.0632021234767066,1.0
99002,3.0677816089781618,1.7568624260801469,1.0
99032,3.944047666720703,2.1122049639961213,1.0
99062,4.76002948644991,1.735341097338374,1.0
99092,4.458011933021858,2.0793616184072365,1.0
99122,4.987973987037458,2.239844493219035,1.0
99152,4.776301988004885,1.930571089955184,1.0
99182,5.0486812384060435,1.9273993889541017,1.0
99212,4.296268929079446,2.400680788763965,1.0
99242,3.787471471637612,2.14219415164742,1.0
99272,4.16333873457287,2.2973676719429355,1.0
99302,4.4880379666829855,1.6930838354842561,1.0
99332,3.8471693548173693,2.1578497110147374,1.0
99362,4.525351214686093,2.639640793655432,1.0
99392,3.9054516624942837,2.0650742651795637,1.0
99422,4.284584323302605,2.425693509874428,1.0
99452,3.920297540079628,2.1981855154090133,1.0
99482,4.507811149284904,1.8469521958810518,1.0
99512,4.10123467919682,2.106732260459936,1.0
99542,4.758307435164631,2.0378011813581596,1.0
99572,4.063524183949706,1.9100969404077395,1.0
99602,3.8790105255347376,2.1129328584585396,1.0
99632,4.7550663443747245,2.524004768233896,1.0
99662,3.854520524998501,2.572481726555431,1.0
99692,4.157016577705072,2.165365464974987,1.0
99722,4.323362122731597,2.067521520705322,1.0
99752,4.136421540927853,2.3079555079833143,1.0
99782,4.2869013914032195,2.074336951918923,1.0
99812,3.7677371179393626,2.4025350316964778,1.0
99842,5.288193534853866,1.719981321001878,1.0
99872,5.040507849877405,1.7044611808456447,1.0
99902,5.049102947086519,2.2324832733143642,1.0
99932,4.408022473356883,2.463918547052447,1.0
99962,4.490280371299997,2.4376481479578285,1.0
99992,4.850043552991935,1.871552777745329,1.0
100022,4.615169997031613,2.3727735294626937,1.0
100052,3.949326096933733,2.2841096932240155,1.0
100082,5.191022202005144,1.3403376953913277,1.0
100112,4.110719762210775,2.1074388895081144,1.0
100142,4.554825917752868,2.099873027512507,1.0
100172,5.332707582996301,1.8799161718267974,1.0
100202,4.420463215691081,1.892283031615734,1.0
100232,4.258559249057172,1.8315742686844196,1.0
100262,4.7845950205787755,1.9518865901496407,1.0
100292,4.408139834761598,2.3972923275834472,1.0
100322,4.669721371204693,1.6631767113401548,1.0
100352,4.780431610824488,2.0642074073396417,1.0
100382,4.310241600795435,2.0650012440694816,1.0
100412,4.669940370636215,1.4940272723333419,1.0
100442,4.709433678843535,1.499905616693889,1.0
100472,4.413905387688466,1.72702000364973,1.0
100502,4.201681438781298,2.291377207803258,1.0
100532,4.75672036818756,1.6754541593244785,1.0
100562,4.200347818234227,1.7131941404205548,1.0
100592,5.239937268022036,1.8170605056206859,1.0
100622,4.048559429562117,2.2654067752341125,1.0
100652,4.894486214925594,1.7754680902598547,1.0
100682,4.97515955920787,1.9694298433381812,1.0
100712,5.107320830404299,1.2856990141078828,1.0
100742,4.334389821228432,2.388649960956601,1.0
100772,4.4961546753346315,2.034476974291748,1.0
100802,5.291343711125116,2.2328216938856196,1.0
100832,4.557120326179749,2.3677746386164698,1.0
100862,4.080000055120301,1.6749312056076684,1.0
100892,4.441012559941406,1.641307897096877,1.0
100922,4.406443615991297,2.091454538392185,1.0
100952,3.7392264067596055,2.4561179244721587,1.0
100982,4.6668175806902505,1.9069947306033261,1.0
101012,4.282014280315894,2.3343286100779683,1.0
101042,4.389953133488809,2.5338269018838524,1.0
101072,4.711314429766024,1.8912628313867912,1.0
101102,4.028358164493198,1.5485561093580504,1.0
101132,4.950593763554994,2.410545786040501,1.0
101162,4.180729091769997,1.580265393969819,1.0
101192,4.9423270937678065,2.316170189755433,1.0
101222,4.834354528279524,1.9867414189439128,1.0
101252,4.5395864561881725,1.1078710136323566,1.0
101282,4.584222265239177,2.079441141083963,1.0
101312,5.054049014883182,2.195252632268878,1.0
101342,3.6556891797838027,1.6966633359605767,1.0
101372,4.134188719478634,2.0957958413899043,1.0
101402,3.8404668126630166,2.1134049308438168,1.0
101432,3.7387617714667196,1.4117944510529752,1.0
101462,3.94489534022145,2.491260391022092,1.0
101492,4.30290573986373,2.1618900612648724,1.0
101522,3.493977491237692,1.9876718116858485,1.0
101552,3.7620510749083422,2.4568820906868134,1.0
101582,4.696628809557482,1.5489696002223765,1.0
101612,3.8865198182572422,2.3229470318640004,1.0
101642,3.4060543280573277,2.100867922212842,1.0
101672,5.336706968720509,2.3420205479962797,1.0
101702,3.8957937227358483,2.4065860791393487,1.0
101732,4.454864090565869,1.9491204846001722,1.0
101762,4.6705466893227765,1.7033407689557398,1.0
101792,4.858436823124833,1.4913475296641814,1.0
101822,3.833820535209815,2.217204163580344,1.0
101852,4.257351156133741,2.2739585952821812,1.0
101882,4.870030816831755,1.5647390546719597,1.0
101912,4.718976680073775,2.1726113966520337,1.0
101942,4.262090547731751,2.082362287465694,1.0
101972,5.808987089732838,1.5092640999411293,1.0
102002,3.454161427163456,2.2179687007982998,1.0
102032,4.048363023877247,2.0801094518016674,1.0
102062,4.148549242319876,1.5626266787072598,1.0
102092,5.829504384270427,1.3624502781454433,1.0
102122,4.787741505150766,2.1352929803419243,1.0
102152,4.512475520195842,1.9572907591688746,1.0
102182,4.907742922149018,1.449636643261821,1.0
102212,4.826299233161619,2.4035575572117414,1.0
102242,5.092493740496132,2.417450131852355,1.0
102272,5.301708240534848,2.4898400842905994,1.0
102302,4.359500986360776,1.8222745457372604,1.0
102332,4.565560777841241,1.6839484272095635,1.0
102362,3.6189817631283,1.3382817199804444,1.0
102392,4.633605565250093,1.9600343688102664,1.0
102422,4.473944606083261,2.1194854286838405,1.0
102452,4.90386799678845,1.7205653799870886,1.0
102482,4.558257250977451,2.3434010147701834,1.0
102512,4.843657678264987,1.9598938338267857,1.0
102542,4.875324860659149,1.3916310554208955,1.0
102572,4.765833900253925,1.6732876334399978,1.0
102602,3.500131303214492,2.3662201388437047,1.0
102632,4.581947074817918,2.345392646545978,1.0
102662,4.243349103833782,2.258156982285815,1.0
102692,4.380967572897951,1.8716105911994985,1.0
102722,5.71303693814517,1.6651451532632118,1.0
102752,4.178389692576957,2.326987366566851,1.0
102782,4.729451472912639,1.6428659302140447,1.0
102812,4.124189961395578,1.9840707953651062,1.0
102842,5.7682407356313155,1.7075907942494608,1.0
102872,4.354943024342573,2.301160669518996,1.0
102902,4.702071850848435,1.7463887222608505,1.0
102932,4.444763980459276,2.613445252293294,1.0
102962,4.561404141619514,2.5128016556105277,1.0
102992,4.20893301470756,2.191597965444045,1.0
103022,5.554405211196896,1.2938085943381428,1.0
103052,4.597554548039121,1.589559899381957,1.0
103082,3.6812230777232937,1.6783983264879088,1.0
103112,3.5160882363230157,1.960595186030965,1.0
103142,4.729319322468967,1.7591710629971173,1.0
103172,4.818887327383311,1.7621232242782847,1.0
103202,3.853630253284257,2.520236843396063,1.0
103232,4.549697731171925,2.3465946601578067,1.0
103262,4.777141230978511,2.0148001090309764,1.0
103292,4.023039080223038,2.001457374398494,1.0
103322,4.226967041183568,2.457688064101389,1.0
103352,4.865933003633978,2.123489213493679,1.0
103382,3.753689713258776,2.492397809011487,1.0
103412,3.828512351702824,2.2451836684808875,1.0
103442,5.005500242786262,2.2250595027374223,1.0
103472,5.280520092394906,2.028266487987436,1.0
103502,4.119510670710667,2.3273756845291804,1.0
103532,4.393769721304967,2.081890985941187,1.0
103562,4.3555468480119774,1.6807982821929508,1.0
103592,4.010999975815125,2.176474170518097,1.0
103622,4.608658575201368,2.4819404705452546,1.0
103652,4.894023633331681,1.8744724659583842,1.0
103682,5.228267988627411,1.6964363431943088,1.0
103712,4.28271027815426,1.8189162241851504,1.0
103742,4.644529340079227,1.5668701725703278,1.0
103772,4.257160767380547,2.2439865963435364,1.0
103802,4.241859868665892,1.9902945631524,1.0
103832,4.697784295025033,1.7201089562117073,1.0
103862,4.755448290452584,1.9040538120840789,1.0
103892,3.9949578610975918,2.1501656564575953,1.0
103922,4.141105245140374,2.5081126845560155,1.0
103952,5.357215824016611,1.7939001082453854,1.0
103982,4.02477911809963,1.9626235448427811,1.0
104012,4.563067695515123,2.077482007655497,1.0
104042,4.088012505553813,2.2909313805005116,1.0
104072,5.173558309172369,1.96939079665202,1.0
104102,4.668193484704614,1.974930724661549,1.0
104132,4.2311430860744546,1.8469290901242803,1.0
104162,4.456707885601865,2.0162106606289814,1.0
104192,4.850009459734261,2.2466461360599355,1.0
104222,3.72391725144754,1.6874013297266872,1.0
104252,4.740136867516822,2.2717318954762904,1.0
104282,4.999773946354302,2.1838870599890874,1.0
104312,4.073968373296585,2.4182342339461433,1.0
104342,4.422372250186099,1.1689116984988095,1.0
104372,4.220140227422796,2.402141216623371,1.0
104402,4.822690265286996,2.032232529707498,1.0
104432,5.438249087216018,1.4864863585383798,1.0
104462,4.274692524825456,2.0720162247422564,1.0
104492,4.178871861546688,2.1528612391815325,1.0
104522,4.896678439614519,2.238908358576221,1.0
104552,4.669548970835201,1.4974622795797599,1.0
104582,4.7918485424207855,2.12261408817688,1.0
104612,4.67997938671067,1.9606145936726553,1.0
104642,4.805687257497507,2.15801671879877,1.0
104672,4.939907986623364,1.9804387569948625,1.0
104702,4.758577392368259,1.9230942305881304,1.0
104732,4.725039774318623,2.226886515388008,1.0
104762,3.8933713385350806,1.8188701479595812,1.0
104792,4.537189206072697,1.8549719967071505,1.0
104822,4.405812690608941,1.8231516071051204,1.0
104852,4.935233089092757,1.7509770215789933,1.0
104882,4.077761379917606,2.069279710027306,1.0
104912,4.301800043710069,1.9101241793617811,1.0
104942,3.5805977069191752,2.0340470631879826,1.0
104972,4.339313305491896,2.2645132959681544,1.0
105002,4.472154022673992,2.1743843632647533,1.0
105032,3.8049663537035334,2.247850272799061,1.0
105062,5.930184070246791,1.7624072670548643,1.0
105092,4.503248867551613,2.267399390968842,1.0
105122,5.145482755948041,1.9691026814575157,1.0
105152,4.639195596527358,2.4872904451081874,1.0
105182,5.188685114788836,1.207676319061099,1.0
105212,4.99202347780315,2.0798530128633104,1.0
105242,4.144980504573803,1.9873481912924529,1.0
105272,4.6428454918358915,1.966372321292019,1.0
105302,3.045933579440337,2.076730024022927,1.0
105332,4.126606683153765,1.9866906025824074,1.0
105362,4.707775996318154,2.107538977227467,1.0
105392,4.037322299751616,1.8871983567900041,1.0
105422,4.20985838261217,1.2868746387042187,1.0
105452,4.7525728557745754,2.00788829426553,1.0
105482,4.7525728557745754,2.00788829426553,1.0
105512,4.037079834282885,2.06800666520895,1.0
105542,4.272641241935654,2.0875163929593925,1.0
105572,5.122063847457334,2.1429303046232335,1.0
105602,4.125274528621384,1.4747714404942853,1.0
105632,4.226361391139474,1.7184719967499458,1.0
105662,4.535265666013933,2.018942642047413,1.0
105692,4.105803121248023,1.6689969131175162,1.0
105722,4.513452530763691,1.6031442980185875,1.0
105752,3.663860788846254,2.0612594213361533,1.0
105782,4.834463301683023,1.9050507717224316,1.0
105812,4.055868932241595,2.1597959871578754,1.0
105842,5.3018434080849035,1.8176178063483632,1.0
105872,4.9952329162034355,2.027544447412442,1.0
105902,4.677200956527347,1.5244123230109796,1.0
105932,4.568097599116609,2.390030032505718,1.0
105962,3.823867691676147,1.93481911675145,1.0
105992,5.256292899579671,2.0160396052994556,1.0
106022,5.171304650855788,1.5202696729658363,1.0
106052,4.539873929902165,1.9606147964070042,1.0
106082,4.665527106737827,1.6690688589454592,1.0
106112,4.538667878373464,1.832806208920957,1.0
106142,5.2628453915646345,2.039147269828109,1.0
106172,3.951021385720015,1.943955065611325,1.0
106202,4.596506258758588,1.4740117185193813,1.0
106232,4.187876560626808,2.390256031763699,1.0
106262,5.680281096532146,1.6133794272356032,1.0
106292,4.614827231416077,2.0625098807036872,1.0
106322,4.397889648473688,1.9012224627238543,1.0
106352,4.310012534394606,1.3758602707633467,1.0
106382,4.539601958575682,1.6993506430951546,1.0
106412,5.028601331794384,1.7267787699167827,1.0
106442,4.814024373994932,2.2345620271468705,1.0
106472,4.228898440866225,1.422475273292152,1.0
106502,3.630208105025645,2.312677205529847,1.0
106532,3.838798053059126,1.9981174726970035,1.0
106562,4.12129701996477,1.7056650081137334,1.0
106592,4.419469656977991,1.928133807005526,1.0
106622,4.822432689603914,2.48261321208162,1.0
106652,4.55818862379244,1.838230328654096,1.0
106682,4.8241561609051775,1.3395049729219206,1.0
106712,3.7681799205736533,1.6568273328332455,1.0
106742,4.105927845025996,2.198323048111128,1.0
106772,4.592169216752758,2.0500146456026105,1.0
106802,4.816807113610788,1.6877640268794858,1.0
106832,3.52164720297419,1.5484007130262676,1.0
106862,5.2258494215326925,2.240877828130228,1.0
106892,4.03872693117983,2.153410686055665,1.0
106922,4.353786155171089,1.2737724762013616,1.0
106952,4.821078014298597,2.097083777833494,1.0
106982,4.537067227351904,2.1455899320088276,1.0
107012,4.364238828207251,1.7037965931108092,1.0
107042,5.452829207710271,1.5870870194327729,1.0
107072,3.052041295848856,1.8180200081130304,1.0
107102,4.493951260479119,1.5315894324703678,1.0
107132,4.036855325746156,1.8192099350462017,1.0
107162,4.603785783567506,1.824556209999301,1.0
107192,4.711862156189537,2.3803353936435623,1.0
107222,3.798550515201774,2.0912119915497156,1.0
107252,4.479808453789482,2.1294232520706977,1.0
107282,3.303445331673341,2.0841619486219924,1.0
107312,3.4637091272033964,2.0830756101022696,1.0
107342,3.7219995281719016,1.5900605072178873,1.0
107372,4.373189729201618,1.9851475708693689,1.0
107402,3.8453683466970565,1.7310129788963777,1.0
107432,4.910434896417752,1.9966611574752888,1.0
107462,4.46944095435817,2.0018301180796003,1.0
107492,5.96563395859784,1.704725353101505,1.0
107522,5.5216821477309175,1.9748898524876244,1.0
107552,4.9500800896011405,1.3453312204310643,1.0
107582,5.530258260790871,1.7655892787718128,1.0
107612,4.585890065716529,1.9895634757358105,1.0
107642,4.029425032381239,2.038858074898598,1.0
107672,4.069386963264443,1.8385646026004183,1.0
107702,4.233204654682468,1.9489007374000569,1.0
107732,3.946324992471768,1.40132514139784,1.0
107762,4.905521419181351,1.404990447845805,1.0
107792,5.499055798661931,1.8235470639752431,1.0
107822,4.5095258145142125,1.581416392058433,1.0
107852,4.695185985525122,1.6764028486360258,1.0
107882,4.581349431074978,1.8315843919420105,1.0
107912,4.607297301997408,1.761306301691033,1.0
107942,4.722824201371203,2.1666767659785693,1.0
107972,3.6334970436536445,2.4121548926188834,1.0
108002,4.160128786899721,1.299760659445035,1.0
108032,4.256432688582034,1.82993358868833,1.0
108062,3.5394932918558757,1.9638113530878925,1.0
108092,5.20755206535558,1.6238967892481124,1.0
108122,4.6934266221483165,1.4364620915067488,1.0
108152,4.175558942385826,1.5102125448479082,1.0
108182,4.190069826285971,1.6527168738056024,1.0
108212,3.8329171145348653,1.8254583096811872,1.0
108242,5.246232602450542,2.2229955740153087,1.0
108272,4.805852908502375,2.258572015559153,1.0
108302,4.437498332994228,2.151173836582829,1.0
108332,4.931125388540026,1.9980764135830906,1.0
108362,4.873209087719187,2.0463783856555673,1.0
108392,4.075798090275419,1.6319606201586456,1.0
108422,5.191900062781163,1.7040781163714254,1.0
108452,4.780432213653803,2.0217172948041586,1.0
108482,4.6028941768108815,2.1629917230118574,1.0
108512,4.8505082426165815,2.0524095276586443,1.0
108542,3.6819655277622654,1.7459514426011111,1.0
108572,5.049773953070321,2.1387319653297028,1.0
108602,3.9562468420408066,1.81810916297154,1.0
108632,4.189963520048147,1.9492138080752401,1.0
108662,4.0514446216756195,1.9840178960411379,1.0
108692,4.158400375965537,1.9447966847967706,1.0
108722,3.7075233353092503,1.5685456549086996,1.0
108752,3.4673968664007746,1.533400585482992,1.0
108782,4.805867727208849,1.5443905200331776,1.0
108812,5.779057281107056,2.2064411930894505,1.0
108842,3.5705236767919244,2.063340089969734,1.0
108872,3.9812912755199195,1.3827591462895306,1.0
108902,4.431544824188496,2.0198789335548275,1.0
108932,4.427679319214208,2.2970586022684802,1.0
108962,4.620339131956808,2.24766224752504,1.0
108992,3.8756340869226333,1.5976263485861735,1.0
109022,5.096528072318113,1.5045625907964304,1.0
109052,3.9996616835795114,1.8028641243881642,1.0
109082,4.833257919625937,1.4069226863826565,1.0
109112,5.056604496546188,1.7743670293349096,1.0
109142,4.958037922222907,2.435498638469711,1.0
109172,5.341243739474709,1.712988461952782,1.0
109202,4.748798421037685,2.14425546101791,1.0
109232,4.761761243107995,1.8125036985875347,1.0
109262,4.427581006398846,1.8040675103297747,1.0
109292,4.3920673572543905,1.8981837687672338,1.0
109322,4.05817401094464,1.778689927425957,1.0
109352,4.768296961219579,1.9858715074643816,1.0
109382,4.2669101118665385,1.9351062158132877,1.0
109412,4.158077433154181,1.3731425296760444,1.0
109442,5.097474926280491,2.2236685554926794,1.0
109472,3.9666466769207394,1.4716859113645757,1.0
109502,5.215521822355053,1.466128554686238,1.0
109532,4.129562943118635,2.6227109334753855,1.0
109562,5.624611557609813,2.093930730253246,1.0
109592,4.043244638208689,1.8593445670607105,1.0
109622,4.669891868467101,2.355569033371039,1.0
109652,5.241573842580947,1.4306181198445425,1.0
109682,4.470509505706256,2.0456106526498736,1.0
109712,4.029880707334353,1.593152663558902,1.0
109742,4.778425055817372,2.4897736535233994,1.0
109772,4.848056593975703,1.9982425696602766,1.0
109802,4.888127735139342,1.6683925695377648,1.0
109832,5.3246084148635795,1.7568236967113469,1.0
109862,3.834858064199441,2.2773611206868964,1.0
109892,4.206072579040105,1.6295130059750573,1.0
109922,3.8043030135456246,1.9393271058514254,1.0
109952,4.586603575995343,2.55298197670791,1.0
109982,3.666020070652994,1.8123354526101694,1.0
110012,5.477920774056834,1.6821429898157572,1.0
110042,4.489230493192843,1.2150134056262174,1.0
110072,4.968105749302849,2.031717785129749,1.0
110102,3.408857516291489,2.3428547302713163,1.0
110132,5.2714282483829855,1.7110519590882738,1.0
110162,4.258939005327415,1.7097640173817954,1.0
110192,4.381480925464356,2.1043476998583444,1.0
110222,4.0561813169963,2.3792084382826024,1.0
110252,4.4712804934905295,1.54344979487903,1.0
110282,3.8266935171101597,2.1396693071937487,1.0
110312,4.954425658108702,1.5510743949481656,1.0
110342,5.441766352560349,1.442859295075606,1.0
110372,4.228383135449946,1.5953357134724107,1.0
110402,4.938672506918865,1.721237481528316,1.0
110432,3.8907890793834516,1.8327135142080484,1.0
110462,3.6814856586402787,1.432847401359432,1.0
110492,4.444062479486072,1.7511262345022265,1.0
110522,4.098834536585184,2.116589735260347,1.0
110552,4.029387743312983,2.480783661681792,1.0
110582,4.60282056592454,1.770528353574017,1.0
110612,4.96446452715486,1.8700069037220473,1.0
110642,4.491952116611654,1.4953890065559892,1.0
110672,4.567454198380951,1.583406070176311,1.0
110702,4.4458721085562525,1.6230128260610492,1.0
110732,4.592939104550908,1.6675031887140532,1.0
110762,4.058802810692033,2.471149250285745,1.0
110792,5.2225795450658286,1.4087971246976316,1.0
110822,5.407060449094304,1.2954272876746824,1.0
110852,4.05091787312263,2.40669644119672,1.0
110882,5.291223602156327,1.4774160763127355,1.0
110912,6.145887724586429,1.581534192091336,1.0
110942,4.513313614732047,2.1397471806363795,1.0
110972,4.877555616539858,2.3045981443994483,1.0
111002,5.11491661517859,1.9512265936364532,1.0
111032,4.735372712050648,2.1762443097180952,1.0
111062,4.343651647770993,1.706519411351513,1.0
111092,3.2522825827937405,2.1501707356169826,1.0
111122,5.244411468185994,1.813258961124468,1.0
111152,5.134476298446779,2.370096411926684,1.0
111182,5.192351468191909,1.7280669779224858,1.0
111212,5.296477546297905,1.4086377682678484,1.0
111242,4.9860856627738785,2.1812739335487663,1.0
111272,3.9339493709577416,1.6774037448438743,1.0
