,0,1,tss,new_tss
12952,0.5267802301298781,0.32267332364240514,0.0,0.0
21608,1.081172452951067,0.22353026443827495,0.0,0.0
8935,-1.6577250101716747,-0.1505592442536521,1.0,1.0
6189,-2.38576874919575,0.016594104375761053,1.0,1.0
17232,-1.1393910857370462,-0.42700839556214576,0.0,1.0
18021,-0.56249717497727,0.16204452393425245,0.0,1.0
188,-0.6602609902604942,-0.24417131572611434,1.0,1.0
19733,-0.6507434007443456,-0.2742313267405861,0.0,1.0
23200,-1.050174067020311,0.7263561101859339,0.0,1.0
18520,1.1001556131910826,-0.18793809100060202,0.0,0.0
13565,-0.13684668541301145,-0.1084432692608312,0.0,1.0
23103,-0.9813305530115431,0.16668416842676131,0.0,1.0
5549,-1.0409333509499075,-0.43948678677048963,1.0,1.0
3561,-1.7401480768589481,0.17212449521605902,1.0,1.0
21273,1.021025510245472,0.29954686084799004,0.0,0.0
5118,-0.0646768164192465,-0.3068386042354072,1.0,1.0
23782,-0.45608289790152334,0.3669302173544112,0.0,1.0
1520,-0.6036256944521352,-0.014846847101594757,1.0,1.0
13286,-0.8418783473971544,-0.2579294744564107,0.0,1.0
7146,-1.3586667143360778,0.1343681262522856,1.0,1.0
17854,1.9218957906815346,-0.3964636849545603,0.0,0.0
18995,0.24496914803145164,-0.7066380034293734,0.0,1.0
5104,-0.7756344435852478,0.10313369255054639,1.0,1.0
16506,-0.4128095706330815,-0.006298346179650274,0.0,1.0
24775,-0.22728574862876627,0.1302229120522262,0.0,1.0
22403,0.17496141131597703,0.21764325344306495,0.0,0.0
18970,0.13563878388564946,0.16135586433317609,0.0,0.0
3075,0.02595191352982048,-0.1759876065408229,1.0,1.0
15307,1.1465828701184815,-0.3365995399272384,0.0,0.0
11598,-0.11374079398329898,0.4066427792995863,1.0,0.0
21986,0.5320124078930726,0.2076220380849111,0.0,0.0
24874,1.254109616697674,0.24294475508238744,0.0,0.0
9014,-0.29366945001766204,0.4416112019129686,1.0,1.0
9080,0.5858329798669341,0.864448073538276,1.0,0.0
11866,0.19748542854086204,0.11758812127692415,1.0,0.0
11932,0.11302926362104596,-0.5352963866305742,1.0,1.0
13192,0.20790701637021855,0.30045774744796155,0.0,0.0
18028,1.0418538970983726,0.30696906077026187,0.0,0.0
17462,0.7482826714936528,-1.2046623583782168,0.0,0.0
18533,-0.4871415017400759,0.5311917746914017,0.0,1.0
7580,-1.0278240040329594,-0.4889239696811038,1.0,1.0
10140,0.4945111110473516,0.13639853816405956,1.0,0.0
20961,0.015476293861736153,0.21690515126054621,0.0,0.0
15668,1.1654743122954945,0.18565992987688032,0.0,0.0
8628,-1.1140539639932783,0.1782991107871465,1.0,1.0
21020,0.3737205802668731,0.09234609959812334,0.0,0.0
14547,-1.64288421792098,0.04781082137128604,0.0,1.0
16130,1.3960571811834657,0.44301130195883787,0.0,0.0
4511,0.2770523336130929,-0.08484378609884943,1.0,0.0
37,0.43709012485797544,0.11517228986484858,1.0,0.0
5883,0.3882583715285887,-0.17436892309641402,1.0,0.0
24100,0.13232590404643826,0.07993606110803123,0.0,0.0
6194,-1.252504192466108,-0.22474541559811684,1.0,1.0
10157,-1.5524280363597371,-0.8199303815496889,1.0,1.0
11721,-2.1932793470159786,-0.11451109157098326,1.0,1.0
17290,0.9604763160852566,-0.26481130326685526,0.0,0.0
18717,0.5187377926545788,0.7774078067136252,0.0,0.0
13005,1.109432483825221,-0.16867273471126737,0.0,0.0
6823,-0.6607462029063281,-0.6587474940127885,1.0,1.0
6746,-1.05081924744064,-0.1890206242080655,1.0,1.0
5041,0.8560012950507326,-0.34832347595836444,1.0,0.0
6797,-0.8419475479602786,-0.06913911824712504,1.0,1.0
25361,0.5578832549196976,0.17501715759971154,0.0,0.0
19704,-0.16500510315082115,-0.17789005726398024,0.0,1.0
1247,0.4160368734451323,-0.08490886790883173,1.0,0.0
22866,-1.3272532375701702,-0.2189765061581035,0.0,1.0
7244,-0.5553581021352523,-0.2944920360726524,1.0,1.0
22333,-0.20551214385701172,0.21334515773821539,0.0,1.0
13235,0.6294630294636454,-0.4240676972932682,0.0,0.0
13160,0.3871031905675666,0.2930065433013814,0.0,0.0
7121,-1.030842113580021,-0.6920107951479098,1.0,1.0
5053,-0.851872360362165,-0.03583415935975948,1.0,1.0
24182,1.000205392301192,-0.028459912194559497,0.0,0.0
4122,-1.1278700482867476,0.15586231060906802,1.0,1.0
25019,0.028432905879011906,0.35079799084202323,0.0,0.0
8983,-1.2067236348898764,-0.2248814173062613,1.0,1.0
18359,1.0880112750057647,-0.609761804428345,0.0,0.0
3782,-1.4540362700839093,-0.058805977112772495,1.0,1.0
21144,0.6587775026088002,0.4020819646639372,0.0,0.0
2507,-1.9331429780563163,0.31469277084529945,1.0,1.0
10376,0.047413920635939896,-0.7568774686935336,1.0,1.0
11059,-0.07505666220060517,-0.011585271225356264,1.0,1.0
16996,0.4822727859365087,0.5132007261108856,0.0,0.0
10491,-0.46386957040045307,0.2657225885831927,1.0,1.0
4088,-0.12586300232529646,-0.21146602573280446,1.0,1.0
8429,1.993481350288488,-0.17913972120461502,1.0,0.0
13736,-0.9862653087621749,0.5608553427038164,0.0,1.0
18829,-1.3737255306398315,-0.27357866490182003,0.0,1.0
24171,-0.07834198691401692,-0.06547922551573948,0.0,1.0
18514,1.2991228697350945,0.07871668220253737,0.0,0.0
2032,0.1305137513429315,-0.04131498097674138,1.0,0.0
8476,0.16733136344620914,0.613113979770632,1.0,0.0
4747,0.05029597428505786,-0.028740624900696714,1.0,0.0
21028,0.9896113231610788,-0.40633136842333006,0.0,0.0
24519,1.2349707779307069,-0.06406550735180909,0.0,0.0
25122,1.7857260691226098,0.14900175849427053,0.0,0.0
17344,0.08319995396296109,-0.4190512880688161,0.0,1.0
21975,-0.7259083840780048,-0.28713809764077736,0.0,1.0
3322,0.380276368925542,0.02857206106528843,1.0,0.0
5036,0.341427043253651,0.02656646464323238,1.0,0.0
5955,0.10137381158970996,0.31805553350135374,1.0,0.0
6987,0.09961443894199228,0.3084178582893402,1.0,0.0
5198,0.08454956478240266,-0.2889195732260389,1.0,1.0
9464,-0.6128985524538482,-0.2597754720903084,1.0,1.0
17241,0.8815384275097122,-0.32898843662409305,0.0,0.0
12536,-0.4851420398583605,0.019367366427076003,1.0,1.0
19480,-0.3542542780239411,-0.07649619599247394,0.0,1.0
7787,0.2907072289032029,-0.40686733004928266,1.0,0.0
3994,1.0269793298500942,0.6491441756581281,1.0,0.0
24035,1.5154283851554384,-0.030870425565182116,0.0,0.0
3640,-0.5179464474367094,0.546205400205104,1.0,1.0
20173,1.1205746470889155,0.5469364882849501,0.0,0.0
10713,-0.6332499320540209,0.040978663288294054,1.0,1.0
20050,1.365838295356294,0.19701219165611286,0.0,0.0
24566,0.4995332563344591,0.6969759841792498,0.0,0.0
22793,1.4787481185316618,-0.3246111437140029,0.0,0.0
17545,-0.0733231734627873,0.48986675211964686,0.0,0.0
15474,0.1747997170578162,0.11081099845250712,0.0,0.0
20246,0.5655153267290179,0.18643414415937248,0.0,0.0
5931,0.3248499778707197,-0.07651186011619036,1.0,0.0
16306,0.31782646447039165,-0.3072879013324639,0.0,0.0
23927,0.7985429000512844,0.548465781434613,0.0,0.0
1495,-0.09158701777148974,-0.44501171023753006,1.0,1.0
22385,-1.392353479709171,-0.7802303296682545,0.0,1.0
5506,0.5978322365507441,0.26029911555253266,1.0,0.0
18596,-1.1989155292524407,0.002569140442330428,0.0,1.0
970,-1.9700963118471102,-0.12387304257457185,1.0,1.0
24017,0.5152742881184232,0.3590783139294497,0.0,0.0
3579,-0.4830815611831096,-0.49760535948685114,1.0,1.0
7824,-1.4870799824676986,0.43491467555590585,1.0,1.0
18010,0.5373364423350703,-0.6804469455901994,0.0,0.0
20480,1.6438616545177513,-0.10501123057432557,0.0,0.0
19245,1.4766220446118097,0.1730668181408299,0.0,0.0
510,0.36015374402776157,0.9310238576727187,1.0,0.0
18547,0.11434398659220721,0.12396733507407444,0.0,0.0
19995,-0.6069009339933674,0.4695668979209241,0.0,1.0
19153,0.14567845874641006,-0.07008051362325407,0.0,0.0
3880,-2.3573803865889373,-0.5637072963896572,1.0,1.0
3230,-0.8539183461609853,0.19733529712782014,1.0,1.0
563,0.12324925499553288,0.07473588320358605,1.0,0.0
6190,0.1304921975661618,-0.4513421577424687,1.0,1.0
25263,0.09338126628453111,0.07849707215369131,0.0,0.0
20369,0.18347559817865658,-0.4037282969053555,0.0,1.0
8277,0.1834832001336223,0.016725327658810775,1.0,0.0
13131,0.28580529110578723,0.1463531885510553,0.0,0.0
6682,-0.19555569040788143,0.0789432679535119,1.0,1.0
19305,0.2857123528922688,-0.6741640249511035,0.0,1.0
19231,1.0041787946941232,0.08930267285145285,0.0,0.0
20923,0.46396014880986486,0.20748911411229226,0.0,0.0
1749,-0.4863984326862864,0.6841108530289973,1.0,1.0
1662,-1.3740669676289177,-0.6891513511642602,1.0,1.0
3004,-0.23295549632151663,0.4308247876910041,1.0,0.0
23185,-0.24707971192347572,0.22302261992849645,0.0,1.0
25589,1.8178868486074822,-0.3804694908561167,0.0,0.0
6227,-0.693332495573255,-0.06485285936927038,1.0,1.0
1362,0.031493263369899153,-0.3099443752757896,1.0,1.0
16249,0.9587888755211278,0.35600002401125147,0.0,0.0
20998,0.7666692140384435,0.24270198930548445,0.0,0.0
17713,1.5873373584554562,0.004309875780090368,0.0,0.0
23822,0.8029387598359304,0.3260073763297613,0.0,0.0
23748,0.5579729434179667,-0.24291991006504568,0.0,0.0
2124,-1.9386875492322988,0.49317021325869453,1.0,1.0
6868,0.4971730972413155,0.7476481045277366,1.0,0.0
4948,1.119345757724243,-0.3409376163541609,1.0,0.0
13571,0.5514969327218787,-0.06791723462248601,0.0,0.0
13096,0.1848089616789111,-0.4855609321574283,0.0,1.0
5663,-1.092347952029527,0.8869874846746473,1.0,1.0
10556,1.4762260049267317,-0.26158034255630763,1.0,0.0
23133,1.096398946542499,0.01664095164820867,0.0,0.0
12090,-0.4518007113893528,0.7850486215357673,1.0,0.0
21599,1.6007181140373998,-0.09033558112421322,0.0,0.0
8285,-0.25716980961616814,0.72316537536788,1.0,0.0
19321,0.6626024106497045,0.6577517929810567,0.0,0.0
18388,-1.250054182382177,0.29538523350417273,0.0,1.0
6282,-0.11521067587349579,0.09400622666530703,1.0,1.0
6914,0.3656855290544608,0.09623405749641702,1.0,0.0
4792,0.07418467201877772,0.19199713219498715,1.0,0.0
15355,-0.4821551039311688,0.002911497616695146,0.0,1.0
10395,0.07384365017105635,0.23034838717206438,1.0,0.0
9270,-0.3428303650746796,-0.20582066851247455,1.0,1.0
14259,0.484862972808382,0.09582087905374279,0.0,0.0
9253,-2.007419670532439,-0.11691056731422295,1.0,1.0
6674,0.3689292226935063,0.008582367397346665,1.0,0.0
11340,-0.33408227514142247,-0.06946244156279176,1.0,1.0
9695,0.462670549259155,0.3788015299616783,1.0,0.0
21149,0.32716954342867705,0.042797512000487106,0.0,0.0
14282,1.0197201927181592,0.13172608681976997,0.0,0.0
8385,-1.011026247755167,0.021656610549987874,1.0,1.0
19389,1.4830706416083372,-0.489768756773373,0.0,0.0
7935,-2.041621972320943,-0.10655151506694016,1.0,1.0
21565,-0.8294869110465942,0.22067473077940347,0.0,1.0
25143,0.7821214563707977,-0.029993135258619536,0.0,0.0
11007,0.5109337333325131,-0.2446789197262101,1.0,0.0
7487,-1.2415418721668392,0.4298577837319139,1.0,1.0
18190,1.4034977511569109,0.36633420788377485,0.0,0.0
1883,-1.3943168390218414,-0.31982338613100153,1.0,1.0
6206,1.334543255454903,0.22139843945837442,1.0,0.0
3474,-0.2595576529020255,0.04129407567405753,1.0,1.0
8861,-0.20344366799539582,-0.303787471317327,1.0,1.0
15743,0.20953327040098607,0.4157090889963128,0.0,0.0
23335,0.9663984006343169,0.36597641574695705,0.0,0.0
1599,0.47932448215417583,-0.19410471806414667,1.0,0.0
10110,-0.24255097562686945,-0.24646559668668075,1.0,1.0
11643,-0.25608806231070325,-0.026107844506313333,1.0,1.0
25559,1.028684842989016,-0.13333797002791584,0.0,0.0
6068,-1.6600754274093616,-0.15517251952045966,1.0,1.0
8341,-0.6554018783060446,-0.7266360207476039,1.0,1.0
8414,-1.171892303509646,-0.06079290546685366,1.0,1.0
24524,1.184386465306381,-0.08886989163701023,0.0,0.0
12340,0.866738445988522,0.2328628673065723,1.0,0.0
8867,0.5162169682135123,-0.5336757974490955,1.0,0.0
15227,-1.1789966374388658,0.2831693664408688,0.0,1.0
4556,0.8589262325720323,0.7900172986119871,1.0,0.0
3351,-0.14570069215695716,0.39114225578705003,1.0,0.0
17618,1.2185931809459027,-0.16269442264962208,0.0,0.0
7124,-0.18182239973850015,0.12144396989499626,1.0,1.0
11468,0.11916366598116321,-0.6878733126818719,1.0,1.0
6445,0.21602373366113437,-0.04851267127413765,1.0,0.0
15800,0.727272954892446,-0.06067812457899458,0.0,0.0
2051,-2.321534101776282,0.5742636461386716,1.0,1.0
25489,-0.40584710844426675,-0.03383689117066343,0.0,1.0
324,0.5034541528616516,0.25249353093354177,1.0,0.0
15276,0.32967093840161577,0.753486334780554,0.0,0.0
21804,-0.6451209661957201,0.028601639775192304,0.0,1.0
8333,-0.5690203962490763,0.1151037673926013,1.0,1.0
11035,-0.16901235659296265,0.19118513033377335,1.0,1.0
8684,-1.4938567888896341,-0.0003082013710277565,1.0,1.0
13067,-0.6985405348670098,0.06445562533269075,0.0,1.0
17688,-0.6233697365245874,-0.5373734870087428,0.0,1.0
25002,-0.35280771634555425,0.6037180899629639,0.0,0.0
1027,1.4854925783628707,-0.16034134274617992,1.0,0.0
23986,0.8781014899523709,0.29256353450567346,0.0,0.0
12598,-1.4079580650474508,-0.33514848782624523,1.0,1.0
2097,-0.09629380883701558,-0.23421161629534049,1.0,1.0
25306,2.0943367211590593,0.2838639945825024,0.0,0.0
7371,-0.7234972408028255,0.401854757908104,1.0,1.0
5071,0.03546810205049771,-0.0146188027295339,1.0,0.0
13115,0.4835816573001854,0.5999966951417602,0.0,0.0
20030,0.3089173017068806,-0.21013234962200827,0.0,0.0
9370,0.2286978940418816,-0.14542976888085035,1.0,0.0
1251,1.0407792325561682,-0.0785815696363048,1.0,0.0
14139,1.603330298396765,0.45893691325907054,0.0,0.0
2641,-0.02136599080334941,0.2698937372845796,1.0,0.0
5226,-0.11023903560751498,0.5019673016579371,1.0,0.0
11689,-1.1384975687796424,0.9146192568651796,1.0,1.0
7259,0.6852269885162462,-0.557960892342224,1.0,0.0
8374,1.5327180161506202,0.24427351999086658,1.0,0.0
7361,-0.4593924360519815,0.1805840860443142,1.0,1.0
21631,0.8700050046652791,-0.052277377916774066,0.0,0.0
2028,-1.0861858317943631,-0.41649703124354237,1.0,1.0
20589,0.07127092269235141,-0.3806211071143366,0.0,1.0
22417,-1.1452568381378487,-0.056002815937605865,0.0,1.0
19908,0.0217770785749101,-0.22525602967027442,0.0,1.0
18133,-1.4978354819969248,-0.04479518235071109,0.0,1.0
13929,0.5862971381591058,0.225916260019362,0.0,0.0
15000,0.35009394304923225,-0.3136241818311552,0.0,0.0
1339,-0.13623887704987406,0.6055111569404038,1.0,0.0
88,0.6718052727806677,-0.5927433646455473,1.0,0.0
10329,-0.7289293409127072,-0.42615970911302004,1.0,1.0
24770,0.7201200199771999,-0.04636756415322256,0.0,0.0
10719,-2.3787736693175234,0.8562409477131617,1.0,1.0
14717,-0.05503679165358456,0.7217989166240427,0.0,0.0
20648,2.1600471691707286,0.44775461155294644,0.0,0.0
22133,1.230022154697316,-0.07433163728553716,0.0,0.0
10477,0.6537017974462552,-0.7478002895450405,1.0,0.0
24563,0.43599744979242455,-0.14893918552875485,0.0,0.0
19940,0.3997924214492079,0.4323143126434493,0.0,0.0
11369,-0.8258531262777291,0.5638636797549007,1.0,1.0
25290,-0.2031578915909545,0.22476645477839216,0.0,1.0
7898,-0.9619672729811601,0.010410107109523638,1.0,1.0
10590,-0.18337244789332602,0.15939957956708106,1.0,1.0
20087,1.1023949573168712,0.36818064566381126,0.0,0.0
9012,-1.712496303856079,0.050788238844537086,1.0,1.0
20038,-0.18022005606384334,-0.1895836861012455,0.0,1.0
12506,-0.6410447306702602,-0.5881717592705861,1.0,1.0
17058,-0.09350771249410014,-0.6839672266634205,0.0,1.0
17123,1.6022479166879777,-0.22230085702748642,0.0,0.0
20672,-0.07340128726213642,-0.7293804347981336,0.0,1.0
15251,0.2241577800317534,0.28701182970940503,0.0,0.0
14929,-0.38154286373671054,-0.3571780151200623,0.0,1.0
1633,0.10696303653817141,-0.8796200273261272,1.0,1.0
5256,-0.7249261176880162,-0.1217443328023302,1.0,1.0
527,-1.3729631484771576,-0.2603334680790896,1.0,1.0
17027,-0.5296814255749219,0.03990155752050359,0.0,1.0
10454,-0.6898021092509248,0.49239561061863846,1.0,1.0
14428,0.2711607440542815,0.23986095495479773,0.0,0.0
17365,0.1762310742163892,0.20801957398302673,0.0,0.0
18981,0.36591715151038084,-0.018603284272492516,0.0,0.0
21329,-0.1803467941504208,-0.1778519519486764,0.0,1.0
10471,-0.8669315579759538,-0.17764401804248847,1.0,1.0
9799,-0.17479503605849742,-0.41044126431324757,1.0,1.0
14133,0.23314015703524663,0.0658638864421151,0.0,0.0
18032,-0.2668593582514067,-0.09948185687202886,0.0,1.0
20708,0.24693708594802213,-0.06276514373270316,0.0,0.0
5760,-0.40447056002184917,0.0970704409332239,1.0,1.0
11605,-2.0124226085867285,-0.22458196351261714,1.0,1.0
9961,-0.6762712313773974,0.41409766653319957,1.0,1.0
4754,0.9604437461382836,-0.3469667426325009,1.0,0.0
2465,-0.020576774812151536,0.22177171971936277,1.0,0.0
308,-0.6400629088833595,0.2703327845281795,1.0,1.0
6584,-0.08992732759237902,-0.47988641988480785,1.0,1.0
14671,1.404346466754854,-0.46265770665744854,0.0,0.0
14960,0.962734729955842,0.1427933803417961,0.0,0.0
1408,-0.8039001509812062,0.2809697183733008,1.0,1.0
9288,-0.33931739409195216,0.21532747470130115,1.0,1.0
14252,-1.0014483491972286,0.08656307436005879,0.0,1.0
22111,1.6374771324296915,-0.8560606704841135,0.0,0.0
15536,2.394295746433967,0.31499208135861556,0.0,0.0
7138,-0.9767589907820606,-0.03209156328753541,1.0,1.0
5904,-1.2728071507148426,0.2662208237401486,1.0,1.0
4688,-0.36516102853626814,-0.30781381624085197,1.0,1.0
14854,-0.2018065286715613,-0.3253946369807476,0.0,1.0
23896,0.22391471334347918,0.7449208945307035,0.0,0.0
16937,-0.5358409124367084,-0.201674095351683,0.0,1.0
8797,-2.4956652360974454,0.03210757320917343,1.0,1.0
12722,0.09440848461431854,0.015117605601910673,1.0,0.0
10638,-2.0669378982290048,0.04373667729648208,1.0,1.0
25325,0.7955143411883964,0.0919785209038621,0.0,0.0
5895,1.1474861038763657,-0.47575288590685777,1.0,0.0
25573,1.192478486021017,0.09771086992291357,0.0,0.0
14405,1.1802360387813053,0.12106996013162848,0.0,0.0
22066,-0.4068604894279465,-0.55269358588869,0.0,1.0
3882,-0.8642688515071116,-0.5739177330783853,1.0,1.0
15682,2.097757560109815,-0.018595734327762053,0.0,0.0
12667,0.7000304468877968,-0.08113680301578684,1.0,0.0
25179,1.1443518285887024,-0.3405282848916794,0.0,0.0
10917,-0.596574655692095,-0.007625990601107321,1.0,1.0
1158,-0.9451218403697347,-0.27358827346209347,1.0,1.0
15323,0.4500675458623928,0.6695103225228703,0.0,0.0
8894,-0.7340859044744448,0.0006090338630942449,1.0,1.0
23510,-0.7961569026640206,0.02069168032237199,0.0,1.0
12834,0.42363572759770696,-0.07215421652616842,1.0,0.0
4992,0.5121022123849137,0.3739367369231078,1.0,0.0
23042,0.05521725538510945,0.11355664060680945,0.0,0.0
5149,0.32404331356679633,-0.1920183254358596,1.0,0.0
9360,-1.1820051715601163,-0.08036367411596164,1.0,1.0
15126,0.66047865639465,0.33084614538387874,0.0,0.0
19742,-0.30740323980836504,-0.04898114453089595,0.0,1.0
10575,-1.2468326651623247,0.22130077201105625,1.0,1.0
2904,-0.22964557473685293,-0.7111143329321749,1.0,1.0
7909,0.5311307785381582,-0.5917390063788969,1.0,0.0
4825,-1.283781700768108,-0.00041998922703426775,1.0,1.0
2425,0.9844870580085647,0.13209015403668162,1.0,0.0
17597,-0.8405508724778451,0.1708861639453786,0.0,1.0
13505,1.5794104394534891,-0.1959567696488793,0.0,0.0
25090,0.29099422363654864,-0.16262643517574757,0.0,0.0
24471,-1.156233015687721,-0.5585707086444541,0.0,1.0
11086,0.3028232066544203,0.04491984110703123,1.0,0.0
14725,0.9193515187861362,0.11546423928574112,0.0,0.0
24951,-1.8810631071399355,-0.34022586574742864,0.0,1.0
10642,-0.1601217830595212,-0.07867737531084963,1.0,1.0
12209,0.10374640079604545,0.3630400499303426,1.0,0.0
12712,0.4406482625295354,0.41255928097536965,1.0,0.0
18945,-0.1323059036925349,1.0004980129978063,0.0,0.0
10341,-0.30507896958607317,-0.8583794010267842,1.0,1.0
14902,0.7918198328640783,0.4572199276161739,0.0,0.0
2205,-0.504346206754797,0.012504483169414443,1.0,1.0
16761,-0.12437535220918017,-0.5763472408999041,0.0,1.0
10930,-0.3562873565557505,-0.12379955115060931,1.0,1.0
11762,-1.2799722727098468,-0.08378867560970193,1.0,1.0
15038,0.5842261665050072,-0.15353007926144088,0.0,0.0
17314,-0.09477173703298725,-0.3972161909053511,0.0,1.0
9742,-1.9266482447904405,-0.5793457119769113,1.0,1.0
23013,0.05278984241682211,0.7295584842465996,0.0,0.0
482,-0.6448750777472518,-0.19691307034061536,1.0,1.0
17992,0.10702807965497256,0.3527345000712705,0.0,0.0
8307,0.917898611433382,0.28323074088463707,1.0,0.0
8233,-0.8606084853802511,0.03868488527000228,1.0,1.0
5444,-0.13681798797053973,-0.3580984946663399,1.0,1.0
1700,-1.4621830842084889,0.42712106635673186,1.0,1.0
13245,0.8706378761348599,0.22849801068276415,0.0,0.0
11492,-0.598134067715872,0.014043793402275594,1.0,1.0
21644,0.11786628162090129,0.5960501632963434,0.0,0.0
21697,-1.7182033213774695,-0.24839118222955742,0.0,1.0
3510,-0.35336010400630674,0.16155747567344814,1.0,1.0
11901,0.07742504264080337,0.18950453979291446,1.0,0.0
16823,-0.791069261205799,-0.6229691073601397,0.0,1.0
2348,0.6167223794078635,0.20818357134580312,1.0,0.0
1094,1.037947632629211,-0.01499272770878988,1.0,0.0
21926,-0.6171559857915788,-0.03664394832675998,0.0,1.0
15944,1.3319279447677002,0.18175262889726138,0.0,0.0
13914,0.4269068746763068,0.3638472002355516,0.0,0.0
20008,-0.04633383693253793,0.11686428797205743,0.0,0.0
14628,2.2757538471477403,0.3274339573295018,0.0,0.0
14035,0.5385665912374954,0.4462536493936985,0.0,0.0
12417,0.2583241895015334,0.42388513389657567,1.0,0.0
22393,2.0537852477942744,-0.21339213257119244,0.0,0.0
13513,2.1352718965072617,-0.12532991236055768,0.0,0.0
10731,-0.1292690725036464,-0.6723790370436039,1.0,1.0
20606,-0.7181142506530225,1.2004219879619475,0.0,0.0
