,0,1,tss,new_tss
10395,0.32329373153100593,-0.4357876579856745,1.0,1.0
9270,0.20705086396081587,0.12700531017029001,1.0,1.0
14259,-0.35645276839382906,-0.40156687179796513,0.0,1.0
9253,2.1112181280655546,0.23629592679684727,1.0,1.0
6674,0.010947499687431295,-0.4257355770496849,1.0,1.0
11340,-0.3149978626840128,-0.4004025891154923,1.0,1.0
9695,0.8906986115915649,-0.09501004491476216,1.0,1.0
21149,0.377219846866901,0.1394706245706695,0.0,1.0
14282,-1.0211897875615996,-0.17106555379952815,0.0,0.0
8385,-1.948019383090351,-0.10101603095266083,1.0,0.0
19389,0.6976229478542049,-0.09057620927319082,0.0,1.0
7935,-2.0296442104638275,0.21072372674609097,1.0,0.0
21565,-1.5554752976926915,0.16204781204197077,0.0,0.0
25143,0.8980419824242303,0.5085448649547213,0.0,1.0
11007,0.6011161607936135,-0.13810049158441337,1.0,1.0
7487,-0.22614240370528924,0.8449581380127726,1.0,0.0
18190,-0.8544686836759889,-0.2844120463422722,0.0,0.0
1883,1.5554414119359852,-0.19774166377071148,1.0,1.0
6206,-0.5224782074205223,-0.6927505215960004,1.0,1.0
3474,-0.12218473287556365,-0.44427096817975137,1.0,1.0
8861,-0.3624914955517238,-0.421158428972017,1.0,1.0
15743,-1.5337811458552648,0.4908404594509789,0.0,0.0
23335,-1.779942235454429,0.19620572585973078,0.0,0.0
1599,0.19685143482980658,-0.23841193252066947,1.0,1.0
10110,0.19184177811517666,-0.4271784641778352,1.0,1.0
11643,-1.7020932783440899,0.4812351628518917,1.0,0.0
25559,0.23454667335255677,0.7000318908167724,0.0,0.0
6068,0.18362626613326516,-0.12988789098595707,1.0,1.0
8341,0.10127478535762494,0.011008590163569651,1.0,1.0
8414,1.0278339554677447,-0.21127873712988662,1.0,1.0
24524,0.5165791638098274,-0.1299718336363979,0.0,1.0
12340,-1.0011021930918196,0.7393532786902782,1.0,0.0
8867,0.6070851085911104,-0.03657089001777922,1.0,1.0
15227,-0.5214399354887961,-0.2406535864881904,0.0,0.0
4556,-1.0569019161233582,-0.3699342361572774,1.0,0.0
3351,0.48579199688944474,-0.6772376026288314,1.0,1.0
17618,0.024510861693148485,0.047047438062955776,0.0,0.0
7124,-0.620998854427934,0.07601525089631482,1.0,0.0
11468,-0.9322284058412431,-0.28450906729656084,1.0,0.0
6445,-0.45939292064924264,-0.23063006756260723,1.0,0.0
15800,0.47195575519134647,0.4295008390643156,0.0,1.0
2051,1.1967516630805282,-0.8175785246178306,1.0,1.0
25489,0.14701436736169915,-0.12206288124223427,0.0,1.0
324,0.8862092069299293,0.3182049448392506,1.0,1.0
15276,-1.6106143046415917,0.28308381714796593,0.0,0.0
21804,-1.3947765014889815,0.22445142320617759,0.0,0.0
8333,0.4903323949348019,-0.366756738769206,1.0,1.0
11035,-0.10262761109613565,-0.025282281670121157,1.0,0.0
8684,-0.3638149469720227,0.37564195927277305,1.0,0.0
13067,-0.27974031088050366,0.41255458816150736,0.0,0.0
17688,-0.5760408894144099,0.36551981360643165,0.0,0.0
25002,0.36272260246843335,-0.41754944391957466,0.0,1.0
1027,0.49072949800662097,-0.4098884774127563,1.0,1.0
23986,-0.3835106491004724,0.1258348193743906,0.0,0.0
12598,-0.3161024910771378,0.2418898888504965,1.0,0.0
2097,0.547801834845476,-0.3758523276783895,1.0,1.0
25306,0.16349951356843262,0.3680293496555302,0.0,0.0
7371,0.28953991365222104,0.034711105909155396,1.0,1.0
5071,-0.032225381311641724,0.491148101192777,1.0,0.0
13115,-0.852502754382955,-0.4171199961574474,0.0,0.0
20030,0.22737459872590754,0.6510009895184916,0.0,0.0
9370,0.6319297663327468,-0.412030957243431,1.0,1.0
1251,-2.773916560373293,-0.3065499162262997,1.0,0.0
14139,0.12446152745285236,-0.09889978622874855,0.0,1.0
2641,-1.2291478625435883,0.11258367906736937,1.0,0.0
5226,1.1998216502729262,0.14209091001790253,1.0,1.0
11689,0.7166928065096588,0.5929393533231756,1.0,1.0
7259,0.13041347898048727,0.26368543308394615,1.0,0.0
8374,-1.274297185544764,0.14681435218828526,1.0,0.0
7361,-0.5565631274760612,0.007859493214831273,1.0,0.0
21631,-0.27872165849405667,0.8649263358129724,0.0,0.0
2028,-1.808823294970681,0.07917942282626296,1.0,0.0
20589,-0.35103966033587075,0.023216081862791595,0.0,0.0
22417,-0.3907995416884015,-0.3154534340134756,0.0,0.0
19908,-1.315502577609654,-0.4426482137559513,0.0,0.0
18133,0.7508078495340347,0.505416090821453,0.0,1.0
13929,-0.735393372102654,-0.3895738025874813,0.0,0.0
15000,-0.7789613949228998,-0.4597774012759055,0.0,0.0
1339,-1.3290604237497252,-0.10230889929513166,1.0,0.0
88,0.10918395340142517,-0.19674996228136957,1.0,1.0
10329,-0.9831732747284705,0.4404289331972185,1.0,0.0
24770,-0.324094715187845,0.03789799959743003,0.0,0.0
10719,0.5376949214871605,-0.4000465767291442,1.0,1.0
14717,-0.10629117320984652,0.3413102373835883,0.0,0.0
20648,0.368104817568313,0.30747545323008335,0.0,1.0
22133,-0.6617120197869955,-0.024962877826582325,0.0,0.0
10477,-0.7006542497233004,0.1261079671659547,1.0,0.0
24563,-1.3544391947394903,0.028804868950311046,0.0,0.0
19940,-0.018674706219857107,-0.10122610159866699,0.0,1.0
11369,0.5625034032899793,-0.11875198218937344,1.0,1.0
25290,-0.41891902562488575,-0.04345478661625279,0.0,0.0
7898,1.4872482718914195,-0.5976279778098966,1.0,1.0
10590,-0.6941652655749586,0.25629469930163995,1.0,0.0
20087,-0.7315920322112253,0.03582610333198814,0.0,0.0
9012,1.257284368241917,0.0968814458329871,1.0,1.0
20038,-0.683705171962459,-0.09030093286881218,0.0,0.0
12506,0.6273524766965708,-0.08047141175889327,1.0,1.0
17058,-1.4147383350764369,-0.23256968570289596,0.0,0.0
17123,1.2088549386696608,0.13148241260761864,0.0,1.0
20672,-0.9003997562476628,0.08592278124100623,0.0,0.0
15251,0.266923723124047,0.2582566818897145,0.0,1.0
14929,-0.9027185329939804,-0.25478320181481595,0.0,0.0
1633,1.8024404059075885,-0.07531137555635455,1.0,1.0
5256,0.4340168650068289,-0.19031354656776528,1.0,1.0
527,0.7603126887248589,0.1125056452975793,1.0,1.0
17027,-0.7585769574422405,0.35390531806326164,0.0,0.0
10454,0.07353634914044119,0.7463836635490337,1.0,0.0
14428,0.16839206695265918,0.2877046080352102,0.0,0.0
17365,-0.08039121648927394,0.07842751037766679,0.0,0.0
18981,0.023509331665635774,0.2974310985950786,0.0,0.0
21329,-0.7399674685657329,-0.10521183780689206,0.0,0.0
10471,0.3633249912540585,-0.24608769630470273,1.0,1.0
9799,0.4347819038191702,-0.18008976374528365,1.0,1.0
14133,-0.966550338759226,0.30212199338480694,0.0,0.0
18032,-0.6708471983513171,-0.2827016599308303,0.0,0.0
20708,-0.16669080292362476,-0.02704685097591827,0.0,0.0
5760,1.0857462149617205,0.03644725552072283,1.0,1.0
11605,0.6490662481471489,-0.09340886591173361,1.0,1.0
9961,0.8643823268465376,-0.35760324267650073,1.0,1.0
4754,0.5882114604936847,-0.8294456748145218,1.0,1.0
2465,-0.6175996308370535,0.1634099595481429,1.0,0.0
308,1.6560252204866224,-0.1449978529169649,1.0,1.0
6584,1.7229702697769234,0.07458934936812821,1.0,1.0
14671,-1.107968527556869,0.2857920716534427,0.0,0.0
14960,-0.9258488766180887,0.6118717197022042,0.0,0.0
1408,1.097594678181889,0.6264253291417843,1.0,1.0
9288,-0.5817721344561296,0.569083363776524,1.0,0.0
14252,0.2115801422984838,0.09872213103115256,0.0,1.0
22111,1.0570005023853897,-0.27767357658666464,0.0,1.0
15536,0.07785845259380242,-0.058295943689341045,0.0,1.0
7138,0.2708617068003269,0.0738841753605399,1.0,1.0
5904,0.5527675894311483,0.7031745796489033,1.0,0.0
4688,1.6118958645084034,-0.24089178687443696,1.0,1.0
14854,0.43668080575603585,0.3530317609572954,0.0,1.0
23896,-1.6729019288099924,0.05216613081445289,0.0,0.0
16937,0.5922403099214565,-0.03728638214435508,0.0,1.0
8797,-0.06296367684515689,0.11662679850242132,1.0,0.0
12722,0.7835893513934417,0.21617310324571704,1.0,1.0
10638,0.8206842188905381,-0.27865130460514276,1.0,1.0
25325,-0.1689772541659339,-0.01724509031639601,0.0,0.0
5895,-0.8664589236182029,0.2624807612202192,1.0,0.0
25573,-0.0034992210413242117,-0.005321230063637105,0.0,0.0
14405,0.8384956041348859,0.04067396297309105,0.0,1.0
22066,0.41453578998068596,0.10024078160097848,0.0,1.0
3882,0.9762300378545913,-0.46305030361890526,1.0,1.0
15682,-1.6868635803297312,0.22918222794810097,0.0,0.0
12667,-0.04285040130770079,0.2770037432225471,1.0,0.0
25179,-0.09027413466417168,-0.13839206820187766,0.0,1.0
10917,-0.09792923513551231,0.32232970134787964,1.0,0.0
1158,-0.3636647177488322,0.2212522541440697,1.0,0.0
15323,0.5069498025172942,0.2285683456269326,0.0,1.0
8894,0.9734229088550371,0.18377838465639768,1.0,1.0
23510,0.5271447177875578,-0.44281370572734835,0.0,1.0
12834,0.7509349916325059,0.14504863677794355,1.0,1.0
4992,0.31025099047768756,0.3426704336245561,1.0,0.0
23042,0.7081583543529003,-0.07229617208476984,0.0,1.0
5149,-0.49452627719458636,-0.052150608440515736,1.0,0.0
9360,1.2239861893935347,0.31927297498579427,1.0,1.0
15126,-0.6623803832372533,0.5233733084821306,0.0,0.0
19742,-1.7114581161701916,0.03563597526074134,0.0,0.0
10575,1.3502190781215146,-0.10974447019831432,1.0,1.0
2904,-0.7694459199813274,-0.3736524471835418,1.0,0.0
7909,-0.4276610243128709,0.2525561350478096,1.0,0.0
4825,-0.5955951058177323,-0.13360361391682582,1.0,0.0
2425,0.0003769890881838906,-0.20379990641677453,1.0,1.0
17597,0.19518252741162742,0.4661217652191265,0.0,0.0
13505,-1.0044922982489453,0.21826671643242884,0.0,0.0
25090,0.23268977479936123,-0.20740326044185123,0.0,1.0
24471,-0.2033011781605404,0.15878472956045556,0.0,0.0
11086,1.6570791961594091,-0.13290194755865609,1.0,1.0
14725,0.07779525576694096,0.5756673883747192,0.0,0.0
24951,-0.04564696791835558,-0.2695150880173104,0.0,1.0
10642,-1.2450420833416698,-0.43692501389884714,1.0,0.0
12209,0.44226758924315923,-0.4733706051921126,1.0,1.0
12712,1.3265659507932663,0.05717981391967182,1.0,1.0
18945,-0.39372560351186675,-0.04862615718980899,0.0,0.0
10341,0.7787474500851147,-0.39270794877130855,1.0,1.0
14902,-1.1739711382889633,-0.3794883682150345,0.0,0.0
2205,1.7005198586773191,0.1989528011027945,1.0,1.0
16761,0.15909548874878693,0.4226875421060138,0.0,0.0
10930,0.4067645055545583,-0.31937899493826827,1.0,1.0
11762,0.11232983734499591,-0.46094815465291716,1.0,1.0
15038,-2.144696491132194,-0.3538173631384665,0.0,0.0
17314,-0.26453686063860854,-0.2320921764059756,0.0,0.0
9742,0.34347460672606034,-0.34344886809729935,1.0,1.0
23013,-0.18484064259812671,0.3297784870757394,0.0,0.0
482,-1.2974269523171114,-0.12173159061903997,1.0,0.0
17992,-1.3468460246876106,0.4785887965996683,0.0,0.0
8307,-1.1268351479251635,-0.14903153897142407,1.0,0.0
8233,0.3154289451007283,0.5001788775305678,1.0,0.0
5444,1.3841330827766993,-0.33255717655728717,1.0,1.0
1700,1.1738528793996934,0.10661995602632425,1.0,1.0
13245,-1.1055351998985352,0.01584970794566547,0.0,0.0
11492,0.8274317014535825,0.29544985156979786,1.0,1.0
21644,-0.8390836311547685,0.46230608346855856,0.0,0.0
21697,1.9171373473465476,-0.04176840846125842,0.0,1.0
3510,-0.568666581957675,-0.15317112227668062,1.0,0.0
11901,1.0504779767531158,-0.211213873698359,1.0,1.0
16823,-0.6622277335462932,0.17199176496840912,0.0,0.0
2348,0.5288542789889497,0.39960170718066684,1.0,1.0
1094,0.3989296702297442,-0.3680487037958916,1.0,1.0
21926,0.35886399196446145,-0.173798219517953,0.0,1.0
15944,-1.4144803380833615,-0.022689605938336067,0.0,0.0
13914,-1.5616724213290931,-0.5844780202159373,0.0,0.0
20008,1.9458386629400308,1.0492993253062577,0.0,1.0
14628,-0.3615112958093554,-0.13498208882686152,0.0,0.0
14035,0.008366839747248845,0.25485749697560695,0.0,0.0
12417,1.7573318100155702,-0.7194871089815449,1.0,1.0
22393,0.8574424061785408,0.02264689684101679,0.0,1.0
13513,-1.8928534398630283,0.04386550749940613,0.0,0.0
10731,0.7964630302944015,-0.15672963530586348,1.0,1.0
20606,-0.6430496573094149,0.09962331269566174,0.0,0.0
