,0,1,tss,new_tss
10157,-0.26923554453326176,0.1803505175903492,1.0,0.0
11721,-0.18516886243008576,-0.042219132170674765,1.0,0.0
17290,1.084271390374317,0.03178554012570624,0.0,1.0
18717,0.8126178806999765,0.5378124725423612,0.0,1.0
13005,1.2435224733974695,0.6849623290017426,0.0,1.0
6823,-1.3475909057401074,-0.37219708806775187,1.0,0.0
6746,-0.6765213401640222,-0.4383691039133819,1.0,0.0
5041,1.1030646757884617,-0.2797835925482063,1.0,1.0
6797,0.5004244205924527,-0.14109686223399742,1.0,1.0
25361,-1.0635171236976058,-0.8418515524474164,0.0,0.0
19704,-2.3841792730362275,-0.6520676706518278,0.0,0.0
1247,0.8758626400327689,0.36801476175764325,1.0,1.0
22866,0.6432401765199761,0.152003487579753,0.0,1.0
7244,1.0089873991466891,-0.056178421327294135,1.0,1.0
22333,-0.34733750679609127,-0.027743458330507238,0.0,0.0
13235,-0.9538642637874,0.3079346514820637,0.0,0.0
13160,0.8763221630823783,0.32845360302611154,0.0,1.0
7121,-0.4561902557086499,-0.48142086567189796,1.0,1.0
5053,0.7556322204063715,-0.22539943787555056,1.0,1.0
24182,-1.161178482127885,0.05902515460833028,0.0,0.0
4122,1.5433500380802747,-0.40707595968254995,1.0,1.0
25019,0.1337571068751655,-0.49142420097377815,0.0,1.0
8983,0.7456168376697584,0.16946909472047159,1.0,1.0
18359,-0.5198779764089075,-0.43250406392901125,0.0,0.0
3782,1.1428845875531952,-0.0876778896191534,1.0,1.0
21144,-0.3780119345940124,0.14915591612081264,0.0,0.0
2507,0.31442090536836237,-0.574835923003051,1.0,1.0
10376,0.015462882092729762,0.21577785963578547,1.0,0.0
11059,0.28472614649719785,0.06252668525387496,1.0,1.0
16996,0.06766425537523195,-0.10104792293779845,0.0,1.0
10491,1.4969971340772017,0.129964672623357,1.0,1.0
4088,0.815146542698039,-0.03523753637697228,1.0,1.0
8429,1.4421386809419299,-0.8103178587395393,1.0,1.0
13736,0.015702971649877138,-0.322752452204106,0.0,1.0
18829,-1.2025365072138763,-0.3081310209803381,0.0,0.0
24171,0.6213126423075709,0.5306976909173029,0.0,1.0
18514,-1.4120033505921485,0.2754110745615789,0.0,0.0
2032,0.8041922049639971,-0.024998774589835616,1.0,1.0
8476,-0.3401118650934125,0.5281696503533392,1.0,0.0
4747,1.4997732178264502,0.34322153452464477,1.0,1.0
21028,-0.5402673959892479,-0.037679371872891686,0.0,0.0
24519,-1.3646537194117374,-0.12880269009642772,0.0,0.0
25122,-1.15463341847206,0.39832777188940943,0.0,0.0
17344,-0.6947550086406443,0.7989022813631379,0.0,0.0
21975,0.08725816243881258,0.05830375632491127,0.0,1.0
3322,1.1969112655865934,-0.19956806274494696,1.0,1.0
5036,1.5924774668631296,-0.01773153226747811,1.0,1.0
5955,0.38141028266928934,0.07570886328027841,1.0,1.0
6987,-0.6275409325661343,0.08511778579787843,1.0,0.0
5198,1.026326443587653,-0.33358081327444555,1.0,1.0
9464,0.17046065982147054,-0.11334401722229281,1.0,1.0
17241,0.9749779061378843,0.550422714922987,0.0,1.0
12536,-0.8281413276302318,-0.1531785590581697,1.0,0.0
19480,-0.23928262324110064,-0.11839580605622,0.0,0.0
7787,-0.01574061805424422,-0.29178971942739024,1.0,1.0
3994,1.754158660796087,0.7581912134062821,1.0,1.0
24035,-0.44292211860946334,-0.2785424216753823,0.0,0.0
3640,0.7230449226098289,0.04878909157239499,1.0,1.0
20173,0.60618005547059,-0.014697211201368764,0.0,1.0
10713,0.45832193734599985,0.11231436514282615,1.0,1.0
20050,-0.07805924574044168,0.35270362787009574,0.0,0.0
24566,0.273347550418137,-0.236830147326102,0.0,1.0
22793,-1.0634717688860744,-0.15375183670736783,0.0,0.0
17545,-0.423515179761454,0.549821432653263,0.0,0.0
15474,-0.2710790094453682,0.357208808643894,0.0,0.0
20246,0.7675453627612687,0.3598234285274792,0.0,1.0
5931,0.481600995037158,-0.5518443395223436,1.0,1.0
16306,0.6821406840406656,0.2088090939244497,0.0,1.0
23927,-0.5309609217653187,0.22654563195525984,0.0,0.0
1495,-0.9899900719012505,0.16464439415287882,1.0,0.0
22385,-0.9378797155550884,-0.6490804895839697,0.0,0.0
5506,0.7771209066903697,0.09151332099042807,1.0,1.0
18596,-1.1777468505842041,-0.18602230121875202,0.0,0.0
970,0.002471657767232093,-0.19050703959444953,1.0,1.0
24017,-0.11275681656913543,-0.024197698701143133,0.0,0.0
3579,0.13247560338556646,-0.40617865928409935,1.0,1.0
7824,-0.5923504199267381,-0.6176476884574669,1.0,1.0
18010,-0.5606609446832945,0.08416467548223908,0.0,0.0
20480,-1.8432077464896626,-0.30194487577185686,0.0,0.0
19245,-0.30224651673684816,-0.8245445340643265,0.0,1.0
510,2.6804998367026434,-0.13009138546433546,1.0,1.0
18547,0.14692453484971793,-0.14932188145243191,0.0,1.0
19995,-1.724343413101682,0.01566841594199761,0.0,0.0
19153,-0.716846721118849,-0.032185875736113825,0.0,0.0
3880,0.8976922353302454,-0.1675513139040675,1.0,1.0
3230,1.6457679388882342,-0.35657127777586,1.0,1.0
563,-0.4414280852494955,0.17971883104763264,1.0,0.0
6190,-0.860342595300378,0.2604466552386102,1.0,0.0
25263,-1.955582982568191,-0.19713060200701443,0.0,0.0
20369,0.4329247454389627,0.21342810431071513,0.0,1.0
8277,0.3843515662037783,0.35788488465749735,1.0,0.0
13131,-0.40856331172155397,0.17364366076621757,0.0,0.0
6682,-0.6681463000562203,0.09068357986888492,1.0,0.0
19305,-1.480868415050918,-0.8055502790458472,0.0,0.0
19231,-0.7255232880933189,0.35777209454298925,0.0,0.0
20923,-1.9847150421287711,-0.5699553964383467,0.0,0.0
1749,-1.015288939914125,0.05121427833896806,1.0,0.0
1662,-0.027713623199586243,-0.24469898008890215,1.0,1.0
3004,0.6703209714529099,-0.8712760539089324,1.0,1.0
23185,-0.5933139305952844,0.4483931741860544,0.0,0.0
25589,-0.6625285230386259,0.19496465831300847,0.0,0.0
6227,-0.5115711948501642,-0.06320894291456924,1.0,0.0
1362,0.5510456201146564,0.2526954212212954,1.0,1.0
16249,-0.6311433969604435,0.13500618143708792,0.0,0.0
20998,-1.7663459713557232,-0.08491579066849175,0.0,0.0
17713,-0.14881430126546238,0.32109949586546693,0.0,0.0
23822,0.9437235806261919,0.23986796734576138,0.0,1.0
23748,-1.514640736085814,-0.12592722174422616,0.0,0.0
2124,1.418665841102536,0.18923268566459683,1.0,1.0
6868,-1.950639760608186,0.7350087945386086,1.0,0.0
4948,-0.30400378477860984,0.1414334928770471,1.0,0.0
13571,-1.8443050895796376,0.25227497548058403,0.0,0.0
13096,0.6024899806416609,-0.36157145762302473,0.0,1.0
5663,-0.20267321417058537,0.27218730159245264,1.0,0.0
10556,-0.18960243507624205,-0.04087616438042615,1.0,0.0
23133,-2.147773355908329,0.24690721125313425,0.0,0.0
12090,1.7776952737187006,0.1894525513610241,1.0,1.0
21599,-0.5060737133259149,-0.24011110648119346,0.0,0.0
8285,0.03657484484389799,-0.442926918026776,1.0,1.0
19321,-0.5671194765847501,0.14205430034794073,0.0,0.0
18388,0.16450708796948102,-0.053438538885215214,0.0,1.0
6282,-0.843601670482511,-0.09422446868902168,1.0,0.0
6914,-1.5290215013322255,-0.1691374916654668,1.0,0.0
4792,1.3972185291414536,0.34617744566171865,1.0,1.0
15355,-1.410451857207736,-0.03960397896237556,0.0,0.0
10395,-0.35905260582013165,-0.24059099663028607,1.0,0.0
9270,-1.8397500702128966,0.10434767484784029,1.0,0.0
14259,-1.8071986884595173,-0.8490282515151428,0.0,0.0
9253,-0.9104886216965905,0.09016851116438133,1.0,0.0
6674,-0.2871194809573736,-0.22511307445484302,1.0,0.0
11340,-0.589737304386808,0.0970136025110971,1.0,0.0
9695,0.7729919439218652,-0.03797412138242418,1.0,1.0
21149,-0.38115541564772065,0.3583389025110342,0.0,0.0
14282,-2.3612058978405637,-0.538538420040062,0.0,0.0
8385,-0.288826521479304,-0.03154796967215616,1.0,0.0
19389,-0.1552011486576699,-0.20289369601236648,0.0,1.0
7935,-1.0820199414398297,0.5898337880074314,1.0,0.0
21565,-0.2654187430416686,0.01213790965944154,0.0,0.0
25143,0.3857242312823557,0.29773083502039327,0.0,1.0
11007,-0.43326004555261044,0.5047517270559763,1.0,0.0
7487,0.6223250348404222,0.7141386778334827,1.0,0.0
18190,-0.7060551108779958,-0.21769219586284083,0.0,0.0
1883,1.0068229491601182,0.045898967682279086,1.0,1.0
6206,-0.9716387204193696,-0.2215045175756213,1.0,0.0
3474,1.747011900140763,0.1546532823645615,1.0,1.0
8861,-0.7506211776238887,-0.21534696881526572,1.0,0.0
15743,-0.9727951899115697,-0.15031268065870687,0.0,0.0
23335,-0.9746910981401381,0.18825073991441113,0.0,0.0
1599,0.40275413835636115,0.08733450263235616,1.0,1.0
10110,0.7601530587270224,-0.3394283859708767,1.0,1.0
11643,1.3550110594733111,0.4404805240867712,1.0,1.0
25559,-0.939292458850088,0.024374736558236413,0.0,0.0
6068,0.20789407417005581,-0.6499638293260382,1.0,1.0
8341,-0.057954529347747905,0.00495305258666548,1.0,0.0
8414,-0.18092700115612836,-0.10896205365226573,1.0,0.0
24524,0.08613895643562772,-0.46614215044722956,0.0,1.0
12340,-0.12069028161339652,-0.22793161705624776,1.0,1.0
8867,-1.5331672930264013,-0.09314035218413236,1.0,0.0
15227,-2.1947980909902096,-0.12230401544109137,0.0,0.0
4556,0.05118266908428081,0.6109094658035492,1.0,0.0
3351,-0.6501864709088512,-0.21274144411212526,1.0,0.0
17618,0.6367227240512782,0.1012864570644637,0.0,1.0
7124,0.011560611101837856,0.3928914422138284,1.0,0.0
11468,0.2795671882949686,-0.3849537892391359,1.0,1.0
6445,-0.2724793219655217,0.21773913496903807,1.0,0.0
15800,-0.7534689315846241,0.018612943220134747,0.0,0.0
2051,0.3114984865312344,-0.4203385541621205,1.0,1.0
25489,-0.4242195450578084,-0.13700361954332724,0.0,0.0
324,0.355651133329038,0.6084482151145356,1.0,0.0
15276,-1.6500369117567255,0.18974224367295028,0.0,0.0
21804,-1.4074269479831332,0.6781779850086492,0.0,0.0
8333,-0.4806354653200143,0.0589481466686388,1.0,0.0
11035,-0.0912657946832719,-0.44818483196532904,1.0,1.0
8684,-0.20189508107868573,0.28246976863953105,1.0,0.0
13067,0.36405796602038465,0.16371297348272837,0.0,1.0
17688,0.45913117852307134,0.13388249985617232,0.0,1.0
25002,-1.2816733272445313,0.49704132657308886,0.0,0.0
1027,-0.9143642918320255,-0.2847292145244752,1.0,0.0
23986,-1.1249466754201967,-0.30593944415093927,0.0,0.0
12598,1.7011390019605366,0.3974901760806916,1.0,1.0
2097,0.939716750957433,-0.005745995289339223,1.0,1.0
25306,-1.872544915156735,0.13781150479417903,0.0,0.0
7371,-0.6648094772953077,0.23560734408238015,1.0,0.0
5071,1.1546428367738253,0.009983579384090547,1.0,1.0
13115,-0.16081742368064408,-0.021166987092788872,0.0,0.0
20030,0.17577002406180894,0.047353131995746416,0.0,1.0
9370,-0.8070760527442199,-0.09358276134986453,1.0,0.0
1251,0.9864508853850293,0.411002852515331,1.0,1.0
14139,-0.29117160836066425,0.29235724319942186,0.0,0.0
2641,0.19136141048707334,-0.10653084615932411,1.0,1.0
5226,1.8228336302553398,0.031815893965498235,1.0,1.0
11689,-0.23197048949047064,0.3843063623930932,1.0,0.0
7259,-0.9220661237651113,-0.20879619798351073,1.0,0.0
8374,-1.8126825086808476,0.1209835856444265,1.0,0.0
7361,-0.6065892640795506,-1.1810253156514083,1.0,1.0
21631,0.6081785444442623,0.21272647709474682,0.0,1.0
2028,-0.8140840145264007,0.11427205714987,1.0,0.0
20589,-0.3223556449124089,-0.6257910061169153,0.0,1.0
22417,0.23086666897853259,-0.11208217986865193,0.0,1.0
19908,-0.007829186390487995,0.21475841967414036,0.0,0.0
18133,-0.2515516396613057,0.17897487421948824,0.0,0.0
13929,-1.0599959293078345,-0.19393033582802038,0.0,0.0
15000,1.047879472569123,-0.16507261494478598,0.0,1.0
1339,1.918995039809898,-0.6352036922759109,1.0,1.0
88,0.28736499824191886,0.022844508506050368,1.0,1.0
10329,0.7384637480902452,-0.9394383980902793,1.0,1.0
24770,0.4999687545975846,0.13805648919063973,0.0,1.0
10719,-0.11680853639042825,-0.35212636427230637,1.0,1.0
14717,-2.3730464319176647,0.3222094726606952,0.0,0.0
20648,-0.7512995611718601,0.4681695492123951,0.0,0.0
22133,-1.7347243825371292,-0.19443441509662676,0.0,0.0
10477,-0.4184659974787274,-0.10595566314634153,1.0,0.0
24563,-0.6519976180146181,-0.1295303097519555,0.0,0.0
19940,0.6041196682767037,0.656371138604184,0.0,0.0
11369,0.6532109199720969,-0.3219547395662396,1.0,1.0
25290,0.22953886861189982,-0.3764353181912595,0.0,1.0
7898,0.16564158848493182,0.04108314056552397,1.0,1.0
10590,0.22833204658570275,-0.2398641228731758,1.0,1.0
20087,-0.2606324712362411,0.3749791731884717,0.0,0.0
9012,1.4977283811197384,0.09180826917510836,1.0,1.0
20038,-1.8898702025846565,-0.4654244971588313,0.0,0.0
12506,1.9896602819078244,-0.27591193825963456,1.0,1.0
17058,0.14161655143371332,-0.16698454209994543,0.0,1.0
17123,-0.24364985247387408,-0.07405842842706753,0.0,0.0
20672,-2.29150004659451,-0.38484073137878494,0.0,0.0
15251,0.9832942653579261,0.42304312105860065,0.0,1.0
14929,1.594900011310664,-0.2013125661340404,0.0,1.0
1633,0.07703349830594886,0.4222947194845808,1.0,0.0
5256,1.513601359268265,-0.20457697252589802,1.0,1.0
527,2.2798475499817004,-0.027985689844167678,1.0,1.0
17027,-1.0398997173077287,-0.6872766068688284,0.0,0.0
10454,0.9060997227937042,0.8000499719608648,1.0,1.0
14428,-0.2568485740120337,-0.22910928926007915,0.0,0.0
17365,-0.24983465148206668,0.17782069335079376,0.0,0.0
18981,-0.6905029927373785,-0.29815644112923667,0.0,0.0
21329,-1.8856936605272052,-0.31407880668830035,0.0,0.0
10471,-0.4731006895613299,-0.09495347397261221,1.0,0.0
9799,0.41550089058523293,0.12091477916041343,1.0,1.0
14133,-1.6883432971007173,0.42594550659279834,0.0,0.0
18032,0.6343372598650969,0.48849507881387383,0.0,1.0
20708,-0.5367302494754523,0.3150244987004468,0.0,0.0
5760,0.42672057806666697,-0.5410253558816348,1.0,1.0
11605,-0.18106112560178544,0.26383739959414143,1.0,0.0
9961,-1.14876297315083,-0.5179872198295156,1.0,0.0
4754,0.7848635753982769,-0.29291913169039624,1.0,1.0
2465,2.072510058731259,0.23737816158895841,1.0,1.0
308,1.1294739924540127,0.17378727037559172,1.0,1.0
6584,0.8907059193796361,-0.18266916533971753,1.0,1.0
14671,-0.254930661724265,-0.6430751628399279,0.0,1.0
14960,-1.428739150644227,0.18576261702784655,0.0,0.0
1408,1.109179505416195,-0.25254398495259917,1.0,1.0
9288,1.0840528476448845,-0.236957115473887,1.0,1.0
14252,-0.5076783412857538,0.4782759101226702,0.0,0.0
22111,-0.823765909348417,0.6138739175003053,0.0,0.0
15536,-0.03149558102801319,0.1391208584618581,0.0,0.0
7138,-0.7351951572021205,-0.14830807380227132,1.0,0.0
5904,-0.4017046412816016,0.02335215444889241,1.0,0.0
4688,0.6529480611915861,0.13054341655765359,1.0,1.0
14854,-0.9834238100358493,0.2907448238642904,0.0,0.0
23896,-1.1270975394095577,-0.2254248114423734,0.0,0.0
16937,0.23377899044115763,0.593280820459097,0.0,0.0
8797,0.005923883869415031,-0.2440453233637592,1.0,1.0
12722,0.48005405802742124,-0.5109281526213315,1.0,1.0
10638,0.2381678010739173,-0.27089985797620675,1.0,1.0
25325,0.11577071573176514,0.44850252285572645,0.0,0.0
5895,-1.023318365430904,-0.8160248438964472,1.0,0.0
25573,0.2668730055601301,0.15655706409166756,0.0,1.0
14405,-1.337470489209567,0.8347676041318145,0.0,0.0
22066,-1.999046613704738,0.24975964692329466,0.0,0.0
3882,1.685593831482203,0.016212736131003193,1.0,1.0
15682,-0.7238875929274927,0.35335251153407937,0.0,0.0
12667,1.2999830067442775,-0.7692828502690657,1.0,1.0
25179,-0.9885159779846072,-0.5375913443094613,0.0,0.0
10917,-0.007419396312173536,-0.16677766503621386,1.0,1.0
1158,0.5525845972884256,0.4025333508206414,1.0,1.0
15323,-0.6459961721489905,0.08792239788191898,0.0,0.0
8894,-1.6835479665680866,0.07450095434867295,1.0,0.0
23510,-0.18383225942406442,-0.4183291298270823,0.0,1.0
12834,1.1593905425951514,-0.06401782524665278,1.0,1.0
4992,0.05595738281931046,-0.9406867805717246,1.0,1.0
23042,0.6487615845079452,0.5923243204223259,0.0,1.0
5149,-0.6992954771260226,0.08664070689754286,1.0,0.0
9360,1.748944426792191,0.06637190176407759,1.0,1.0
15126,-0.2632617654590726,0.6068212698151375,0.0,0.0
19742,-0.5667296713249415,-0.20427039126862168,0.0,0.0
10575,0.5088647201196572,0.4173549609163512,1.0,1.0
2904,-0.6018164301009308,0.060981842520937586,1.0,0.0
7909,-0.11248990308272498,0.4229620942310982,1.0,0.0
4825,-0.01825974047948604,0.09642375337049189,1.0,0.0
2425,1.7982795565069978,0.1442610250092528,1.0,1.0
17597,0.12693558859325677,0.582510520811328,0.0,0.0
13505,0.8270160282175018,0.8005523200062957,0.0,0.0
25090,-0.10503622136601827,0.4251816590042964,0.0,0.0
24471,-0.08687841635900273,0.8473958935685494,0.0,0.0
11086,1.92527258451717,-0.38209452619745043,1.0,1.0
14725,0.6456508558197922,-0.20160613291067508,0.0,1.0
24951,-0.10084340355873364,-0.0941920966221428,0.0,0.0
10642,-1.0253933533292745,-0.11015799477904684,1.0,0.0
12209,1.4102471101186884,-0.3852067788448255,1.0,1.0
12712,0.7100489051141566,-0.706785996875068,1.0,1.0
18945,-1.6736916007851061,0.11154240412575744,0.0,0.0
10341,0.18519697621036876,-0.38027138739863475,1.0,1.0
14902,-1.0495152998977282,-0.271847850548852,0.0,0.0
2205,0.16406603161989525,0.5316427290623664,1.0,0.0
16761,-0.23197625771315936,0.4587911427185445,0.0,0.0
10930,-0.9033959569198562,0.5354549719654611,1.0,0.0
11762,0.5366011196349958,0.10249541075361748,1.0,1.0
15038,1.5749769241624352,-0.09683432963764838,0.0,1.0
17314,0.3718227623911744,-0.24200696928306126,0.0,1.0
9742,-0.537488312969455,0.6802048940798398,1.0,0.0
23013,-0.26877321692958067,-0.1091441441707065,0.0,0.0
482,0.3352330534423294,0.1431920340019749,1.0,1.0
17992,0.2237416755972775,0.14432828624453997,0.0,1.0
8307,0.7507682313599204,-0.40927118180209493,1.0,1.0
8233,-0.04404909014094072,-0.6620045595313726,1.0,1.0
5444,2.330847132227727,-0.43605698914112045,1.0,1.0
1700,0.7687547738199864,0.15137399540959698,1.0,1.0
13245,-0.19379128895193354,0.3064698754574842,0.0,0.0
11492,1.2332958958423077,0.05062068110596778,1.0,1.0
21644,-0.3762716824837718,-0.17489518872788498,0.0,0.0
21697,1.0812270063210925,0.04758590364107861,0.0,1.0
3510,-0.022438420622226694,0.1222844743702326,1.0,0.0
11901,0.6150331501025772,0.32086764491035674,1.0,1.0
16823,0.08611234526951708,-0.10096341210441347,0.0,1.0
2348,0.8128551565213675,0.2751113383689995,1.0,1.0
1094,0.4308206744251276,-0.5405234339637665,1.0,1.0
21926,0.07926775522768087,-0.21513492665141856,0.0,1.0
15944,-1.0392903321504696,-0.10934895540696855,0.0,0.0
13914,-0.2408389316468666,0.24072419740056236,0.0,0.0
20008,0.3493444635488824,0.3705777834007636,0.0,0.0
14628,1.956509420771247,0.21032649499985726,0.0,1.0
14035,0.5745987814091132,0.2126714499979221,0.0,1.0
12417,1.341673218698636,0.16747276964182498,1.0,1.0
22393,0.753506313214357,0.7355795561727283,0.0,0.0
13513,-0.19018370366012086,0.5967860586133962,0.0,0.0
10731,1.5725127619548962,-0.11049078448142756,1.0,1.0
20606,-1.7092301687339118,0.4119361767950524,0.0,0.0
20043,-0.03393548707851648,0.06124091393051846,0.0,0.0
