,0,1,tss,new_tss
8628,-0.9574580874207201,-0.559194604824784,1.0,1.0
21020,1.6360329028032008,0.2680797484476426,0.0,0.0
14547,1.0678644449644281,-0.5743604142952786,0.0,0.0
16130,0.21722373761086824,-0.45090088876910106,0.0,0.0
4511,-0.4560836444040057,0.43872761598670434,1.0,1.0
37,-0.4549751703653314,0.2565390664409032,1.0,1.0
5883,-0.3179576885815358,0.6166716708213145,1.0,1.0
24100,1.1026591999043178,0.1596612339036867,0.0,0.0
6194,2.8006078436894244,0.11016297972974885,1.0,0.0
10157,-0.5873156842807215,-0.302664571213516,1.0,1.0
11721,-0.4107608473631838,-0.8836974561752754,1.0,0.0
17290,-0.3808426507782681,0.01809280336782347,0.0,1.0
18717,-0.07852051914520299,-0.08908709550807786,0.0,1.0
13005,0.8031223325962663,-0.2782175940014342,0.0,0.0
6823,0.6029708730200627,0.14371564624945235,1.0,0.0
6746,-0.1535515951725841,-0.08612178930019879,1.0,1.0
5041,-0.7102743146035889,0.5983349344329012,1.0,1.0
6797,-0.5634196549788655,0.6008205529517504,1.0,1.0
25361,0.34191908094674434,-0.31246072030012517,0.0,0.0
19704,1.5984034448396658,0.13466727980056017,0.0,0.0
1247,-0.8056304329820763,-0.33022717016172004,1.0,1.0
22866,-0.9416460686833015,-0.21829412175130206,0.0,1.0
7244,-1.3864644272506947,0.14388388368124852,1.0,1.0
22333,-0.007723788872937719,0.2727539394682152,0.0,1.0
13235,1.3163151559283615,0.09064304739170326,0.0,0.0
13160,0.0666084053497458,-0.05635710523706612,0.0,0.0
7121,0.5775423178977745,0.6419177347023953,1.0,0.0
5053,0.026532675622541465,0.16631864831425913,1.0,1.0
24182,1.2662216314540882,0.08586304466196899,0.0,0.0
4122,-1.3834683879410274,0.2665658488325008,1.0,1.0
25019,0.6289512641080738,0.16208359676643272,0.0,0.0
8983,-0.4648658417512965,0.2590654627478206,1.0,1.0
18359,1.0066967162381861,0.4661889579230877,0.0,0.0
3782,-2.1715027120094406,0.12044704239124775,1.0,1.0
21144,-0.07730787793134573,-0.8620614096524396,0.0,0.0
2507,-1.6039417682163153,-0.05014123050823543,1.0,1.0
10376,-1.535297103780725,-0.016119949615425677,1.0,1.0
11059,-0.5223500502206864,0.13358216496325898,1.0,1.0
16996,0.19071341151726906,-0.3767932115278178,0.0,0.0
10491,-1.1290059937406685,0.06219492026367236,1.0,1.0
4088,-0.4192804071320877,-0.4016805211405166,1.0,1.0
8429,0.7067579471857102,-0.06560849224386436,1.0,0.0
13736,-0.03291619281388437,0.5115816157997843,0.0,1.0
18829,0.9921566218059654,0.11116546337546247,0.0,0.0
24171,0.4056205732191692,0.12851315204438965,0.0,0.0
18514,1.5532016534055613,-0.11007245582264745,0.0,0.0
2032,0.2728584413550564,-0.06056665321686285,1.0,0.0
8476,-0.863863055469489,-0.07479172493305222,1.0,1.0
4747,-1.22360517390231,-0.2318108692184859,1.0,1.0
21028,0.5647427357866992,0.23931784619221935,0.0,0.0
24519,2.2923915277000395,0.5230382984709043,0.0,0.0
25122,1.5789944673077945,-0.2178165714496688,0.0,0.0
17344,0.9702101107876299,-0.08746651804900768,0.0,0.0
21975,-1.0197060346084035,0.060011420189124746,0.0,1.0
3322,-1.546610870174626,-0.20526802420342738,1.0,1.0
5036,0.12645654594158204,-0.05218170557729716,1.0,0.0
5955,-0.30778733422772503,0.4466506279777959,1.0,1.0
6987,0.25596277752397706,-0.11334432181611857,1.0,0.0
5198,-0.797529992977255,0.28261094149862026,1.0,1.0
9464,-0.8046027567759686,0.2888489027268455,1.0,1.0
17241,-2.140907650891371,-0.9824377974508817,0.0,1.0
12536,-0.584885012434181,0.4529630114551894,1.0,1.0
19480,1.244174129924333,0.006146013739428549,0.0,0.0
7787,-1.055053150063116,-0.20908630312809393,1.0,1.0
3994,-1.373613882971402,-0.6767233296386391,1.0,1.0
24035,0.6697144410352821,-0.08852644230153969,0.0,0.0
3640,-1.3472733378722015,0.042375793905036964,1.0,1.0
20173,0.32676751865234743,-0.14812128233100838,0.0,0.0
10713,-0.3969040684697285,0.011608125304640077,1.0,1.0
20050,1.1663543096214337,0.5408388078728045,0.0,0.0
24566,-0.8052346186400818,-0.3905111255442192,0.0,1.0
22793,1.7857963676571038,-0.018471546085799907,0.0,0.0
17545,0.49563764292268186,-0.06203094992304086,0.0,0.0
15474,0.586765503580786,-0.09404556684164234,0.0,0.0
20246,-0.186643671463123,-0.14422590904885801,0.0,1.0
5931,-0.7982153072445323,0.07250470352061429,1.0,1.0
16306,-0.44440125491903937,0.5841039945250484,0.0,1.0
23927,1.075611336188978,0.0687631842734144,0.0,0.0
1495,-0.04307522539818383,0.09916902480699352,1.0,1.0
22385,1.585670484054716,0.6508305634567625,0.0,0.0
5506,-0.5233972412692581,-0.4093513000703778,1.0,1.0
18596,0.7853877459741215,-0.622986233710328,0.0,0.0
970,1.2778990986323728,0.2463258502938799,1.0,0.0
24017,0.023676117828587202,-0.31394260167103355,0.0,0.0
3579,-0.49723560051399784,0.16822997814752377,1.0,1.0
7824,0.06589871704351309,0.7746543821005765,1.0,1.0
18010,-0.12180190008324068,-0.016633919446726705,0.0,1.0
20480,0.264569942097704,0.004280718228374355,0.0,0.0
19245,-0.3855332213467496,0.563238111290814,0.0,1.0
510,-1.6129088929618889,0.0922338358497619,1.0,1.0
18547,0.9699210799358573,0.3422594928649403,0.0,0.0
19995,2.264247331142112,-0.23771282526111318,0.0,0.0
19153,-0.19456472573511752,-0.05178791849276692,0.0,1.0
3880,-1.2567442290215374,0.07792762043473364,1.0,1.0
3230,-2.1706732542193983,0.24077839403531667,1.0,1.0
563,-0.6017994245414611,-0.2636390337407325,1.0,1.0
6190,0.521763550797547,-0.5978514579878227,1.0,0.0
25263,2.5163075007065805,0.04659610873781451,0.0,0.0
20369,-0.6037330729329804,0.06383260452693912,0.0,1.0
8277,-0.9840056808123993,-0.23705478028929092,1.0,1.0
13131,-0.7378139646909859,-0.4784720986842937,0.0,1.0
6682,-0.9603134557221408,0.008679073190007183,1.0,1.0
19305,1.8867254804662594,0.5210100738829385,0.0,0.0
19231,0.573732634600922,-0.25840066408794626,0.0,0.0
20923,1.1077311284328644,0.06985914910508287,0.0,0.0
1749,0.20725111502110463,0.1009422572338745,1.0,0.0
1662,-0.5328391563187073,-0.23435283478738256,1.0,1.0
3004,0.40721626839096736,0.7847968514554621,1.0,1.0
23185,0.5881998071257567,-0.6410227058378886,0.0,0.0
25589,1.057224776515434,-0.28651000943391547,0.0,0.0
6227,0.5101244449085368,-0.18074638963003029,1.0,0.0
1362,-1.3501473636143924,-0.5170179018558335,1.0,1.0
16249,1.254712272577292,-0.41464786012644844,0.0,0.0
20998,0.7269187483115174,-0.04607987058495422,0.0,0.0
17713,0.9670238004821478,-0.012393040127234385,0.0,0.0
23822,-1.0368870638084655,-0.25295916886268555,0.0,1.0
23748,1.235385473256708,0.030742247897046323,0.0,0.0
2124,-1.9035163866808007,-0.585662416544062,1.0,1.0
6868,1.2690774548139343,-0.7918346269262727,1.0,0.0
4948,0.3679229056633103,0.6671409826529368,1.0,1.0
13571,0.6091644558588363,-0.15637367199064658,0.0,0.0
13096,-0.5532102609730774,0.7891841481717491,0.0,1.0
5663,0.5273194477769175,-0.5893282529439894,1.0,0.0
10556,0.4004904531061253,0.197947422587626,1.0,0.0
23133,1.075869358795745,-0.1941211946754118,0.0,0.0
12090,-1.6480325654346937,-0.35343040385002833,1.0,1.0
21599,1.5229982696552622,0.4403527208063471,0.0,0.0
8285,-0.6467114041308076,-0.01966994675907144,1.0,1.0
19321,-0.30072116298091583,0.02790028641257731,0.0,1.0
18388,0.12895522008667656,-0.2844935145447112,0.0,0.0
6282,1.9570518659624923,-0.07768624053428468,1.0,0.0
6914,1.5110296737224274,0.34535491874626356,1.0,0.0
4792,-0.8881655718070681,0.05872043311753325,1.0,1.0
15355,1.437263286357204,0.1442040343078874,0.0,0.0
10395,0.579577414570193,-0.4966509445476945,1.0,0.0
9270,1.6846934634694404,0.25858983150702647,1.0,0.0
14259,1.6035253202713091,0.2858219590619455,0.0,0.0
9253,0.28975879137218,-0.23749697195960665,1.0,0.0
6674,0.7376414566599694,0.8352414411710067,1.0,0.0
11340,-0.0001720046329054555,-0.03347289981704774,1.0,0.0
9695,-1.3063609321084713,-0.5731258009407675,1.0,1.0
21149,-0.5889636322885439,-0.02881589249102872,0.0,1.0
14282,1.8113795057047068,0.42574941802648997,0.0,0.0
8385,-0.4622946544230475,-0.2295234622408982,1.0,1.0
19389,0.5132814160854627,0.02473166542908675,0.0,0.0
7935,-0.1963841892008203,-0.18523294021624798,1.0,1.0
21565,-1.0657500154199615,-0.23269669225104184,0.0,1.0
25143,0.2691552707406076,-0.028391378251245117,0.0,0.0
11007,0.7894301208036295,0.13647576904318193,1.0,0.0
7487,-1.84011040736522,-0.8709568753237147,1.0,1.0
18190,0.8260708088965123,-0.17917503712230276,0.0,0.0
1883,-1.157284922693366,-0.04787552088907993,1.0,1.0
6206,1.0521473825284613,0.14541193152165646,1.0,0.0
3474,-0.7422149772850429,-0.027002348303802128,1.0,1.0
8861,-0.48942496837267235,0.5652079648434856,1.0,1.0
15743,0.25062388003721797,0.027333066909872514,0.0,0.0
23335,1.7861042514221135,-0.0008979834647524828,0.0,0.0
1599,-1.856462700693573,0.4055153430894409,1.0,1.0
10110,-1.278973756965136,0.12991017972950034,1.0,1.0
11643,-0.9454259593538886,-0.00993229959984137,1.0,1.0
25559,1.22141884104726,0.12742083716641786,0.0,0.0
6068,-1.2969010932081029,0.608345139972185,1.0,1.0
8341,0.6073261789675869,-0.9058378666000505,1.0,0.0
8414,-0.28682769652479984,0.09197144284292867,1.0,1.0
24524,0.9903039142614207,0.29238331802664397,0.0,0.0
12340,-0.43863696134414487,0.1392874946129222,1.0,1.0
8867,0.3837970222045674,0.2526829166575465,1.0,0.0
15227,1.7912982859462934,-0.3173820554243689,0.0,0.0
4556,0.14019771913320844,-0.33013414986825096,1.0,0.0
3351,-0.49863109581405485,-0.11538089412451431,1.0,1.0
17618,0.11817186984710078,0.2679221776306154,0.0,1.0
7124,1.0245980723987138,-0.026802112267592743,1.0,0.0
11468,-0.5288294190344404,0.2969806853415053,1.0,1.0
6445,0.5278183942734452,-0.20162095483980474,1.0,0.0
15800,0.887742082291123,-0.27906981258043545,0.0,0.0
2051,-1.8100964778728585,0.29655620352845663,1.0,1.0
25489,-0.41525153998661746,-0.2011984399429569,0.0,1.0
324,-0.3686043906335242,-0.31259034721121104,1.0,1.0
15276,1.0586674501442466,0.29829537599710615,0.0,0.0
21804,0.14048575126256554,-0.6081155335827282,0.0,0.0
8333,0.21883388631518647,-0.018779520757490155,1.0,0.0
11035,-1.1411491121503752,0.3794143007532182,1.0,1.0
8684,-0.16085921668496211,-0.42464417557611545,1.0,0.0
13067,0.7351343253136225,-0.7976174893051,0.0,0.0
17688,-0.623158383122323,-0.251773605442218,0.0,1.0
25002,0.03316862940580645,-0.5080443476303743,0.0,0.0
1027,0.2506867196262735,-0.3341294920162627,1.0,0.0
23986,2.202497465131791,0.250978500194465,0.0,0.0
12598,-1.497792547853122,-0.9756506022059926,1.0,1.0
2097,-1.717822201341398,-0.0853625925095385,1.0,1.0
25306,1.6621701685417063,0.06259422702781112,0.0,0.0
7371,1.668117744009677,-0.0651218881344559,1.0,0.0
5071,-1.9714526435986963,0.11991558941840663,1.0,1.0
13115,0.11161376475995143,0.0041676184003911505,0.0,0.0
20030,0.6157926574379018,0.015212574234496854,0.0,0.0
9370,0.581966778782318,0.061109820341774264,1.0,0.0
1251,-0.8078461283740361,-0.12023706145067123,1.0,1.0
14139,0.04546207351071176,-0.06776373085776086,0.0,0.0
2641,-1.313704278074593,0.30451370338542183,1.0,1.0
5226,-0.815088391229165,-0.7193603401133459,1.0,1.0
11689,0.012513330248751706,-0.18671664631403323,1.0,0.0
7259,1.427624922747694,0.2330051041455872,1.0,0.0
8374,0.15719422537516337,-0.36004096026762383,1.0,0.0
7361,-0.5997801298838459,0.24704703892867985,1.0,1.0
21631,1.2675814234663894,0.06065167169103646,0.0,0.0
2028,1.9803145900223318,-0.33006353080244316,1.0,0.0
20589,-0.16251659460328727,0.6284194852472661,0.0,1.0
22417,0.04987618085293777,0.15315262638467544,0.0,1.0
19908,-0.4551194119755311,-0.3576498977376087,0.0,1.0
18133,0.010663778000742665,-0.5986922956785589,0.0,0.0
13929,0.967563270799506,-0.28753320435549645,0.0,0.0
15000,0.10449708472511993,0.6548677352633867,0.0,1.0
1339,-1.2313537848472251,0.6213600361385655,1.0,1.0
88,-1.068060506970119,0.28229902524953776,1.0,1.0
10329,0.10617736254752873,0.3010861532243077,1.0,1.0
24770,-0.002743354370344812,-0.06899549772508495,0.0,0.0
10719,-0.5149288909283004,-0.2438483776413881,1.0,1.0
14717,2.221914696043168,-0.3207524172102492,0.0,0.0
20648,0.33255717203962404,-0.6975977931308068,0.0,0.0
22133,1.5179606469135425,0.06312136721593549,0.0,0.0
10477,0.5364803059510876,0.15624976073576394,1.0,0.0
24563,1.2725513187305693,0.5638864841580972,0.0,0.0
19940,-0.45016751610407924,-0.5348926840341616,0.0,1.0
11369,0.03087912919716455,0.3898667790227783,1.0,1.0
25290,1.6728290083680908,0.44525391760439104,0.0,0.0
7898,0.04002253035961785,0.2432505254313993,1.0,1.0
10590,0.026261762530800876,-0.10537944701480911,1.0,0.0
20087,-0.31693663509717157,-0.6000619057350354,0.0,0.0
9012,-1.5230061773508479,0.5186118114654357,1.0,1.0
20038,1.2441469557972946,-0.17134871848567781,0.0,0.0
12506,-1.4043263161217427,0.3046205648493326,1.0,1.0
17058,0.13411957847371628,-0.12708460023699797,0.0,0.0
17123,1.307022196756399,-0.45389073731986984,0.0,0.0
20672,2.6745401494902032,0.25597043538934544,0.0,0.0
15251,-0.002520714558311728,0.04729127495683054,0.0,1.0
14929,0.2073187466199594,0.030134593954415218,0.0,0.0
1633,0.03334950985856653,0.3215124434019703,1.0,1.0
5256,-1.3352688811572453,0.07975929825683728,1.0,1.0
527,-2.1859453456767257,0.2522099050879082,1.0,1.0
17027,2.311364871937899,0.12271930757463545,0.0,0.0
10454,-0.659385580441391,-0.3016943105306423,1.0,1.0
14428,1.021526376100159,0.17621574482257435,0.0,0.0
17365,1.610345304713807,0.21041463606011349,0.0,0.0
18981,0.10163990405824067,-0.022581951900840926,0.0,0.0
21329,1.0646966686420176,-0.048538265570865824,0.0,0.0
10471,-0.658173957514784,-0.1191191119076232,1.0,1.0
9799,-0.6538030648814311,-0.1690572762180119,1.0,1.0
14133,2.867043482955861,-0.38558841553511536,0.0,0.0
18032,0.6903139396462983,0.1825445625682065,0.0,0.0
20708,0.6973366348989316,-0.0969396205213693,0.0,0.0
5760,-1.3096324621172244,0.4809121826617237,1.0,1.0
11605,0.6668485724119274,-0.06678945179812683,1.0,0.0
9961,1.3064551339729968,-0.22894604739780366,1.0,0.0
4754,-0.9649347628983678,0.3272145694276096,1.0,1.0
2465,-0.4050714245178236,-0.2781797352609116,1.0,1.0
308,-0.26371341172194446,0.071133806054842,1.0,1.0
6584,-1.0607815793164896,-0.007096723682039219,1.0,1.0
14671,-0.13463930791533912,0.7886642591187574,0.0,1.0
14960,0.09592412523480214,-0.03842376780906795,0.0,0.0
1408,-0.990291725297742,-0.020500383216214606,1.0,1.0
9288,-2.0719090601955923,0.23176920169921877,1.0,1.0
14252,0.6342359733397158,-0.5157519832939935,0.0,0.0
22111,1.8524499404559536,0.12098820937426974,0.0,0.0
15536,1.1149014501933783,-0.4072157990458905,0.0,0.0
7138,0.11970080928910537,0.6788823052313672,1.0,1.0
5904,-0.614545081065262,-0.16581533315225458,1.0,1.0
4688,-1.9841008810154386,0.12145990504354962,1.0,1.0
14854,0.6817697969718697,0.31328574505418066,0.0,0.0
23896,0.8554092173614655,-0.09856311463700447,0.0,0.0
16937,-1.2866793988715657,0.02443036553606122,0.0,1.0
8797,-0.5404189242573053,-0.06652684253504575,1.0,1.0
12722,-0.9068154999046352,0.6063178461370313,1.0,1.0
10638,-0.8407493437896054,0.1747722865417153,1.0,1.0
25325,-0.5065636144976272,-0.5522343023791356,0.0,1.0
5895,0.4329046985886909,0.40301745975601516,1.0,0.0
25573,1.0441305473077902,0.001691232973426074,0.0,0.0
14405,1.0631812834116634,-0.427259508385511,0.0,0.0
22066,2.2601574817372967,0.10918348421915494,0.0,0.0
3882,-1.2900418394671236,-0.00775894739070052,1.0,1.0
15682,0.10584325728908847,-0.3237865165438198,0.0,0.0
12667,-0.7887288205716556,0.9023172025577824,1.0,1.0
25179,0.9229308579170603,0.24685515579046236,0.0,0.0
10917,0.8974643546724246,0.07856827343076747,1.0,0.0
1158,-1.2251162019957178,-0.06220224988403125,1.0,1.0
15323,0.5024632073733478,0.2970745240547419,0.0,0.0
8894,1.5510606101871736,0.22696887854625106,1.0,0.0
23510,0.0944573052973098,0.273866876743722,0.0,1.0
12834,-2.195838603070636,-0.12671978950065016,1.0,1.0
4992,-0.11152213329193339,0.6995137097443427,1.0,1.0
23042,-1.1638745125974785,-0.08853205618713046,0.0,1.0
5149,0.9320768770002149,0.7550958391450878,1.0,0.0
9360,-0.23029640885342567,-0.2403192537844976,1.0,1.0
15126,1.6723074792373902,-0.49929090205862725,0.0,0.0
19742,-0.10544087131278927,0.7202873685742562,0.0,1.0
10575,-0.053106925904777856,-0.2245153769469909,1.0,0.0
2904,0.4407245356488867,0.0611640993098845,1.0,0.0
7909,-0.07277550596813022,-0.3606277540770672,1.0,0.0
4825,-0.1207559895054605,0.32773548816294423,1.0,1.0
2425,-2.1978891299273715,0.11530293112017764,1.0,1.0
17597,-1.4331406772940172,-0.724064226221108,0.0,1.0
13505,-0.4327602507060096,-0.3003967252468262,0.0,1.0
25090,1.1392852702415324,-0.3042903824246553,0.0,0.0
24471,0.5123988712129413,-0.39304728362669955,0.0,0.0
11086,-0.35942201958751935,0.6262468666607319,1.0,1.0
14725,-1.361962143813321,0.23674793691130439,0.0,1.0
24951,0.15904806034569724,0.373374234432737,0.0,1.0
10642,-0.14385799629293686,-0.2504034627924526,1.0,0.0
12209,-0.7549769018623887,-0.006980284256933229,1.0,1.0
12712,-0.8194122468658771,0.7248929610122835,1.0,1.0
18945,1.2908112745041351,-0.09132684470479192,0.0,0.0
10341,1.109196341140449,0.3368754602419851,1.0,0.0
14902,-0.6433479368893421,0.055600448262528676,0.0,1.0
2205,-0.10992423091018767,-0.4061622282587928,1.0,0.0
16761,-0.5020775603188747,-0.019375931962739967,0.0,1.0
10930,-0.1772660969547618,-0.05817356096173217,1.0,1.0
11762,-1.2764945103465766,-0.0014223204347042528,1.0,1.0
15038,-1.4087852718622293,0.21928884561814432,0.0,1.0
17314,-0.15055843119822834,-0.23528406227261525,0.0,1.0
9742,-1.046865521757071,-0.6092555867295781,1.0,1.0
23013,-0.5306830142917514,-0.11030211122143237,0.0,1.0
482,-0.9733234868293987,-0.6165296925341495,1.0,1.0
17992,-0.21255728273560842,-0.13389996692067394,0.0,1.0
8307,0.6788077672899498,0.4425626289766775,1.0,0.0
8233,-1.0158709921448854,0.3376713883121173,1.0,1.0
5444,-2.1827212637278057,0.09383185556377564,1.0,1.0
1700,-0.3780683337588811,-0.041089212171028865,1.0,1.0
13245,1.3371996531294683,-0.10867581397865558,0.0,0.0
11492,-0.5895056887118666,-0.40754439892152944,1.0,1.0
21644,0.04930616384901671,-0.02049517807378311,0.0,0.0
21697,-2.0638158863205547,0.12537824905538392,0.0,1.0
3510,-0.29830191963773617,-0.2333996397793341,1.0,1.0
11901,0.273057274204292,-0.42846265934440775,1.0,0.0
16823,0.3096385483091133,0.2297486901898227,0.0,0.0
2348,-0.6198234435781659,-0.07548154729500425,1.0,1.0
1094,-0.8357465196475621,0.10370337200542633,1.0,1.0
21926,0.4078811294857654,0.7255630550519204,0.0,1.0
15944,1.2028250811695318,-0.24323651411820676,0.0,0.0
13914,-0.008166270556253966,-0.10448578048006744,0.0,0.0
20008,0.1268808237722573,-0.5140333484713203,0.0,0.0
14628,-0.11340431979884907,-0.21915055731388136,0.0,0.0
14035,-0.14500503853939165,-0.24414954428756835,0.0,0.0
12417,-1.3071091688827927,0.43658337266367314,1.0,1.0
22393,1.196955801251183,-0.006147403625466228,0.0,0.0
13513,0.5956405363939223,-0.5699196272901458,0.0,0.0
10731,-0.6581226037513545,-0.5534970613700141,1.0,1.0
20606,1.5945910927764526,-0.09265690661619223,0.0,0.0
