,0,1,tss,new_tss
23804,0.4578868008950602,0.4544259060293527,0.0,0.0
9611,2.429855492978065,-0.356616484323389,1.0,1.0
18457,-0.7300141754840512,-0.07828173364176322,0.0,0.0
15995,-1.0485053226768415,0.018613429356634507,0.0,0.0
25452,-0.6769766769836331,-0.2163923430625564,0.0,0.0
4577,0.8106583487363502,0.1337801904618029,1.0,1.0
13751,-2.419098043362339,-0.1448020952395132,0.0,0.0
24056,0.511942550273584,0.29560041541730003,0.0,1.0
12952,1.2182047154458069,-0.07052173638069208,0.0,1.0
21608,0.2968111375652621,0.4689576944438064,0.0,0.0
8935,1.219386704988775,0.049765116616894964,1.0,1.0
6189,-0.6456615384595025,-0.41670370037361226,1.0,0.0
17232,-0.13722547234880492,-0.1343622846830671,0.0,0.0
18021,-0.7669318488738882,0.4133300336491529,0.0,0.0
188,0.4218775314016429,-0.05675555712604106,1.0,1.0
19733,-1.0261266941213243,0.3588323673040754,0.0,0.0
23200,0.9073972696385995,0.6744889672142897,0.0,1.0
18520,-0.06042865554239944,-0.23000662817808737,0.0,1.0
13565,1.4321610543078187,0.23048286458901449,0.0,1.0
23103,0.9671785363276402,-0.10278959360800255,0.0,1.0
5549,-1.1992219316890287,-0.2988362842558239,1.0,0.0
3561,1.3296793620053449,-0.5683742494921479,1.0,1.0
21273,-1.0607634968919342,0.2795157842988149,0.0,0.0
5118,0.22496419235988666,-0.6596626206375596,1.0,1.0
23782,0.07317339202090538,0.1481057758426468,0.0,0.0
1520,1.222829624036224,-0.29918828455834906,1.0,1.0
13286,0.33826808613066783,0.11804033193075195,0.0,1.0
7146,1.1870433617352747,-0.6738984978633918,1.0,1.0
17854,-0.03488016026731165,-0.4700586585319436,0.0,1.0
18995,-0.03140897153432979,0.17375113629646183,0.0,0.0
5104,-0.047209021159723384,-0.2165162833120433,1.0,1.0
16506,0.18625411478427462,0.8886733802653518,0.0,0.0
24775,-0.7527576691832271,0.18567413898335472,0.0,0.0
22403,-1.2394383202133392,-0.0026682505977695453,0.0,0.0
18970,0.08670321718511989,0.010586892225521623,0.0,1.0
3075,0.26052780757958727,0.24248527889702612,1.0,1.0
15307,-0.375211729824244,-0.7061674620263046,0.0,1.0
11598,0.11505777901902316,0.5304086010670108,1.0,0.0
21986,-0.9728362796697753,-0.08185066878523027,0.0,0.0
24874,0.12046235532504755,0.2077454391762612,0.0,0.0
9014,-0.8033092161567871,0.123590441180313,1.0,0.0
9080,0.4601827652910274,0.6068843584448564,1.0,0.0
11866,-1.796511920647477,0.12367939984233477,1.0,0.0
11932,0.9158882697709335,0.19901698479940577,1.0,1.0
13192,0.26047866297769123,-0.07142591628687478,0.0,1.0
18028,-0.41560765052116516,0.029770653078824608,0.0,0.0
17462,0.19554187023242056,0.5908667170376279,0.0,0.0
18533,0.16668329940996496,-0.15637660799472705,0.0,1.0
7580,0.8528750169189486,-0.20225069140918267,1.0,1.0
10140,-1.470226971983459,0.380487286553954,1.0,0.0
20961,1.7311673888226502,0.35963846868372457,0.0,1.0
15668,-0.8451293439844761,-0.09768319691853765,0.0,0.0
8628,2.908990505982026,-0.10313785654698181,1.0,1.0
21020,0.6317828989805465,0.14776905856908445,0.0,1.0
14547,0.20127454447268692,0.05747505129695008,0.0,1.0
16130,-0.007836581773992784,0.5152810833565356,0.0,0.0
4511,0.5367366342309204,0.2240547408882993,1.0,1.0
37,1.4978772685632373,0.2827949363823909,1.0,1.0
5883,-1.4730979481827249,-0.3515450839411564,1.0,0.0
24100,-0.37472829732353824,0.14205612788529556,0.0,0.0
6194,-1.069371041574552,0.20868015728011238,1.0,0.0
10157,-0.14882871739167164,0.4298137870280278,1.0,0.0
11721,0.07661264326314081,-0.23594910762249094,1.0,1.0
17290,1.0212486818414914,0.616248175676921,0.0,1.0
18717,-0.8403405312394852,0.6338150459058857,0.0,0.0
13005,1.5793809727402874,0.33490967983056635,0.0,1.0
6823,-0.5820076786824436,-0.32815552219146005,1.0,0.0
6746,-1.293792330782506,-0.4905935371408061,1.0,0.0
5041,0.04975570441064922,0.06559858150882653,1.0,0.0
6797,2.475206832712193,0.3630597289352523,1.0,1.0
25361,-0.9357938026499744,-0.6778706305527447,0.0,0.0
19704,-1.1060257439340673,-0.40347692818658815,0.0,0.0
1247,2.1944093361128005,0.06848352701112832,1.0,1.0
22866,0.5644581014728246,-0.015319697967080551,0.0,1.0
7244,1.6209470476302787,-0.4148165129213088,1.0,1.0
22333,-0.26232880613678994,-0.3673316790494318,0.0,1.0
13235,0.0644811992571885,-0.19624198780597846,0.0,1.0
13160,0.753247431686364,0.57138357842409,0.0,1.0
7121,0.14261985472970307,-0.5077606318205652,1.0,1.0
5053,2.4816232664277216,-0.052014555422758,1.0,1.0
24182,-0.28226951077479956,-0.31672991031830744,0.0,1.0
4122,0.707267788194216,0.46709337917657867,1.0,1.0
25019,-0.27483908341088586,-0.17031938574363226,0.0,0.0
8983,0.20000932098812416,0.3631824959545408,1.0,0.0
18359,-0.028220821127585952,-0.6749061432199366,0.0,1.0
3782,0.3220999234679377,-0.36841037311183983,1.0,1.0
21144,0.4422780081140148,0.0399391459525997,0.0,1.0
2507,-1.7796481177536598,-0.24128545929628786,1.0,0.0
10376,1.049212282797384,0.3782900543376805,1.0,1.0
11059,0.8891505001708973,0.3145544459918791,1.0,1.0
16996,-0.48804776456774573,-0.48617234542602866,0.0,1.0
10491,0.6180581619756407,0.16868827088419655,1.0,1.0
4088,1.011706275668313,-0.011793501065406633,1.0,1.0
8429,0.444843740098996,-0.5876969234463398,1.0,1.0
13736,-1.132532699789442,-0.2957823019813913,0.0,0.0
18829,-0.18114867213822308,-0.5038003960083082,0.0,1.0
24171,-0.4672437473569341,-0.04939436202876496,0.0,0.0
18514,-0.5934045449441715,0.018028197273255706,0.0,0.0
2032,0.6380647892322102,0.009081574997804766,1.0,1.0
8476,-0.866206125042031,0.7854689872544987,1.0,0.0
4747,0.6389565242639115,0.33310917734438567,1.0,1.0
21028,-0.246698256445601,0.1861939427476627,0.0,0.0
24519,-0.3512457172897123,0.6121682259593889,0.0,0.0
25122,-1.6299839567123748,0.4048509893476822,0.0,0.0
17344,-0.36245158891177215,0.7356864409503008,0.0,0.0
21975,1.4227812759443186,0.4288946366425784,0.0,1.0
3322,-0.9360812378689551,0.10401502133578654,1.0,0.0
5036,0.7819445546766511,0.43926055419054216,1.0,1.0
5955,2.6937158153649996,-0.05685127195532461,1.0,1.0
6987,-1.363369022449985,0.16559303897726554,1.0,0.0
5198,0.9141133587818423,-0.07854648232815838,1.0,1.0
9464,0.415176418099279,0.1905412700357816,1.0,1.0
17241,0.21040570454802807,-0.20242342993777912,0.0,1.0
12536,-1.5653098602033244,0.38043719452318225,1.0,0.0
19480,0.7519735141767249,0.04801599887456918,0.0,1.0
7787,-0.3480998288080222,0.08200153352476093,1.0,0.0
3994,1.2447850726254621,-0.34134497519695917,1.0,1.0
24035,-0.5705570830190063,0.2838047125258152,0.0,0.0
3640,-0.2829177490803153,-0.15289764357904065,1.0,0.0
20173,1.2932879788955425,0.12287386742465341,0.0,1.0
10713,-0.07201562528680458,0.06493901953379506,1.0,0.0
20050,0.06936837888936631,0.5772920870608086,0.0,0.0
24566,-0.8934159851913429,-0.43220260981154773,0.0,0.0
22793,-0.6222049837096406,-0.24294046007791764,0.0,0.0
17545,-1.0663431648296644,-0.11653706692055914,0.0,0.0
15474,0.2648617385970035,0.3165981295622966,0.0,0.0
20246,-0.2617198358949771,0.08911575445347183,0.0,0.0
5931,-0.5910917119074042,-0.4365548598510261,1.0,0.0
16306,1.0747788014246982,0.5170756654325129,0.0,1.0
23927,0.30721889154231363,0.48452476842972747,0.0,0.0
1495,-2.629779512081702,-0.3069587961619356,1.0,0.0
22385,-1.5597842803902868,-0.21356653920838817,0.0,0.0
5506,0.5098344837524622,-0.3186763760949085,1.0,1.0
18596,0.20456348396272817,0.16035257564572664,0.0,1.0
970,0.10931830173226545,-0.11198128402123526,1.0,1.0
24017,-1.2454233336757494,-0.18998779076351488,0.0,0.0
3579,-1.3824174452832527,-0.4683956711667634,1.0,0.0
7824,1.4196342477200379,-0.14852086960079516,1.0,1.0
18010,-0.7841304656315117,0.015288616076787246,0.0,0.0
20480,-1.260269192710223,0.17008377532157273,0.0,0.0
19245,-0.530834796443256,0.400466627723988,0.0,0.0
510,1.4721210685081145,0.07268874333607891,1.0,1.0
18547,-0.13133328729809798,0.4645621300095143,0.0,0.0
19995,-0.6699763854595144,-0.3592729047840584,0.0,0.0
19153,-0.3861590261347238,0.142226754595447,0.0,0.0
3880,-0.13877484919260427,-0.5388376201421231,1.0,1.0
3230,-0.545559263617111,-0.21037941911861663,1.0,0.0
563,0.5845393602840568,-0.3084685130127754,1.0,1.0
6190,2.0387011289677726,-0.08640978698151208,1.0,1.0
25263,-1.1069644075853402,0.19960126431027672,0.0,0.0
20369,0.388042757195606,0.2810743896756322,0.0,1.0
8277,1.375937385709474,0.11244052063893796,1.0,1.0
13131,0.6381035541818503,0.17920920966207862,0.0,1.0
6682,0.7473932100861138,-0.10877344542159506,1.0,1.0
19305,-0.3575198579546652,-0.760187765081177,0.0,1.0
19231,-1.9397618695623846,0.035917421054777375,0.0,0.0
20923,-1.3293473882862135,-0.3028089997851716,0.0,0.0
1749,-2.541041692993887,0.21887400235080598,1.0,0.0
1662,-0.14081867474333803,-0.22721978461627715,1.0,1.0
3004,-0.7709300333998886,-0.6791516900663551,1.0,0.0
23185,-0.7765898010233596,0.06869353160364104,0.0,0.0
25589,0.4694488409528714,0.746160685881385,0.0,0.0
6227,-1.0531089036740855,0.22043837590333662,1.0,0.0
1362,1.7345474130931442,-0.08085278031246755,1.0,1.0
16249,-0.6752973337964411,-0.11934962198125212,0.0,0.0
20998,-0.5130227223276398,-0.5682176246072194,0.0,1.0
17713,0.2045940599816655,0.27777261379274165,0.0,0.0
23822,-0.18571044422614513,-0.22711573138502433,0.0,1.0
23748,-0.8954402396511293,-0.09157006922972706,0.0,0.0
2124,1.8363493573704595,0.1943901844893358,1.0,1.0
6868,-1.976318957941355,-0.10793261801527088,1.0,0.0
4948,-0.43198123998180504,0.09373508868281527,1.0,0.0
13571,-0.9405417153666437,0.44871360062201976,0.0,0.0
13096,-1.3353082651778592,0.2247543135786979,0.0,0.0
5663,0.570493194216908,0.4728115384091726,1.0,1.0
10556,-0.48137684422533034,-0.039756597336256375,1.0,0.0
23133,-2.1892132958451573,0.2421622725482019,0.0,0.0
12090,-0.5583364872787829,0.17623195130823316,1.0,0.0
21599,0.25132771678337607,0.06268845511565144,0.0,1.0
8285,0.8850334376239477,-0.19778271399514796,1.0,1.0
19321,0.5451626862594805,0.1057272903385103,0.0,1.0
18388,0.3405740865462624,0.0757595395793348,0.0,1.0
6282,-0.7809301289707145,-0.3754032040143495,1.0,0.0
6914,-1.4344745075352043,0.13116795544994247,1.0,0.0
4792,1.0203452777934865,0.24134684288963884,1.0,1.0
15355,-0.45877491834056033,0.1646215086709198,0.0,0.0
10395,-0.22910867865450027,-0.17220115946064296,1.0,0.0
9270,-0.254436909168112,-0.08948989596826532,1.0,0.0
14259,-0.7892334817081481,-0.45858781722046826,0.0,0.0
9253,1.6794922071231657,0.19828834213749272,1.0,1.0
6674,0.3259477213057115,-0.23591629693472008,1.0,1.0
11340,-0.31474468243797854,-0.21942600798289802,1.0,0.0
9695,1.312413417172168,-0.4370002841416158,1.0,1.0
21149,-0.2680472110213659,0.2293627515577338,0.0,0.0
14282,-1.2496000456886704,-0.30424041573750626,0.0,0.0
8385,-1.2339122530313646,-0.06948363117047768,1.0,0.0
19389,0.0629275517533855,-0.2756575863016957,0.0,1.0
7935,-1.5495543435222912,0.30479907130518824,1.0,0.0
21565,-2.6731519389302965,-0.03316793406473984,0.0,0.0
25143,0.8799198383510376,0.18417812902297964,0.0,1.0
11007,0.6171904816058451,-0.049210296505927696,1.0,1.0
7487,-0.9852763937324358,0.8787933368062144,1.0,0.0
18190,-0.6000129561684396,-0.30549509884043674,0.0,0.0
1883,1.4902737187671051,-0.05019362679731257,1.0,1.0
6206,-1.3558192170553431,-0.35094465554775006,1.0,0.0
3474,-0.16565191616541147,-0.1651204838255308,1.0,0.0
8861,-0.6271015523116965,-0.10218651642524101,1.0,0.0
15743,-1.8885150390755698,0.24290146023435116,0.0,0.0
23335,-1.726272515968894,0.1296621287562502,0.0,0.0
1599,-0.1577041445211481,-0.025600983232747503,1.0,0.0
10110,0.01205134133580947,-0.5775989948181757,1.0,1.0
11643,-0.5542866581066139,0.5728036596383148,1.0,0.0
25559,-1.059938629281255,0.39790132356531466,0.0,0.0
6068,0.6353829934411913,-0.6900973265065475,1.0,1.0
8341,1.1133469818336943,-0.18801959749575686,1.0,1.0
8414,0.16149365383039652,-0.3508687021505921,1.0,1.0
24524,0.9643890551625228,-0.1783802435353078,0.0,1.0
12340,-1.5921707015713642,0.4194468841308535,1.0,0.0
8867,-0.1221561582828365,0.12205960655749938,1.0,0.0
15227,-0.7813175848163628,-0.5008560765550585,0.0,0.0
4556,-0.5387224621959261,0.0007334903565634627,1.0,0.0
3351,-0.319880648740015,-0.7949742976383083,1.0,1.0
17618,-0.4595927360930572,-0.07473501297144054,0.0,0.0
7124,0.13721231786267007,0.3650946791951237,1.0,0.0
11468,-0.7767367406748018,-0.29930576303049367,1.0,0.0
6445,-0.7727872618860154,-0.22058033298269406,1.0,0.0
15800,0.24346455344261467,0.5929569297245045,0.0,0.0
2051,0.5694660338821885,-0.7131341455445135,1.0,1.0
25489,0.26676803877086475,0.0762678885899054,0.0,1.0
324,0.9333887898176609,0.5545611789007232,1.0,1.0
15276,-1.3834663636687656,0.47242655511727993,0.0,0.0
21804,-3.0344328740849655,0.288897270627729,0.0,0.0
8333,-0.09381091987983496,-0.01767550344800694,1.0,0.0
11035,-0.3947250588091608,-0.4516685010901087,1.0,1.0
8684,0.03199760459420131,0.6296821009583946,1.0,0.0
13067,0.005945273301028901,0.23217295580795178,0.0,0.0
17688,-0.5149156441864157,0.2729717028407719,0.0,0.0
25002,-0.04132820107366162,-0.24571065359738511,0.0,1.0
1027,0.2853353430587147,-0.5651516896620029,1.0,1.0
23986,-0.7821572622569666,-0.24326224582133302,0.0,0.0
12598,0.06637930011184369,0.28633607429257324,1.0,0.0
2097,0.6119731730046896,-0.41840849688811516,1.0,1.0
25306,-0.3230188957229857,0.4785458110172817,0.0,0.0
7371,-0.5720793241081871,0.07084510764964988,1.0,0.0
5071,0.12373275622014991,0.40786806163287026,1.0,0.0
13115,-0.8499507655545172,-0.1890019322936888,0.0,0.0
20030,0.6619843365573213,0.36799504461520005,0.0,1.0
9370,-0.6249355841812593,-0.12748275990649907,1.0,0.0
1251,-1.5016664875513552,0.03591903808059338,1.0,0.0
14139,-0.5809274647581045,0.26317689990161475,0.0,0.0
2641,-1.248497354667899,0.29738862405373606,1.0,0.0
5226,1.891021402884334,-0.15865002318958746,1.0,1.0
11689,0.4259666610008708,0.39232029130798857,1.0,1.0
7259,-0.28284037802992507,0.12315550358502632,1.0,0.0
8374,-1.1298622039763833,-0.07837830781672647,1.0,0.0
7361,-0.6673385761680116,-0.3942596304222684,1.0,0.0
21631,0.671927954099003,0.85663733253841,0.0,0.0
2028,-1.194284324080753,0.19535637000598424,1.0,0.0
20589,-0.45237620923957855,-0.363645422426842,0.0,0.0
22417,0.6110472607260526,0.013258639393129502,0.0,1.0
19908,-0.6622753415533696,-0.07941509488426615,0.0,0.0
18133,0.7080797357656146,0.35569888080735673,0.0,1.0
13929,-0.6961647204685791,-0.37700479332942605,0.0,0.0
15000,-0.24383535855007546,-0.170142994191376,0.0,0.0
1339,-0.3106506661043892,-0.5414238128137135,1.0,1.0
88,-0.6657995483386541,-0.03751746509666369,1.0,0.0
10329,-0.5089045632720411,-0.265095791398965,1.0,0.0
24770,-0.32930685642890933,-0.23258416277267488,0.0,0.0
10719,0.35128129982656825,-0.6669166687839867,1.0,1.0
14717,-0.20611615131262395,0.4710531832499724,0.0,0.0
20648,-0.3160940954176159,0.39853875098105235,0.0,0.0
22133,-0.6525128055398869,-0.07555319724319422,0.0,0.0
10477,-0.43421524237038184,0.08685714312495178,1.0,0.0
24563,-0.8701092029217554,-0.07027137134406207,0.0,0.0
19940,-0.7436192705945271,-0.13011120262639597,0.0,0.0
11369,0.22899264690619278,-0.5358556287246291,1.0,1.0
25290,0.7088285377481275,-0.2061524894615092,0.0,1.0
7898,1.4937033655051732,-0.16606876550952798,1.0,1.0
10590,0.08180850163832909,-0.12384777975660344,1.0,1.0
20087,-0.9658340678546351,0.13861885059650914,0.0,0.0
9012,2.291443278665199,0.2278980654448172,1.0,1.0
20038,-1.2075965592623332,-0.44841438988627735,0.0,0.0
12506,1.6978277063165859,-0.10710035070303998,1.0,1.0
17058,-0.7596145214370795,-0.12323416826101087,0.0,0.0
17123,0.521999594906734,-0.10824199726884741,0.0,1.0
20672,-1.204930683669858,-0.1355800566421815,0.0,0.0
15251,-0.23537462671096349,0.33869147859066046,0.0,0.0
14929,0.023265599124559343,-0.30302371883886386,0.0,1.0
1633,1.069026727868691,0.09647042289111071,1.0,1.0
5256,0.6336456341945421,-0.17755595998460197,1.0,1.0
527,0.599199991572743,0.12243517462868717,1.0,1.0
17027,-0.09169872679145565,-0.3413431636253991,0.0,1.0
10454,0.9557208724812456,0.6917733704337413,1.0,1.0
14428,-0.19486227274546636,0.1559936874355631,0.0,0.0
17365,0.5183023053380282,0.5395807353805089,0.0,0.0
18981,-0.5606297322566217,0.04717079869715798,0.0,0.0
21329,-1.1037917841078768,-0.3562971861976662,0.0,0.0
10471,0.25694154705249983,-0.6438120868413589,1.0,1.0
9799,0.271382740295293,-0.01025039714226765,1.0,1.0
14133,-0.5713700963806482,0.4872737230642185,0.0,0.0
18032,0.3430239739735453,0.14106003484205065,0.0,1.0
20708,-0.20812237982142529,0.07518528242828787,0.0,0.0
5760,0.3395734243245958,-0.008765631236989728,1.0,1.0
11605,0.9189454196624919,0.28140861352475005,1.0,1.0
9961,-0.16984312617884467,-0.645244566358394,1.0,1.0
4754,0.1993670424088664,-0.7503769987291895,1.0,1.0
2465,0.2546890124082595,-0.18919200488113025,1.0,1.0
308,1.1937765601413037,-0.08924458271105319,1.0,1.0
6584,1.703512508439867,0.2769856585253967,1.0,1.0
14671,-0.5241920318102564,0.1972618026856887,0.0,0.0
14960,-0.902298707221441,0.7533993757314504,0.0,0.0
1408,1.559935238352368,0.3954859078421144,1.0,1.0
9288,-0.4113932170177844,0.20648434782416142,1.0,0.0
14252,-0.21228666098817348,0.013517009212138649,0.0,0.0
22111,1.5683362477993126,0.028215908694634702,0.0,1.0
15536,-0.5464809675262122,-0.23260762007378008,0.0,0.0
7138,0.48639282098351894,-0.08053403486331588,1.0,1.0
5904,0.1335403661289489,0.29824113638703553,1.0,0.0
4688,1.0300906665823963,-0.08107291530146465,1.0,1.0
14854,-0.29203593247790677,0.544660378011574,0.0,0.0
23896,-1.526842394021666,0.07007537683759137,0.0,0.0
16937,0.18613639004795446,0.09870869550985888,0.0,1.0
8797,1.1077269825878786,-0.0863218512253618,1.0,1.0
12722,-0.09776807405820767,0.12114869007833694,1.0,0.0
10638,0.5779675149268991,-0.1858751782563875,1.0,1.0
25325,-0.45542342116305345,-0.11145409542258478,0.0,0.0
5895,-0.36552609049606116,-0.04856607554407504,1.0,0.0
25573,0.6822484097043262,0.1864131732101838,0.0,1.0
14405,-0.09134862110185682,0.32361374812202576,0.0,0.0
22066,-1.1670192706337639,0.1679707445352067,0.0,0.0
3882,1.2110827182611523,-0.32216394092988054,1.0,1.0
15682,-2.245453213622491,0.28637413943238405,0.0,0.0
12667,-0.012875416249684597,0.08478518545387591,1.0,0.0
25179,-0.5792467070625251,-0.5834559351425644,0.0,1.0
10917,0.3287438863996496,0.06886233617037277,1.0,1.0
1158,-0.029121833888798406,0.5321162877393715,1.0,0.0
15323,-0.1187706092925604,0.5461360688615913,0.0,0.0
8894,-0.12891658000298686,0.3528808938430565,1.0,0.0
23510,-0.32020108982825096,-0.370828260984211,0.0,1.0
12834,0.771839704253415,-0.10695280493898826,1.0,1.0
4992,-0.38952726427379053,-0.19040369929802614,1.0,0.0
23042,0.17516706264519652,0.5518604649461321,0.0,0.0
5149,-0.854914656333512,0.22187053609471022,1.0,0.0
9360,2.3963628613889223,0.1872498051531791,1.0,1.0
15126,-0.517120298880424,0.5680938629301183,0.0,0.0
19742,-1.5937239314813085,0.1296659054796497,0.0,0.0
10575,1.4165043086952795,-0.01533139701716501,1.0,1.0
2904,-0.6999806781718882,-0.0341511263852485,1.0,0.0
7909,-0.8526648918884411,0.2977368666378247,1.0,0.0
4825,-0.190116889053044,-0.07207666851241885,1.0,0.0
2425,0.13350449716328344,-0.1459291642114294,1.0,1.0
17597,-0.09750188927619109,0.39719350278605714,0.0,0.0
13505,-0.8151963183606238,0.6298365113834127,0.0,0.0
25090,0.21639622530066804,-0.162124380435883,0.0,1.0
24471,-0.4215302215383626,0.22947610886221004,0.0,0.0
11086,1.9449453295553358,-0.1508609156205345,1.0,1.0
14725,-0.28878009941594524,0.1962606803395438,0.0,0.0
24951,0.8558415902102701,0.06429818277638329,0.0,1.0
10642,-0.5404450853196192,-0.3702408029758399,1.0,0.0
12209,-0.1875901244562365,-0.27061567676056825,1.0,1.0
12712,0.675643481004412,-0.1500037877445615,1.0,1.0
18945,-1.1089080386875456,0.10751055325117939,0.0,0.0
10341,1.209315976016855,-0.22930183483931713,1.0,1.0
14902,-1.8687036888857136,-0.5139231711624629,0.0,0.0
2205,1.6951270865085726,-0.18062724997204277,1.0,1.0
16761,-0.35401625884091553,0.46951975029405707,0.0,0.0
10930,-0.5880643496797572,-0.6867920141037346,1.0,1.0
11762,-0.1970895073294663,-0.1016802921470133,1.0,0.0
15038,-0.9053667085301652,-0.36696143004245807,0.0,0.0
17314,0.48544810059140386,-0.34565769830679355,0.0,1.0
9742,-0.5600606043075981,0.03987393856635153,1.0,0.0
23013,-0.07966214128014557,0.12615761054646266,0.0,0.0
482,-0.6352982726113179,-0.31869600747511817,1.0,0.0
17992,-0.8896343424686315,0.3832894326153528,0.0,0.0
8307,-1.438749029132562,-0.3952494009979214,1.0,0.0
8233,0.21027914195778624,0.2858598189810272,1.0,0.0
5444,1.9531341675413865,-0.48598137772650246,1.0,1.0
1700,1.1730063368008528,0.2730823319767322,1.0,1.0
13245,-0.41099759179588863,0.1176583911866991,0.0,0.0
11492,1.1654838688738605,0.30361030095529357,1.0,1.0
21644,-1.1374488447328701,-0.010599170967313217,0.0,0.0
21697,1.4676713873927065,0.32476923862625323,0.0,1.0
3510,-1.0086480716081978,-0.1190573397420723,1.0,0.0
11901,0.8113114763272098,0.22630218195024066,1.0,1.0
16823,-1.2642660227863194,-0.15958106769855068,0.0,0.0
2348,1.3459457123072809,0.49134256854115405,1.0,1.0
1094,0.8887806241820841,-0.5062896673111136,1.0,1.0
21926,0.3158067910874881,0.08077768235186344,0.0,1.0
15944,-1.1358896335469684,-0.07555748249398046,0.0,0.0
13914,-2.095208065975719,-0.30743565894153635,0.0,0.0
20008,2.4777253985631207,0.7181004121865698,0.0,1.0
14628,0.7665715295982196,-0.0034243227240681484,0.0,1.0
14035,0.7598882804583901,0.2798710986082731,0.0,1.0
12417,0.5506267048415082,-0.44888436566898704,1.0,1.0
22393,0.9092228278508239,0.7265429582806081,0.0,1.0
13513,-1.0967705683562405,0.17119434928633823,0.0,0.0
10731,0.9122755638239567,-0.28308770113005005,1.0,1.0
20606,-1.0077596539914486,0.3415152471355171,0.0,0.0
